sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
25406,55500,Eukrasian Dosis III (dot),12813.0,364,939762,225506,177818,49391,88909,0
55571,56103,Auto,21.0,385,939762,225506,177818,49391,88909,0
57213,57883,Dosis III,49391.0,385,989153,225506,177818,49391,88909,0
54752,58500,Eukrasian Dosis III (dot),11245.0,385,989153,236751,177818,49391,88909,0
58371,58903,Auto,21.0,406,989153,236751,177818,49391,88909,0
59653,60323,Dosis III,49391.0,406,1038544,236751,177818,49391,88909,0
54752,61500,Eukrasian Dosis III (dot),11245.0,406,1038544,247996,177818,49391,88909,0
62094,62764,Dosis III,49391.0,406,1087935,247996,177818,49391,88909,0
62594,63126,Auto,21.0,427,1087935,247996,177818,49391,88909,0
54752,64500,Eukrasian Dosis III (dot),11245.0,427,1087935,259241,177818,49391,88909,0
64534,65204,Dosis III,49391.0,427,1137326,259241,177818,49391,88909,0
65394,65926,Auto,21.0,448,1137326,259241,177818,49391,88909,0
54752,67500,Eukrasian Dosis III (dot),11245.0,448,1137326,270486,177818,49391,88909,0
66975,67645,Dosis III,49391.0,448,1186717,270486,177818,49391,88909,0
68194,68726,Auto,21.0,469,1186717,270486,177818,49391,88909,0
67942,69042,Psyche,78028.0,469,1186717,270486,177818,49391,166937,0
69522,70192,Dosis III,49391.0,469,1236108,270486,177818,49391,166937,0
54752,70500,Eukrasian Dosis III (dot),11245.0,469,1236108,281731,177818,49391,166937,0
70994,71526,Auto,21.0,490,1236108,281731,177818,49391,166937,0
71962,72632,Dosis III,49391.0,490,1285499,281731,177818,49391,166937,0
54752,73500,Eukrasian Dosis III (dot),11245.0,490,1285499,292976,177818,49391,166937,0
74403,75073,Dosis III,49391.0,490,1334890,292976,177818,49391,166937,0
74903,75435,Auto,21.0,511,1334890,292976,177818,49391,166937,0
54752,76500,Eukrasian Dosis III (dot),11245.0,511,1334890,304221,177818,49391,166937,0
76843,77513,Dosis III,49391.0,511,1384281,304221,177818,49391,166937,0
77703,78235,Auto,21.0,532,1384281,304221,177818,49391,166937,0
54752,79500,Eukrasian Dosis III (dot),11245.0,532,1384281,315466,177818,49391,166937,0
79284,79954,Dosis III,49391.0,532,1433672,315466,177818,49391,166937,0
80503,81035,Auto,21.0,553,1433672,315466,177818,49391,166937,0
81724,82394,Dosis III,49391.0,553,1483063,315466,177818,49391,166937,0
54752,82500,Eukrasian Dosis III (dot),11245.0,553,1483063,326711,177818,49391,166937,0
83303,83835,Auto,21.0,574,1483063,326711,177818,49391,166937,0
84205,85500,Eukrasian Dosis III (dot),11245.0,574,1483063,337956,177818,49391,166937,0
85706,86376,Phlegma III,78028.0,574,1483063,337956,255846,49391,166937,0
86103,86635,Auto,21.0,595,1483063,337956,255846,49391,166937,0
84205,88500,Eukrasian Dosis III (dot),11245.0,595,1483063,349201,255846,49391,166937,0
89106,89776,Dosis III,49391.0,595,1532454,349201,255846,49391,166937,0
89606,90138,Auto,21.0,616,1532454,349201,255846,49391,166937,0
84205,91500,Eukrasian Dosis III (dot),11245.0,616,1532454,360446,255846,49391,166937,0
91547,92217,Dosis III,49391.0,616,1581845,360446,255846,49391,166937,0
92406,92938,Auto,21.0,637,1581845,360446,255846,49391,166937,0
84205,94500,Eukrasian Dosis III (dot),11245.0,637,1581845,371691,255846,49391,166937,0
93987,94657,Dosis III,49391.0,637,1631236,371691,255846,49391,166937,0
95206,95738,Auto,21.0,658,1631236,371691,255846,49391,166937,0
96428,97098,Dosis III,49391.0,658,1680627,371691,255846,49391,166937,0
84205,97500,Eukrasian Dosis III (dot),11245.0,658,1680627,382936,255846,49391,166937,0
98868,99538,Dosis III,49391.0,658,1730018,382936,255846,49391,166937,0
99368,99900,Auto,21.0,679,1730018,382936,255846,49391,166937,0
84205,100500,Eukrasian Dosis III (dot),11245.0,679,1730018,394181,255846,49391,166937,0
101309,101979,Dosis III,49391.0,679,1779409,394181,255846,49391,166937,0
102168,102700,Auto,21.0,700,1779409,394181,255846,49391,166937,0
84205,103500,Eukrasian Dosis III (dot),11245.0,700,1779409,405426,255846,49391,166937,0
103749,104419,Dosis III,49391.0,700,1828800,405426,255846,49391,166937,0
104968,105500,Auto,21.0,721,1828800,405426,255846,49391,166937,0
84205,106500,Eukrasian Dosis III (dot),11245.0,721,1828800,416671,255846,49391,166937,0
106189,106859,Dosis III,49391.0,721,1878191,416671,255846,49391,166937,0
108630,109300,Dosis III,49391.0,721,1927582,416671,255846,49391,166937,0
84205,109500,Eukrasian Dosis III (dot),11245.0,721,1927582,427916,255846,49391,166937,0
109130,109662,Auto,21.0,742,1927582,427916,255846,49391,166937,0
111070,111740,Dosis III,49391.0,742,1976973,427916,255846,49391,166937,0
111930,112462,Auto,21.0,763,1976973,427916,255846,49391,166937,0
84205,112500,Eukrasian Dosis III (dot),11245.0,763,1976973,439161,255846,49391,166937,0
114730,115262,Auto,21.0,784,1976973,439161,255846,49391,166937,0
113552,115500,Eukrasian Dosis III (dot),11245.0,784,1976973,450406,255846,49391,166937,0
116012,116682,Dosis III,49391.0,784,2026364,450406,255846,49391,166937,0
113552,118500,Eukrasian Dosis III (dot),11245.0,784,2026364,461651,255846,49391,166937,0
118453,119123,Dosis III,49391.0,784,2075755,461651,255846,49391,166937,0
118953,119485,Auto,21.0,805,2075755,461651,255846,49391,166937,0
113552,121500,Eukrasian Dosis III (dot),11245.0,805,2075755,472896,255846,49391,166937,0
120893,121563,Dosis III,49391.0,805,2125146,472896,255846,49391,166937,0
121753,122285,Auto,21.0,826,2125146,472896,255846,49391,166937,0
123334,124004,Dosis III,49391.0,826,2174537,472896,255846,49391,166937,0
113552,124500,Eukrasian Dosis III (dot),11245.0,826,2174537,484141,255846,49391,166937,0
124553,125085,Auto,21.0,847,2174537,484141,255846,49391,166937,0
125774,126444,Dosis III,49391.0,847,2223928,484141,255846,49391,166937,0
113552,127500,Eukrasian Dosis III (dot),11245.0,847,2223928,495386,255846,49391,166937,0
127353,127885,Auto,22.0,869,2223928,495386,255846,49391,166937,0
127255,127925,Phlegma III,82139.0,869,2223928,495386,337985,49391,166937,0
127942,129042,Psyche,82139.0,869,2223928,495386,337985,49391,249076,0
129695,130365,Phlegma III,82139.0,869,2223928,495386,420124,49391,249076,0
113552,130500,Eukrasian Dosis III (dot),11245.0,869,2223928,506631,420124,49391,249076,0
130153,130685,Auto,22.0,891,2223928,506631,420124,49391,249076,0
113552,133500,Eukrasian Dosis III (dot),11245.0,891,2223928,517876,420124,49391,249076,0
133095,133765,Dosis III,51994.0,891,2275922,517876,420124,49391,249076,0
133595,134127,Auto,22.0,913,2275922,517876,420124,49391,249076,0
135536,136206,Dosis III,51994.0,913,2327916,517876,420124,49391,249076,0
113552,136500,Eukrasian Dosis III (dot),11245.0,913,2327916,529121,420124,49391,249076,0
136395,136927,Auto,22.0,935,2327916,529121,420124,49391,249076,0
137976,138646,Dosis III,51994.0,935,2379910,529121,420124,49391,249076,0
113552,139500,Eukrasian Dosis III (dot),11245.0,935,2379910,540366,420124,49391,249076,0
139195,139727,Auto,22.0,957,2379910,540366,420124,49391,249076,0
140417,141087,Dosis III,51994.0,957,2431904,540366,420124,49391,249076,0
113552,142500,Eukrasian Dosis III (dot),11245.0,957,2431904,551611,420124,49391,249076,0
141995,142527,Auto,22.0,979,2431904,551611,420124,49391,249076,0
142898,145500,Eukrasian Dosis III (dot),11837.0,979,2431904,563448,420124,49391,249076,0
145359,146029,Dosis III,51994.0,979,2483898,563448,420124,49391,249076,0
145859,146391,Auto,22.0,1001,2483898,563448,420124,49391,249076,0
147799,148469,Dosis III,49391.0,1001,2533289,563448,420124,49391,249076,0
142898,148500,Eukrasian Dosis III (dot),11837.0,1001,2533289,575285,420124,49391,249076,0
148659,149191,Auto,21.0,1022,2533289,575285,420124,49391,249076,0
150240,150910,Dosis III,49391.0,1022,2582680,575285,420124,49391,249076,0
142898,151500,Eukrasian Dosis III (dot),11837.0,1022,2582680,587122,420124,49391,249076,0
151459,151991,Auto,21.0,1043,2582680,587122,420124,49391,249076,0
152680,153350,Dosis III,49391.0,1043,2632071,587122,420124,49391,249076,0
142898,154500,Eukrasian Dosis III (dot),11837.0,1043,2632071,598959,420124,49391,249076,0
155120,155790,Dosis III,49391.0,1043,2681462,598959,420124,49391,249076,0
155620,156152,Auto,21.0,1064,2681462,598959,420124,49391,249076,0
142898,157500,Eukrasian Dosis III (dot),11837.0,1064,2681462,610796,420124,49391,249076,0
157561,158231,Dosis III,49391.0,1064,2730853,610796,420124,49391,249076,0
158420,158952,Auto,21.0,1085,2730853,610796,420124,49391,249076,0
142898,160500,Eukrasian Dosis III (dot),11837.0,1085,2730853,622633,420124,49391,249076,0
160001,160671,Dosis III,49391.0,1085,2780244,622633,420124,49391,249076,0
161220,161752,Auto,21.0,1106,2780244,622633,420124,49391,249076,0
162442,163112,Dosis III,49391.0,1106,2829635,622633,420124,49391,249076,0
142898,163500,Eukrasian Dosis III (dot),11837.0,1106,2829635,634470,420124,49391,249076,0
164882,165552,Dosis III,49391.0,1106,2879026,634470,420124,49391,249076,0
165382,165914,Auto,21.0,1127,2879026,634470,420124,49391,249076,0
142898,166500,Eukrasian Dosis III (dot),11837.0,1127,2879026,646307,420124,49391,249076,0
167323,167993,Dosis III,49391.0,1127,2928417,646307,420124,49391,249076,0
168182,168714,Auto,21.0,1148,2928417,646307,420124,49391,249076,0
142898,169500,Eukrasian Dosis III (dot),11837.0,1148,2928417,658144,420124,49391,249076,0
169763,170433,Dosis III,49391.0,1148,2977808,658144,420124,49391,249076,0
170982,171514,Auto,21.0,1169,2977808,658144,420124,49391,249076,0
142898,172500,Eukrasian Dosis III (dot),11837.0,1169,2977808,669981,420124,49391,249076,0
174705,175375,Dosis III,49391.0,1169,3027199,669981,420124,49391,249076,0
172245,175500,Eukrasian Dosis III (dot),11245.0,1169,3027199,681226,420124,49391,249076,0
175205,175737,Auto,21.0,1190,3027199,681226,420124,49391,249076,0
177145,177815,Dosis III,49391.0,1190,3076590,681226,420124,49391,249076,0
172245,178500,Eukrasian Dosis III (dot),11245.0,1190,3076590,692471,420124,49391,249076,0
178005,178537,Auto,21.0,1211,3076590,692471,420124,49391,249076,0
179586,180256,Dosis III,49391.0,1211,3125981,692471,420124,49391,249076,0
180805,181337,Auto,21.0,1232,3125981,692471,420124,49391,249076,0
172245,181500,Eukrasian Dosis III (dot),11245.0,1232,3125981,703716,420124,49391,249076,0
182026,182696,Dosis III,49391.0,1232,3175372,703716,420124,49391,249076,0
172245,184500,Eukrasian Dosis III (dot),11245.0,1232,3175372,714961,420124,49391,249076,0
184467,185137,Dosis III,49391.0,1232,3224763,714961,420124,49391,249076,0
184967,185499,Auto,21.0,1253,3224763,714961,420124,49391,249076,0
172245,187500,Eukrasian Dosis III (dot),11245.0,1253,3224763,726206,420124,49391,249076,0
186907,187577,Dosis III,49391.0,1253,3274154,726206,420124,49391,249076,0
187767,188299,Auto,21.0,1274,3274154,726206,420124,49391,249076,0
189348,190018,Dosis III,49391.0,1274,3323545,726206,420124,49391,249076,0
172245,190500,Eukrasian Dosis III (dot),11245.0,1274,3323545,737451,420124,49391,249076,0
189955,191055,Psyche,78028.0,1274,3323545,737451,420124,49391,327104,0
190567,191099,Auto,21.0,1295,3323545,737451,420124,49391,327104,0
191788,192458,Dosis III,49391.0,1295,3372936,737451,420124,49391,327104,0
172245,193500,Eukrasian Dosis III (dot),11245.0,1295,3372936,748696,420124,49391,327104,0
194229,194899,Dosis III,49391.0,1295,3422327,748696,420124,49391,327104,0
194729,195261,Auto,21.0,1316,3422327,748696,420124,49391,327104,0
172245,196500,Eukrasian Dosis III (dot),11245.0,1316,3422327,759941,420124,49391,327104,0
196669,197339,Dosis III,49391.0,1316,3471718,759941,420124,49391,327104,0
197529,198061,Auto,21.0,1337,3471718,759941,420124,49391,327104,0
172245,199500,Eukrasian Dosis III (dot),11245.0,1337,3471718,771186,420124,49391,327104,0
199109,199779,Dosis III,49391.0,1337,3521109,771186,420124,49391,327104,0
200329,200861,Auto,21.0,1358,3521109,771186,420124,49391,327104,0
201591,202500,Eukrasian Dosis III (dot),11245.0,1358,3521109,782431,420124,49391,327104,0
204051,204721,Dosis III,49391.0,1358,3570500,782431,420124,49391,327104,0
204551,205083,Auto,21.0,1379,3570500,782431,420124,49391,327104,0
201591,205500,Eukrasian Dosis III (dot),11245.0,1379,3570500,793676,420124,49391,327104,0
205532,206202,Phlegma III,78028.0,1379,3570500,793676,498152,49391,327104,0
207351,207883,Auto,21.0,1400,3570500,793676,498152,49391,327104,0
201591,208500,Eukrasian Dosis III (dot),11245.0,1400,3570500,804921,498152,49391,327104,0
208932,209602,Dosis III,49391.0,1400,3619891,804921,498152,49391,327104,0
210151,210683,Auto,21.0,1421,3619891,804921,498152,49391,327104,0
201591,211500,Eukrasian Dosis III (dot),11245.0,1421,3619891,816166,498152,49391,327104,0
211373,212043,Dosis III,49391.0,1421,3669282,816166,498152,49391,327104,0
213813,214483,Dosis III,49391.0,1421,3718673,816166,498152,49391,327104,0
201591,214500,Eukrasian Dosis III (dot),11245.0,1421,3718673,827411,498152,49391,327104,0
214313,214845,Auto,21.0,1442,3718673,827411,498152,49391,327104,0
216254,216924,Dosis III,49391.0,1442,3768064,827411,498152,49391,327104,0
201591,217500,Eukrasian Dosis III (dot),11245.0,1442,3768064,838656,498152,49391,327104,0
217113,217645,Auto,21.0,1463,3768064,838656,498152,49391,327104,0
218694,219364,Dosis III,49391.0,1463,3817455,838656,498152,49391,327104,0
219913,220445,Auto,21.0,1484,3817455,838656,498152,49391,327104,0
201591,220500,Eukrasian Dosis III (dot),11245.0,1484,3817455,849901,498152,49391,327104,0
221134,221804,Dosis III,49391.0,1484,3866846,849901,498152,49391,327104,0
201591,223500,Eukrasian Dosis III (dot),11245.0,1484,3866846,861146,498152,49391,327104,0
223575,224245,Dosis III,49391.0,1484,3916237,861146,498152,49391,327104,0
224075,224607,Auto,21.0,1505,3916237,861146,498152,49391,327104,0
201591,226500,Eukrasian Dosis III (dot),11245.0,1505,3916237,872391,498152,49391,327104,0
226015,226685,Dosis III,49391.0,1505,3965628,872391,498152,49391,327104,0
226875,227407,Auto,21.0,1526,3965628,872391,498152,49391,327104,0
228456,229126,Dosis III,49391.0,1526,4015019,872391,498152,49391,327104,0
201591,229500,Eukrasian Dosis III (dot),11245.0,1526,4015019,883636,498152,49391,327104,0
229675,230207,Auto,21.0,1547,4015019,883636,498152,49391,327104,0
230937,232500,Eukrasian Dosis III (dot),11245.0,1547,4015019,894881,498152,49391,327104,0
233398,234068,Dosis III,49391.0,1547,4064410,894881,498152,49391,327104,0
233898,234430,Auto,21.0,1568,4064410,894881,498152,49391,327104,0
230937,235500,Eukrasian Dosis III (dot),11245.0,1568,4064410,906126,498152,49391,327104,0
235838,236508,Dosis III,49391.0,1568,4113801,906126,498152,49391,327104,0
236698,237230,Auto,21.0,1589,4113801,906126,498152,49391,327104,0
230937,238500,Eukrasian Dosis III (dot),11245.0,1589,4113801,917371,498152,49391,327104,0
238279,238949,Dosis III,49391.0,1589,4163192,917371,498152,49391,327104,0
239498,240030,Auto,21.0,1610,4163192,917371,498152,49391,327104,0
240719,241389,Dosis III,49391.0,1610,4212583,917371,498152,49391,327104,0
230937,241500,Eukrasian Dosis III (dot),11245.0,1610,4212583,928616,498152,49391,327104,0
243159,243829,Dosis III,49391.0,1610,4261974,928616,498152,49391,327104,0
243659,244191,Auto,21.0,1631,4261974,928616,498152,49391,327104,0
230937,244500,Eukrasian Dosis III (dot),11245.0,1631,4261974,939861,498152,49391,327104,0
245600,246270,Dosis III,49391.0,1631,4311365,939861,498152,49391,327104,0
246459,246991,Auto,22.0,1653,4311365,939861,498152,49391,327104,0
230937,247500,Eukrasian Dosis III (dot),11245.0,1653,4311365,951106,498152,49391,327104,0
248040,248710,Dosis III,51994.0,1653,4363359,951106,498152,49391,327104,0
249259,249791,Auto,22.0,1675,4363359,951106,498152,49391,327104,0
249521,250191,Phlegma III,82139.0,1675,4363359,951106,580291,49391,327104,0
230937,250500,Eukrasian Dosis III (dot),11245.0,1675,4363359,962351,580291,49391,327104,0
250141,251241,Psyche,82139.0,1675,4363359,962351,580291,49391,409243,0
252059,252591,Auto,22.0,1697,4363359,962351,580291,49391,409243,0
251961,252631,Phlegma III,82139.0,1697,4363359,962351,662430,49391,409243,0
230937,253500,Eukrasian Dosis III (dot),11245.0,1697,4363359,973596,662430,49391,409243,0
255362,256032,Dosis III,51994.0,1697,4415353,973596,662430,49391,409243,0
255862,256394,Auto,22.0,1719,4415353,973596,662430,49391,409243,0
230937,256500,Eukrasian Dosis III (dot),11245.0,1719,4415353,984841,662430,49391,409243,0
257801,258471,Dosis III,51994.0,1719,4467347,984841,662430,49391,409243,0
258662,259194,Auto,22.0,1741,4467347,984841,662430,49391,409243,0
230937,259500,Eukrasian Dosis III (dot),11245.0,1741,4467347,996086,662430,49391,409243,0
261462,261994,Auto,22.0,1763,4467347,996086,662430,49391,409243,0
260284,262500,Eukrasian Dosis III (dot),11837.0,1763,4467347,1007923,662430,49391,409243,0
262744,263414,Dosis III,51994.0,1763,4519341,1007923,662430,49391,409243,0
260284,265500,Eukrasian Dosis III (dot),11837.0,1763,4519341,1019760,662430,49391,409243,0
265184,265854,Dosis III,51994.0,1763,4571335,1019760,662430,49391,409243,0
265684,266216,Auto,22.0,1785,4571335,1019760,662430,49391,409243,0
267625,268295,Dosis III,49391.0,1785,4620726,1019760,662430,49391,409243,0
260284,268500,Eukrasian Dosis III (dot),11837.0,1785,4620726,1031597,662430,49391,409243,0
268484,269016,Auto,21.0,1806,4620726,1031597,662430,49391,409243,0
270065,270735,Dosis III,49391.0,1806,4670117,1031597,662430,49391,409243,0
260284,271500,Eukrasian Dosis III (dot),11837.0,1806,4670117,1043434,662430,49391,409243,0
271284,271816,Auto,21.0,1827,4670117,1043434,662430,49391,409243,0
272506,273176,Dosis III,49391.0,1827,4719508,1043434,662430,49391,409243,0
260284,274500,Eukrasian Dosis III (dot),11837.0,1827,4719508,1055271,662430,49391,409243,0
274946,275616,Dosis III,49391.0,1827,4768899,1055271,662430,49391,409243,0
275446,275978,Auto,21.0,1848,4768899,1055271,662430,49391,409243,0
260284,277500,Eukrasian Dosis III (dot),11837.0,1848,4768899,1067108,662430,49391,409243,0
277387,278057,Dosis III,49391.0,1848,4818290,1067108,662430,49391,409243,0
278246,278778,Auto,21.0,1869,4818290,1067108,662430,49391,409243,0
279827,280497,Dosis III,49391.0,1869,4867681,1067108,662430,49391,409243,0
260284,280500,Eukrasian Dosis III (dot),11837.0,1869,4867681,1078945,662430,49391,409243,0
281046,281578,Auto,21.0,1890,4867681,1078945,662430,49391,409243,0
282268,282938,Dosis III,49391.0,1890,4917072,1078945,662430,49391,409243,0
260284,283500,Eukrasian Dosis III (dot),11837.0,1890,4917072,1090782,662430,49391,409243,0
284708,285378,Dosis III,49391.0,1890,4966463,1090782,662430,49391,409243,0
285208,285740,Auto,21.0,1911,4966463,1090782,662430,49391,409243,0
260284,286500,Eukrasian Dosis III (dot),11837.0,1911,4966463,1102619,662430,49391,409243,0
287148,287818,Dosis III,49391.0,1911,5015854,1102619,662430,49391,409243,0
288008,288540,Auto,21.0,1932,5015854,1102619,662430,49391,409243,0
260284,289500,Eukrasian Dosis III (dot),11837.0,1932,5015854,1114456,662430,49391,409243,0
290808,291340,Auto,21.0,1953,5015854,1114456,662430,49391,409243,0
289630,292500,Eukrasian Dosis III (dot),11245.0,1953,5015854,1125701,662430,49391,409243,0
292090,292760,Dosis III,49391.0,1953,5065245,1125701,662430,49391,409243,0
294531,295201,Dosis III,49391.0,1953,5114636,1125701,662430,49391,409243,0
289630,295500,Eukrasian Dosis III (dot),11245.0,1953,5114636,1136946,662430,49391,409243,0
295031,295563,Auto,21.0,1974,5114636,1136946,662430,49391,409243,0
296971,297641,Dosis III,49391.0,1974,5164027,1136946,662430,49391,409243,0
297831,298363,Auto,21.0,1995,5164027,1136946,662430,49391,409243,0
289630,298500,Eukrasian Dosis III (dot),11245.0,1995,5164027,1148191,662430,49391,409243,0
299412,300082,Dosis III,49391.0,1995,5213418,1148191,662430,49391,409243,0
300631,301163,Auto,21.0,2016,5213418,1148191,662430,49391,409243,0
289630,301500,Eukrasian Dosis III (dot),11245.0,2016,5213418,1159436,662430,49391,409243,0
301852,302522,Dosis III,49391.0,2016,5262809,1159436,662430,49391,409243,0
289630,304500,Eukrasian Dosis III (dot),11245.0,2016,5262809,1170681,662430,49391,409243,0
304293,304963,Dosis III,49391.0,2016,5312200,1170681,662430,49391,409243,0
304793,305325,Auto,21.0,2037,5312200,1170681,662430,49391,409243,0
306733,307403,Dosis III,49391.0,2037,5361591,1170681,662430,49391,409243,0
289630,307500,Eukrasian Dosis III (dot),11245.0,2037,5361591,1181926,662430,49391,409243,0
307593,308125,Auto,21.0,2058,5361591,1181926,662430,49391,409243,0
309173,309843,Dosis III,49391.0,2058,5410982,1181926,662430,49391,409243,0
289630,310500,Eukrasian Dosis III (dot),11245.0,2058,5410982,1193171,662430,49391,409243,0
310393,310925,Auto,21.0,2079,5410982,1193171,662430,49391,409243,0
311614,312284,Dosis III,49391.0,2079,5460373,1193171,662430,49391,409243,0
312221,313321,Psyche,78028.0,2079,5460373,1193171,662430,49391,487271,0
289630,313500,Eukrasian Dosis III (dot),11245.0,2079,5460373,1204416,662430,49391,487271,0
313193,313725,Auto,21.0,2100,5460373,1204416,662430,49391,487271,0
313094,313764,Phlegma III,78028.0,2100,5460373,1204416,740458,49391,487271,0
289630,316500,Eukrasian Dosis III (dot),11245.0,2100,5460373,1215661,740458,49391,487271,0
316495,317165,Dosis III,49391.0,2100,5509764,1215661,740458,49391,487271,0
316995,317527,Auto,21.0,2121,5509764,1215661,740458,49391,487271,0
289630,319500,Eukrasian Dosis III (dot),11245.0,2121,5509764,1226906,740458,49391,487271,0
319795,320327,Auto,21.0,2142,5509764,1226906,740458,49391,487271,0
321437,322107,Dosis III,49391.0,2142,5559155,1226906,740458,49391,487271,0
318976,322500,Eukrasian Dosis III (dot),11245.0,2142,5559155,1238151,740458,49391,487271,0
322595,323127,Auto,21.0,2163,5559155,1238151,740458,49391,487271,0
323877,324547,Dosis III,49391.0,2163,5608546,1238151,740458,49391,487271,0
318976,325500,Eukrasian Dosis III (dot),11245.0,2163,5608546,1249396,740458,49391,487271,0
326318,326988,Dosis III,49391.0,2163,5657937,1249396,740458,49391,487271,0
326818,327350,Auto,21.0,2184,5657937,1249396,740458,49391,487271,0
318976,328500,Eukrasian Dosis III (dot),11245.0,2184,5657937,1260641,740458,49391,487271,0
328758,329428,Dosis III,49391.0,2184,5707328,1260641,740458,49391,487271,0
329618,330150,Auto,21.0,2205,5707328,1260641,740458,49391,487271,0
318976,331500,Eukrasian Dosis III (dot),11245.0,2205,5707328,1271886,740458,49391,487271,0
331198,331868,Dosis III,49391.0,2205,5756719,1271886,740458,49391,487271,0
332418,332950,Auto,21.0,2226,5756719,1271886,740458,49391,487271,0
333639,334309,Dosis III,49391.0,2226,5806110,1271886,740458,49391,487271,0
318976,334500,Eukrasian Dosis III (dot),11245.0,2226,5806110,1283131,740458,49391,487271,0
336079,336749,Dosis III,49391.0,2226,5855501,1283131,740458,49391,487271,0
336579,337111,Auto,21.0,2247,5855501,1283131,740458,49391,487271,0
