sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aerial Blast (pet),Akh Morn (pet),Astral Impulse,Auto,Crimson Cyclone,Crimson Strike,Deathflare,Earthen Fury (pet),Emerald Rite,Energy Drain,Exodus (pet),Fountain of Fire,Inferno (pet),Luxwave (pet),Mountain Buster,Necrotize,Revelation (pet),Ruby Rite,Ruin III,Ruin IV,Scarlet Flame (pet),Searing Flash,Slipstream,Slipstream (dot),Sunflare,Topaz Rite,Umbral Impulse,Wyrmwave (pet)
513578,529500,Slipstream (dot),4033.0,789248,279804,807828,41209,558916,558916,134638,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1325158,483670,559177,129112,607509,640621,185793,674895,1987194,3500181,129112
530800,531420,Ruby Rite,78062.0,789248,279804,807828,41209,558916,558916,134638,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,483670,559177,129112,607509,640621,185793,674895,1987194,3500181,129112
531439,531971,Auto,231.0,789248,279804,807828,41440,558916,558916,134638,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,483670,559177,129112,607509,640621,185793,674895,1987194,3500181,129112
531500,532300,Crimson Cyclone,69971.0,789248,279804,807828,41440,628887,558916,134638,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,483670,559177,129112,607509,640621,185793,674895,1987194,3500181,129112
533980,534740,Crimson Strike,69971.0,789248,279804,807828,41440,628887,628887,134638,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,483670,559177,129112,607509,640621,185793,674895,1987194,3500181,129112
534559,535091,Auto,231.0,789248,279804,807828,41671,628887,628887,134638,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,483670,559177,129112,607509,640621,185793,674895,1987194,3500181,129112
537450,538250,Ruin III,53855.0,789248,279804,807828,41671,628887,628887,134638,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,559177,129112,607509,640621,185793,674895,1987194,3500181,129112
537950,538482,Auto,231.0,789248,279804,807828,41902,628887,628887,134638,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,559177,129112,607509,640621,185793,674895,1987194,3500181,129112
538940,539740,Ruin IV,69971.0,789248,279804,807828,41902,628887,628887,134638,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,129112
541070,541602,Auto,231.0,789248,279804,807828,42133,628887,628887,134638,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,129112
542120,542120,Akh Morn (pet),139902.0,789248,419706,807828,42133,628887,628887,134638,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,129112
542820,543620,Deathflare,67319.0,789248,419706,807828,42133,628887,628887,201957,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,129112
543900,544570,Astral Impulse,67319.0,789248,419706,875147,42133,628887,628887,201957,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,129112
544620,544620,Wyrmwave (pet),16139.0,789248,419706,875147,42133,628887,628887,201957,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,145251
544190,544722,Auto,231.0,789248,419706,875147,42364,628887,628887,201957,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,145251
546380,547050,Astral Impulse,67319.0,789248,419706,942466,42364,628887,628887,201957,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,145251
547770,547770,Wyrmwave (pet),16139.0,789248,419706,942466,42364,628887,628887,201957,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,161390
547310,547842,Auto,231.0,789248,419706,942466,42595,628887,628887,201957,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,161390
548860,549530,Astral Impulse,67319.0,789248,419706,1009785,42595,628887,628887,201957,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,161390
550430,550962,Auto,231.0,789248,419706,1009785,42826,628887,628887,201957,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,161390
551340,552010,Astral Impulse,67319.0,789248,419706,1077104,42826,628887,628887,201957,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,161390
552370,552370,Wyrmwave (pet),16139.0,789248,419706,1077104,42826,628887,628887,201957,1015387,1354816,307782,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,177529
552659,553729,Energy Drain,26926.0,789248,419706,1077104,42826,628887,628887,201957,1015387,1354816,334708,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,177529
553920,553920,Wyrmwave (pet),16139.0,789248,419706,1077104,42826,628887,628887,201957,1015387,1354816,334708,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,193668
553550,554082,Auto,231.0,789248,419706,1077104,43057,628887,628887,201957,1015387,1354816,334708,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,193668
553820,554490,Astral Impulse,67319.0,789248,419706,1144423,43057,628887,628887,201957,1015387,1354816,334708,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,193668
556300,556970,Astral Impulse,67319.0,789248,419706,1211742,43057,628887,628887,201957,1015387,1354816,334708,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,193668
556670,557202,Auto,231.0,789248,419706,1211742,43288,628887,628887,201957,1015387,1354816,334708,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,193668
559790,560322,Auto,231.0,789248,419706,1211742,43519,628887,628887,201957,1015387,1354816,334708,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,193668
560880,560880,Earthen Fury (pet),86091.0,789248,419706,1211742,43519,628887,628887,201957,1101478,1354816,334708,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,1987194,3500181,193668
561260,561880,Topaz Rite,45762.0,789248,419706,1211742,43519,628887,628887,201957,1101478,1354816,334708,1206349,936744,774413,485498,909428,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,2032956,3500181,193668
561960,562720,Mountain Buster,21488.0,789248,419706,1211742,43519,628887,628887,201957,1101478,1354816,334708,1206349,936744,774413,485498,930916,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,2032956,3500181,193668
562910,563442,Auto,230.0,789248,419706,1211742,43749,628887,628887,201957,1101478,1354816,334708,1206349,936744,774413,485498,930916,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,2032956,3500181,193668
563740,564360,Topaz Rite,45623.0,789248,419706,1211742,43749,628887,628887,201957,1101478,1354816,334708,1206349,936744,774413,485498,930916,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,2078579,3500181,193668
564440,565200,Mountain Buster,21423.0,789248,419706,1211742,43749,628887,628887,201957,1101478,1354816,334708,1206349,936744,774413,485498,952339,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,2078579,3500181,193668
566030,566562,Auto,230.0,789248,419706,1211742,43979,628887,628887,201957,1101478,1354816,334708,1206349,936744,774413,485498,952339,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,2078579,3500181,193668
566220,566840,Topaz Rite,45623.0,789248,419706,1211742,43979,628887,628887,201957,1101478,1354816,334708,1206349,936744,774413,485498,952339,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,2124202,3500181,193668
566920,567680,Mountain Buster,21423.0,789248,419706,1211742,43979,628887,628887,201957,1101478,1354816,334708,1206349,936744,774413,485498,973762,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,2124202,3500181,193668
568700,569320,Topaz Rite,45623.0,789248,419706,1211742,43979,628887,628887,201957,1101478,1354816,334708,1206349,936744,774413,485498,973762,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,2169825,3500181,193668
569150,569682,Auto,230.0,789248,419706,1211742,44209,628887,628887,201957,1101478,1354816,334708,1206349,936744,774413,485498,973762,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,2169825,3500181,193668
569400,570160,Mountain Buster,21423.0,789248,419706,1211742,44209,628887,628887,201957,1101478,1354816,334708,1206349,936744,774413,485498,995185,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,2169825,3500181,193668
572270,572802,Auto,230.0,789248,419706,1211742,44439,628887,628887,201957,1101478,1354816,334708,1206349,936744,774413,485498,995185,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,2169825,3500181,193668
573280,573280,Aerial Blast (pet),85829.0,875077,419706,1211742,44439,628887,628887,201957,1101478,1354816,334708,1206349,936744,774413,485498,995185,1687578,279804,1403220,537525,629148,129112,607509,640621,185793,674895,2169825,3500181,193668
576140,577160,Slipstream,69758.0,875077,419706,1211742,44439,628887,628887,201957,1101478,1354816,334708,1206349,936744,774413,485498,995185,1687578,279804,1403220,537525,629148,129112,607509,710379,185793,674895,2169825,3500181,193668
576640,577172,Auto,230.0,875077,419706,1211742,44669,628887,628887,201957,1101478,1354816,334708,1206349,936744,774413,485498,995185,1687578,279804,1403220,537525,629148,129112,607509,710379,185793,674895,2169825,3500181,193668
576140,577500,Slipstream (dot),4018.0,875077,419706,1211742,44669,628887,628887,201957,1101478,1354816,334708,1206349,936744,774413,485498,995185,1687578,279804,1403220,537525,629148,129112,607509,710379,189811,674895,2169825,3500181,193668
577140,577760,Emerald Rite,37556.0,875077,419706,1211742,44669,628887,628887,201957,1101478,1392372,334708,1206349,936744,774413,485498,995185,1687578,279804,1403220,537525,629148,129112,607509,710379,189811,674895,2169825,3500181,193668
578641,579261,Emerald Rite,37556.0,875077,419706,1211742,44669,628887,628887,201957,1101478,1429928,334708,1206349,936744,774413,485498,995185,1687578,279804,1403220,537525,629148,129112,607509,710379,189811,674895,2169825,3500181,193668
579760,580292,Auto,230.0,875077,419706,1211742,44899,628887,628887,201957,1101478,1429928,334708,1206349,936744,774413,485498,995185,1687578,279804,1403220,537525,629148,129112,607509,710379,189811,674895,2169825,3500181,193668
576140,580500,Slipstream (dot),4018.0,875077,419706,1211742,44899,628887,628887,201957,1101478,1429928,334708,1206349,936744,774413,485498,995185,1687578,279804,1403220,537525,629148,129112,607509,710379,193829,674895,2169825,3500181,193668
580141,580761,Emerald Rite,37556.0,875077,419706,1211742,44899,628887,628887,201957,1101478,1467484,334708,1206349,936744,774413,485498,995185,1687578,279804,1403220,537525,629148,129112,607509,710379,193829,674895,2169825,3500181,193668
581641,582261,Emerald Rite,37556.0,875077,419706,1211742,44899,628887,628887,201957,1101478,1505040,334708,1206349,936744,774413,485498,995185,1687578,279804,1403220,537525,629148,129112,607509,710379,193829,674895,2169825,3500181,193668
582880,583412,Auto,230.0,875077,419706,1211742,45129,628887,628887,201957,1101478,1505040,334708,1206349,936744,774413,485498,995185,1687578,279804,1403220,537525,629148,129112,607509,710379,193829,674895,2169825,3500181,193668
576140,583500,Slipstream (dot),4018.0,875077,419706,1211742,45129,628887,628887,201957,1101478,1505040,334708,1206349,936744,774413,485498,995185,1687578,279804,1403220,537525,629148,129112,607509,710379,197847,674895,2169825,3500181,193668
585241,585241,Inferno (pet),85829.0,875077,419706,1211742,45129,628887,628887,201957,1101478,1505040,334708,1206349,936744,860242,485498,995185,1687578,279804,1403220,537525,629148,129112,607509,710379,197847,674895,2169825,3500181,193668
576140,586500,Slipstream (dot),4018.0,875077,419706,1211742,45129,628887,628887,201957,1101478,1505040,334708,1206349,936744,860242,485498,995185,1687578,279804,1403220,537525,629148,129112,607509,710379,201865,674895,2169825,3500181,193668
587901,588521,Ruby Rite,77825.0,875077,419706,1211742,45129,628887,628887,201957,1101478,1505040,334708,1206349,936744,860242,485498,995185,1687578,279804,1481045,537525,629148,129112,607509,710379,201865,674895,2169825,3500181,193668
588401,588933,Auto,230.0,875077,419706,1211742,45359,628887,628887,201957,1101478,1505040,334708,1206349,936744,860242,485498,995185,1687578,279804,1481045,537525,629148,129112,607509,710379,201865,674895,2169825,3500181,193668
576140,589500,Slipstream (dot),4018.0,875077,419706,1211742,45359,628887,628887,201957,1101478,1505040,334708,1206349,936744,860242,485498,995185,1687578,279804,1481045,537525,629148,129112,607509,710379,205883,674895,2169825,3500181,193668
590881,591501,Ruby Rite,77825.0,875077,419706,1211742,45359,628887,628887,201957,1101478,1505040,334708,1206349,936744,860242,485498,995185,1687578,279804,1558870,537525,629148,129112,607509,710379,205883,674895,2169825,3500181,193668
591521,592053,Auto,230.0,875077,419706,1211742,45589,628887,628887,201957,1101478,1505040,334708,1206349,936744,860242,485498,995185,1687578,279804,1558870,537525,629148,129112,607509,710379,205883,674895,2169825,3500181,193668
591581,592381,Crimson Cyclone,69758.0,875077,419706,1211742,45589,698645,628887,201957,1101478,1505040,334708,1206349,936744,860242,485498,995185,1687578,279804,1558870,537525,629148,129112,607509,710379,205883,674895,2169825,3500181,193668
594061,594821,Crimson Strike,69758.0,875077,419706,1211742,45589,698645,698645,201957,1101478,1505040,334708,1206349,936744,860242,485498,995185,1687578,279804,1558870,537525,629148,129112,607509,710379,205883,674895,2169825,3500181,193668
594641,595173,Auto,230.0,875077,419706,1211742,45819,698645,698645,201957,1101478,1505040,334708,1206349,936744,860242,485498,995185,1687578,279804,1558870,537525,629148,129112,607509,710379,205883,674895,2169825,3500181,193668
596541,597341,Ruin IV,69758.0,875077,419706,1211742,45819,698645,698645,201957,1101478,1505040,334708,1206349,936744,860242,485498,995185,1687578,279804,1558870,537525,698906,129112,607509,710379,205883,674895,2169825,3500181,193668
597761,598293,Auto,230.0,875077,419706,1211742,46049,698645,698645,201957,1101478,1505040,334708,1206349,936744,860242,485498,995185,1687578,279804,1558870,537525,698906,129112,607509,710379,205883,674895,2169825,3500181,193668
600011,600811,Ruin III,53691.0,875077,419706,1211742,46049,698645,698645,201957,1101478,1505040,334708,1206349,936744,860242,485498,995185,1687578,279804,1558870,591216,698906,129112,607509,710379,205883,674895,2169825,3500181,193668
600881,601413,Auto,230.0,875077,419706,1211742,46279,698645,698645,201957,1101478,1505040,334708,1206349,936744,860242,485498,995185,1687578,279804,1558870,591216,698906,129112,607509,710379,205883,674895,2169825,3500181,193668
604001,604533,Auto,231.0,875077,419706,1211742,46510,698645,698645,201957,1101478,1505040,334708,1206349,936744,860242,485498,995185,1687578,279804,1558870,591216,698906,129112,607509,710379,205883,674895,2169825,3500181,193668
604701,604701,Luxwave (pet),17226.0,875077,419706,1211742,46510,698645,698645,201957,1101478,1505040,334708,1206349,936744,860242,502724,995185,1687578,279804,1558870,591216,698906,129112,607509,710379,205883,674895,2169825,3500181,193668
603981,604781,Umbral Impulse,83492.0,875077,419706,1211742,46510,698645,698645,201957,1101478,1505040,334708,1206349,936744,860242,502724,995185,1687578,279804,1558870,591216,698906,129112,607509,710379,205883,674895,2169825,3583673,193668
606461,607261,Umbral Impulse,102730.0,875077,419706,1211742,46510,698645,698645,201957,1101478,1505040,334708,1206349,936744,860242,502724,995185,1687578,279804,1558870,591216,698906,129112,607509,710379,205883,674895,2169825,3686403,193668
607121,607653,Auto,297.0,875077,419706,1211742,46807,698645,698645,201957,1101478,1505040,334708,1206349,936744,860242,502724,995185,1687578,279804,1558870,591216,698906,129112,607509,710379,205883,674895,2169825,3686403,193668
607851,607851,Luxwave (pet),24678.0,875077,419706,1211742,46807,698645,698645,201957,1101478,1505040,334708,1206349,936744,860242,527402,995185,1687578,279804,1558870,591216,698906,129112,607509,710379,205883,674895,2169825,3686403,193668
607861,607861,Exodus (pet),231421.0,875077,419706,1211742,46807,698645,698645,201957,1101478,1505040,334708,1437770,936744,860242,527402,995185,1687578,279804,1558870,591216,698906,129112,607509,710379,205883,674895,2169825,3686403,193668
607161,607871,Necrotize,79705.0,875077,419706,1211742,46807,698645,698645,201957,1101478,1505040,334708,1437770,936744,860242,527402,995185,1767283,279804,1558870,591216,698906,129112,607509,710379,205883,674895,2169825,3686403,193668
608941,609741,Umbral Impulse,119613.0,875077,419706,1211742,46807,698645,698645,201957,1101478,1505040,334708,1437770,936744,860242,527402,995185,1767283,279804,1558870,591216,698906,129112,607509,710379,205883,674895,2169825,3806016,193668
609641,610441,Searing Flash,115810.0,875077,419706,1211742,46807,698645,698645,201957,1101478,1505040,334708,1437770,936744,860242,527402,995185,1767283,279804,1558870,591216,698906,129112,723319,710379,205883,674895,2169825,3806016,193668
610241,610773,Auto,331.0,875077,419706,1211742,47138,698645,698645,201957,1101478,1505040,334708,1437770,936744,860242,527402,995185,1767283,279804,1558870,591216,698906,129112,723319,710379,205883,674895,2169825,3806016,193668
610341,611051,Necrotize,88712.0,875077,419706,1211742,47138,698645,698645,201957,1101478,1505040,334708,1437770,936744,860242,527402,995185,1855995,279804,1558870,591216,698906,129112,723319,710379,205883,674895,2169825,3806016,193668
611421,612221,Umbral Impulse,126790.0,875077,419706,1211742,47138,698645,698645,201957,1101478,1505040,334708,1437770,936744,860242,527402,995185,1855995,279804,1558870,591216,698906,129112,723319,710379,205883,674895,2169825,3932806,193668
612451,612451,Luxwave (pet),26158.0,875077,419706,1211742,47138,698645,698645,201957,1101478,1505040,334708,1437770,936744,860242,553560,995185,1855995,279804,1558870,591216,698906,129112,723319,710379,205883,674895,2169825,3932806,193668
612659,613729,Energy Drain,40918.0,875077,419706,1211742,47138,698645,698645,201957,1101478,1505040,375626,1437770,936744,860242,553560,995185,1855995,279804,1558870,591216,698906,129112,723319,710379,205883,674895,2169825,3932806,193668
613361,613893,Auto,351.0,875077,419706,1211742,47489,698645,698645,201957,1101478,1505040,375626,1437770,936744,860242,553560,995185,1855995,279804,1558870,591216,698906,129112,723319,710379,205883,674895,2169825,3932806,193668
614001,614001,Luxwave (pet),26158.0,875077,419706,1211742,47489,698645,698645,201957,1101478,1505040,375626,1437770,936744,860242,579718,995185,1855995,279804,1558870,591216,698906,129112,723319,710379,205883,674895,2169825,3932806,193668
613901,614701,Umbral Impulse,126790.0,875077,419706,1211742,47489,698645,698645,201957,1101478,1505040,375626,1437770,936744,860242,579718,995185,1855995,279804,1558870,591216,698906,129112,723319,710379,205883,674895,2169825,4059596,193668
614601,615401,Sunflare,163680.0,875077,419706,1211742,47489,698645,698645,201957,1101478,1505040,375626,1437770,936744,860242,579718,995185,1855995,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2169825,4059596,193668
615301,616011,Necrotize,94035.0,875077,419706,1211742,47489,698645,698645,201957,1101478,1505040,375626,1437770,936744,860242,579718,995185,1950030,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2169825,4059596,193668
616481,617013,Auto,351.0,875077,419706,1211742,47840,698645,698645,201957,1101478,1505040,375626,1437770,936744,860242,579718,995185,1950030,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2169825,4059596,193668
616381,617181,Umbral Impulse,126790.0,875077,419706,1211742,47840,698645,698645,201957,1101478,1505040,375626,1437770,936744,860242,579718,995185,1950030,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2169825,4186386,193668
617081,617791,Necrotize,94035.0,875077,419706,1211742,47840,698645,698645,201957,1101478,1505040,375626,1437770,936744,860242,579718,995185,2044065,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2169825,4186386,193668
619601,620133,Auto,351.0,875077,419706,1211742,48191,698645,698645,201957,1101478,1505040,375626,1437770,936744,860242,579718,995185,2044065,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2169825,4186386,193668
620961,620961,Earthen Fury (pet),130825.0,875077,419706,1211742,48191,698645,698645,201957,1232303,1505040,375626,1437770,936744,860242,579718,995185,2044065,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2169825,4186386,193668
621342,621962,Topaz Rite,69541.0,875077,419706,1211742,48191,698645,698645,201957,1232303,1505040,375626,1437770,936744,860242,579718,995185,2044065,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2239366,4186386,193668
622042,622802,Mountain Buster,32654.0,875077,419706,1211742,48191,698645,698645,201957,1232303,1505040,375626,1437770,936744,860242,579718,1027839,2044065,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2239366,4186386,193668
622721,623253,Auto,351.0,875077,419706,1211742,48542,698645,698645,201957,1232303,1505040,375626,1437770,936744,860242,579718,1027839,2044065,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2239366,4186386,193668
623822,624442,Topaz Rite,69541.0,875077,419706,1211742,48542,698645,698645,201957,1232303,1505040,375626,1437770,936744,860242,579718,1027839,2044065,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2308907,4186386,193668
624522,625282,Mountain Buster,32654.0,875077,419706,1211742,48542,698645,698645,201957,1232303,1505040,375626,1437770,936744,860242,579718,1060493,2044065,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2308907,4186386,193668
625841,626373,Auto,315.0,875077,419706,1211742,48857,698645,698645,201957,1232303,1505040,375626,1437770,936744,860242,579718,1060493,2044065,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2308907,4186386,193668
626302,626922,Topaz Rite,55985.0,875077,419706,1211742,48857,698645,698645,201957,1232303,1505040,375626,1437770,936744,860242,579718,1060493,2044065,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2364892,4186386,193668
627002,627762,Mountain Buster,25129.0,875077,419706,1211742,48857,698645,698645,201957,1232303,1505040,375626,1437770,936744,860242,579718,1085622,2044065,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2364892,4186386,193668
628782,629402,Topaz Rite,45794.0,875077,419706,1211742,48857,698645,698645,201957,1232303,1505040,375626,1437770,936744,860242,579718,1085622,2044065,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2410686,4186386,193668
628961,629493,Auto,231.0,875077,419706,1211742,49088,698645,698645,201957,1232303,1505040,375626,1437770,936744,860242,579718,1085622,2044065,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2410686,4186386,193668
629482,630242,Mountain Buster,21503.0,875077,419706,1211742,49088,698645,698645,201957,1232303,1505040,375626,1437770,936744,860242,579718,1107125,2044065,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2410686,4186386,193668
632081,632613,Auto,231.0,875077,419706,1211742,49319,698645,698645,201957,1232303,1505040,375626,1437770,936744,860242,579718,1107125,2044065,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2410686,4186386,193668
633362,633362,Aerial Blast (pet),86150.0,961227,419706,1211742,49319,698645,698645,201957,1232303,1505040,375626,1437770,936744,860242,579718,1107125,2044065,279804,1558870,591216,698906,129112,723319,710379,205883,838575,2410686,4186386,193668
633742,634762,Slipstream,70019.0,961227,419706,1211742,49319,698645,698645,201957,1232303,1505040,375626,1437770,936744,860242,579718,1107125,2044065,279804,1558870,591216,698906,129112,723319,780398,205883,838575,2410686,4186386,193668
635201,635733,Auto,231.0,961227,419706,1211742,49550,698645,698645,201957,1232303,1505040,375626,1437770,936744,860242,579718,1107125,2044065,279804,1558870,591216,698906,129112,723319,780398,205883,838575,2410686,4186386,193668
633742,637500,Slipstream (dot),4033.0,961227,419706,1211742,49550,698645,698645,201957,1232303,1505040,375626,1437770,936744,860242,579718,1107125,2044065,279804,1558870,591216,698906,129112,723319,780398,209916,838575,2410686,4186386,193668
637222,637842,Emerald Rite,37696.0,961227,419706,1211742,49550,698645,698645,201957,1232303,1542736,375626,1437770,936744,860242,579718,1107125,2044065,279804,1558870,591216,698906,129112,723319,780398,209916,838575,2410686,4186386,193668
638321,638853,Auto,231.0,961227,419706,1211742,49781,698645,698645,201957,1232303,1542736,375626,1437770,936744,860242,579718,1107125,2044065,279804,1558870,591216,698906,129112,723319,780398,209916,838575,2410686,4186386,193668
638722,639342,Emerald Rite,37696.0,961227,419706,1211742,49781,698645,698645,201957,1232303,1580432,375626,1437770,936744,860242,579718,1107125,2044065,279804,1558870,591216,698906,129112,723319,780398,209916,838575,2410686,4186386,193668
633742,640500,Slipstream (dot),4033.0,961227,419706,1211742,49781,698645,698645,201957,1232303,1580432,375626,1437770,936744,860242,579718,1107125,2044065,279804,1558870,591216,698906,129112,723319,780398,213949,838575,2410686,4186386,193668
640222,640842,Emerald Rite,37696.0,961227,419706,1211742,49781,698645,698645,201957,1232303,1618128,375626,1437770,936744,860242,579718,1107125,2044065,279804,1558870,591216,698906,129112,723319,780398,213949,838575,2410686,4186386,193668
641441,641973,Auto,231.0,961227,419706,1211742,50012,698645,698645,201957,1232303,1618128,375626,1437770,936744,860242,579718,1107125,2044065,279804,1558870,591216,698906,129112,723319,780398,213949,838575,2410686,4186386,193668
641722,642342,Emerald Rite,37696.0,961227,419706,1211742,50012,698645,698645,201957,1232303,1655824,375626,1437770,936744,860242,579718,1107125,2044065,279804,1558870,591216,698906,129112,723319,780398,213949,838575,2410686,4186386,193668
633742,643500,Slipstream (dot),4033.0,961227,419706,1211742,50012,698645,698645,201957,1232303,1655824,375626,1437770,936744,860242,579718,1107125,2044065,279804,1558870,591216,698906,129112,723319,780398,217982,838575,2410686,4186386,193668
644561,645093,Auto,231.0,961227,419706,1211742,50243,698645,698645,201957,1232303,1655824,375626,1437770,936744,860242,579718,1107125,2044065,279804,1558870,591216,698906,129112,723319,780398,217982,838575,2410686,4186386,193668
645322,645322,Inferno (pet),86150.0,961227,419706,1211742,50243,698645,698645,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2044065,279804,1558870,591216,698906,129112,723319,780398,217982,838575,2410686,4186386,193668
633742,646500,Slipstream (dot),4033.0,961227,419706,1211742,50243,698645,698645,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2044065,279804,1558870,591216,698906,129112,723319,780398,222015,838575,2410686,4186386,193668
647982,648602,Ruby Rite,78062.0,961227,419706,1211742,50243,698645,698645,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2044065,279804,1636932,591216,698906,129112,723319,780398,222015,838575,2410686,4186386,193668
648482,649014,Auto,231.0,961227,419706,1211742,50474,698645,698645,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2044065,279804,1636932,591216,698906,129112,723319,780398,222015,838575,2410686,4186386,193668
633742,649500,Slipstream (dot),4033.0,961227,419706,1211742,50474,698645,698645,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2044065,279804,1636932,591216,698906,129112,723319,780398,226048,838575,2410686,4186386,193668
650962,651582,Ruby Rite,78062.0,961227,419706,1211742,50474,698645,698645,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2044065,279804,1714994,591216,698906,129112,723319,780398,226048,838575,2410686,4186386,193668
651602,652134,Auto,231.0,961227,419706,1211742,50705,698645,698645,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2044065,279804,1714994,591216,698906,129112,723319,780398,226048,838575,2410686,4186386,193668
