sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
25406,55500,Eukrasian Dosis III (dot),12813.0,371,956505,225506,186708,49391,93354,0
55571,56103,Auto,21.0,392,956505,225506,186708,49391,93354,0
57213,57883,Dosis III,49391.0,392,1005896,225506,186708,49391,93354,0
54752,58500,Eukrasian Dosis III (dot),11245.0,392,1005896,236751,186708,49391,93354,0
58371,58903,Auto,21.0,413,1005896,236751,186708,49391,93354,0
59653,60323,Dosis III,49391.0,413,1055287,236751,186708,49391,93354,0
54752,61500,Eukrasian Dosis III (dot),11245.0,413,1055287,247996,186708,49391,93354,0
62094,62764,Dosis III,49391.0,413,1104678,247996,186708,49391,93354,0
62594,63126,Auto,21.0,434,1104678,247996,186708,49391,93354,0
54752,64500,Eukrasian Dosis III (dot),11245.0,434,1104678,259241,186708,49391,93354,0
64534,65204,Dosis III,49391.0,434,1154069,259241,186708,49391,93354,0
65394,65926,Auto,21.0,455,1154069,259241,186708,49391,93354,0
54752,67500,Eukrasian Dosis III (dot),11245.0,455,1154069,270486,186708,49391,93354,0
66975,67645,Dosis III,49391.0,455,1203460,270486,186708,49391,93354,0
68194,68726,Auto,21.0,476,1203460,270486,186708,49391,93354,0
67942,69042,Psyche,78028.0,476,1203460,270486,186708,49391,171382,0
69522,70192,Dosis III,49391.0,476,1252851,270486,186708,49391,171382,0
54752,70500,Eukrasian Dosis III (dot),11245.0,476,1252851,281731,186708,49391,171382,0
70994,71526,Auto,21.0,497,1252851,281731,186708,49391,171382,0
71962,72632,Dosis III,49391.0,497,1302242,281731,186708,49391,171382,0
54752,73500,Eukrasian Dosis III (dot),11245.0,497,1302242,292976,186708,49391,171382,0
74403,75073,Dosis III,49391.0,497,1351633,292976,186708,49391,171382,0
74903,75435,Auto,21.0,518,1351633,292976,186708,49391,171382,0
54752,76500,Eukrasian Dosis III (dot),11245.0,518,1351633,304221,186708,49391,171382,0
76843,77513,Dosis III,49391.0,518,1401024,304221,186708,49391,171382,0
77703,78235,Auto,21.0,539,1401024,304221,186708,49391,171382,0
54752,79500,Eukrasian Dosis III (dot),11245.0,539,1401024,315466,186708,49391,171382,0
79284,79954,Dosis III,49391.0,539,1450415,315466,186708,49391,171382,0
80503,81035,Auto,21.0,560,1450415,315466,186708,49391,171382,0
81724,82394,Dosis III,49391.0,560,1499806,315466,186708,49391,171382,0
54752,82500,Eukrasian Dosis III (dot),11245.0,560,1499806,326711,186708,49391,171382,0
83303,83835,Auto,21.0,581,1499806,326711,186708,49391,171382,0
84205,85500,Eukrasian Dosis III (dot),11245.0,581,1499806,337956,186708,49391,171382,0
85706,86376,Phlegma III,78028.0,581,1499806,337956,264736,49391,171382,0
86103,86635,Auto,21.0,602,1499806,337956,264736,49391,171382,0
84205,88500,Eukrasian Dosis III (dot),11245.0,602,1499806,349201,264736,49391,171382,0
89106,89776,Dosis III,49391.0,602,1549197,349201,264736,49391,171382,0
89606,90138,Auto,21.0,623,1549197,349201,264736,49391,171382,0
84205,91500,Eukrasian Dosis III (dot),11245.0,623,1549197,360446,264736,49391,171382,0
91547,92217,Dosis III,49391.0,623,1598588,360446,264736,49391,171382,0
92406,92938,Auto,21.0,644,1598588,360446,264736,49391,171382,0
84205,94500,Eukrasian Dosis III (dot),11245.0,644,1598588,371691,264736,49391,171382,0
93987,94657,Dosis III,49391.0,644,1647979,371691,264736,49391,171382,0
95206,95738,Auto,21.0,665,1647979,371691,264736,49391,171382,0
96428,97098,Dosis III,49391.0,665,1697370,371691,264736,49391,171382,0
84205,97500,Eukrasian Dosis III (dot),11245.0,665,1697370,382936,264736,49391,171382,0
98868,99538,Dosis III,49391.0,665,1746761,382936,264736,49391,171382,0
99368,99900,Auto,21.0,686,1746761,382936,264736,49391,171382,0
84205,100500,Eukrasian Dosis III (dot),11245.0,686,1746761,394181,264736,49391,171382,0
101309,101979,Dosis III,49391.0,686,1796152,394181,264736,49391,171382,0
102168,102700,Auto,21.0,707,1796152,394181,264736,49391,171382,0
84205,103500,Eukrasian Dosis III (dot),11245.0,707,1796152,405426,264736,49391,171382,0
103749,104419,Dosis III,49391.0,707,1845543,405426,264736,49391,171382,0
104968,105500,Auto,21.0,728,1845543,405426,264736,49391,171382,0
84205,106500,Eukrasian Dosis III (dot),11245.0,728,1845543,416671,264736,49391,171382,0
106189,106859,Dosis III,49391.0,728,1894934,416671,264736,49391,171382,0
108630,109300,Dosis III,49391.0,728,1944325,416671,264736,49391,171382,0
84205,109500,Eukrasian Dosis III (dot),11245.0,728,1944325,427916,264736,49391,171382,0
109130,109662,Auto,21.0,749,1944325,427916,264736,49391,171382,0
111070,111740,Dosis III,49391.0,749,1993716,427916,264736,49391,171382,0
111930,112462,Auto,21.0,770,1993716,427916,264736,49391,171382,0
84205,112500,Eukrasian Dosis III (dot),11245.0,770,1993716,439161,264736,49391,171382,0
114730,115262,Auto,21.0,791,1993716,439161,264736,49391,171382,0
113552,115500,Eukrasian Dosis III (dot),11245.0,791,1993716,450406,264736,49391,171382,0
116012,116682,Dosis III,49391.0,791,2043107,450406,264736,49391,171382,0
113552,118500,Eukrasian Dosis III (dot),11245.0,791,2043107,461651,264736,49391,171382,0
118453,119123,Dosis III,49391.0,791,2092498,461651,264736,49391,171382,0
118953,119485,Auto,21.0,812,2092498,461651,264736,49391,171382,0
113552,121500,Eukrasian Dosis III (dot),11245.0,812,2092498,472896,264736,49391,171382,0
120893,121563,Dosis III,49391.0,812,2141889,472896,264736,49391,171382,0
121753,122285,Auto,21.0,833,2141889,472896,264736,49391,171382,0
123334,124004,Dosis III,49391.0,833,2191280,472896,264736,49391,171382,0
113552,124500,Eukrasian Dosis III (dot),11245.0,833,2191280,484141,264736,49391,171382,0
124553,125085,Auto,21.0,854,2191280,484141,264736,49391,171382,0
125774,126444,Dosis III,51860.0,854,2243140,484141,264736,49391,171382,0
113552,127500,Eukrasian Dosis III (dot),11245.0,854,2243140,495386,264736,49391,171382,0
127353,127885,Auto,23.0,877,2243140,495386,264736,49391,171382,0
127255,127925,Phlegma III,86246.0,877,2243140,495386,350982,49391,171382,0
127942,129042,Psyche,86246.0,877,2243140,495386,350982,49391,257628,0
129695,130365,Phlegma III,86246.0,877,2243140,495386,437228,49391,257628,0
113552,130500,Eukrasian Dosis III (dot),11245.0,877,2243140,506631,437228,49391,257628,0
130153,130685,Auto,23.0,900,2243140,506631,437228,49391,257628,0
113552,133500,Eukrasian Dosis III (dot),11245.0,900,2243140,517876,437228,49391,257628,0
133095,133765,Dosis III,54593.0,900,2297733,517876,437228,49391,257628,0
133595,134127,Auto,23.0,923,2297733,517876,437228,49391,257628,0
135536,136206,Dosis III,54593.0,923,2352326,517876,437228,49391,257628,0
113552,136500,Eukrasian Dosis III (dot),11245.0,923,2352326,529121,437228,49391,257628,0
136395,136927,Auto,23.0,946,2352326,529121,437228,49391,257628,0
137976,138646,Dosis III,54593.0,946,2406919,529121,437228,49391,257628,0
113552,139500,Eukrasian Dosis III (dot),11245.0,946,2406919,540366,437228,49391,257628,0
139195,139727,Auto,23.0,969,2406919,540366,437228,49391,257628,0
140417,141087,Dosis III,54593.0,969,2461512,540366,437228,49391,257628,0
113552,142500,Eukrasian Dosis III (dot),11245.0,969,2461512,551611,437228,49391,257628,0
141995,142527,Auto,23.0,992,2461512,551611,437228,49391,257628,0
142898,145500,Eukrasian Dosis III (dot),12429.0,992,2461512,564040,437228,49391,257628,0
145359,146029,Dosis III,54593.0,992,2516105,564040,437228,49391,257628,0
145859,146391,Auto,23.0,1015,2516105,564040,437228,49391,257628,0
147799,148469,Dosis III,49391.0,1015,2565496,564040,437228,49391,257628,0
142898,148500,Eukrasian Dosis III (dot),12429.0,1015,2565496,576469,437228,49391,257628,0
148659,149191,Auto,21.0,1036,2565496,576469,437228,49391,257628,0
150240,150910,Dosis III,49391.0,1036,2614887,576469,437228,49391,257628,0
142898,151500,Eukrasian Dosis III (dot),12429.0,1036,2614887,588898,437228,49391,257628,0
151459,151991,Auto,21.0,1057,2614887,588898,437228,49391,257628,0
152680,153350,Dosis III,49391.0,1057,2664278,588898,437228,49391,257628,0
142898,154500,Eukrasian Dosis III (dot),12429.0,1057,2664278,601327,437228,49391,257628,0
155120,155790,Dosis III,49391.0,1057,2713669,601327,437228,49391,257628,0
155620,156152,Auto,21.0,1078,2713669,601327,437228,49391,257628,0
142898,157500,Eukrasian Dosis III (dot),12429.0,1078,2713669,613756,437228,49391,257628,0
157561,158231,Dosis III,49391.0,1078,2763060,613756,437228,49391,257628,0
158420,158952,Auto,21.0,1099,2763060,613756,437228,49391,257628,0
142898,160500,Eukrasian Dosis III (dot),12429.0,1099,2763060,626185,437228,49391,257628,0
160001,160671,Dosis III,49391.0,1099,2812451,626185,437228,49391,257628,0
161220,161752,Auto,21.0,1120,2812451,626185,437228,49391,257628,0
162442,163112,Dosis III,49391.0,1120,2861842,626185,437228,49391,257628,0
142898,163500,Eukrasian Dosis III (dot),12429.0,1120,2861842,638614,437228,49391,257628,0
164882,165552,Dosis III,49391.0,1120,2911233,638614,437228,49391,257628,0
165382,165914,Auto,21.0,1141,2911233,638614,437228,49391,257628,0
142898,166500,Eukrasian Dosis III (dot),12429.0,1141,2911233,651043,437228,49391,257628,0
167323,167993,Dosis III,49391.0,1141,2960624,651043,437228,49391,257628,0
168182,168714,Auto,21.0,1162,2960624,651043,437228,49391,257628,0
142898,169500,Eukrasian Dosis III (dot),12429.0,1162,2960624,663472,437228,49391,257628,0
169763,170433,Dosis III,49391.0,1162,3010015,663472,437228,49391,257628,0
170982,171514,Auto,21.0,1183,3010015,663472,437228,49391,257628,0
142898,172500,Eukrasian Dosis III (dot),12429.0,1183,3010015,675901,437228,49391,257628,0
174705,175375,Dosis III,49391.0,1183,3059406,675901,437228,49391,257628,0
172245,175500,Eukrasian Dosis III (dot),11245.0,1183,3059406,687146,437228,49391,257628,0
175205,175737,Auto,21.0,1204,3059406,687146,437228,49391,257628,0
177145,177815,Dosis III,49391.0,1204,3108797,687146,437228,49391,257628,0
172245,178500,Eukrasian Dosis III (dot),11245.0,1204,3108797,698391,437228,49391,257628,0
178005,178537,Auto,21.0,1225,3108797,698391,437228,49391,257628,0
179586,180256,Dosis III,49391.0,1225,3158188,698391,437228,49391,257628,0
180805,181337,Auto,21.0,1246,3158188,698391,437228,49391,257628,0
172245,181500,Eukrasian Dosis III (dot),11245.0,1246,3158188,709636,437228,49391,257628,0
182026,182696,Dosis III,49391.0,1246,3207579,709636,437228,49391,257628,0
172245,184500,Eukrasian Dosis III (dot),11245.0,1246,3207579,720881,437228,49391,257628,0
184467,185137,Dosis III,49391.0,1246,3256970,720881,437228,49391,257628,0
184967,185499,Auto,21.0,1267,3256970,720881,437228,49391,257628,0
172245,187500,Eukrasian Dosis III (dot),11245.0,1267,3256970,732126,437228,49391,257628,0
186907,187577,Dosis III,49391.0,1267,3306361,732126,437228,49391,257628,0
187767,188299,Auto,21.0,1288,3306361,732126,437228,49391,257628,0
189348,190018,Dosis III,49391.0,1288,3355752,732126,437228,49391,257628,0
172245,190500,Eukrasian Dosis III (dot),11245.0,1288,3355752,743371,437228,49391,257628,0
189955,191055,Psyche,78028.0,1288,3355752,743371,437228,49391,335656,0
190567,191099,Auto,21.0,1309,3355752,743371,437228,49391,335656,0
191788,192458,Dosis III,49391.0,1309,3405143,743371,437228,49391,335656,0
172245,193500,Eukrasian Dosis III (dot),11245.0,1309,3405143,754616,437228,49391,335656,0
194229,194899,Dosis III,49391.0,1309,3454534,754616,437228,49391,335656,0
194729,195261,Auto,21.0,1330,3454534,754616,437228,49391,335656,0
172245,196500,Eukrasian Dosis III (dot),11245.0,1330,3454534,765861,437228,49391,335656,0
196669,197339,Dosis III,49391.0,1330,3503925,765861,437228,49391,335656,0
197529,198061,Auto,21.0,1351,3503925,765861,437228,49391,335656,0
172245,199500,Eukrasian Dosis III (dot),11245.0,1351,3503925,777106,437228,49391,335656,0
199109,199779,Dosis III,49391.0,1351,3553316,777106,437228,49391,335656,0
200329,200861,Auto,21.0,1372,3553316,777106,437228,49391,335656,0
201591,202500,Eukrasian Dosis III (dot),11245.0,1372,3553316,788351,437228,49391,335656,0
204051,204721,Dosis III,49391.0,1372,3602707,788351,437228,49391,335656,0
204551,205083,Auto,21.0,1393,3602707,788351,437228,49391,335656,0
201591,205500,Eukrasian Dosis III (dot),11245.0,1393,3602707,799596,437228,49391,335656,0
205532,206202,Phlegma III,78028.0,1393,3602707,799596,515256,49391,335656,0
207351,207883,Auto,21.0,1414,3602707,799596,515256,49391,335656,0
201591,208500,Eukrasian Dosis III (dot),11245.0,1414,3602707,810841,515256,49391,335656,0
208932,209602,Dosis III,49391.0,1414,3652098,810841,515256,49391,335656,0
210151,210683,Auto,21.0,1435,3652098,810841,515256,49391,335656,0
201591,211500,Eukrasian Dosis III (dot),11245.0,1435,3652098,822086,515256,49391,335656,0
211373,212043,Dosis III,49391.0,1435,3701489,822086,515256,49391,335656,0
213813,214483,Dosis III,49391.0,1435,3750880,822086,515256,49391,335656,0
201591,214500,Eukrasian Dosis III (dot),11245.0,1435,3750880,833331,515256,49391,335656,0
214313,214845,Auto,21.0,1456,3750880,833331,515256,49391,335656,0
216254,216924,Dosis III,49391.0,1456,3800271,833331,515256,49391,335656,0
201591,217500,Eukrasian Dosis III (dot),11245.0,1456,3800271,844576,515256,49391,335656,0
217113,217645,Auto,21.0,1477,3800271,844576,515256,49391,335656,0
218694,219364,Dosis III,49391.0,1477,3849662,844576,515256,49391,335656,0
219913,220445,Auto,21.0,1498,3849662,844576,515256,49391,335656,0
201591,220500,Eukrasian Dosis III (dot),11245.0,1498,3849662,855821,515256,49391,335656,0
221134,221804,Dosis III,49391.0,1498,3899053,855821,515256,49391,335656,0
201591,223500,Eukrasian Dosis III (dot),11245.0,1498,3899053,867066,515256,49391,335656,0
223575,224245,Dosis III,49391.0,1498,3948444,867066,515256,49391,335656,0
224075,224607,Auto,21.0,1519,3948444,867066,515256,49391,335656,0
201591,226500,Eukrasian Dosis III (dot),11245.0,1519,3948444,878311,515256,49391,335656,0
226015,226685,Dosis III,49391.0,1519,3997835,878311,515256,49391,335656,0
226875,227407,Auto,21.0,1540,3997835,878311,515256,49391,335656,0
228456,229126,Dosis III,49391.0,1540,4047226,878311,515256,49391,335656,0
201591,229500,Eukrasian Dosis III (dot),11245.0,1540,4047226,889556,515256,49391,335656,0
229675,230207,Auto,21.0,1561,4047226,889556,515256,49391,335656,0
230937,232500,Eukrasian Dosis III (dot),11245.0,1561,4047226,900801,515256,49391,335656,0
233398,234068,Dosis III,49391.0,1561,4096617,900801,515256,49391,335656,0
233898,234430,Auto,21.0,1582,4096617,900801,515256,49391,335656,0
230937,235500,Eukrasian Dosis III (dot),11245.0,1582,4096617,912046,515256,49391,335656,0
235838,236508,Dosis III,49391.0,1582,4146008,912046,515256,49391,335656,0
236698,237230,Auto,21.0,1603,4146008,912046,515256,49391,335656,0
230937,238500,Eukrasian Dosis III (dot),11245.0,1603,4146008,923291,515256,49391,335656,0
238279,238949,Dosis III,49391.0,1603,4195399,923291,515256,49391,335656,0
239498,240030,Auto,21.0,1624,4195399,923291,515256,49391,335656,0
240719,241389,Dosis III,49391.0,1624,4244790,923291,515256,49391,335656,0
230937,241500,Eukrasian Dosis III (dot),11245.0,1624,4244790,934536,515256,49391,335656,0
243159,243829,Dosis III,49391.0,1624,4294181,934536,515256,49391,335656,0
243659,244191,Auto,21.0,1645,4294181,934536,515256,49391,335656,0
230937,244500,Eukrasian Dosis III (dot),11245.0,1645,4294181,945781,515256,49391,335656,0
245600,246270,Dosis III,51860.0,1645,4346041,945781,515256,49391,335656,0
246459,246991,Auto,23.0,1668,4346041,945781,515256,49391,335656,0
230937,247500,Eukrasian Dosis III (dot),11245.0,1668,4346041,957026,515256,49391,335656,0
248040,248710,Dosis III,54593.0,1668,4400634,957026,515256,49391,335656,0
249259,249791,Auto,23.0,1691,4400634,957026,515256,49391,335656,0
249521,250191,Phlegma III,86246.0,1691,4400634,957026,601502,49391,335656,0
230937,250500,Eukrasian Dosis III (dot),11245.0,1691,4400634,968271,601502,49391,335656,0
250141,251241,Psyche,86246.0,1691,4400634,968271,601502,49391,421902,0
252059,252591,Auto,23.0,1714,4400634,968271,601502,49391,421902,0
251961,252631,Phlegma III,86246.0,1714,4400634,968271,687748,49391,421902,0
230937,253500,Eukrasian Dosis III (dot),11245.0,1714,4400634,979516,687748,49391,421902,0
255362,256032,Dosis III,54593.0,1714,4455227,979516,687748,49391,421902,0
255862,256394,Auto,23.0,1737,4455227,979516,687748,49391,421902,0
230937,256500,Eukrasian Dosis III (dot),11245.0,1737,4455227,990761,687748,49391,421902,0
257801,258471,Dosis III,54593.0,1737,4509820,990761,687748,49391,421902,0
258662,259194,Auto,23.0,1760,4509820,990761,687748,49391,421902,0
230937,259500,Eukrasian Dosis III (dot),11245.0,1760,4509820,1002006,687748,49391,421902,0
261462,261994,Auto,23.0,1783,4509820,1002006,687748,49391,421902,0
260284,262500,Eukrasian Dosis III (dot),12429.0,1783,4509820,1014435,687748,49391,421902,0
262744,263414,Dosis III,54593.0,1783,4564413,1014435,687748,49391,421902,0
260284,265500,Eukrasian Dosis III (dot),12429.0,1783,4564413,1026864,687748,49391,421902,0
265184,265854,Dosis III,54593.0,1783,4619006,1026864,687748,49391,421902,0
265684,266216,Auto,23.0,1806,4619006,1026864,687748,49391,421902,0
267625,268295,Dosis III,49391.0,1806,4668397,1026864,687748,49391,421902,0
260284,268500,Eukrasian Dosis III (dot),12429.0,1806,4668397,1039293,687748,49391,421902,0
268484,269016,Auto,21.0,1827,4668397,1039293,687748,49391,421902,0
270065,270735,Dosis III,49391.0,1827,4717788,1039293,687748,49391,421902,0
260284,271500,Eukrasian Dosis III (dot),12429.0,1827,4717788,1051722,687748,49391,421902,0
271284,271816,Auto,21.0,1848,4717788,1051722,687748,49391,421902,0
272506,273176,Dosis III,49391.0,1848,4767179,1051722,687748,49391,421902,0
260284,274500,Eukrasian Dosis III (dot),12429.0,1848,4767179,1064151,687748,49391,421902,0
274946,275616,Dosis III,49391.0,1848,4816570,1064151,687748,49391,421902,0
275446,275978,Auto,21.0,1869,4816570,1064151,687748,49391,421902,0
260284,277500,Eukrasian Dosis III (dot),12429.0,1869,4816570,1076580,687748,49391,421902,0
277387,278057,Dosis III,49391.0,1869,4865961,1076580,687748,49391,421902,0
278246,278778,Auto,21.0,1890,4865961,1076580,687748,49391,421902,0
279827,280497,Dosis III,49391.0,1890,4915352,1076580,687748,49391,421902,0
260284,280500,Eukrasian Dosis III (dot),12429.0,1890,4915352,1089009,687748,49391,421902,0
281046,281578,Auto,21.0,1911,4915352,1089009,687748,49391,421902,0
282268,282938,Dosis III,49391.0,1911,4964743,1089009,687748,49391,421902,0
260284,283500,Eukrasian Dosis III (dot),12429.0,1911,4964743,1101438,687748,49391,421902,0
284708,285378,Dosis III,49391.0,1911,5014134,1101438,687748,49391,421902,0
285208,285740,Auto,21.0,1932,5014134,1101438,687748,49391,421902,0
260284,286500,Eukrasian Dosis III (dot),12429.0,1932,5014134,1113867,687748,49391,421902,0
287148,287818,Dosis III,49391.0,1932,5063525,1113867,687748,49391,421902,0
288008,288540,Auto,21.0,1953,5063525,1113867,687748,49391,421902,0
260284,289500,Eukrasian Dosis III (dot),12429.0,1953,5063525,1126296,687748,49391,421902,0
290808,291340,Auto,21.0,1974,5063525,1126296,687748,49391,421902,0
289630,292500,Eukrasian Dosis III (dot),11245.0,1974,5063525,1137541,687748,49391,421902,0
292090,292760,Dosis III,49391.0,1974,5112916,1137541,687748,49391,421902,0
294531,295201,Dosis III,49391.0,1974,5162307,1137541,687748,49391,421902,0
289630,295500,Eukrasian Dosis III (dot),11245.0,1974,5162307,1148786,687748,49391,421902,0
295031,295563,Auto,21.0,1995,5162307,1148786,687748,49391,421902,0
296971,297641,Dosis III,49391.0,1995,5211698,1148786,687748,49391,421902,0
297831,298363,Auto,21.0,2016,5211698,1148786,687748,49391,421902,0
289630,298500,Eukrasian Dosis III (dot),11245.0,2016,5211698,1160031,687748,49391,421902,0
299412,300082,Dosis III,49391.0,2016,5261089,1160031,687748,49391,421902,0
300631,301163,Auto,21.0,2037,5261089,1160031,687748,49391,421902,0
289630,301500,Eukrasian Dosis III (dot),11245.0,2037,5261089,1171276,687748,49391,421902,0
301852,302522,Dosis III,49391.0,2037,5310480,1171276,687748,49391,421902,0
289630,304500,Eukrasian Dosis III (dot),11245.0,2037,5310480,1182521,687748,49391,421902,0
304293,304963,Dosis III,49391.0,2037,5359871,1182521,687748,49391,421902,0
304793,305325,Auto,21.0,2058,5359871,1182521,687748,49391,421902,0
306733,307403,Dosis III,49391.0,2058,5409262,1182521,687748,49391,421902,0
289630,307500,Eukrasian Dosis III (dot),11245.0,2058,5409262,1193766,687748,49391,421902,0
307593,308125,Auto,21.0,2079,5409262,1193766,687748,49391,421902,0
309173,309843,Dosis III,49391.0,2079,5458653,1193766,687748,49391,421902,0
289630,310500,Eukrasian Dosis III (dot),11245.0,2079,5458653,1205011,687748,49391,421902,0
310393,310925,Auto,21.0,2100,5458653,1205011,687748,49391,421902,0
311614,312284,Dosis III,49391.0,2100,5508044,1205011,687748,49391,421902,0
312221,313321,Psyche,78028.0,2100,5508044,1205011,687748,49391,499930,0
289630,313500,Eukrasian Dosis III (dot),11245.0,2100,5508044,1216256,687748,49391,499930,0
313193,313725,Auto,21.0,2121,5508044,1216256,687748,49391,499930,0
313094,313764,Phlegma III,78028.0,2121,5508044,1216256,765776,49391,499930,0
289630,316500,Eukrasian Dosis III (dot),11245.0,2121,5508044,1227501,765776,49391,499930,0
316495,317165,Dosis III,49391.0,2121,5557435,1227501,765776,49391,499930,0
316995,317527,Auto,21.0,2142,5557435,1227501,765776,49391,499930,0
289630,319500,Eukrasian Dosis III (dot),11245.0,2142,5557435,1238746,765776,49391,499930,0
319795,320327,Auto,21.0,2163,5557435,1238746,765776,49391,499930,0
321437,322107,Dosis III,49391.0,2163,5606826,1238746,765776,49391,499930,0
318976,322500,Eukrasian Dosis III (dot),11245.0,2163,5606826,1249991,765776,49391,499930,0
322595,323127,Auto,21.0,2184,5606826,1249991,765776,49391,499930,0
323877,324547,Dosis III,49391.0,2184,5656217,1249991,765776,49391,499930,0
318976,325500,Eukrasian Dosis III (dot),11245.0,2184,5656217,1261236,765776,49391,499930,0
326318,326988,Dosis III,49391.0,2184,5705608,1261236,765776,49391,499930,0
326818,327350,Auto,21.0,2205,5705608,1261236,765776,49391,499930,0
318976,328500,Eukrasian Dosis III (dot),11245.0,2205,5705608,1272481,765776,49391,499930,0
328758,329428,Dosis III,49391.0,2205,5754999,1272481,765776,49391,499930,0
329618,330150,Auto,21.0,2226,5754999,1272481,765776,49391,499930,0
318976,331500,Eukrasian Dosis III (dot),11245.0,2226,5754999,1283726,765776,49391,499930,0
331198,331868,Dosis III,49391.0,2226,5804390,1283726,765776,49391,499930,0
332418,332950,Auto,21.0,2247,5804390,1283726,765776,49391,499930,0
333639,334309,Dosis III,49391.0,2247,5853781,1283726,765776,49391,499930,0
318976,334500,Eukrasian Dosis III (dot),11245.0,2247,5853781,1294971,765776,49391,499930,0
336079,336749,Dosis III,49391.0,2247,5903172,1294971,765776,49391,499930,0
336579,337111,Auto,21.0,2268,5903172,1294971,765776,49391,499930,0
