sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
132503,133500,Chaotic Spring (dot),8401.0,544081,298753,257313,190665,676683,232187,116476,350753,302066,232070,215962,378916,43424,427775,106986,236649,237324,285149,23973,232039,301236
133123,134283,Rise of the Dragon,102745.0,544081,298753,257313,190665,676683,232187,116476,350753,302066,232070,215962,378916,43424,427775,209731,236649,237324,285149,23973,232039,301236
133743,134543,Mirage Dive,70985.0,544081,298753,257313,190665,676683,232187,116476,350753,302066,232070,286947,378916,43424,427775,209731,236649,237324,285149,23973,232039,301236
135003,135623,Wheeling Thrust,63514.0,544081,298753,257313,190665,676683,232187,116476,350753,302066,232070,286947,378916,43424,427775,209731,236649,237324,285149,23973,295553,301236
135160,135692,Auto,15673.0,559754,298753,257313,190665,676683,232187,116476,350753,302066,232070,286947,378916,43424,427775,209731,236649,237324,285149,23973,295553,301236
132503,136500,Chaotic Spring (dot),8401.0,559754,298753,265714,190665,676683,232187,116476,350753,302066,232070,286947,378916,43424,427775,209731,236649,237324,285149,23973,295553,301236
137503,138123,Drakesbane,121284.0,559754,298753,265714,190665,797967,232187,116476,350753,302066,232070,286947,378916,43424,427775,209731,236649,237324,285149,23973,295553,301236
137960,138492,Auto,15673.0,575427,298753,265714,190665,797967,232187,116476,350753,302066,232070,286947,378916,43424,427775,209731,236649,237324,285149,23973,295553,301236
138123,139413,Stardiver,156926.0,575427,298753,265714,190665,797967,232187,116476,350753,302066,232070,286947,378916,43424,427775,209731,236649,237324,442075,23973,295553,301236
132503,139500,Chaotic Spring (dot),8401.0,575427,298753,274115,190665,797967,232187,116476,350753,302066,232070,286947,378916,43424,427775,209731,236649,237324,442075,23973,295553,301236
140003,140623,Raiden Thrust,59778.0,575427,298753,274115,190665,797967,232187,116476,350753,302066,232070,286947,378916,43424,487553,209731,236649,237324,442075,23973,295553,301236
140760,141292,Auto,15673.0,591100,298753,274115,190665,797967,232187,116476,350753,302066,232070,286947,378916,43424,487553,209731,236649,237324,442075,23973,295553,301236
132503,142500,Chaotic Spring (dot),8401.0,591100,298753,282516,190665,797967,232187,116476,350753,302066,232070,286947,378916,43424,487553,209731,236649,237324,442075,23973,295553,301236
142503,143443,Lance Barrage,63514.0,591100,298753,282516,190665,797967,232187,116476,350753,302066,295584,286947,378916,43424,487553,209731,236649,237324,442075,23973,295553,301236
143560,144092,Auto,15673.0,606773,298753,282516,190665,797967,232187,116476,350753,302066,295584,286947,378916,43424,487553,209731,236649,237324,442075,23973,295553,301236
143743,144723,Starcross,130774.0,606773,298753,282516,190665,797967,232187,116476,350753,302066,295584,286947,378916,43424,487553,209731,236649,368098,442075,23973,295553,301236
132503,145500,Chaotic Spring (dot),8401.0,606773,298753,290917,190665,797967,232187,116476,350753,302066,295584,286947,378916,43424,487553,209731,236649,368098,442075,23973,295553,301236
145003,145713,Heavens' Thrust,121284.0,606773,298753,290917,190665,797967,232187,116476,472037,302066,295584,286947,378916,43424,487553,209731,236649,368098,442075,23973,295553,301236
146360,146892,Auto,13544.0,620317,298753,290917,190665,797967,232187,116476,472037,302066,295584,286947,378916,43424,487553,209731,236649,368098,442075,23973,295553,301236
147503,148123,Fang and Claw,38982.0,620317,298753,290917,190665,797967,271169,116476,472037,302066,295584,286947,378916,43424,487553,209731,236649,368098,442075,23973,295553,301236
132503,148500,Chaotic Spring (dot),8401.0,620317,298753,299318,190665,797967,271169,116476,472037,302066,295584,286947,378916,43424,487553,209731,236649,368098,442075,23973,295553,301236
149160,149692,Auto,9619.0,629936,298753,299318,190665,797967,271169,116476,472037,302066,295584,286947,378916,43424,487553,209731,236649,368098,442075,23973,295553,301236
150003,150623,Drakesbane,52741.0,629936,298753,299318,190665,850708,271169,116476,472037,302066,295584,286947,378916,43424,487553,209731,236649,368098,442075,23973,295553,301236
132503,151500,Chaotic Spring (dot),8401.0,629936,298753,307719,190665,850708,271169,116476,472037,302066,295584,286947,378916,43424,487553,209731,236649,368098,442075,23973,295553,301236
151960,152492,Auto,9619.0,639555,298753,307719,190665,850708,271169,116476,472037,302066,295584,286947,378916,43424,487553,209731,236649,368098,442075,23973,295553,301236
152503,153123,Raiden Thrust,36689.0,639555,298753,307719,190665,850708,271169,116476,472037,302066,295584,286947,378916,43424,524242,209731,236649,368098,442075,23973,295553,301236
153123,154323,Wyrmwind Thrust,50449.0,639555,298753,307719,190665,850708,271169,116476,472037,302066,295584,286947,378916,43424,524242,209731,236649,368098,442075,23973,295553,351685
132503,154500,Chaotic Spring (dot),8401.0,639555,298753,316120,190665,850708,271169,116476,472037,302066,295584,286947,378916,43424,524242,209731,236649,368098,442075,23973,295553,351685
154760,155292,Auto,9619.0,649174,298753,316120,190665,850708,271169,116476,472037,302066,295584,286947,378916,43424,524242,209731,236649,368098,442075,23973,295553,351685
155003,156383,Spiral Blow,34396.0,649174,298753,316120,190665,850708,271169,116476,472037,302066,295584,286947,378916,43424,524242,209731,271045,368098,442075,23973,295553,351685
157503,157953,Chaotic Spring,38982.0,649174,337735,316120,190665,850708,271169,116476,472037,302066,295584,286947,378916,43424,524242,209731,271045,368098,442075,23973,295553,351685
157560,158092,Auto,9619.0,658793,337735,316120,190665,850708,271169,116476,472037,302066,295584,286947,378916,43424,524242,209731,271045,368098,442075,23973,295553,351685
157503,160500,Chaotic Spring (dot),5156.0,658793,337735,321276,190665,850708,271169,116476,472037,302066,295584,286947,378916,43424,524242,209731,271045,368098,442075,23973,295553,351685
160003,160623,Wheeling Thrust,38982.0,658793,337735,321276,190665,850708,271169,116476,472037,302066,295584,286947,378916,43424,524242,209731,271045,368098,442075,23973,334535,351685
160360,160892,Auto,9619.0,668412,337735,321276,190665,850708,271169,116476,472037,302066,295584,286947,378916,43424,524242,209731,271045,368098,442075,23973,334535,351685
160623,161113,High Jump,45864.0,668412,337735,321276,190665,850708,271169,116476,472037,347930,295584,286947,378916,43424,524242,209731,271045,368098,442075,23973,334535,351685
161423,162223,Mirage Dive,43568.0,668412,337735,321276,190665,850708,271169,116476,472037,347930,295584,330515,378916,43424,524242,209731,271045,368098,442075,23973,334535,351685
162503,163123,Drakesbane,52741.0,668412,337735,321276,190665,903449,271169,116476,472037,347930,295584,330515,378916,43424,524242,209731,271045,368098,442075,23973,334535,351685
157503,163500,Chaotic Spring (dot),5156.0,668412,337735,326432,190665,903449,271169,116476,472037,347930,295584,330515,378916,43424,524242,209731,271045,368098,442075,23973,334535,351685
163160,163692,Auto,9619.0,678031,337735,326432,190665,903449,271169,116476,472037,347930,295584,330515,378916,43424,524242,209731,271045,368098,442075,23973,334535,351685
165003,165623,Raiden Thrust,36664.0,678031,337735,326432,190665,903449,271169,116476,472037,347930,295584,330515,378916,43424,560906,209731,271045,368098,442075,23973,334535,351685
165960,166492,Auto,9612.0,687643,337735,326432,190665,903449,271169,116476,472037,347930,295584,330515,378916,43424,560906,209731,271045,368098,442075,23973,334535,351685
157503,166500,Chaotic Spring (dot),5156.0,687643,337735,331588,190665,903449,271169,116476,472037,347930,295584,330515,378916,43424,560906,209731,271045,368098,442075,23973,334535,351685
167503,168443,Lance Barrage,38955.0,687643,337735,331588,190665,903449,271169,116476,472037,347930,334539,330515,378916,43424,560906,209731,271045,368098,442075,23973,334535,351685
168760,169292,Auto,9612.0,697255,337735,331588,190665,903449,271169,116476,472037,347930,334539,330515,378916,43424,560906,209731,271045,368098,442075,23973,334535,351685
157503,169500,Chaotic Spring (dot),5156.0,697255,337735,336744,190665,903449,271169,116476,472037,347930,334539,330515,378916,43424,560906,209731,271045,368098,442075,23973,334535,351685
170003,170713,Heavens' Thrust,52704.0,697255,337735,336744,190665,903449,271169,116476,524741,347930,334539,330515,378916,43424,560906,209731,271045,368098,442075,23973,334535,351685
171560,172092,Auto,9612.0,706867,337735,336744,190665,903449,271169,116476,524741,347930,334539,330515,378916,43424,560906,209731,271045,368098,442075,23973,334535,351685
157503,172500,Chaotic Spring (dot),5156.0,706867,337735,341900,190665,903449,271169,116476,524741,347930,334539,330515,378916,43424,560906,209731,271045,368098,442075,23973,334535,351685
172503,173123,Fang and Claw,38955.0,706867,337735,341900,190665,903449,310124,116476,524741,347930,334539,330515,378916,43424,560906,209731,271045,368098,442075,23973,334535,351685
174360,174892,Auto,9612.0,716479,337735,341900,190665,903449,310124,116476,524741,347930,334539,330515,378916,43424,560906,209731,271045,368098,442075,23973,334535,351685
157503,175500,Chaotic Spring (dot),5156.0,716479,337735,347056,190665,903449,310124,116476,524741,347930,334539,330515,378916,43424,560906,209731,271045,368098,442075,23973,334535,351685
175004,175624,Drakesbane,52704.0,716479,337735,347056,190665,956153,310124,116476,524741,347930,334539,330515,378916,43424,560906,209731,271045,368098,442075,23973,334535,351685
177160,177692,Auto,9612.0,726091,337735,347056,190665,956153,310124,116476,524741,347930,334539,330515,378916,43424,560906,209731,271045,368098,442075,23973,334535,351685
177504,178124,Raiden Thrust,36664.0,726091,337735,347056,190665,956153,310124,116476,524741,347930,334539,330515,378916,43424,597570,209731,271045,368098,442075,23973,334535,351685
157503,178500,Chaotic Spring (dot),5156.0,726091,337735,352212,190665,956153,310124,116476,524741,347930,334539,330515,378916,43424,597570,209731,271045,368098,442075,23973,334535,351685
179960,180492,Auto,9612.0,735703,337735,352212,190665,956153,310124,116476,524741,347930,334539,330515,378916,43424,597570,209731,271045,368098,442075,23973,334535,351685
180004,181384,Spiral Blow,34372.0,735703,337735,352212,190665,956153,310124,116476,524741,347930,334539,330515,378916,43424,597570,209731,305417,368098,442075,23973,334535,351685
157503,181500,Chaotic Spring (dot),5156.0,735703,337735,357368,190665,956153,310124,116476,524741,347930,334539,330515,378916,43424,597570,209731,305417,368098,442075,23973,334535,351685
182504,182954,Chaotic Spring,38955.0,735703,376690,357368,190665,956153,310124,116476,524741,347930,334539,330515,378916,43424,597570,209731,305417,368098,442075,23973,334535,351685
182760,183292,Auto,9612.0,745315,376690,357368,190665,956153,310124,116476,524741,347930,334539,330515,378916,43424,597570,209731,305417,368098,442075,23973,334535,351685
182504,184500,Chaotic Spring (dot),5153.0,745315,376690,362521,190665,956153,310124,116476,524741,347930,334539,330515,378916,43424,597570,209731,305417,368098,442075,23973,334535,351685
185004,185624,Wheeling Thrust,38955.0,745315,376690,362521,190665,956153,310124,116476,524741,347930,334539,330515,378916,43424,597570,209731,305417,368098,442075,23973,373490,351685
185560,186092,Auto,9612.0,754927,376690,362521,190665,956153,310124,116476,524741,347930,334539,330515,378916,43424,597570,209731,305417,368098,442075,23973,373490,351685
182504,187500,Chaotic Spring (dot),5153.0,754927,376690,367674,190665,956153,310124,116476,524741,347930,334539,330515,378916,43424,597570,209731,305417,368098,442075,23973,373490,351685
186863,187533,Geirskogul,32079.0,754927,376690,367674,190665,956153,310124,148555,524741,347930,334539,330515,378916,43424,597570,209731,305417,368098,442075,23973,373490,351685
187504,188124,Drakesbane,66671.0,754927,376690,367674,190665,1022824,310124,148555,524741,347930,334539,330515,378916,43424,597570,209731,305417,368098,442075,23973,373490,351685
188360,188892,Auto,12160.0,767087,376690,367674,190665,1022824,310124,148555,524741,347930,334539,330515,378916,43424,597570,209731,305417,368098,442075,23973,373490,351685
188124,189324,Wyrmwind Thrust,63774.0,767087,376690,367674,190665,1022824,310124,148555,524741,347930,334539,330515,378916,43424,597570,209731,305417,368098,442075,23973,373490,415459
188744,189504,Nastrond,104360.0,767087,376690,367674,190665,1022824,310124,148555,524741,347930,334539,330515,483276,43424,597570,209731,305417,368098,442075,23973,373490,415459
182504,190500,Chaotic Spring (dot),5153.0,767087,376690,372827,190665,1022824,310124,148555,524741,347930,334539,330515,483276,43424,597570,209731,305417,368098,442075,23973,373490,415459
190004,190624,Raiden Thrust,46380.0,767087,376690,372827,190665,1022824,310124,148555,524741,347930,334539,330515,483276,43424,643950,209731,305417,368098,442075,23973,373490,415459
190624,191114,High Jump,57978.0,767087,376690,372827,190665,1022824,310124,148555,524741,405908,334539,330515,483276,43424,643950,209731,305417,368098,442075,23973,373490,415459
191160,191692,Auto,12160.0,779247,376690,372827,190665,1022824,310124,148555,524741,405908,334539,330515,483276,43424,643950,209731,305417,368098,442075,23973,373490,415459
191424,192224,Mirage Dive,55075.0,779247,376690,372827,190665,1022824,310124,148555,524741,405908,334539,385590,483276,43424,643950,209731,305417,368098,442075,23973,373490,415459
192504,193444,Lance Barrage,49278.0,779247,376690,372827,190665,1022824,310124,148555,524741,405908,383817,385590,483276,43424,643950,209731,305417,368098,442075,23973,373490,415459
182504,193500,Chaotic Spring (dot),5153.0,779247,376690,377980,190665,1022824,310124,148555,524741,405908,383817,385590,483276,43424,643950,209731,305417,368098,442075,23973,373490,415459
193960,194492,Auto,12160.0,791407,376690,377980,190665,1022824,310124,148555,524741,405908,383817,385590,483276,43424,643950,209731,305417,368098,442075,23973,373490,415459
195004,195714,Heavens' Thrust,92393.0,791407,376690,377980,190665,1022824,310124,148555,617134,405908,383817,385590,483276,43424,643950,209731,305417,368098,442075,23973,373490,415459
182504,196500,Chaotic Spring (dot),5153.0,791407,376690,383133,190665,1022824,310124,148555,617134,405908,383817,385590,483276,43424,643950,209731,305417,368098,442075,23973,373490,415459
195624,196914,Stardiver,121754.0,791407,376690,383133,190665,1022824,310124,148555,617134,405908,383817,385590,483276,43424,643950,209731,305417,368098,563829,23973,373490,415459
196760,197292,Auto,12160.0,803567,376690,383133,190665,1022824,310124,148555,617134,405908,383817,385590,483276,43424,643950,209731,305417,368098,563829,23973,373490,415459
197504,198124,Fang and Claw,49278.0,803567,376690,383133,190665,1022824,359402,148555,617134,405908,383817,385590,483276,43424,643950,209731,305417,368098,563829,23973,373490,415459
198124,199104,Starcross,101464.0,803567,376690,383133,190665,1022824,359402,148555,617134,405908,383817,385590,483276,43424,643950,209731,305417,469562,563829,23973,373490,415459
182504,199500,Chaotic Spring (dot),5153.0,803567,376690,388286,190665,1022824,359402,148555,617134,405908,383817,385590,483276,43424,643950,209731,305417,469562,563829,23973,373490,415459
199560,200092,Auto,12160.0,815727,376690,388286,190665,1022824,359402,148555,617134,405908,383817,385590,483276,43424,643950,209731,305417,469562,563829,23973,373490,415459
200004,200624,Drakesbane,66671.0,815727,376690,388286,190665,1089495,359402,148555,617134,405908,383817,385590,483276,43424,643950,209731,305417,469562,563829,23973,373490,415459
182504,202500,Chaotic Spring (dot),5153.0,815727,376690,393439,190665,1089495,359402,148555,617134,405908,383817,385590,483276,43424,643950,209731,305417,469562,563829,23973,373490,415459
202360,202892,Auto,12124.0,827851,376690,393439,190665,1089495,359402,148555,617134,405908,383817,385590,483276,43424,643950,209731,305417,469562,563829,23973,373490,415459
202504,203124,Raiden Thrust,46240.0,827851,376690,393439,190665,1089495,359402,148555,617134,405908,383817,385590,483276,43424,690190,209731,305417,469562,563829,23973,373490,415459
203124,204324,Wyrmwind Thrust,63582.0,827851,376690,393439,190665,1089495,359402,148555,617134,405908,383817,385590,483276,43424,690190,209731,305417,469562,563829,23973,373490,479041
182504,205500,Chaotic Spring (dot),5153.0,827851,376690,398592,190665,1089495,359402,148555,617134,405908,383817,385590,483276,43424,690190,209731,305417,469562,563829,23973,373490,479041
205160,205692,Auto,12124.0,839975,376690,398592,190665,1089495,359402,148555,617134,405908,383817,385590,483276,43424,690190,209731,305417,469562,563829,23973,373490,479041
205004,206384,Spiral Blow,43350.0,839975,376690,398592,190665,1089495,359402,148555,617134,405908,383817,385590,483276,43424,690190,209731,348767,469562,563829,23973,373490,479041
207504,207954,Chaotic Spring,38838.0,839975,415528,398592,190665,1089495,359402,148555,617134,405908,383817,385590,483276,43424,690190,209731,348767,469562,563829,23973,373490,479041
207960,208492,Auto,9584.0,849559,415528,398592,190665,1089495,359402,148555,617134,405908,383817,385590,483276,43424,690190,209731,348767,469562,563829,23973,373490,479041
207504,208500,Chaotic Spring (dot),5137.0,849559,415528,403729,190665,1089495,359402,148555,617134,405908,383817,385590,483276,43424,690190,209731,348767,469562,563829,23973,373490,479041
210004,210624,Wheeling Thrust,38838.0,849559,415528,403729,190665,1089495,359402,148555,617134,405908,383817,385590,483276,43424,690190,209731,348767,469562,563829,23973,412328,479041
210760,211292,Auto,9584.0,859143,415528,403729,190665,1089495,359402,148555,617134,405908,383817,385590,483276,43424,690190,209731,348767,469562,563829,23973,412328,479041
207504,211500,Chaotic Spring (dot),5137.0,859143,415528,408866,190665,1089495,359402,148555,617134,405908,383817,385590,483276,43424,690190,209731,348767,469562,563829,23973,412328,479041
212504,213124,Drakesbane,52546.0,859143,415528,408866,190665,1142041,359402,148555,617134,405908,383817,385590,483276,43424,690190,209731,348767,469562,563829,23973,412328,479041
213560,214092,Auto,9584.0,868727,415528,408866,190665,1142041,359402,148555,617134,405908,383817,385590,483276,43424,690190,209731,348767,469562,563829,23973,412328,479041
207504,214500,Chaotic Spring (dot),5137.0,868727,415528,414003,190665,1142041,359402,148555,617134,405908,383817,385590,483276,43424,690190,209731,348767,469562,563829,23973,412328,479041
215004,215624,Raiden Thrust,36553.0,868727,415528,414003,190665,1142041,359402,148555,617134,405908,383817,385590,483276,43424,726743,209731,348767,469562,563829,23973,412328,479041
216360,216892,Auto,9584.0,878311,415528,414003,190665,1142041,359402,148555,617134,405908,383817,385590,483276,43424,726743,209731,348767,469562,563829,23973,412328,479041
207504,217500,Chaotic Spring (dot),5137.0,878311,415528,419140,190665,1142041,359402,148555,617134,405908,383817,385590,483276,43424,726743,209731,348767,469562,563829,23973,412328,479041
217504,218444,Lance Barrage,38838.0,878311,415528,419140,190665,1142041,359402,148555,617134,405908,422655,385590,483276,43424,726743,209731,348767,469562,563829,23973,412328,479041
219160,219692,Auto,9584.0,887895,415528,419140,190665,1142041,359402,148555,617134,405908,422655,385590,483276,43424,726743,209731,348767,469562,563829,23973,412328,479041
207504,220500,Chaotic Spring (dot),5137.0,887895,415528,424277,190665,1142041,359402,148555,617134,405908,422655,385590,483276,43424,726743,209731,348767,469562,563829,23973,412328,479041
220004,220714,Heavens' Thrust,52546.0,887895,415528,424277,190665,1142041,359402,148555,669680,405908,422655,385590,483276,43424,726743,209731,348767,469562,563829,23973,412328,479041
220624,221114,High Jump,45694.0,887895,415528,424277,190665,1142041,359402,148555,669680,451602,422655,385590,483276,43424,726743,209731,348767,469562,563829,23973,412328,479041
221424,222224,Mirage Dive,43407.0,887895,415528,424277,190665,1142041,359402,148555,669680,451602,422655,428997,483276,43424,726743,209731,348767,469562,563829,23973,412328,479041
221960,222492,Auto,9584.0,897479,415528,424277,190665,1142041,359402,148555,669680,451602,422655,428997,483276,43424,726743,209731,348767,469562,563829,23973,412328,479041
222504,223124,Fang and Claw,38838.0,897479,415528,424277,190665,1142041,398240,148555,669680,451602,422655,428997,483276,43424,726743,209731,348767,469562,563829,23973,412328,479041
207504,223500,Chaotic Spring (dot),5137.0,897479,415528,429414,190665,1142041,398240,148555,669680,451602,422655,428997,483276,43424,726743,209731,348767,469562,563829,23973,412328,479041
224760,225292,Auto,9584.0,907063,415528,429414,190665,1142041,398240,148555,669680,451602,422655,428997,483276,43424,726743,209731,348767,469562,563829,23973,412328,479041
225005,225625,Drakesbane,52546.0,907063,415528,429414,190665,1194587,398240,148555,669680,451602,422655,428997,483276,43424,726743,209731,348767,469562,563829,23973,412328,479041
207504,226500,Chaotic Spring (dot),5137.0,907063,415528,434551,190665,1194587,398240,148555,669680,451602,422655,428997,483276,43424,726743,209731,348767,469562,563829,23973,412328,479041
227560,228092,Auto,9584.0,916647,415528,434551,190665,1194587,398240,148555,669680,451602,422655,428997,483276,43424,726743,209731,348767,469562,563829,23973,412328,479041
227505,228125,Raiden Thrust,36553.0,916647,415528,434551,190665,1194587,398240,148555,669680,451602,422655,428997,483276,43424,763296,209731,348767,469562,563829,23973,412328,479041
228125,229325,Wyrmwind Thrust,50262.0,916647,415528,434551,190665,1194587,398240,148555,669680,451602,422655,428997,483276,43424,763296,209731,348767,469562,563829,23973,412328,529303
207504,229500,Chaotic Spring (dot),5137.0,916647,415528,439688,190665,1194587,398240,148555,669680,451602,422655,428997,483276,43424,763296,209731,348767,469562,563829,23973,412328,529303
230360,230892,Auto,9584.0,926231,415528,439688,190665,1194587,398240,148555,669680,451602,422655,428997,483276,43424,763296,209731,348767,469562,563829,23973,412328,529303
230005,231385,Spiral Blow,34268.0,926231,415528,439688,190665,1194587,398240,148555,669680,451602,422655,428997,483276,43424,763296,209731,383035,469562,563829,23973,412328,529303
232505,232955,Chaotic Spring,38838.0,926231,454366,439688,190665,1194587,398240,148555,669680,451602,422655,428997,483276,43424,763296,209731,383035,469562,563829,23973,412328,529303
233160,233692,Auto,9584.0,935815,454366,439688,190665,1194587,398240,148555,669680,451602,422655,428997,483276,43424,763296,209731,383035,469562,563829,23973,412328,529303
232505,235500,Chaotic Spring (dot),5137.0,935815,454366,444825,190665,1194587,398240,148555,669680,451602,422655,428997,483276,43424,763296,209731,383035,469562,563829,23973,412328,529303
235005,235625,Wheeling Thrust,38838.0,935815,454366,444825,190665,1194587,398240,148555,669680,451602,422655,428997,483276,43424,763296,209731,383035,469562,563829,23973,451166,529303
235960,236492,Auto,9584.0,945399,454366,444825,190665,1194587,398240,148555,669680,451602,422655,428997,483276,43424,763296,209731,383035,469562,563829,23973,451166,529303
237505,238125,Drakesbane,52546.0,945399,454366,444825,190665,1247133,398240,148555,669680,451602,422655,428997,483276,43424,763296,209731,383035,469562,563829,23973,451166,529303
232505,238500,Chaotic Spring (dot),5137.0,945399,454366,449962,190665,1247133,398240,148555,669680,451602,422655,428997,483276,43424,763296,209731,383035,469562,563829,23973,451166,529303
238760,239292,Auto,9584.0,954983,454366,449962,190665,1247133,398240,148555,669680,451602,422655,428997,483276,43424,763296,209731,383035,469562,563829,23973,451166,529303
240005,240625,Raiden Thrust,36553.0,954983,454366,449962,190665,1247133,398240,148555,669680,451602,422655,428997,483276,43424,799849,209731,383035,469562,563829,23973,451166,529303
232505,241500,Chaotic Spring (dot),5137.0,954983,454366,455099,190665,1247133,398240,148555,669680,451602,422655,428997,483276,43424,799849,209731,383035,469562,563829,23973,451166,529303
241560,242092,Auto,9619.0,964602,454366,455099,190665,1247133,398240,148555,669680,451602,422655,428997,483276,43424,799849,209731,383035,469562,563829,23973,451166,529303
242505,243445,Lance Barrage,38982.0,964602,454366,455099,190665,1247133,398240,148555,669680,451602,461637,428997,483276,43424,799849,209731,383035,469562,563829,23973,451166,529303
232505,244500,Chaotic Spring (dot),5137.0,964602,454366,460236,190665,1247133,398240,148555,669680,451602,461637,428997,483276,43424,799849,209731,383035,469562,563829,23973,451166,529303
244360,244892,Auto,9619.0,974221,454366,460236,190665,1247133,398240,148555,669680,451602,461637,428997,483276,43424,799849,209731,383035,469562,563829,23973,451166,529303
245005,245715,Heavens' Thrust,52741.0,974221,454366,460236,190665,1247133,398240,148555,722421,451602,461637,428997,483276,43424,799849,209731,383035,469562,563829,23973,451166,529303
232505,247500,Chaotic Spring (dot),5137.0,974221,454366,465373,190665,1247133,398240,148555,722421,451602,461637,428997,483276,43424,799849,209731,383035,469562,563829,23973,451166,529303
246865,247535,Geirskogul,41345.0,974221,454366,465373,190665,1247133,398240,189900,722421,451602,461637,428997,483276,43424,799849,209731,383035,469562,563829,23973,451166,529303
247160,247692,Auto,15673.0,989894,454366,465373,190665,1247133,398240,189900,722421,451602,461637,428997,483276,43424,799849,209731,383035,469562,563829,23973,451166,529303
247505,248125,Fang and Claw,63514.0,989894,454366,465373,190665,1247133,461754,189900,722421,451602,461637,428997,483276,43424,799849,209731,383035,469562,563829,23973,451166,529303
248745,249505,Nastrond,134507.0,989894,454366,465373,190665,1247133,461754,189900,722421,451602,461637,428997,617783,43424,799849,209731,383035,469562,563829,23973,451166,529303
249960,250492,Auto,15673.0,1005567,454366,465373,190665,1247133,461754,189900,722421,451602,461637,428997,617783,43424,799849,209731,383035,469562,563829,23973,451166,529303
232505,250500,Chaotic Spring (dot),5137.0,1005567,454366,470510,190665,1247133,461754,189900,722421,451602,461637,428997,617783,43424,799849,209731,383035,469562,563829,23973,451166,529303
250005,250625,Drakesbane,121284.0,1005567,454366,470510,190665,1368417,461754,189900,722421,451602,461637,428997,617783,43424,799849,209731,383035,469562,563829,23973,451166,529303
250625,251115,High Jump,74726.0,1005567,454366,470510,190665,1368417,461754,189900,722421,526328,461637,428997,617783,43424,799849,209731,383035,469562,563829,23973,451166,529303
251425,252225,Dragonfire Dive,93409.0,1005567,454366,470510,284074,1368417,461754,189900,722421,526328,461637,428997,617783,43424,799849,209731,383035,469562,563829,23973,451166,529303
252505,253125,Raiden Thrust,59778.0,1005567,454366,470510,284074,1368417,461754,189900,722421,526328,461637,428997,617783,43424,859627,209731,383035,469562,563829,23973,451166,529303
252760,253292,Auto,15673.0,1021240,454366,470510,284074,1368417,461754,189900,722421,526328,461637,428997,617783,43424,859627,209731,383035,469562,563829,23973,451166,529303
232505,253500,Chaotic Spring (dot),5137.0,1021240,454366,475647,284074,1368417,461754,189900,722421,526328,461637,428997,617783,43424,859627,209731,383035,469562,563829,23973,451166,529303
253125,254285,Rise of the Dragon,102745.0,1021240,454366,475647,284074,1368417,461754,189900,722421,526328,461637,428997,617783,43424,859627,312476,383035,469562,563829,23973,451166,529303
253745,254545,Mirage Dive,70985.0,1021240,454366,475647,284074,1368417,461754,189900,722421,526328,461637,499982,617783,43424,859627,312476,383035,469562,563829,23973,451166,529303
255560,256092,Auto,15673.0,1036913,454366,475647,284074,1368417,461754,189900,722421,526328,461637,499982,617783,43424,859627,312476,383035,469562,563829,23973,451166,529303
255005,256385,Spiral Blow,56041.0,1036913,454366,475647,284074,1368417,461754,189900,722421,526328,461637,499982,617783,43424,859627,312476,439076,469562,563829,23973,451166,529303
232505,256500,Chaotic Spring (dot),5137.0,1036913,454366,480784,284074,1368417,461754,189900,722421,526328,461637,499982,617783,43424,859627,312476,439076,469562,563829,23973,451166,529303
255625,256825,Wyrmwind Thrust,82197.0,1036913,454366,480784,284074,1368417,461754,189900,722421,526328,461637,499982,617783,43424,859627,312476,439076,469562,563829,23973,451166,611500
257505,257955,Chaotic Spring,63514.0,1036913,517880,480784,284074,1368417,461754,189900,722421,526328,461637,499982,617783,43424,859627,312476,439076,469562,563829,23973,451166,611500
258360,258892,Auto,15673.0,1052586,517880,480784,284074,1368417,461754,189900,722421,526328,461637,499982,617783,43424,859627,312476,439076,469562,563829,23973,451166,611500
258125,259415,Stardiver,156926.0,1052586,517880,480784,284074,1368417,461754,189900,722421,526328,461637,499982,617783,43424,859627,312476,439076,469562,720755,23973,451166,611500
257505,259500,Chaotic Spring (dot),8401.0,1052586,517880,489185,284074,1368417,461754,189900,722421,526328,461637,499982,617783,43424,859627,312476,439076,469562,720755,23973,451166,611500
260005,260625,Wheeling Thrust,63514.0,1052586,517880,489185,284074,1368417,461754,189900,722421,526328,461637,499982,617783,43424,859627,312476,439076,469562,720755,23973,514680,611500
261160,261692,Auto,15673.0,1068259,517880,489185,284074,1368417,461754,189900,722421,526328,461637,499982,617783,43424,859627,312476,439076,469562,720755,23973,514680,611500
261245,262225,Starcross,130774.0,1068259,517880,489185,284074,1368417,461754,189900,722421,526328,461637,499982,617783,43424,859627,312476,439076,600336,720755,23973,514680,611500
257505,262500,Chaotic Spring (dot),8401.0,1068259,517880,497586,284074,1368417,461754,189900,722421,526328,461637,499982,617783,43424,859627,312476,439076,600336,720755,23973,514680,611500
