sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Death Rattle,First Generation,First Legacy,Flanksbane Fang,Flanksting Strike,Fourth Generation,Fourth Legacy,Hindsbane Fang,Hindsting Strike,Hunter's Coil,Hunter's Sting,Ouroboros,Reaving Fangs,Reawaken,Second Generation,Second Legacy,Steel Fangs,Swiftskin's Coil,Swiftskin's Sting,Third Generation,Third Legacy,Twinblood Bite,Twinfang Bite,Uncoiled Fury,Uncoiled Twinblood,Uncoiled Twinfang,Vicewinder
216535,217155,Swiftskin's Coil,69850.0,916203,445055,432808,209343,169331,225702,454958,214086,217963,169371,501050,237000,769438,223443,477366,454958,214086,237024,514119,233941,454958,214086,264322,262354,610268,144252,145792,394816
217155,217825,Twinblood Bite,19150.0,916203,445055,432808,209343,169331,225702,454958,214086,217963,169371,501050,237000,769438,223443,477366,454958,214086,237024,514119,233941,454958,214086,283472,262354,610268,144252,145792,394816
217770,218302,Auto,8903.0,925106,445055,432808,209343,169331,225702,454958,214086,217963,169371,501050,237000,769438,223443,477366,454958,214086,237024,514119,233941,454958,214086,283472,262354,610268,144252,145792,394816
217775,218395,Twinfang Bite,19150.0,925106,445055,432808,209343,169331,225702,454958,214086,217963,169371,501050,237000,769438,223443,477366,454958,214086,237024,514119,233941,454958,214086,283472,281504,610268,144252,145792,394816
219085,219885,Uncoiled Fury,76611.0,925106,445055,432808,209343,169331,225702,454958,214086,217963,169371,501050,237000,769438,223443,477366,454958,214086,237024,514119,233941,454958,214086,283472,281504,686879,144252,145792,394816
219705,220325,Uncoiled Twinfang,19150.0,925106,445055,432808,209343,169331,225702,454958,214086,217963,169371,501050,237000,769438,223443,477366,454958,214086,237024,514119,233941,454958,214086,283472,281504,686879,144252,164942,394816
220010,220542,Auto,8903.0,934009,445055,432808,209343,169331,225702,454958,214086,217963,169371,501050,237000,769438,223443,477366,454958,214086,237024,514119,233941,454958,214086,283472,281504,686879,144252,164942,394816
220325,221305,Uncoiled Twinblood,19150.0,934009,445055,432808,209343,169331,225702,454958,214086,217963,169371,501050,237000,769438,223443,477366,454958,214086,237024,514119,233941,454958,214086,283472,281504,686879,163402,164942,394816
222250,222782,Auto,8903.0,942912,445055,432808,209343,169331,225702,454958,214086,217963,169371,501050,237000,769438,223443,477366,454958,214086,237024,514119,233941,454958,214086,283472,281504,686879,163402,164942,394816
222056,223346,Reaving Fangs,33796.0,942912,445055,432808,209343,169331,225702,454958,214086,217963,169371,501050,237000,769438,257239,477366,454958,214086,237024,514119,233941,454958,214086,283472,281504,686879,163402,164942,394816
224490,225022,Auto,8903.0,951815,445055,432808,209343,169331,225702,454958,214086,217963,169371,501050,237000,769438,257239,477366,454958,214086,237024,514119,233941,454958,214086,283472,281504,686879,163402,164942,394816
224176,225336,Swiftskin's Sting,33796.0,951815,445055,432808,209343,169331,225702,454958,214086,217963,169371,501050,237000,769438,257239,477366,454958,214086,237024,514119,267737,454958,214086,283472,281504,686879,163402,164942,394816
226296,226916,Hindsting Strike,56331.0,951815,445055,432808,209343,169331,225702,454958,214086,217963,225702,501050,237000,769438,257239,477366,454958,214086,237024,514119,267737,454958,214086,283472,281504,686879,163402,164942,394816
226730,227262,Auto,8903.0,960718,445055,432808,209343,169331,225702,454958,214086,217963,225702,501050,237000,769438,257239,477366,454958,214086,237024,514119,267737,454958,214086,283472,281504,686879,163402,164942,394816
226916,228616,Death Rattle,31542.0,960718,476597,432808,209343,169331,225702,454958,214086,217963,225702,501050,237000,769438,257239,477366,454958,214086,237024,514119,267737,454958,214086,283472,281504,686879,163402,164942,394816
228970,229502,Auto,8903.0,969621,476597,432808,209343,169331,225702,454958,214086,217963,225702,501050,237000,769438,257239,477366,454958,214086,237024,514119,267737,454958,214086,283472,281504,686879,163402,164942,394816
228417,229577,Steel Fangs,33796.0,969621,476597,432808,209343,169331,225702,454958,214086,217963,225702,501050,237000,769438,257239,477366,454958,214086,270820,514119,267737,454958,214086,283472,281504,686879,163402,164942,394816
230537,231427,Hunter's Sting,33796.0,969621,476597,432808,209343,169331,225702,454958,214086,217963,225702,501050,270796,769438,257239,477366,454958,214086,270820,514119,267737,454958,214086,283472,281504,686879,163402,164942,394816
231210,231742,Auto,8903.0,978524,476597,432808,209343,169331,225702,454958,214086,217963,225702,501050,270796,769438,257239,477366,454958,214086,270820,514119,267737,454958,214086,283472,281504,686879,163402,164942,394816
232657,233277,Flanksbane Fang,56331.0,978524,476597,432808,209343,225662,225702,454958,214086,217963,225702,501050,270796,769438,257239,477366,454958,214086,270820,514119,267737,454958,214086,283472,281504,686879,163402,164942,394816
233450,233982,Auto,8903.0,987427,476597,432808,209343,225662,225702,454958,214086,217963,225702,501050,270796,769438,257239,477366,454958,214086,270820,514119,267737,454958,214086,283472,281504,686879,163402,164942,394816
233277,234977,Death Rattle,31542.0,987427,508139,432808,209343,225662,225702,454958,214086,217963,225702,501050,270796,769438,257239,477366,454958,214086,270820,514119,267737,454958,214086,283472,281504,686879,163402,164942,394816
234777,236067,Reaving Fangs,33796.0,987427,508139,432808,209343,225662,225702,454958,214086,217963,225702,501050,270796,769438,291035,477366,454958,214086,270820,514119,267737,454958,214086,283472,281504,686879,163402,164942,394816
235690,236222,Auto,8903.0,996330,508139,432808,209343,225662,225702,454958,214086,217963,225702,501050,270796,769438,291035,477366,454958,214086,270820,514119,267737,454958,214086,283472,281504,686879,163402,164942,394816
236897,238057,Swiftskin's Sting,33796.0,996330,508139,432808,209343,225662,225702,454958,214086,217963,225702,501050,270796,769438,291035,477366,454958,214086,270820,514119,301533,454958,214086,283472,281504,686879,163402,164942,394816
237930,238462,Auto,8903.0,1005233,508139,432808,209343,225662,225702,454958,214086,217963,225702,501050,270796,769438,291035,477366,454958,214086,270820,514119,301533,454958,214086,283472,281504,686879,163402,164942,394816
239017,239637,Hindsbane Fang,56331.0,1005233,508139,432808,209343,225662,225702,454958,214086,274294,225702,501050,270796,769438,291035,477366,454958,214086,270820,514119,301533,454958,214086,283472,281504,686879,163402,164942,394816
240170,240702,Auto,8903.0,1014136,508139,432808,209343,225662,225702,454958,214086,274294,225702,501050,270796,769438,291035,477366,454958,214086,270820,514119,301533,454958,214086,283472,281504,686879,163402,164942,394816
239637,241337,Death Rattle,31542.0,1014136,539681,432808,209343,225662,225702,454958,214086,274294,225702,501050,270796,769438,291035,477366,454958,214086,270820,514119,301533,454958,214086,283472,281504,686879,163402,164942,394816
241137,242297,Steel Fangs,33921.0,1014136,539681,432808,209343,225662,225702,454958,214086,274294,225702,501050,270796,769438,291035,477366,454958,214086,304741,514119,301533,454958,214086,283472,281504,686879,163402,164942,394816
242410,242942,Auto,8936.0,1023072,539681,432808,209343,225662,225702,454958,214086,274294,225702,501050,270796,769438,291035,477366,454958,214086,304741,514119,301533,454958,214086,283472,281504,686879,163402,164942,394816
243257,243877,Reawaken,84811.0,1023072,539681,432808,209343,225662,225702,454958,214086,274294,225702,501050,270796,769438,291035,562177,454958,214086,304741,514119,301533,454958,214086,283472,281504,686879,163402,164942,394816
244650,245182,Auto,8936.0,1032008,539681,432808,209343,225662,225702,454958,214086,274294,225702,501050,270796,769438,291035,562177,454958,214086,304741,514119,301533,454958,214086,283472,281504,686879,163402,164942,394816
245128,246828,First Generation,76894.0,1032008,539681,509702,209343,225662,225702,454958,214086,274294,225702,501050,270796,769438,291035,562177,454958,214086,304741,514119,301533,454958,214086,283472,281504,686879,163402,164942,394816
245748,247038,First Legacy,36184.0,1032008,539681,509702,245527,225662,225702,454958,214086,274294,225702,501050,270796,769438,291035,562177,454958,214086,304741,514119,301533,454958,214086,283472,281504,686879,163402,164942,394816
246890,247422,Auto,11510.0,1043518,539681,509702,245527,225662,225702,454958,214086,274294,225702,501050,270796,769438,291035,562177,454958,214086,304741,514119,301533,454958,214086,283472,281504,686879,163402,164942,394816
246829,248299,Second Generation,99044.0,1043518,539681,509702,245527,225662,225702,454958,214086,274294,225702,501050,270796,769438,291035,562177,554002,214086,304741,514119,301533,454958,214086,283472,281504,686879,163402,164942,394816
247449,248519,Second Legacy,46606.0,1043518,539681,509702,245527,225662,225702,454958,214086,274294,225702,501050,270796,769438,291035,562177,554002,260692,304741,514119,301533,454958,214086,283472,281504,686879,163402,164942,394816
249130,249662,Auto,11510.0,1055028,539681,509702,245527,225662,225702,454958,214086,274294,225702,501050,270796,769438,291035,562177,554002,260692,304741,514119,301533,454958,214086,283472,281504,686879,163402,164942,394816
248530,250000,Third Generation,99044.0,1055028,539681,509702,245527,225662,225702,454958,214086,274294,225702,501050,270796,769438,291035,562177,554002,260692,304741,514119,301533,554002,214086,283472,281504,686879,163402,164942,394816
249150,250360,Third Legacy,46606.0,1055028,539681,509702,245527,225662,225702,454958,214086,274294,225702,501050,270796,769438,291035,562177,554002,260692,304741,514119,301533,554002,260692,283472,281504,686879,163402,164942,394816
250230,251700,Fourth Generation,99044.0,1055028,539681,509702,245527,225662,225702,554002,214086,274294,225702,501050,270796,769438,291035,562177,554002,260692,304741,514119,301533,554002,260692,283472,281504,686879,163402,164942,394816
251370,251902,Auto,11510.0,1066538,539681,509702,245527,225662,225702,554002,214086,274294,225702,501050,270796,769438,291035,562177,554002,260692,304741,514119,301533,554002,260692,283472,281504,686879,163402,164942,394816
250850,251920,Fourth Legacy,46606.0,1066538,539681,509702,245527,225662,225702,554002,260692,274294,225702,501050,270796,769438,291035,562177,554002,260692,304741,514119,301533,554002,260692,283472,281504,686879,163402,164942,394816
253610,254142,Auto,11510.0,1078048,539681,509702,245527,225662,225702,554002,260692,274294,225702,501050,270796,769438,291035,562177,554002,260692,304741,514119,301533,554002,260692,283472,281504,686879,163402,164942,394816
251931,254261,Ouroboros,167508.0,1078048,539681,509702,245527,225662,225702,554002,260692,274294,225702,501050,270796,936946,291035,562177,554002,260692,304741,514119,301533,554002,260692,283472,281504,686879,163402,164942,394816
254482,255102,Reawaken,109241.0,1078048,539681,509702,245527,225662,225702,554002,260692,274294,225702,501050,270796,936946,291035,671418,554002,260692,304741,514119,301533,554002,260692,283472,281504,686879,163402,164942,394816
255850,256382,Auto,11510.0,1089558,539681,509702,245527,225662,225702,554002,260692,274294,225702,501050,270796,936946,291035,671418,554002,260692,304741,514119,301533,554002,260692,283472,281504,686879,163402,164942,394816
256353,258053,First Generation,99044.0,1089558,539681,608746,245527,225662,225702,554002,260692,274294,225702,501050,270796,936946,291035,671418,554002,260692,304741,514119,301533,554002,260692,283472,281504,686879,163402,164942,394816
256973,258263,First Legacy,46606.0,1089558,539681,608746,292133,225662,225702,554002,260692,274294,225702,501050,270796,936946,291035,671418,554002,260692,304741,514119,301533,554002,260692,283472,281504,686879,163402,164942,394816
258090,258622,Auto,11510.0,1101068,539681,608746,292133,225662,225702,554002,260692,274294,225702,501050,270796,936946,291035,671418,554002,260692,304741,514119,301533,554002,260692,283472,281504,686879,163402,164942,394816
258053,259523,Second Generation,99044.0,1101068,539681,608746,292133,225662,225702,554002,260692,274294,225702,501050,270796,936946,291035,671418,653046,260692,304741,514119,301533,554002,260692,283472,281504,686879,163402,164942,394816
258673,259743,Second Legacy,46606.0,1101068,539681,608746,292133,225662,225702,554002,260692,274294,225702,501050,270796,936946,291035,671418,653046,307298,304741,514119,301533,554002,260692,283472,281504,686879,163402,164942,394816
260330,260862,Auto,11510.0,1112578,539681,608746,292133,225662,225702,554002,260692,274294,225702,501050,270796,936946,291035,671418,653046,307298,304741,514119,301533,554002,260692,283472,281504,686879,163402,164942,394816
259754,261224,Third Generation,99044.0,1112578,539681,608746,292133,225662,225702,554002,260692,274294,225702,501050,270796,936946,291035,671418,653046,307298,304741,514119,301533,653046,260692,283472,281504,686879,163402,164942,394816
260374,261584,Third Legacy,46606.0,1112578,539681,608746,292133,225662,225702,554002,260692,274294,225702,501050,270796,936946,291035,671418,653046,307298,304741,514119,301533,653046,307298,283472,281504,686879,163402,164942,394816
261454,262924,Fourth Generation,99044.0,1112578,539681,608746,292133,225662,225702,653046,260692,274294,225702,501050,270796,936946,291035,671418,653046,307298,304741,514119,301533,653046,307298,283472,281504,686879,163402,164942,394816
262570,263102,Auto,11510.0,1124088,539681,608746,292133,225662,225702,653046,260692,274294,225702,501050,270796,936946,291035,671418,653046,307298,304741,514119,301533,653046,307298,283472,281504,686879,163402,164942,394816
262075,263145,Fourth Legacy,46606.0,1124088,539681,608746,292133,225662,225702,653046,307298,274294,225702,501050,270796,936946,291035,671418,653046,307298,304741,514119,301533,653046,307298,283472,281504,686879,163402,164942,394816
264810,265342,Auto,11510.0,1135598,539681,608746,292133,225662,225702,653046,307298,274294,225702,501050,270796,936946,291035,671418,653046,307298,304741,514119,301533,653046,307298,283472,281504,686879,163402,164942,394816
263155,265485,Ouroboros,167508.0,1135598,539681,608746,292133,225662,225702,653046,307298,274294,225702,501050,270796,1104454,291035,671418,653046,307298,304741,514119,301533,653046,307298,283472,281504,686879,163402,164942,394816
265706,266506,Uncoiled Fury,99044.0,1135598,539681,608746,292133,225662,225702,653046,307298,274294,225702,501050,270796,1104454,291035,671418,653046,307298,304741,514119,301533,653046,307298,283472,281504,785923,163402,164942,394816
266326,266946,Uncoiled Twinfang,22526.0,1135598,539681,608746,292133,225662,225702,653046,307298,274294,225702,501050,270796,1104454,291035,671418,653046,307298,304741,514119,301533,653046,307298,283472,281504,785923,163402,187468,394816
267050,267582,Auto,8936.0,1144534,539681,608746,292133,225662,225702,653046,307298,274294,225702,501050,270796,1104454,291035,671418,653046,307298,304741,514119,301533,653046,307298,283472,281504,785923,163402,187468,394816
266946,267926,Uncoiled Twinblood,19221.0,1144534,539681,608746,292133,225662,225702,653046,307298,274294,225702,501050,270796,1104454,291035,671418,653046,307298,304741,514119,301533,653046,307298,283472,281504,785923,182623,187468,394816
268677,269567,Hunter's Sting,33921.0,1144534,539681,608746,292133,225662,225702,653046,307298,274294,225702,501050,304717,1104454,291035,671418,653046,307298,304741,514119,301533,653046,307298,283472,281504,785923,182623,187468,394816
269290,269822,Auto,8936.0,1153470,539681,608746,292133,225662,225702,653046,307298,274294,225702,501050,304717,1104454,291035,671418,653046,307298,304741,514119,301533,653046,307298,283472,281504,785923,182623,187468,394816
270797,271417,Flanksting Strike,56540.0,1153470,539681,608746,292133,225662,282242,653046,307298,274294,225702,501050,304717,1104454,291035,671418,653046,307298,304741,514119,301533,653046,307298,283472,281504,785923,182623,187468,394816
271530,272062,Auto,8936.0,1162406,539681,608746,292133,225662,282242,653046,307298,274294,225702,501050,304717,1104454,291035,671418,653046,307298,304741,514119,301533,653046,307298,283472,281504,785923,182623,187468,394816
271417,273117,Death Rattle,31659.0,1162406,571340,608746,292133,225662,282242,653046,307298,274294,225702,501050,304717,1104454,291035,671418,653046,307298,304741,514119,301533,653046,307298,283472,281504,785923,182623,187468,394816
272917,274207,Reaving Fangs,33921.0,1162406,571340,608746,292133,225662,282242,653046,307298,274294,225702,501050,304717,1104454,324956,671418,653046,307298,304741,514119,301533,653046,307298,283472,281504,785923,182623,187468,394816
273770,274302,Auto,8936.0,1171342,571340,608746,292133,225662,282242,653046,307298,274294,225702,501050,304717,1104454,324956,671418,653046,307298,304741,514119,301533,653046,307298,283472,281504,785923,182623,187468,394816
275037,276197,Swiftskin's Sting,33921.0,1171342,571340,608746,292133,225662,282242,653046,307298,274294,225702,501050,304717,1104454,324956,671418,653046,307298,304741,514119,335454,653046,307298,283472,281504,785923,182623,187468,394816
276010,276542,Auto,8936.0,1180278,571340,608746,292133,225662,282242,653046,307298,274294,225702,501050,304717,1104454,324956,671418,653046,307298,304741,514119,335454,653046,307298,283472,281504,785923,182623,187468,394816
277157,277777,Hindsting Strike,56540.0,1180278,571340,608746,292133,225662,282242,653046,307298,274294,282242,501050,304717,1104454,324956,671418,653046,307298,304741,514119,335454,653046,307298,283472,281504,785923,182623,187468,394816
278250,278782,Auto,8936.0,1189214,571340,608746,292133,225662,282242,653046,307298,274294,282242,501050,304717,1104454,324956,671418,653046,307298,304741,514119,335454,653046,307298,283472,281504,785923,182623,187468,394816
277777,279477,Death Rattle,31659.0,1189214,602999,608746,292133,225662,282242,653046,307298,274294,282242,501050,304717,1104454,324956,671418,653046,307298,304741,514119,335454,653046,307298,283472,281504,785923,182623,187468,394816
279277,279857,Vicewinder,56540.0,1189214,602999,608746,292133,225662,282242,653046,307298,274294,282242,501050,304717,1104454,324956,671418,653046,307298,304741,514119,335454,653046,307298,283472,281504,785923,182623,187468,451356
280490,281022,Auto,8936.0,1198150,602999,608746,292133,225662,282242,653046,307298,274294,282242,501050,304717,1104454,324956,671418,653046,307298,304741,514119,335454,653046,307298,283472,281504,785923,182623,187468,451356
281828,282808,Hunter's Coil,70108.0,1198150,602999,608746,292133,225662,282242,653046,307298,274294,282242,571158,304717,1104454,324956,671418,653046,307298,304741,514119,335454,653046,307298,283472,281504,785923,182623,187468,451356
282448,283068,Twinfang Bite,19221.0,1198150,602999,608746,292133,225662,282242,653046,307298,274294,282242,571158,304717,1104454,324956,671418,653046,307298,304741,514119,335454,653046,307298,283472,300725,785923,182623,187468,451356
282730,283262,Auto,8936.0,1207086,602999,608746,292133,225662,282242,653046,307298,274294,282242,571158,304717,1104454,324956,671418,653046,307298,304741,514119,335454,653046,307298,283472,300725,785923,182623,187468,451356
283068,283738,Twinblood Bite,19221.0,1207086,602999,608746,292133,225662,282242,653046,307298,274294,282242,571158,304717,1104454,324956,671418,653046,307298,304741,514119,335454,653046,307298,302693,300725,785923,182623,187468,451356
284379,284999,Swiftskin's Coil,70108.0,1207086,602999,608746,292133,225662,282242,653046,307298,274294,282242,571158,304717,1104454,324956,671418,653046,307298,304741,584227,335454,653046,307298,302693,300725,785923,182623,187468,451356
284970,285502,Auto,8936.0,1216022,602999,608746,292133,225662,282242,653046,307298,274294,282242,571158,304717,1104454,324956,671418,653046,307298,304741,584227,335454,653046,307298,302693,300725,785923,182623,187468,451356
284999,285669,Twinblood Bite,19221.0,1216022,602999,608746,292133,225662,282242,653046,307298,274294,282242,571158,304717,1104454,324956,671418,653046,307298,304741,584227,335454,653046,307298,321914,300725,785923,182623,187468,451356
285619,286239,Twinfang Bite,19208.0,1216022,602999,608746,292133,225662,282242,653046,307298,274294,282242,571158,304717,1104454,324956,671418,653046,307298,304741,584227,335454,653046,307298,321914,319933,785923,182623,187468,451356
286929,287729,Uncoiled Fury,76841.0,1216022,602999,608746,292133,225662,282242,653046,307298,274294,282242,571158,304717,1104454,324956,671418,653046,307298,304741,584227,335454,653046,307298,321914,319933,862764,182623,187468,451356
287210,287742,Auto,8929.0,1224951,602999,608746,292133,225662,282242,653046,307298,274294,282242,571158,304717,1104454,324956,671418,653046,307298,304741,584227,335454,653046,307298,321914,319933,862764,182623,187468,451356
287549,288169,Uncoiled Twinfang,19208.0,1224951,602999,608746,292133,225662,282242,653046,307298,274294,282242,571158,304717,1104454,324956,671418,653046,307298,304741,584227,335454,653046,307298,321914,319933,862764,182623,206676,451356
288169,289149,Uncoiled Twinblood,19208.0,1224951,602999,608746,292133,225662,282242,653046,307298,274294,282242,571158,304717,1104454,324956,671418,653046,307298,304741,584227,335454,653046,307298,321914,319933,862764,201831,206676,451356
289450,289982,Auto,8929.0,1233880,602999,608746,292133,225662,282242,653046,307298,274294,282242,571158,304717,1104454,324956,671418,653046,307298,304741,584227,335454,653046,307298,321914,319933,862764,201831,206676,451356
289900,290480,Vicewinder,56500.0,1233880,602999,608746,292133,225662,282242,653046,307298,274294,282242,571158,304717,1104454,324956,671418,653046,307298,304741,584227,335454,653046,307298,321914,319933,862764,201831,206676,507856
291690,292222,Auto,8929.0,1242809,602999,608746,292133,225662,282242,653046,307298,274294,282242,571158,304717,1104454,324956,671418,653046,307298,304741,584227,335454,653046,307298,321914,319933,862764,201831,206676,507856
292451,293431,Hunter's Coil,70060.0,1242809,602999,608746,292133,225662,282242,653046,307298,274294,282242,641218,304717,1104454,324956,671418,653046,307298,304741,584227,335454,653046,307298,321914,319933,862764,201831,206676,507856
293071,293691,Twinfang Bite,19208.0,1242809,602999,608746,292133,225662,282242,653046,307298,274294,282242,641218,304717,1104454,324956,671418,653046,307298,304741,584227,335454,653046,307298,321914,339141,862764,201831,206676,507856
293691,294361,Twinblood Bite,19208.0,1242809,602999,608746,292133,225662,282242,653046,307298,274294,282242,641218,304717,1104454,324956,671418,653046,307298,304741,584227,335454,653046,307298,341122,339141,862764,201831,206676,507856
293930,294462,Auto,8929.0,1251738,602999,608746,292133,225662,282242,653046,307298,274294,282242,641218,304717,1104454,324956,671418,653046,307298,304741,584227,335454,653046,307298,341122,339141,862764,201831,206676,507856
295001,295621,Swiftskin's Coil,70060.0,1251738,602999,608746,292133,225662,282242,653046,307298,274294,282242,641218,304717,1104454,324956,671418,653046,307298,304741,654287,335454,653046,307298,341122,339141,862764,201831,206676,507856
295621,296291,Twinblood Bite,19208.0,1251738,602999,608746,292133,225662,282242,653046,307298,274294,282242,641218,304717,1104454,324956,671418,653046,307298,304741,654287,335454,653046,307298,360330,339141,862764,201831,206676,507856
296170,296702,Auto,8929.0,1260667,602999,608746,292133,225662,282242,653046,307298,274294,282242,641218,304717,1104454,324956,671418,653046,307298,304741,654287,335454,653046,307298,360330,339141,862764,201831,206676,507856
296241,296861,Twinfang Bite,19208.0,1260667,602999,608746,292133,225662,282242,653046,307298,274294,282242,641218,304717,1104454,324956,671418,653046,307298,304741,654287,335454,653046,307298,360330,358349,862764,201831,206676,507856
297552,298352,Uncoiled Fury,76841.0,1260667,602999,608746,292133,225662,282242,653046,307298,274294,282242,641218,304717,1104454,324956,671418,653046,307298,304741,654287,335454,653046,307298,360330,358349,939605,201831,206676,507856
298172,298792,Uncoiled Twinfang,19208.0,1260667,602999,608746,292133,225662,282242,653046,307298,274294,282242,641218,304717,1104454,324956,671418,653046,307298,304741,654287,335454,653046,307298,360330,358349,939605,201831,225884,507856
298410,298942,Auto,8929.0,1269596,602999,608746,292133,225662,282242,653046,307298,274294,282242,641218,304717,1104454,324956,671418,653046,307298,304741,654287,335454,653046,307298,360330,358349,939605,201831,225884,507856
298792,299772,Uncoiled Twinblood,19208.0,1269596,602999,608746,292133,225662,282242,653046,307298,274294,282242,641218,304717,1104454,324956,671418,653046,307298,304741,654287,335454,653046,307298,360330,358349,939605,221039,225884,507856
300650,301182,Auto,8929.0,1278525,602999,608746,292133,225662,282242,653046,307298,274294,282242,641218,304717,1104454,324956,671418,653046,307298,304741,654287,335454,653046,307298,360330,358349,939605,221039,225884,507856
300523,301683,Steel Fangs,33897.0,1278525,602999,608746,292133,225662,282242,653046,307298,274294,282242,641218,304717,1104454,324956,671418,653046,307298,338638,654287,335454,653046,307298,360330,358349,939605,221039,225884,507856
302890,303422,Auto,8929.0,1287454,602999,608746,292133,225662,282242,653046,307298,274294,282242,641218,304717,1104454,324956,671418,653046,307298,338638,654287,335454,653046,307298,360330,358349,939605,221039,225884,507856
302643,303533,Hunter's Sting,33897.0,1287454,602999,608746,292133,225662,282242,653046,307298,274294,282242,641218,338614,1104454,324956,671418,653046,307298,338638,654287,335454,653046,307298,360330,358349,939605,221039,225884,507856
304763,305383,Flanksbane Fang,56500.0,1287454,602999,608746,292133,282162,282242,653046,307298,274294,282242,641218,338614,1104454,324956,671418,653046,307298,338638,654287,335454,653046,307298,360330,358349,939605,221039,225884,507856
305130,305662,Auto,8929.0,1296383,602999,608746,292133,282162,282242,653046,307298,274294,282242,641218,338614,1104454,324956,671418,653046,307298,338638,654287,335454,653046,307298,360330,358349,939605,221039,225884,507856
305383,307083,Death Rattle,31637.0,1296383,634636,608746,292133,282162,282242,653046,307298,274294,282242,641218,338614,1104454,324956,671418,653046,307298,338638,654287,335454,653046,307298,360330,358349,939605,221039,225884,507856
306883,307503,Reawaken,84753.0,1296383,634636,608746,292133,282162,282242,653046,307298,274294,282242,641218,338614,1104454,324956,756171,653046,307298,338638,654287,335454,653046,307298,360330,358349,939605,221039,225884,507856
307370,307902,Auto,8929.0,1305312,634636,608746,292133,282162,282242,653046,307298,274294,282242,641218,338614,1104454,324956,756171,653046,307298,338638,654287,335454,653046,307298,360330,358349,939605,221039,225884,507856
309610,310142,Auto,8929.0,1314241,634636,608746,292133,282162,282242,653046,307298,274294,282242,641218,338614,1104454,324956,756171,653046,307298,338638,654287,335454,653046,307298,360330,358349,939605,221039,225884,507856
308754,310454,First Generation,76841.0,1314241,634636,685587,292133,282162,282242,653046,307298,274294,282242,641218,338614,1104454,324956,756171,653046,307298,338638,654287,335454,653046,307298,360330,358349,939605,221039,225884,507856
309374,310664,First Legacy,36159.0,1314241,634636,685587,328292,282162,282242,653046,307298,274294,282242,641218,338614,1104454,324956,756171,653046,307298,338638,654287,335454,653046,307298,360330,358349,939605,221039,225884,507856
310455,311925,Second Generation,76841.0,1314241,634636,685587,328292,282162,282242,653046,307298,274294,282242,641218,338614,1104454,324956,756171,729887,307298,338638,654287,335454,653046,307298,360330,358349,939605,221039,225884,507856
311075,312145,Second Legacy,36159.0,1314241,634636,685587,328292,282162,282242,653046,307298,274294,282242,641218,338614,1104454,324956,756171,729887,343457,338638,654287,335454,653046,307298,360330,358349,939605,221039,225884,507856
311850,312382,Auto,8929.0,1323170,634636,685587,328292,282162,282242,653046,307298,274294,282242,641218,338614,1104454,324956,756171,729887,343457,338638,654287,335454,653046,307298,360330,358349,939605,221039,225884,507856
312155,313625,Third Generation,76841.0,1323170,634636,685587,328292,282162,282242,653046,307298,274294,282242,641218,338614,1104454,324956,756171,729887,343457,338638,654287,335454,729887,307298,360330,358349,939605,221039,225884,507856
312775,313985,Third Legacy,36159.0,1323170,634636,685587,328292,282162,282242,653046,307298,274294,282242,641218,338614,1104454,324956,756171,729887,343457,338638,654287,335454,729887,343457,360330,358349,939605,221039,225884,507856
314090,314622,Auto,8929.0,1332099,634636,685587,328292,282162,282242,653046,307298,274294,282242,641218,338614,1104454,324956,756171,729887,343457,338638,654287,335454,729887,343457,360330,358349,939605,221039,225884,507856
313856,315326,Fourth Generation,76841.0,1332099,634636,685587,328292,282162,282242,729887,307298,274294,282242,641218,338614,1104454,324956,756171,729887,343457,338638,654287,335454,729887,343457,360330,358349,939605,221039,225884,507856
314476,315546,Fourth Legacy,36159.0,1332099,634636,685587,328292,282162,282242,729887,343457,274294,282242,641218,338614,1104454,324956,756171,729887,343457,338638,654287,335454,729887,343457,360330,358349,939605,221039,225884,507856
316330,316862,Auto,8929.0,1341028,634636,685587,328292,282162,282242,729887,343457,274294,282242,641218,338614,1104454,324956,756171,729887,343457,338638,654287,335454,729887,343457,360330,358349,939605,221039,225884,507856
315557,317887,Ouroboros,129957.0,1341028,634636,685587,328292,282162,282242,729887,343457,274294,282242,641218,338614,1234411,324956,756171,729887,343457,338638,654287,335454,729887,343457,360330,358349,939605,221039,225884,507856
318570,319102,Auto,8929.0,1349957,634636,685587,328292,282162,282242,729887,343457,274294,282242,641218,338614,1234411,324956,756171,729887,343457,338638,654287,335454,729887,343457,360330,358349,939605,221039,225884,507856
318107,319397,Reaving Fangs,33897.0,1349957,634636,685587,328292,282162,282242,729887,343457,274294,282242,641218,338614,1234411,358853,756171,729887,343457,338638,654287,335454,729887,343457,360330,358349,939605,221039,225884,507856
320810,321342,Auto,8929.0,1358886,634636,685587,328292,282162,282242,729887,343457,274294,282242,641218,338614,1234411,358853,756171,729887,343457,338638,654287,335454,729887,343457,360330,358349,939605,221039,225884,507856
320227,321387,Swiftskin's Sting,33897.0,1358886,634636,685587,328292,282162,282242,729887,343457,274294,282242,641218,338614,1234411,358853,756171,729887,343457,338638,654287,369351,729887,343457,360330,358349,939605,221039,225884,507856
322348,322968,Hindsbane Fang,56500.0,1358886,634636,685587,328292,282162,282242,729887,343457,330794,282242,641218,338614,1234411,358853,756171,729887,343457,338638,654287,369351,729887,343457,360330,358349,939605,221039,225884,507856
