sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
478104,478774,Dosis III,49391.0,3176,8337711,1841991,1001048,49391,656580,49391
480545,481215,Dosis III,49391.0,3176,8387102,1841991,1001048,49391,656580,49391
465882,481500,Eukrasian Dosis III (dot),11245.0,3176,8387102,1853236,1001048,49391,656580,49391
481045,481577,Auto,21.0,3197,8387102,1853236,1001048,49391,656580,49391
482985,483655,Dosis III,49391.0,3197,8436493,1853236,1001048,49391,656580,49391
483845,484377,Auto,21.0,3218,8436493,1853236,1001048,49391,656580,49391
465882,484500,Eukrasian Dosis III (dot),11245.0,3218,8436493,1864481,1001048,49391,656580,49391
485426,486096,Dosis III,49391.0,3218,8485884,1864481,1001048,49391,656580,49391
486645,487177,Auto,22.0,3240,8485884,1864481,1001048,49391,656580,49391
465882,487500,Eukrasian Dosis III (dot),11245.0,3240,8485884,1875726,1001048,49391,656580,49391
486906,487576,Phlegma III,82709.0,3240,8485884,1875726,1083757,49391,656580,49391
489445,489977,Auto,22.0,3262,8485884,1875726,1083757,49391,656580,49391
489521,490191,Phlegma III,82709.0,3262,8485884,1875726,1166466,49391,656580,49391
465882,490500,Eukrasian Dosis III (dot),11245.0,3262,8485884,1886971,1166466,49391,656580,49391
465882,493500,Eukrasian Dosis III (dot),11245.0,3262,8485884,1898216,1166466,49391,656580,49391
492921,493591,Dosis III,52354.0,3262,8538238,1898216,1166466,49391,656580,49391
493421,493953,Auto,22.0,3284,8538238,1898216,1166466,49391,656580,49391
495403,496500,Eukrasian Dosis III (dot),11919.0,3284,8538238,1910135,1166466,49391,656580,49391
496221,496753,Auto,22.0,3306,8538238,1910135,1166466,49391,656580,49391
496023,497123,Psyche,82709.0,3306,8538238,1910135,1166466,49391,739289,49391
497863,498533,Dosis III,52354.0,3306,8590592,1910135,1166466,49391,739289,49391
495403,499500,Eukrasian Dosis III (dot),11919.0,3306,8590592,1922054,1166466,49391,739289,49391
499021,499553,Auto,22.0,3328,8590592,1922054,1166466,49391,739289,49391
500304,500974,Dosis III,52354.0,3328,8642946,1922054,1166466,49391,739289,49391
495403,502500,Eukrasian Dosis III (dot),11919.0,3328,8642946,1933973,1166466,49391,739289,49391
502744,503414,Dosis III,52354.0,3328,8695300,1933973,1166466,49391,739289,49391
503244,503776,Auto,22.0,3350,8695300,1933973,1166466,49391,739289,49391
495403,505500,Eukrasian Dosis III (dot),11919.0,3350,8695300,1945892,1166466,49391,739289,49391
505184,505854,Dosis III,52354.0,3350,8747654,1945892,1166466,49391,739289,49391
506044,506576,Auto,22.0,3372,8747654,1945892,1166466,49391,739289,49391
507625,508295,Dosis III,49391.0,3372,8797045,1945892,1166466,49391,739289,49391
495403,508500,Eukrasian Dosis III (dot),11919.0,3372,8797045,1957811,1166466,49391,739289,49391
508844,509376,Auto,21.0,3393,8797045,1957811,1166466,49391,739289,49391
510065,510735,Dosis III,49391.0,3393,8846436,1957811,1166466,49391,739289,49391
495403,511500,Eukrasian Dosis III (dot),11919.0,3393,8846436,1969730,1166466,49391,739289,49391
512506,513176,Dosis III,49391.0,3393,8895827,1969730,1166466,49391,739289,49391
513006,513538,Auto,21.0,3414,8895827,1969730,1166466,49391,739289,49391
495403,514500,Eukrasian Dosis III (dot),11919.0,3414,8895827,1981649,1166466,49391,739289,49391
514946,515616,Dosis III,49391.0,3414,8945218,1981649,1166466,49391,739289,49391
515806,516338,Auto,21.0,3435,8945218,1981649,1166466,49391,739289,49391
495403,517500,Eukrasian Dosis III (dot),11919.0,3435,8945218,1993568,1166466,49391,739289,49391
517387,518057,Dosis III,49391.0,3435,8994609,1993568,1166466,49391,739289,49391
518606,519138,Auto,21.0,3456,8994609,1993568,1166466,49391,739289,49391
519826,520496,Dosis III,49391.0,3456,9044000,1993568,1166466,49391,739289,49391
495403,520500,Eukrasian Dosis III (dot),11919.0,3456,9044000,2005487,1166466,49391,739289,49391
522268,522938,Dosis III,49391.0,3456,9093391,2005487,1166466,49391,739289,49391
522768,523300,Auto,21.0,3477,9093391,2005487,1166466,49391,739289,49391
495403,523500,Eukrasian Dosis III (dot),11919.0,3477,9093391,2017406,1166466,49391,739289,49391
525568,526100,Auto,21.0,3498,9093391,2017406,1166466,49391,739289,49391
524749,526500,Eukrasian Dosis III (dot),11245.0,3498,9093391,2028651,1166466,49391,739289,49391
527210,527880,Dosis III,49391.0,3498,9142782,2028651,1166466,49391,739289,49391
528368,528900,Auto,21.0,3519,9142782,2028651,1166466,49391,739289,49391
524749,529500,Eukrasian Dosis III (dot),11245.0,3519,9142782,2039896,1166466,49391,739289,49391
529650,530320,Dosis III,49391.0,3519,9192173,2039896,1166466,49391,739289,49391
524749,532500,Eukrasian Dosis III (dot),11245.0,3519,9192173,2051141,1166466,49391,739289,49391
532090,532760,Dosis III,49391.0,3519,9241564,2051141,1166466,49391,739289,49391
532590,533122,Auto,21.0,3540,9241564,2051141,1166466,49391,739289,49391
534531,535201,Dosis III,49391.0,3540,9290955,2051141,1166466,49391,739289,49391
524749,535500,Eukrasian Dosis III (dot),11245.0,3540,9290955,2062386,1166466,49391,739289,49391
535390,535922,Auto,21.0,3561,9290955,2062386,1166466,49391,739289,49391
536971,537641,Dosis III,49391.0,3561,9340346,2062386,1166466,49391,739289,49391
524749,538500,Eukrasian Dosis III (dot),11245.0,3561,9340346,2073631,1166466,49391,739289,49391
538190,538722,Auto,21.0,3582,9340346,2073631,1166466,49391,739289,49391
539412,540082,Dosis III,49391.0,3582,9389737,2073631,1166466,49391,739289,49391
524749,541500,Eukrasian Dosis III (dot),11245.0,3582,9389737,2084876,1166466,49391,739289,49391
541852,542522,Dosis III,49391.0,3582,9439128,2084876,1166466,49391,739289,49391
542352,542884,Auto,21.0,3603,9439128,2084876,1166466,49391,739289,49391
524749,544500,Eukrasian Dosis III (dot),11245.0,3603,9439128,2096121,1166466,49391,739289,49391
544293,544963,Dosis III,49391.0,3603,9488519,2096121,1166466,49391,739289,49391
545152,545684,Auto,21.0,3624,9488519,2096121,1166466,49391,739289,49391
545773,546443,Phlegma III,78028.0,3624,9488519,2096121,1244494,49391,739289,49391
524749,547500,Eukrasian Dosis III (dot),11245.0,3624,9488519,2107366,1244494,49391,739289,49391
547952,548484,Auto,21.0,3645,9488519,2107366,1244494,49391,739289,49391
549173,549843,Dosis III,49391.0,3645,9537910,2107366,1244494,49391,739289,49391
524749,550500,Eukrasian Dosis III (dot),11245.0,3645,9537910,2118611,1244494,49391,739289,49391
551614,552284,Dosis III,49391.0,3645,9587301,2118611,1244494,49391,739289,49391
552114,552646,Auto,21.0,3666,9587301,2118611,1244494,49391,739289,49391
524749,553500,Eukrasian Dosis III (dot),11245.0,3666,9587301,2129856,1244494,49391,739289,49391
554914,555446,Auto,21.0,3687,9587301,2129856,1244494,49391,739289,49391
554095,556500,Eukrasian Dosis III (dot),11245.0,3687,9587301,2141101,1244494,49391,739289,49391
556556,557226,Dosis III,49391.0,3687,9636692,2141101,1244494,49391,739289,49391
557714,558246,Auto,21.0,3708,9636692,2141101,1244494,49391,739289,49391
557163,558263,Psyche,78028.0,3708,9636692,2141101,1244494,49391,817317,49391
554095,559500,Eukrasian Dosis III (dot),11245.0,3708,9636692,2152346,1244494,49391,817317,49391
558996,559666,Dosis III,49391.0,3708,9686083,2152346,1244494,49391,817317,49391
561437,562107,Dosis III,49391.0,3708,9735474,2152346,1244494,49391,817317,49391
561937,562469,Auto,21.0,3729,9735474,2152346,1244494,49391,817317,49391
554095,562500,Eukrasian Dosis III (dot),11245.0,3729,9735474,2163591,1244494,49391,817317,49391
563877,564547,Dosis III,49391.0,3729,9784865,2163591,1244494,49391,817317,49391
564737,565269,Auto,21.0,3750,9784865,2163591,1244494,49391,817317,49391
554095,565500,Eukrasian Dosis III (dot),11245.0,3750,9784865,2174836,1244494,49391,817317,49391
566318,566988,Dosis III,49391.0,3750,9834256,2174836,1244494,49391,817317,49391
567537,568069,Auto,21.0,3771,9834256,2174836,1244494,49391,817317,49391
554095,568500,Eukrasian Dosis III (dot),11245.0,3771,9834256,2186081,1244494,49391,817317,49391
568758,569428,Dosis III,49391.0,3771,9883647,2186081,1244494,49391,817317,49391
554095,571500,Eukrasian Dosis III (dot),11245.0,3771,9883647,2197326,1244494,49391,817317,49391
571198,571868,Dosis III,49391.0,3771,9933038,2197326,1244494,49391,817317,49391
571698,572230,Auto,21.0,3792,9933038,2197326,1244494,49391,817317,49391
573639,574309,Dosis III,49391.0,3792,9982429,2197326,1244494,49391,817317,49391
554095,574500,Eukrasian Dosis III (dot),11245.0,3792,9982429,2208571,1244494,49391,817317,49391
574498,575030,Auto,21.0,3813,9982429,2208571,1244494,49391,817317,49391
576079,576749,Dosis III,49391.0,3813,10031820,2208571,1244494,49391,817317,49391
554095,577500,Eukrasian Dosis III (dot),11245.0,3813,10031820,2219816,1244494,49391,817317,49391
577298,577830,Auto,21.0,3834,10031820,2219816,1244494,49391,817317,49391
578520,579190,Dosis III,49391.0,3834,10081211,2219816,1244494,49391,817317,49391
554095,580500,Eukrasian Dosis III (dot),11245.0,3834,10081211,2231061,1244494,49391,817317,49391
580960,581630,Dosis III,49391.0,3834,10130602,2231061,1244494,49391,817317,49391
581460,581992,Auto,21.0,3855,10130602,2231061,1244494,49391,817317,49391
554095,583500,Eukrasian Dosis III (dot),11245.0,3855,10130602,2242306,1244494,49391,817317,49391
584260,584792,Auto,21.0,3876,10130602,2242306,1244494,49391,817317,49391
583442,586500,Eukrasian Dosis III (dot),11245.0,3876,10130602,2253551,1244494,49391,817317,49391
585902,586572,Dosis III,49391.0,3876,10179993,2253551,1244494,49391,817317,49391
587060,587592,Auto,21.0,3897,10179993,2253551,1244494,49391,817317,49391
588343,589013,Dosis III,49391.0,3897,10229384,2253551,1244494,49391,817317,49391
583442,589500,Eukrasian Dosis III (dot),11245.0,3897,10229384,2264796,1244494,49391,817317,49391
590783,591453,Dosis III,49391.0,3897,10278775,2264796,1244494,49391,817317,49391
591283,591815,Auto,21.0,3918,10278775,2264796,1244494,49391,817317,49391
583442,592500,Eukrasian Dosis III (dot),11245.0,3918,10278775,2276041,1244494,49391,817317,49391
593224,593894,Dosis III,49391.0,3918,10328166,2276041,1244494,49391,817317,49391
594083,594615,Auto,21.0,3939,10328166,2276041,1244494,49391,817317,49391
583442,595500,Eukrasian Dosis III (dot),11245.0,3939,10328166,2287286,1244494,49391,817317,49391
595664,596334,Dosis III,49391.0,3939,10377557,2287286,1244494,49391,817317,49391
596883,597415,Auto,21.0,3960,10377557,2287286,1244494,49391,817317,49391
583442,598500,Eukrasian Dosis III (dot),11245.0,3960,10377557,2298531,1244494,49391,817317,49391
598104,598774,Dosis III,49391.0,3960,10426948,2298531,1244494,49391,817317,49391
600545,601215,Dosis III,49391.0,3960,10476339,2298531,1244494,49391,817317,49391
583442,601500,Eukrasian Dosis III (dot),11245.0,3960,10476339,2309776,1244494,49391,817317,49391
601045,601577,Auto,21.0,3981,10476339,2309776,1244494,49391,817317,49391
602985,603655,Dosis III,49391.0,3981,10525730,2309776,1244494,49391,817317,49391
603845,604377,Auto,21.0,4002,10525730,2309776,1244494,49391,817317,49391
583442,604500,Eukrasian Dosis III (dot),11245.0,4002,10525730,2321021,1244494,49391,817317,49391
605426,606096,Dosis III,49391.0,4002,10575121,2321021,1244494,49391,817317,49391
606645,607177,Auto,22.0,4024,10575121,2321021,1244494,49391,817317,49391
583442,607500,Eukrasian Dosis III (dot),11245.0,4024,10575121,2332266,1244494,49391,817317,49391
607866,608536,Dosis III,52354.0,4024,10627475,2332266,1244494,49391,817317,49391
609445,609977,Auto,22.0,4046,10627475,2332266,1244494,49391,817317,49391
609347,610017,Phlegma III,82709.0,4046,10627475,2332266,1327203,49391,817317,49391
583442,610500,Eukrasian Dosis III (dot),11245.0,4046,10627475,2343511,1327203,49391,817317,49391
611787,612457,Phlegma III,82709.0,4046,10627475,2343511,1409912,49391,817317,49391
612245,612777,Auto,22.0,4068,10627475,2343511,1409912,49391,817317,49391
583442,613500,Eukrasian Dosis III (dot),11245.0,4068,10627475,2354756,1409912,49391,817317,49391
615187,615857,Dosis III,52354.0,4068,10679829,2354756,1409912,49391,817317,49391
615687,616219,Auto,22.0,4090,10679829,2354756,1409912,49391,817317,49391
617628,618298,Dosis III,52354.0,4090,10732183,2354756,1409912,49391,817317,49391
618487,619019,Auto,22.0,4112,10732183,2354756,1409912,49391,817317,49391
618235,619335,Psyche,82709.0,4112,10732183,2354756,1409912,49391,900026,49391
621287,621819,Auto,22.0,4134,10732183,2354756,1409912,49391,900026,49391
620109,622500,Eukrasian Dosis III (dot),11919.0,4134,10732183,2366675,1409912,49391,900026,49391
622570,623240,Dosis III,52354.0,4134,10784537,2366675,1409912,49391,900026,49391
620109,625500,Eukrasian Dosis III (dot),11919.0,4134,10784537,2378594,1409912,49391,900026,49391
625010,625680,Dosis III,52354.0,4134,10836891,2378594,1409912,49391,900026,49391
625510,626042,Auto,22.0,4156,10836891,2378594,1409912,49391,900026,49391
627451,628121,Dosis III,49391.0,4156,10886282,2378594,1409912,49391,900026,49391
620109,628500,Eukrasian Dosis III (dot),11919.0,4156,10886282,2390513,1409912,49391,900026,49391
628310,628842,Auto,21.0,4177,10886282,2390513,1409912,49391,900026,49391
629891,630561,Dosis III,49391.0,4177,10935673,2390513,1409912,49391,900026,49391
620109,631500,Eukrasian Dosis III (dot),11919.0,4177,10935673,2402432,1409912,49391,900026,49391
631110,631642,Auto,21.0,4198,10935673,2402432,1409912,49391,900026,49391
632332,633002,Dosis III,49391.0,4198,10985064,2402432,1409912,49391,900026,49391
620109,634500,Eukrasian Dosis III (dot),11919.0,4198,10985064,2414351,1409912,49391,900026,49391
634772,635442,Dosis III,49391.0,4198,11034455,2414351,1409912,49391,900026,49391
635272,635804,Auto,21.0,4219,11034455,2414351,1409912,49391,900026,49391
620109,637500,Eukrasian Dosis III (dot),11919.0,4219,11034455,2426270,1409912,49391,900026,49391
637213,637883,Dosis III,49391.0,4219,11083846,2426270,1409912,49391,900026,49391
638072,638604,Auto,21.0,4240,11083846,2426270,1409912,49391,900026,49391
639653,640323,Dosis III,49391.0,4240,11133237,2426270,1409912,49391,900026,49391
620109,640500,Eukrasian Dosis III (dot),11919.0,4240,11133237,2438189,1409912,49391,900026,49391
640872,641404,Auto,21.0,4261,11133237,2438189,1409912,49391,900026,49391
642134,643500,Eukrasian Dosis III (dot),11245.0,4261,11133237,2449434,1409912,49391,900026,49391
644595,645265,Dosis III,49391.0,4261,11182628,2449434,1409912,49391,900026,49391
645095,645627,Auto,21.0,4282,11182628,2449434,1409912,49391,900026,49391
642134,646500,Eukrasian Dosis III (dot),11245.0,4282,11182628,2460679,1409912,49391,900026,49391
647035,647705,Dosis III,49391.0,4282,11232019,2460679,1409912,49391,900026,49391
647895,648427,Auto,21.0,4303,11232019,2460679,1409912,49391,900026,49391
642134,649500,Eukrasian Dosis III (dot),11245.0,4303,11232019,2471924,1409912,49391,900026,49391
649476,650146,Dosis III,49391.0,4303,11281410,2471924,1409912,49391,900026,49391
650695,651227,Auto,21.0,4324,11281410,2471924,1409912,49391,900026,49391
642134,652500,Eukrasian Dosis III (dot),11245.0,4324,11281410,2483169,1409912,49391,900026,49391
651916,652586,Dosis III,49391.0,4324,11330801,2483169,1409912,49391,900026,49391
654357,655027,Dosis III,49391.0,4324,11380192,2483169,1409912,49391,900026,49391
654857,655389,Auto,21.0,4345,11380192,2483169,1409912,49391,900026,49391
642134,655500,Eukrasian Dosis III (dot),11245.0,4345,11380192,2494414,1409912,49391,900026,49391
656797,657467,Dosis III,49391.0,4345,11429583,2494414,1409912,49391,900026,49391
657657,658189,Auto,21.0,4366,11429583,2494414,1409912,49391,900026,49391
642134,658500,Eukrasian Dosis III (dot),11245.0,4366,11429583,2505659,1409912,49391,900026,49391
659238,659908,Dosis III,49391.0,4366,11478974,2505659,1409912,49391,900026,49391
660457,660989,Auto,21.0,4387,11478974,2505659,1409912,49391,900026,49391
642134,661500,Eukrasian Dosis III (dot),11245.0,4387,11478974,2516904,1409912,49391,900026,49391
661678,662348,Dosis III,49391.0,4387,11528365,2516904,1409912,49391,900026,49391
642134,664500,Eukrasian Dosis III (dot),11245.0,4387,11528365,2528149,1409912,49391,900026,49391
664118,664788,Dosis III,49391.0,4387,11577756,2528149,1409912,49391,900026,49391
664618,665150,Auto,21.0,4408,11577756,2528149,1409912,49391,900026,49391
666559,667229,Dosis III,49391.0,4408,11627147,2528149,1409912,49391,900026,49391
642134,667500,Eukrasian Dosis III (dot),11245.0,4408,11627147,2539394,1409912,49391,900026,49391
667418,667950,Auto,21.0,4429,11627147,2539394,1409912,49391,900026,49391
668999,669669,Dosis III,49391.0,4429,11676538,2539394,1409912,49391,900026,49391
642134,670500,Eukrasian Dosis III (dot),11245.0,4429,11676538,2550639,1409912,49391,900026,49391
670218,670750,Auto,21.0,4450,11676538,2550639,1409912,49391,900026,49391
671481,673500,Eukrasian Dosis III (dot),11245.0,4450,11676538,2561884,1409912,49391,900026,49391
673941,674611,Dosis III,49391.0,4450,11725929,2561884,1409912,49391,900026,49391
674441,674973,Auto,21.0,4471,11725929,2561884,1409912,49391,900026,49391
671481,676500,Eukrasian Dosis III (dot),11245.0,4471,11725929,2573129,1409912,49391,900026,49391
676382,677052,Dosis III,49391.0,4471,11775320,2573129,1409912,49391,900026,49391
677241,677773,Auto,21.0,4492,11775320,2573129,1409912,49391,900026,49391
678822,679492,Dosis III,49391.0,4492,11824711,2573129,1409912,49391,900026,49391
671481,679500,Eukrasian Dosis III (dot),11245.0,4492,11824711,2584374,1409912,49391,900026,49391
679430,680530,Psyche,78028.0,4492,11824711,2584374,1409912,49391,978054,49391
680041,680573,Auto,21.0,4513,11824711,2584374,1409912,49391,978054,49391
681263,681933,Dosis III,49391.0,4513,11874102,2584374,1409912,49391,978054,49391
671481,682500,Eukrasian Dosis III (dot),11245.0,4513,11874102,2595619,1409912,49391,978054,49391
683703,684373,Dosis III,49391.0,4513,11923493,2595619,1409912,49391,978054,49391
684203,684735,Auto,21.0,4534,11923493,2595619,1409912,49391,978054,49391
671481,685500,Eukrasian Dosis III (dot),11245.0,4534,11923493,2606864,1409912,49391,978054,49391
685183,685853,Phlegma III,78028.0,4534,11923493,2606864,1487940,49391,978054,49391
687003,687535,Auto,21.0,4555,11923493,2606864,1487940,49391,978054,49391
671481,688500,Eukrasian Dosis III (dot),11245.0,4555,11923493,2618109,1487940,49391,978054,49391
688584,689254,Dosis III,49391.0,4555,11972884,2618109,1487940,49391,978054,49391
689803,690335,Auto,21.0,4576,11972884,2618109,1487940,49391,978054,49391
671481,691500,Eukrasian Dosis III (dot),11245.0,4576,11972884,2629354,1487940,49391,978054,49391
691024,691694,Dosis III,49391.0,4576,12022275,2629354,1487940,49391,978054,49391
693465,694135,Dosis III,49391.0,4576,12071666,2629354,1487940,49391,978054,49391
693965,694497,Auto,21.0,4597,12071666,2629354,1487940,49391,978054,49391
671481,694500,Eukrasian Dosis III (dot),11245.0,4597,12071666,2640599,1487940,49391,978054,49391
695905,696575,Dosis III,49391.0,4597,12121057,2640599,1487940,49391,978054,49391
696765,697297,Auto,21.0,4618,12121057,2640599,1487940,49391,978054,49391
671481,697500,Eukrasian Dosis III (dot),11245.0,4618,12121057,2651844,1487940,49391,978054,49391
698346,699016,Dosis III,49391.0,4618,12170448,2651844,1487940,49391,978054,49391
699565,700097,Auto,21.0,4639,12170448,2651844,1487940,49391,978054,49391
671481,700500,Eukrasian Dosis III (dot),11245.0,4639,12170448,2663089,1487940,49391,978054,49391
700786,701456,Dosis III,49391.0,4639,12219839,2663089,1487940,49391,978054,49391
702365,702897,Auto,21.0,4660,12219839,2663089,1487940,49391,978054,49391
703268,704468,Toxikon II,49391.0,4660,12219839,2663089,1487940,49391,978054,98782
705165,705697,Auto,21.0,4681,12219839,2663089,1487940,49391,978054,98782
705708,706500,Eukrasian Dosis III (dot),11245.0,4681,12219839,2674334,1487940,49391,978054,98782
708168,708838,Dosis III,49391.0,4681,12269230,2674334,1487940,49391,978054,98782
708668,709200,Auto,21.0,4702,12269230,2674334,1487940,49391,978054,98782
705708,709500,Eukrasian Dosis III (dot),11245.0,4702,12269230,2685579,1487940,49391,978054,98782
710609,711279,Dosis III,49391.0,4702,12318621,2685579,1487940,49391,978054,98782
711468,712000,Auto,21.0,4723,12318621,2685579,1487940,49391,978054,98782
705708,712500,Eukrasian Dosis III (dot),11245.0,4723,12318621,2696824,1487940,49391,978054,98782
713049,713719,Dosis III,49391.0,4723,12368012,2696824,1487940,49391,978054,98782
714268,714800,Auto,21.0,4744,12368012,2696824,1487940,49391,978054,98782
705708,715500,Eukrasian Dosis III (dot),11245.0,4744,12368012,2708069,1487940,49391,978054,98782
715490,716160,Dosis III,53462.0,4744,12421474,2708069,1487940,49391,978054,98782
705708,718500,Eukrasian Dosis III (dot),11245.0,4744,12421474,2719314,1487940,49391,978054,98782
717930,718600,Dosis III,53462.0,4744,12474936,2719314,1487940,49391,978054,98782
718430,718962,Auto,21.0,4765,12474936,2719314,1487940,49391,978054,98782
720371,721041,Dosis III,53462.0,4765,12528398,2719314,1487940,49391,978054,98782
705708,721500,Eukrasian Dosis III (dot),11245.0,4765,12528398,2730559,1487940,49391,978054,98782
721230,721762,Auto,21.0,4786,12528398,2730559,1487940,49391,978054,98782
722811,723481,Dosis III,53462.0,4786,12581860,2730559,1487940,49391,978054,98782
705708,724500,Eukrasian Dosis III (dot),11245.0,4786,12581860,2741804,1487940,49391,978054,98782
724030,724562,Auto,21.0,4807,12581860,2741804,1487940,49391,978054,98782
725252,725922,Dosis III,53462.0,4807,12635322,2741804,1487940,49391,978054,98782
705708,727500,Eukrasian Dosis III (dot),11245.0,4807,12635322,2753049,1487940,49391,978054,98782
727692,728362,Dosis III,56669.0,4807,12691991,2753049,1487940,49391,978054,98782
728192,728724,Auto,22.0,4829,12691991,2753049,1487940,49391,978054,98782
729172,729842,Phlegma III,89525.0,4829,12691991,2753049,1577465,49391,978054,98782
705708,730500,Eukrasian Dosis III (dot),11245.0,4829,12691991,2764294,1577465,49391,978054,98782
730992,731524,Auto,22.0,4851,12691991,2764294,1577465,49391,978054,98782
731613,732283,Phlegma III,89525.0,4851,12691991,2764294,1666990,49391,978054,98782
705708,733500,Eukrasian Dosis III (dot),11245.0,4851,12691991,2775539,1666990,49391,978054,98782
733792,734324,Auto,22.0,4873,12691991,2775539,1666990,49391,978054,98782
735013,735683,Dosis III,56669.0,4873,12748660,2775539,1666990,49391,978054,98782
737454,738124,Dosis III,56669.0,4873,12805329,2775539,1666990,49391,978054,98782
737954,738486,Auto,22.0,4895,12805329,2775539,1666990,49391,978054,98782
739894,740564,Dosis III,56669.0,4895,12861998,2775539,1666990,49391,978054,98782
740754,741286,Auto,22.0,4917,12861998,2775539,1666990,49391,978054,98782
740502,741602,Psyche,89525.0,4917,12861998,2775539,1666990,49391,1067579,98782
742335,743005,Dosis III,56669.0,4917,12918667,2775539,1666990,49391,1067579,98782
743554,744086,Auto,22.0,4939,12918667,2775539,1666990,49391,1067579,98782
743815,744485,Dosis III,56669.0,4939,12975336,2775539,1666990,49391,1067579,98782
747216,747886,Dosis III,49391.0,4939,13024727,2775539,1666990,49391,1067579,98782
747716,748248,Auto,21.0,4960,13024727,2775539,1666990,49391,1067579,98782
748696,749896,Toxikon II,49391.0,4960,13024727,2775539,1666990,49391,1067579,148173
