sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
25406,55500,Eukrasian Dosis III (dot),12780.0,370,955745,225176,186230,49391,93115,0
55571,56103,Auto,21.0,391,955745,225176,186230,49391,93115,0
57213,57883,Dosis III,49391.0,391,1005136,225176,186230,49391,93115,0
54752,58500,Eukrasian Dosis III (dot),11245.0,391,1005136,236421,186230,49391,93115,0
58371,58903,Auto,21.0,412,1005136,236421,186230,49391,93115,0
59653,60323,Dosis III,49391.0,412,1054527,236421,186230,49391,93115,0
54752,61500,Eukrasian Dosis III (dot),11245.0,412,1054527,247666,186230,49391,93115,0
62094,62764,Dosis III,49391.0,412,1103918,247666,186230,49391,93115,0
62594,63126,Auto,21.0,433,1103918,247666,186230,49391,93115,0
54752,64500,Eukrasian Dosis III (dot),11245.0,433,1103918,258911,186230,49391,93115,0
64534,65204,Dosis III,49391.0,433,1153309,258911,186230,49391,93115,0
65394,65926,Auto,21.0,454,1153309,258911,186230,49391,93115,0
54752,67500,Eukrasian Dosis III (dot),11245.0,454,1153309,270156,186230,49391,93115,0
66975,67645,Dosis III,49391.0,454,1202700,270156,186230,49391,93115,0
68194,68726,Auto,21.0,475,1202700,270156,186230,49391,93115,0
67942,69042,Psyche,78028.0,475,1202700,270156,186230,49391,171143,0
69522,70192,Dosis III,49391.0,475,1252091,270156,186230,49391,171143,0
54752,70500,Eukrasian Dosis III (dot),11245.0,475,1252091,281401,186230,49391,171143,0
70994,71526,Auto,21.0,496,1252091,281401,186230,49391,171143,0
71962,72632,Dosis III,49391.0,496,1301482,281401,186230,49391,171143,0
54752,73500,Eukrasian Dosis III (dot),11245.0,496,1301482,292646,186230,49391,171143,0
74403,75073,Dosis III,49391.0,496,1350873,292646,186230,49391,171143,0
74903,75435,Auto,21.0,517,1350873,292646,186230,49391,171143,0
54752,76500,Eukrasian Dosis III (dot),11245.0,517,1350873,303891,186230,49391,171143,0
76843,77513,Dosis III,49391.0,517,1400264,303891,186230,49391,171143,0
77703,78235,Auto,21.0,538,1400264,303891,186230,49391,171143,0
54752,79500,Eukrasian Dosis III (dot),11245.0,538,1400264,315136,186230,49391,171143,0
79284,79954,Dosis III,49391.0,538,1449655,315136,186230,49391,171143,0
80503,81035,Auto,21.0,559,1449655,315136,186230,49391,171143,0
81724,82394,Dosis III,49391.0,559,1499046,315136,186230,49391,171143,0
54752,82500,Eukrasian Dosis III (dot),11245.0,559,1499046,326381,186230,49391,171143,0
83303,83835,Auto,21.0,580,1499046,326381,186230,49391,171143,0
84205,85500,Eukrasian Dosis III (dot),11245.0,580,1499046,337626,186230,49391,171143,0
85706,86376,Phlegma III,78028.0,580,1499046,337626,264258,49391,171143,0
86103,86635,Auto,21.0,601,1499046,337626,264258,49391,171143,0
84205,88500,Eukrasian Dosis III (dot),11245.0,601,1499046,348871,264258,49391,171143,0
89106,89776,Dosis III,49391.0,601,1548437,348871,264258,49391,171143,0
89606,90138,Auto,21.0,622,1548437,348871,264258,49391,171143,0
84205,91500,Eukrasian Dosis III (dot),11245.0,622,1548437,360116,264258,49391,171143,0
91547,92217,Dosis III,49391.0,622,1597828,360116,264258,49391,171143,0
92406,92938,Auto,21.0,643,1597828,360116,264258,49391,171143,0
84205,94500,Eukrasian Dosis III (dot),11245.0,643,1597828,371361,264258,49391,171143,0
93987,94657,Dosis III,49391.0,643,1647219,371361,264258,49391,171143,0
95206,95738,Auto,21.0,664,1647219,371361,264258,49391,171143,0
96428,97098,Dosis III,49391.0,664,1696610,371361,264258,49391,171143,0
84205,97500,Eukrasian Dosis III (dot),11245.0,664,1696610,382606,264258,49391,171143,0
98868,99538,Dosis III,49391.0,664,1746001,382606,264258,49391,171143,0
99368,99900,Auto,21.0,685,1746001,382606,264258,49391,171143,0
84205,100500,Eukrasian Dosis III (dot),11245.0,685,1746001,393851,264258,49391,171143,0
101309,101979,Dosis III,49391.0,685,1795392,393851,264258,49391,171143,0
102168,102700,Auto,21.0,706,1795392,393851,264258,49391,171143,0
84205,103500,Eukrasian Dosis III (dot),11245.0,706,1795392,405096,264258,49391,171143,0
103749,104419,Dosis III,49391.0,706,1844783,405096,264258,49391,171143,0
104968,105500,Auto,21.0,727,1844783,405096,264258,49391,171143,0
84205,106500,Eukrasian Dosis III (dot),11245.0,727,1844783,416341,264258,49391,171143,0
106189,106859,Dosis III,49391.0,727,1894174,416341,264258,49391,171143,0
108630,109300,Dosis III,49391.0,727,1943565,416341,264258,49391,171143,0
84205,109500,Eukrasian Dosis III (dot),11245.0,727,1943565,427586,264258,49391,171143,0
109130,109662,Auto,21.0,748,1943565,427586,264258,49391,171143,0
111070,111740,Dosis III,49391.0,748,1992956,427586,264258,49391,171143,0
111930,112462,Auto,21.0,769,1992956,427586,264258,49391,171143,0
84205,112500,Eukrasian Dosis III (dot),11245.0,769,1992956,438831,264258,49391,171143,0
114730,115262,Auto,21.0,790,1992956,438831,264258,49391,171143,0
113552,115500,Eukrasian Dosis III (dot),11245.0,790,1992956,450076,264258,49391,171143,0
116012,116682,Dosis III,49391.0,790,2042347,450076,264258,49391,171143,0
113552,118500,Eukrasian Dosis III (dot),11245.0,790,2042347,461321,264258,49391,171143,0
118453,119123,Dosis III,49391.0,790,2091738,461321,264258,49391,171143,0
118953,119485,Auto,21.0,811,2091738,461321,264258,49391,171143,0
113552,121500,Eukrasian Dosis III (dot),11245.0,811,2091738,472566,264258,49391,171143,0
120893,121563,Dosis III,49391.0,811,2141129,472566,264258,49391,171143,0
121753,122285,Auto,21.0,832,2141129,472566,264258,49391,171143,0
123334,124004,Dosis III,49391.0,832,2190520,472566,264258,49391,171143,0
113552,124500,Eukrasian Dosis III (dot),11245.0,832,2190520,483811,264258,49391,171143,0
124553,125085,Auto,21.0,853,2190520,483811,264258,49391,171143,0
125774,126444,Dosis III,51860.0,853,2242380,483811,264258,49391,171143,0
113552,127500,Eukrasian Dosis III (dot),11245.0,853,2242380,495056,264258,49391,171143,0
127353,127885,Auto,23.0,876,2242380,495056,264258,49391,171143,0
127255,127925,Phlegma III,86025.0,876,2242380,495056,350283,49391,171143,0
127942,129042,Psyche,86025.0,876,2242380,495056,350283,49391,257168,0
129695,130365,Phlegma III,86025.0,876,2242380,495056,436308,49391,257168,0
113552,130500,Eukrasian Dosis III (dot),11245.0,876,2242380,506301,436308,49391,257168,0
130153,130685,Auto,23.0,899,2242380,506301,436308,49391,257168,0
113552,133500,Eukrasian Dosis III (dot),11245.0,899,2242380,517546,436308,49391,257168,0
133095,133765,Dosis III,54453.0,899,2296833,517546,436308,49391,257168,0
133595,134127,Auto,23.0,922,2296833,517546,436308,49391,257168,0
135536,136206,Dosis III,54453.0,922,2351286,517546,436308,49391,257168,0
113552,136500,Eukrasian Dosis III (dot),11245.0,922,2351286,528791,436308,49391,257168,0
136395,136927,Auto,23.0,945,2351286,528791,436308,49391,257168,0
137976,138646,Dosis III,54453.0,945,2405739,528791,436308,49391,257168,0
113552,139500,Eukrasian Dosis III (dot),11245.0,945,2405739,540036,436308,49391,257168,0
139195,139727,Auto,23.0,968,2405739,540036,436308,49391,257168,0
140417,141087,Dosis III,54453.0,968,2460192,540036,436308,49391,257168,0
113552,142500,Eukrasian Dosis III (dot),11245.0,968,2460192,551281,436308,49391,257168,0
141995,142527,Auto,23.0,991,2460192,551281,436308,49391,257168,0
142898,145500,Eukrasian Dosis III (dot),12397.0,991,2460192,563678,436308,49391,257168,0
145359,146029,Dosis III,54453.0,991,2514645,563678,436308,49391,257168,0
145859,146391,Auto,23.0,1014,2514645,563678,436308,49391,257168,0
147799,148469,Dosis III,49391.0,1014,2564036,563678,436308,49391,257168,0
142898,148500,Eukrasian Dosis III (dot),12397.0,1014,2564036,576075,436308,49391,257168,0
148659,149191,Auto,21.0,1035,2564036,576075,436308,49391,257168,0
150240,150910,Dosis III,49391.0,1035,2613427,576075,436308,49391,257168,0
142898,151500,Eukrasian Dosis III (dot),12397.0,1035,2613427,588472,436308,49391,257168,0
151459,151991,Auto,21.0,1056,2613427,588472,436308,49391,257168,0
152680,153350,Dosis III,49391.0,1056,2662818,588472,436308,49391,257168,0
142898,154500,Eukrasian Dosis III (dot),12397.0,1056,2662818,600869,436308,49391,257168,0
155120,155790,Dosis III,49391.0,1056,2712209,600869,436308,49391,257168,0
155620,156152,Auto,21.0,1077,2712209,600869,436308,49391,257168,0
142898,157500,Eukrasian Dosis III (dot),12397.0,1077,2712209,613266,436308,49391,257168,0
157561,158231,Dosis III,49391.0,1077,2761600,613266,436308,49391,257168,0
158420,158952,Auto,21.0,1098,2761600,613266,436308,49391,257168,0
142898,160500,Eukrasian Dosis III (dot),12397.0,1098,2761600,625663,436308,49391,257168,0
160001,160671,Dosis III,49391.0,1098,2810991,625663,436308,49391,257168,0
161220,161752,Auto,21.0,1119,2810991,625663,436308,49391,257168,0
162442,163112,Dosis III,49391.0,1119,2860382,625663,436308,49391,257168,0
142898,163500,Eukrasian Dosis III (dot),12397.0,1119,2860382,638060,436308,49391,257168,0
164882,165552,Dosis III,49391.0,1119,2909773,638060,436308,49391,257168,0
165382,165914,Auto,21.0,1140,2909773,638060,436308,49391,257168,0
142898,166500,Eukrasian Dosis III (dot),12397.0,1140,2909773,650457,436308,49391,257168,0
167323,167993,Dosis III,49391.0,1140,2959164,650457,436308,49391,257168,0
168182,168714,Auto,21.0,1161,2959164,650457,436308,49391,257168,0
142898,169500,Eukrasian Dosis III (dot),12397.0,1161,2959164,662854,436308,49391,257168,0
169763,170433,Dosis III,49391.0,1161,3008555,662854,436308,49391,257168,0
170982,171514,Auto,21.0,1182,3008555,662854,436308,49391,257168,0
142898,172500,Eukrasian Dosis III (dot),12397.0,1182,3008555,675251,436308,49391,257168,0
174705,175375,Dosis III,49391.0,1182,3057946,675251,436308,49391,257168,0
172245,175500,Eukrasian Dosis III (dot),11245.0,1182,3057946,686496,436308,49391,257168,0
175205,175737,Auto,21.0,1203,3057946,686496,436308,49391,257168,0
177145,177815,Dosis III,49391.0,1203,3107337,686496,436308,49391,257168,0
172245,178500,Eukrasian Dosis III (dot),11245.0,1203,3107337,697741,436308,49391,257168,0
178005,178537,Auto,21.0,1224,3107337,697741,436308,49391,257168,0
179586,180256,Dosis III,49391.0,1224,3156728,697741,436308,49391,257168,0
180805,181337,Auto,21.0,1245,3156728,697741,436308,49391,257168,0
172245,181500,Eukrasian Dosis III (dot),11245.0,1245,3156728,708986,436308,49391,257168,0
182026,182696,Dosis III,49391.0,1245,3206119,708986,436308,49391,257168,0
172245,184500,Eukrasian Dosis III (dot),11245.0,1245,3206119,720231,436308,49391,257168,0
184467,185137,Dosis III,49391.0,1245,3255510,720231,436308,49391,257168,0
184967,185499,Auto,21.0,1266,3255510,720231,436308,49391,257168,0
172245,187500,Eukrasian Dosis III (dot),11245.0,1266,3255510,731476,436308,49391,257168,0
186907,187577,Dosis III,49391.0,1266,3304901,731476,436308,49391,257168,0
187767,188299,Auto,21.0,1287,3304901,731476,436308,49391,257168,0
189348,190018,Dosis III,49391.0,1287,3354292,731476,436308,49391,257168,0
172245,190500,Eukrasian Dosis III (dot),11245.0,1287,3354292,742721,436308,49391,257168,0
189955,191055,Psyche,78028.0,1287,3354292,742721,436308,49391,335196,0
190567,191099,Auto,21.0,1308,3354292,742721,436308,49391,335196,0
191788,192458,Dosis III,49391.0,1308,3403683,742721,436308,49391,335196,0
172245,193500,Eukrasian Dosis III (dot),11245.0,1308,3403683,753966,436308,49391,335196,0
194229,194899,Dosis III,49391.0,1308,3453074,753966,436308,49391,335196,0
194729,195261,Auto,21.0,1329,3453074,753966,436308,49391,335196,0
172245,196500,Eukrasian Dosis III (dot),11245.0,1329,3453074,765211,436308,49391,335196,0
196669,197339,Dosis III,49391.0,1329,3502465,765211,436308,49391,335196,0
197529,198061,Auto,21.0,1350,3502465,765211,436308,49391,335196,0
172245,199500,Eukrasian Dosis III (dot),11245.0,1350,3502465,776456,436308,49391,335196,0
199109,199779,Dosis III,49391.0,1350,3551856,776456,436308,49391,335196,0
200329,200861,Auto,21.0,1371,3551856,776456,436308,49391,335196,0
201591,202500,Eukrasian Dosis III (dot),11245.0,1371,3551856,787701,436308,49391,335196,0
204051,204721,Dosis III,49391.0,1371,3601247,787701,436308,49391,335196,0
204551,205083,Auto,21.0,1392,3601247,787701,436308,49391,335196,0
201591,205500,Eukrasian Dosis III (dot),11245.0,1392,3601247,798946,436308,49391,335196,0
205532,206202,Phlegma III,78028.0,1392,3601247,798946,514336,49391,335196,0
207351,207883,Auto,21.0,1413,3601247,798946,514336,49391,335196,0
201591,208500,Eukrasian Dosis III (dot),11245.0,1413,3601247,810191,514336,49391,335196,0
208932,209602,Dosis III,49391.0,1413,3650638,810191,514336,49391,335196,0
210151,210683,Auto,21.0,1434,3650638,810191,514336,49391,335196,0
201591,211500,Eukrasian Dosis III (dot),11245.0,1434,3650638,821436,514336,49391,335196,0
211373,212043,Dosis III,49391.0,1434,3700029,821436,514336,49391,335196,0
213813,214483,Dosis III,49391.0,1434,3749420,821436,514336,49391,335196,0
201591,214500,Eukrasian Dosis III (dot),11245.0,1434,3749420,832681,514336,49391,335196,0
214313,214845,Auto,21.0,1455,3749420,832681,514336,49391,335196,0
216254,216924,Dosis III,49391.0,1455,3798811,832681,514336,49391,335196,0
201591,217500,Eukrasian Dosis III (dot),11245.0,1455,3798811,843926,514336,49391,335196,0
217113,217645,Auto,21.0,1476,3798811,843926,514336,49391,335196,0
218694,219364,Dosis III,49391.0,1476,3848202,843926,514336,49391,335196,0
219913,220445,Auto,21.0,1497,3848202,843926,514336,49391,335196,0
201591,220500,Eukrasian Dosis III (dot),11245.0,1497,3848202,855171,514336,49391,335196,0
221134,221804,Dosis III,49391.0,1497,3897593,855171,514336,49391,335196,0
201591,223500,Eukrasian Dosis III (dot),11245.0,1497,3897593,866416,514336,49391,335196,0
223575,224245,Dosis III,49391.0,1497,3946984,866416,514336,49391,335196,0
224075,224607,Auto,21.0,1518,3946984,866416,514336,49391,335196,0
201591,226500,Eukrasian Dosis III (dot),11245.0,1518,3946984,877661,514336,49391,335196,0
226015,226685,Dosis III,49391.0,1518,3996375,877661,514336,49391,335196,0
226875,227407,Auto,21.0,1539,3996375,877661,514336,49391,335196,0
228456,229126,Dosis III,49391.0,1539,4045766,877661,514336,49391,335196,0
201591,229500,Eukrasian Dosis III (dot),11245.0,1539,4045766,888906,514336,49391,335196,0
229675,230207,Auto,21.0,1560,4045766,888906,514336,49391,335196,0
230937,232500,Eukrasian Dosis III (dot),11245.0,1560,4045766,900151,514336,49391,335196,0
233398,234068,Dosis III,49391.0,1560,4095157,900151,514336,49391,335196,0
233898,234430,Auto,21.0,1581,4095157,900151,514336,49391,335196,0
230937,235500,Eukrasian Dosis III (dot),11245.0,1581,4095157,911396,514336,49391,335196,0
235838,236508,Dosis III,49391.0,1581,4144548,911396,514336,49391,335196,0
236698,237230,Auto,21.0,1602,4144548,911396,514336,49391,335196,0
230937,238500,Eukrasian Dosis III (dot),11245.0,1602,4144548,922641,514336,49391,335196,0
238279,238949,Dosis III,49391.0,1602,4193939,922641,514336,49391,335196,0
239498,240030,Auto,21.0,1623,4193939,922641,514336,49391,335196,0
240719,241389,Dosis III,49391.0,1623,4243330,922641,514336,49391,335196,0
230937,241500,Eukrasian Dosis III (dot),11245.0,1623,4243330,933886,514336,49391,335196,0
243159,243829,Dosis III,49391.0,1623,4292721,933886,514336,49391,335196,0
243659,244191,Auto,21.0,1644,4292721,933886,514336,49391,335196,0
230937,244500,Eukrasian Dosis III (dot),11245.0,1644,4292721,945131,514336,49391,335196,0
245600,246270,Dosis III,51860.0,1644,4344581,945131,514336,49391,335196,0
246459,246991,Auto,22.0,1666,4344581,945131,514336,49391,335196,0
230937,247500,Eukrasian Dosis III (dot),11245.0,1666,4344581,956376,514336,49391,335196,0
248040,248710,Dosis III,54453.0,1666,4399034,956376,514336,49391,335196,0
249259,249791,Auto,23.0,1689,4399034,956376,514336,49391,335196,0
249521,250191,Phlegma III,86025.0,1689,4399034,956376,600361,49391,335196,0
230937,250500,Eukrasian Dosis III (dot),11245.0,1689,4399034,967621,600361,49391,335196,0
250141,251241,Psyche,86025.0,1689,4399034,967621,600361,49391,421221,0
252059,252591,Auto,23.0,1712,4399034,967621,600361,49391,421221,0
251961,252631,Phlegma III,86025.0,1712,4399034,967621,686386,49391,421221,0
230937,253500,Eukrasian Dosis III (dot),11245.0,1712,4399034,978866,686386,49391,421221,0
255362,256032,Dosis III,54453.0,1712,4453487,978866,686386,49391,421221,0
255862,256394,Auto,23.0,1735,4453487,978866,686386,49391,421221,0
230937,256500,Eukrasian Dosis III (dot),11245.0,1735,4453487,990111,686386,49391,421221,0
257801,258471,Dosis III,54453.0,1735,4507940,990111,686386,49391,421221,0
258662,259194,Auto,23.0,1758,4507940,990111,686386,49391,421221,0
230937,259500,Eukrasian Dosis III (dot),11245.0,1758,4507940,1001356,686386,49391,421221,0
261462,261994,Auto,23.0,1781,4507940,1001356,686386,49391,421221,0
260284,262500,Eukrasian Dosis III (dot),12397.0,1781,4507940,1013753,686386,49391,421221,0
262744,263414,Dosis III,54453.0,1781,4562393,1013753,686386,49391,421221,0
260284,265500,Eukrasian Dosis III (dot),12397.0,1781,4562393,1026150,686386,49391,421221,0
265184,265854,Dosis III,54453.0,1781,4616846,1026150,686386,49391,421221,0
265684,266216,Auto,23.0,1804,4616846,1026150,686386,49391,421221,0
267625,268295,Dosis III,49391.0,1804,4666237,1026150,686386,49391,421221,0
260284,268500,Eukrasian Dosis III (dot),12397.0,1804,4666237,1038547,686386,49391,421221,0
268484,269016,Auto,21.0,1825,4666237,1038547,686386,49391,421221,0
270065,270735,Dosis III,49391.0,1825,4715628,1038547,686386,49391,421221,0
260284,271500,Eukrasian Dosis III (dot),12397.0,1825,4715628,1050944,686386,49391,421221,0
271284,271816,Auto,21.0,1846,4715628,1050944,686386,49391,421221,0
272506,273176,Dosis III,49391.0,1846,4765019,1050944,686386,49391,421221,0
260284,274500,Eukrasian Dosis III (dot),12397.0,1846,4765019,1063341,686386,49391,421221,0
274946,275616,Dosis III,49391.0,1846,4814410,1063341,686386,49391,421221,0
275446,275978,Auto,21.0,1867,4814410,1063341,686386,49391,421221,0
260284,277500,Eukrasian Dosis III (dot),12397.0,1867,4814410,1075738,686386,49391,421221,0
277387,278057,Dosis III,49391.0,1867,4863801,1075738,686386,49391,421221,0
278246,278778,Auto,21.0,1888,4863801,1075738,686386,49391,421221,0
279827,280497,Dosis III,49391.0,1888,4913192,1075738,686386,49391,421221,0
260284,280500,Eukrasian Dosis III (dot),12397.0,1888,4913192,1088135,686386,49391,421221,0
281046,281578,Auto,21.0,1909,4913192,1088135,686386,49391,421221,0
282268,282938,Dosis III,49391.0,1909,4962583,1088135,686386,49391,421221,0
260284,283500,Eukrasian Dosis III (dot),12397.0,1909,4962583,1100532,686386,49391,421221,0
284708,285378,Dosis III,49391.0,1909,5011974,1100532,686386,49391,421221,0
285208,285740,Auto,21.0,1930,5011974,1100532,686386,49391,421221,0
260284,286500,Eukrasian Dosis III (dot),12397.0,1930,5011974,1112929,686386,49391,421221,0
287148,287818,Dosis III,49391.0,1930,5061365,1112929,686386,49391,421221,0
288008,288540,Auto,21.0,1951,5061365,1112929,686386,49391,421221,0
260284,289500,Eukrasian Dosis III (dot),12397.0,1951,5061365,1125326,686386,49391,421221,0
290808,291340,Auto,21.0,1972,5061365,1125326,686386,49391,421221,0
289630,292500,Eukrasian Dosis III (dot),11245.0,1972,5061365,1136571,686386,49391,421221,0
292090,292760,Dosis III,49391.0,1972,5110756,1136571,686386,49391,421221,0
294531,295201,Dosis III,49391.0,1972,5160147,1136571,686386,49391,421221,0
289630,295500,Eukrasian Dosis III (dot),11245.0,1972,5160147,1147816,686386,49391,421221,0
295031,295563,Auto,21.0,1993,5160147,1147816,686386,49391,421221,0
296971,297641,Dosis III,49391.0,1993,5209538,1147816,686386,49391,421221,0
297831,298363,Auto,21.0,2014,5209538,1147816,686386,49391,421221,0
289630,298500,Eukrasian Dosis III (dot),11245.0,2014,5209538,1159061,686386,49391,421221,0
299412,300082,Dosis III,49391.0,2014,5258929,1159061,686386,49391,421221,0
300631,301163,Auto,21.0,2035,5258929,1159061,686386,49391,421221,0
289630,301500,Eukrasian Dosis III (dot),11245.0,2035,5258929,1170306,686386,49391,421221,0
301852,302522,Dosis III,49391.0,2035,5308320,1170306,686386,49391,421221,0
289630,304500,Eukrasian Dosis III (dot),11245.0,2035,5308320,1181551,686386,49391,421221,0
304293,304963,Dosis III,49391.0,2035,5357711,1181551,686386,49391,421221,0
304793,305325,Auto,21.0,2056,5357711,1181551,686386,49391,421221,0
306733,307403,Dosis III,49391.0,2056,5407102,1181551,686386,49391,421221,0
289630,307500,Eukrasian Dosis III (dot),11245.0,2056,5407102,1192796,686386,49391,421221,0
307593,308125,Auto,21.0,2077,5407102,1192796,686386,49391,421221,0
309173,309843,Dosis III,49391.0,2077,5456493,1192796,686386,49391,421221,0
289630,310500,Eukrasian Dosis III (dot),11245.0,2077,5456493,1204041,686386,49391,421221,0
310393,310925,Auto,21.0,2098,5456493,1204041,686386,49391,421221,0
311614,312284,Dosis III,49391.0,2098,5505884,1204041,686386,49391,421221,0
312221,313321,Psyche,78028.0,2098,5505884,1204041,686386,49391,499249,0
289630,313500,Eukrasian Dosis III (dot),11245.0,2098,5505884,1215286,686386,49391,499249,0
313193,313725,Auto,21.0,2119,5505884,1215286,686386,49391,499249,0
313094,313764,Phlegma III,78028.0,2119,5505884,1215286,764414,49391,499249,0
289630,316500,Eukrasian Dosis III (dot),11245.0,2119,5505884,1226531,764414,49391,499249,0
316495,317165,Dosis III,49391.0,2119,5555275,1226531,764414,49391,499249,0
316995,317527,Auto,21.0,2140,5555275,1226531,764414,49391,499249,0
289630,319500,Eukrasian Dosis III (dot),11245.0,2140,5555275,1237776,764414,49391,499249,0
319795,320327,Auto,21.0,2161,5555275,1237776,764414,49391,499249,0
321437,322107,Dosis III,49391.0,2161,5604666,1237776,764414,49391,499249,0
318976,322500,Eukrasian Dosis III (dot),11245.0,2161,5604666,1249021,764414,49391,499249,0
322595,323127,Auto,21.0,2182,5604666,1249021,764414,49391,499249,0
323877,324547,Dosis III,49391.0,2182,5654057,1249021,764414,49391,499249,0
318976,325500,Eukrasian Dosis III (dot),11245.0,2182,5654057,1260266,764414,49391,499249,0
326318,326988,Dosis III,49391.0,2182,5703448,1260266,764414,49391,499249,0
326818,327350,Auto,21.0,2203,5703448,1260266,764414,49391,499249,0
318976,328500,Eukrasian Dosis III (dot),11245.0,2203,5703448,1271511,764414,49391,499249,0
328758,329428,Dosis III,49391.0,2203,5752839,1271511,764414,49391,499249,0
329618,330150,Auto,21.0,2224,5752839,1271511,764414,49391,499249,0
318976,331500,Eukrasian Dosis III (dot),11245.0,2224,5752839,1282756,764414,49391,499249,0
331198,331868,Dosis III,49391.0,2224,5802230,1282756,764414,49391,499249,0
332418,332950,Auto,21.0,2245,5802230,1282756,764414,49391,499249,0
333639,334309,Dosis III,49391.0,2245,5851621,1282756,764414,49391,499249,0
318976,334500,Eukrasian Dosis III (dot),11245.0,2245,5851621,1294001,764414,49391,499249,0
336079,336749,Dosis III,49391.0,2245,5901012,1294001,764414,49391,499249,0
336579,337111,Auto,21.0,2266,5901012,1294001,764414,49391,499249,0
