sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Demolish,Dragon Kick,Elixir Burst,Fire's Reply,Leaping Opo,Phantom Rush,Pouncing Coeurl,Rising Phoenix,Rising Raptor,Six-sided Star,The Forbidden Chakra,Twin Snakes,Wind's Reply
17961,19251,Dragon Kick,52543.0,169572,0,173676,147784,229890,273536,0,0,0,0,0,229630,0,170774
19130,19662,Auto,12862.0,182434,0,173676,147784,229890,273536,0,0,0,0,0,229630,0,170774
18581,20001,The Forbidden Chakra,13707.0,182434,0,173676,147784,229890,273536,0,0,0,0,0,243337,0,170774
19901,20521,Leaping Opo,105772.0,182434,0,173676,147784,229890,379308,0,0,0,0,0,243337,0,170774
19231,20651,The Forbidden Chakra,7835.0,182434,0,173676,147784,229890,379308,0,0,0,0,0,251172,0,170774
20150,20682,Auto,12862.0,195296,0,173676,147784,229890,379308,0,0,0,0,0,251172,0,170774
21170,21702,Auto,12862.0,208158,0,173676,147784,229890,379308,0,0,0,0,0,251172,0,170774
20551,21971,The Forbidden Chakra,49766.0,208158,0,173676,147784,229890,379308,0,0,0,0,0,300938,0,170774
21131,22551,The Forbidden Chakra,5674.0,208158,0,173676,147784,229890,379308,0,0,0,0,0,306612,0,170774
22190,22722,Auto,12862.0,221020,0,173676,147784,229890,379308,0,0,0,0,0,306612,0,170774
21841,23131,Dragon Kick,52543.0,221020,0,226219,147784,229890,379308,0,0,0,0,0,306612,0,170774
23210,23742,Auto,12862.0,233882,0,226219,147784,229890,379308,0,0,0,0,0,306612,0,170774
22461,23881,The Forbidden Chakra,13175.0,233882,0,226219,147784,229890,379308,0,0,0,0,0,319787,0,170774
23111,24531,The Forbidden Chakra,2811.0,233882,0,226219,147784,229890,379308,0,0,0,0,0,322598,0,170774
24230,24762,Auto,12862.0,246744,0,226219,147784,229890,379308,0,0,0,0,0,322598,0,170774
23781,25201,Elixir Burst,147784.0,246744,0,226219,295568,229890,379308,0,0,0,0,0,322598,0,170774
24431,25851,The Forbidden Chakra,31007.0,246744,0,226219,295568,229890,379308,0,0,0,0,0,353605,0,170774
25721,26341,Leaping Opo,100735.0,246744,0,226219,295568,229890,480043,0,0,0,0,0,353605,0,170774
25011,26431,The Forbidden Chakra,2702.0,246744,0,226219,295568,229890,480043,0,0,0,0,0,356307,0,170774
26270,26802,Auto,9979.0,256723,0,226219,295568,229890,480043,0,0,0,0,0,356307,0,170774
26371,27791,The Forbidden Chakra,20953.0,256723,0,226219,295568,229890,480043,0,0,0,0,0,377260,0,170774
26951,28371,The Forbidden Chakra,0.0,256723,0,226219,295568,229890,480043,0,0,0,0,0,377260,0,170774
27661,28501,Twin Snakes,45614.0,256723,0,226219,295568,229890,480043,0,0,0,0,0,377260,45614,170774
28310,28842,Auto,8508.0,265231,0,226219,295568,229890,480043,0,0,0,0,0,377260,45614,170774
28311,29731,The Forbidden Chakra,2515.0,265231,0,226219,295568,229890,480043,0,0,0,0,0,379775,45614,170774
28891,30311,The Forbidden Chakra,0.0,265231,0,226219,295568,229890,480043,0,0,0,0,0,379775,45614,170774
30350,30882,Auto,8508.0,273739,0,226219,295568,229890,480043,0,0,0,0,0,379775,45614,170774
29601,31201,Demolish,45614.0,273739,45614,226219,295568,229890,480043,0,0,0,0,0,379775,45614,170774
30251,31671,The Forbidden Chakra,2437.0,273739,45614,226219,295568,229890,480043,0,0,0,0,0,382212,45614,170774
30831,32251,The Forbidden Chakra,0.0,273739,45614,226219,295568,229890,480043,0,0,0,0,0,382212,45614,170774
31542,32832,Dragon Kick,34754.0,273739,45614,260973,295568,229890,480043,0,0,0,0,0,382212,45614,170774
32390,32922,Auto,8508.0,282247,45614,260973,295568,229890,480043,0,0,0,0,0,382212,45614,170774
32192,33612,The Forbidden Chakra,2419.0,282247,45614,260973,295568,229890,480043,0,0,0,0,0,384631,45614,170774
32772,34192,The Forbidden Chakra,0.0,282247,45614,260973,295568,229890,480043,0,0,0,0,0,384631,45614,170774
33482,34372,Rising Raptor,58649.0,282247,45614,260973,295568,229890,480043,0,0,0,58649,0,384631,45614,170774
34430,34962,Auto,7859.0,290106,45614,260973,295568,229890,480043,0,0,0,58649,0,384631,45614,170774
34132,35552,The Forbidden Chakra,2431.0,290106,45614,260973,295568,229890,480043,0,0,0,58649,0,387062,45614,170774
34712,36132,The Forbidden Chakra,0.0,290106,45614,260973,295568,229890,480043,0,0,0,58649,0,387062,45614,170774
35422,36442,Pouncing Coeurl,52164.0,290106,45614,260973,295568,229890,480043,0,52164,0,58649,0,387062,45614,170774
36470,37002,Auto,7859.0,297965,45614,260973,295568,229890,480043,0,52164,0,58649,0,387062,45614,170774
36042,37462,The Forbidden Chakra,1869.0,297965,45614,260973,295568,229890,480043,0,52164,0,58649,0,388931,45614,170774
37362,37982,Leaping Opo,64066.0,297965,45614,260973,295568,229890,544109,0,52164,0,58649,0,388931,45614,170774
36692,38112,The Forbidden Chakra,0.0,297965,45614,260973,295568,229890,544109,0,52164,0,58649,0,388931,45614,170774
38510,39042,Auto,7859.0,305824,45614,260973,295568,229890,544109,0,52164,0,58649,0,388931,45614,170774
38012,39432,The Forbidden Chakra,6267.0,305824,45614,260973,295568,229890,544109,0,52164,0,58649,0,395198,45614,170774
38592,40012,The Forbidden Chakra,0.0,305824,45614,260973,295568,229890,544109,0,52164,0,58649,0,395198,45614,170774
39302,40142,Twin Snakes,42132.0,305824,45614,260973,295568,229890,544109,0,52164,0,58649,0,395198,87746,170774
40550,41082,Auto,7859.0,313683,45614,260973,295568,229890,544109,0,52164,0,58649,0,395198,87746,170774
39952,41372,The Forbidden Chakra,1805.0,313683,45614,260973,295568,229890,544109,0,52164,0,58649,0,397003,87746,170774
40532,41952,The Forbidden Chakra,0.0,313683,45614,260973,295568,229890,544109,0,52164,0,58649,0,397003,87746,170774
41242,42262,Pouncing Coeurl,52164.0,313683,45614,260973,295568,229890,544109,0,104328,0,58649,0,397003,87746,170774
42590,43122,Auto,7853.0,321536,45614,260973,295568,229890,544109,0,104328,0,58649,0,397003,87746,170774
41892,43312,The Forbidden Chakra,1749.0,321536,45614,260973,295568,229890,544109,0,104328,0,58649,0,398752,87746,170774
42472,43892,The Forbidden Chakra,0.0,321536,45614,260973,295568,229890,544109,0,104328,0,58649,0,398752,87746,170774
43182,44472,Dragon Kick,32076.0,321536,45614,293049,295568,229890,544109,0,104328,0,58649,0,398752,87746,170774
44630,45162,Auto,7853.0,329389,45614,293049,295568,229890,544109,0,104328,0,58649,0,398752,87746,170774
43832,45252,The Forbidden Chakra,2073.0,329389,45614,293049,295568,229890,544109,0,104328,0,58649,0,400825,87746,170774
44412,45832,The Forbidden Chakra,0.0,329389,45614,293049,295568,229890,544109,0,104328,0,58649,0,400825,87746,170774
45122,46012,Rising Raptor,54134.0,329389,45614,293049,295568,229890,544109,0,104328,0,112783,0,400825,87746,170774
45772,47192,The Forbidden Chakra,2381.0,329389,45614,293049,295568,229890,544109,0,104328,0,112783,0,403206,87746,170774
46670,47202,Auto,7853.0,337242,45614,293049,295568,229890,544109,0,104328,0,112783,0,403206,87746,170774
46352,47772,The Forbidden Chakra,0.0,337242,45614,293049,295568,229890,544109,0,104328,0,112783,0,403206,87746,170774
47062,48662,Demolish,42103.0,337242,87717,293049,295568,229890,544109,0,104328,0,112783,0,403206,87746,170774
47712,49132,The Forbidden Chakra,2381.0,337242,87717,293049,295568,229890,544109,0,104328,0,112783,0,405587,87746,170774
48710,49242,Auto,7853.0,345095,87717,293049,295568,229890,544109,0,104328,0,112783,0,405587,87746,170774
49002,49622,Leaping Opo,63903.0,345095,87717,293049,295568,229890,608012,0,104328,0,112783,0,405587,87746,170774
48292,49712,The Forbidden Chakra,0.0,345095,87717,293049,295568,229890,608012,0,104328,0,112783,0,405587,87746,170774
49652,51072,The Forbidden Chakra,8252.0,345095,87717,293049,295568,229890,608012,0,104328,0,112783,0,413839,87746,170774
50750,51282,Auto,7853.0,352948,87717,293049,295568,229890,608012,0,104328,0,112783,0,413839,87746,170774
50232,51652,The Forbidden Chakra,0.0,352948,87717,293049,295568,229890,608012,0,104328,0,112783,0,413839,87746,170774
50942,51782,Twin Snakes,42103.0,352948,87717,293049,295568,229890,608012,0,104328,0,112783,0,413839,129849,170774
51592,53012,The Forbidden Chakra,2538.0,352948,87717,293049,295568,229890,608012,0,104328,0,112783,0,416377,129849,170774
52790,53322,Auto,7853.0,360801,87717,293049,295568,229890,608012,0,104328,0,112783,0,416377,129849,170774
52172,53592,The Forbidden Chakra,0.0,360801,87717,293049,295568,229890,608012,0,104328,0,112783,0,416377,129849,170774
52883,53903,Pouncing Coeurl,52127.0,360801,87717,293049,295568,229890,608012,0,156455,0,112783,0,416377,129849,170774
53533,54953,The Forbidden Chakra,2498.0,360801,87717,293049,295568,229890,608012,0,156455,0,112783,0,418875,129849,170774
54830,55362,Auto,7853.0,368654,87717,293049,295568,229890,608012,0,156455,0,112783,0,418875,129849,170774
54113,55533,The Forbidden Chakra,0.0,368654,87717,293049,295568,229890,608012,0,156455,0,112783,0,418875,129849,170774
54823,56113,Dragon Kick,32076.0,368654,87717,325125,295568,229890,608012,0,156455,0,112783,0,418875,129849,170774
55473,56893,The Forbidden Chakra,2241.0,368654,87717,325125,295568,229890,608012,0,156455,0,112783,0,421116,129849,170774
56870,57402,Auto,7853.0,376507,87717,325125,295568,229890,608012,0,156455,0,112783,0,421116,129849,170774
56053,57473,The Forbidden Chakra,0.0,376507,87717,325125,295568,229890,608012,0,156455,0,112783,0,421116,129849,170774
56763,57653,Rising Raptor,54134.0,376507,87717,325125,295568,229890,608012,0,156455,0,166917,0,421116,129849,170774
57413,58833,The Forbidden Chakra,2466.0,376507,87717,325125,295568,229890,608012,0,156455,0,166917,0,423582,129849,170774
57993,59413,The Forbidden Chakra,0.0,376507,87717,325125,295568,229890,608012,0,156455,0,166917,0,423582,129849,170774
58910,59442,Auto,7853.0,384360,87717,325125,295568,229890,608012,0,156455,0,166917,0,423582,129849,170774
58703,59723,Pouncing Coeurl,52127.0,384360,87717,325125,295568,229890,608012,0,208582,0,166917,0,423582,129849,170774
59323,60743,The Forbidden Chakra,2341.0,384360,87717,325125,295568,229890,608012,0,208582,0,166917,0,425923,129849,170774
60643,61263,Leaping Opo,63903.0,384360,87717,325125,295568,229890,671915,0,208582,0,166917,0,425923,129849,170774
59973,61393,The Forbidden Chakra,0.0,384360,87717,325125,295568,229890,671915,0,208582,0,166917,0,425923,129849,170774
60950,61482,Auto,7853.0,392213,87717,325125,295568,229890,671915,0,208582,0,166917,0,425923,129849,170774
61293,62713,The Forbidden Chakra,7975.0,392213,87717,325125,295568,229890,671915,0,208582,0,166917,0,433898,129849,170774
61873,63293,The Forbidden Chakra,0.0,392213,87717,325125,295568,229890,671915,0,208582,0,166917,0,433898,129849,170774
62583,63423,Twin Snakes,42103.0,392213,87717,325125,295568,229890,671915,0,208582,0,166917,0,433898,171952,170774
62990,63522,Auto,7853.0,400066,87717,325125,295568,229890,671915,0,208582,0,166917,0,433898,171952,170774
63233,64653,The Forbidden Chakra,2169.0,400066,87717,325125,295568,229890,671915,0,208582,0,166917,0,436067,171952,170774
63813,65233,The Forbidden Chakra,0.0,400066,87717,325125,295568,229890,671915,0,208582,0,166917,0,436067,171952,170774
65030,65562,Auto,7853.0,407919,87717,325125,295568,229890,671915,0,208582,0,166917,0,436067,171952,170774
64522,66122,Demolish,42103.0,407919,129820,325125,295568,229890,671915,0,208582,0,166917,0,436067,171952,170774
67070,67602,Auto,9031.0,416950,129820,325125,295568,229890,671915,0,208582,0,166917,0,436067,171952,170774
66463,67753,Dragon Kick,36887.0,416950,129820,362012,295568,229890,671915,0,208582,0,166917,0,436067,171952,170774
68403,69023,Leaping Opo,73488.0,416950,129820,362012,295568,229890,745403,0,208582,0,166917,0,436067,171952,170774
67733,69153,The Forbidden Chakra,4689.0,416950,129820,362012,295568,229890,745403,0,208582,0,166917,0,440756,171952,170774
69110,69642,Auto,9031.0,425981,129820,362012,295568,229890,745403,0,208582,0,166917,0,440756,171952,170774
69053,70473,The Forbidden Chakra,8964.0,425981,129820,362012,295568,229890,745403,0,208582,0,166917,0,449720,171952,170774
69633,71053,The Forbidden Chakra,0.0,425981,129820,362012,295568,229890,745403,0,208582,0,166917,0,449720,171952,170774
70343,71233,Rising Raptor,62254.0,425981,129820,362012,295568,229890,745403,0,208582,0,229171,0,449720,171952,170774
71150,71682,Auto,9031.0,435012,129820,362012,295568,229890,745403,0,208582,0,229171,0,449720,171952,170774
70993,72413,The Forbidden Chakra,2739.0,435012,129820,362012,295568,229890,745403,0,208582,0,229171,0,452459,171952,170774
71573,72993,The Forbidden Chakra,0.0,435012,129820,362012,295568,229890,745403,0,208582,0,229171,0,452459,171952,170774
72283,73303,Pouncing Coeurl,59946.0,435012,129820,362012,295568,229890,745403,0,268528,0,229171,0,452459,171952,170774
73190,73722,Auto,9031.0,444043,129820,362012,295568,229890,745403,0,268528,0,229171,0,452459,171952,170774
72933,74353,The Forbidden Chakra,2656.0,444043,129820,362012,295568,229890,745403,0,268528,0,229171,0,455115,171952,170774
73513,74933,The Forbidden Chakra,0.0,444043,129820,362012,295568,229890,745403,0,268528,0,229171,0,455115,171952,170774
74224,74984,Rising Phoenix,103762.0,444043,129820,362012,295568,229890,745403,0,268528,103762,229171,0,455115,171952,170774
75230,75762,Auto,9031.0,453074,129820,362012,295568,229890,745403,0,268528,103762,229171,0,455115,171952,170774
74874,76294,The Forbidden Chakra,2776.0,453074,129820,362012,295568,229890,745403,0,268528,103762,229171,0,457891,171952,170774
75454,76874,The Forbidden Chakra,0.0,453074,129820,362012,295568,229890,745403,0,268528,103762,229171,0,457891,171952,170774
76164,77454,Dragon Kick,36887.0,453074,129820,398899,295568,229890,745403,0,268528,103762,229171,0,457891,171952,170774
77270,77802,Auto,9031.0,462105,129820,398899,295568,229890,745403,0,268528,103762,229171,0,457891,171952,170774
76814,78234,The Forbidden Chakra,2411.0,462105,129820,398899,295568,229890,745403,0,268528,103762,229171,0,460302,171952,170774
77394,78814,The Forbidden Chakra,0.0,462105,129820,398899,295568,229890,745403,0,268528,103762,229171,0,460302,171952,170774
78104,79524,Fire's Reply,161409.0,462105,129820,398899,295568,391299,745403,0,268528,103762,229171,0,460302,171952,170774
79310,79842,Auto,9031.0,471136,129820,398899,295568,391299,745403,0,268528,103762,229171,0,460302,171952,170774
78754,80174,The Forbidden Chakra,2669.0,471136,129820,398899,295568,391299,745403,0,268528,103762,229171,0,462971,171952,170774
80044,80664,Leaping Opo,73488.0,471136,129820,398899,295568,391299,818891,0,268528,103762,229171,0,462971,171952,170774
79334,80754,The Forbidden Chakra,0.0,471136,129820,398899,295568,391299,818891,0,268528,103762,229171,0,462971,171952,170774
81350,81882,Auto,9031.0,480167,129820,398899,295568,391299,818891,0,268528,103762,229171,0,462971,171952,170774
80694,82114,The Forbidden Chakra,9047.0,480167,129820,398899,295568,391299,818891,0,268528,103762,229171,0,472018,171952,170774
81274,82694,The Forbidden Chakra,0.0,480167,129820,398899,295568,391299,818891,0,268528,103762,229171,0,472018,171952,170774
81984,82824,Twin Snakes,48280.0,480167,129820,398899,295568,391299,818891,0,268528,103762,229171,0,472018,220232,170774
83390,83922,Auto,9005.0,489172,129820,398899,295568,391299,818891,0,268528,103762,229171,0,472018,220232,170774
82634,84054,The Forbidden Chakra,2308.0,489172,129820,398899,295568,391299,818891,0,268528,103762,229171,0,474326,220232,170774
83214,84634,The Forbidden Chakra,0.0,489172,129820,398899,295568,391299,818891,0,268528,103762,229171,0,474326,220232,170774
83924,84944,Pouncing Coeurl,59775.0,489172,129820,398899,295568,391299,818891,0,328303,103762,229171,0,474326,220232,170774
85430,85962,Auto,9005.0,498177,129820,398899,295568,391299,818891,0,328303,103762,229171,0,474326,220232,170774
84544,85964,The Forbidden Chakra,2446.0,498177,129820,398899,295568,391299,818891,0,328303,103762,229171,0,476772,220232,170774
85194,86614,The Forbidden Chakra,0.0,498177,129820,398899,295568,391299,818891,0,328303,103762,229171,0,476772,220232,170774
85864,87154,Dragon Kick,36781.0,498177,129820,435680,295568,391299,818891,0,328303,103762,229171,0,476772,220232,170774
86514,87934,The Forbidden Chakra,2259.0,498177,129820,435680,295568,391299,818891,0,328303,103762,229171,0,479031,220232,170774
87470,88002,Auto,7831.0,506008,129820,435680,295568,391299,818891,0,328303,103762,229171,0,479031,220232,170774
87094,88514,The Forbidden Chakra,0.0,506008,129820,435680,295568,391299,818891,0,328303,103762,229171,0,479031,220232,170774
87804,88694,Rising Raptor,53980.0,506008,129820,435680,295568,391299,818891,0,328303,103762,283151,0,479031,220232,170774
88454,89874,The Forbidden Chakra,2307.0,506008,129820,435680,295568,391299,818891,0,328303,103762,283151,0,481338,220232,170774
89510,90042,Auto,7831.0,513839,129820,435680,295568,391299,818891,0,328303,103762,283151,0,481338,220232,170774
89034,90454,The Forbidden Chakra,0.0,513839,129820,435680,295568,391299,818891,0,328303,103762,283151,0,481338,220232,170774
89744,91344,Demolish,41983.0,513839,171803,435680,295568,391299,818891,0,328303,103762,283151,0,481338,220232,170774
90394,91814,The Forbidden Chakra,2299.0,513839,171803,435680,295568,391299,818891,0,328303,103762,283151,0,483637,220232,170774
91550,92082,Auto,7831.0,521670,171803,435680,295568,391299,818891,0,328303,103762,283151,0,483637,220232,170774
91684,92304,Leaping Opo,63721.0,521670,171803,435680,295568,391299,882612,0,328303,103762,283151,0,483637,220232,170774
90974,92394,The Forbidden Chakra,0.0,521670,171803,435680,295568,391299,882612,0,328303,103762,283151,0,483637,220232,170774
92334,93754,The Forbidden Chakra,7996.0,521670,171803,435680,295568,391299,882612,0,328303,103762,283151,0,491633,220232,170774
93590,94122,Auto,7831.0,529501,171803,435680,295568,391299,882612,0,328303,103762,283151,0,491633,220232,170774
92914,94334,The Forbidden Chakra,0.0,529501,171803,435680,295568,391299,882612,0,328303,103762,283151,0,491633,220232,170774
93625,94465,Twin Snakes,41983.0,529501,171803,435680,295568,391299,882612,0,328303,103762,283151,0,491633,262215,170774
94275,95695,The Forbidden Chakra,2363.0,529501,171803,435680,295568,391299,882612,0,328303,103762,283151,0,493996,262215,170774
95630,96162,Auto,7831.0,537332,171803,435680,295568,391299,882612,0,328303,103762,283151,0,493996,262215,170774
94855,96275,The Forbidden Chakra,0.0,537332,171803,435680,295568,391299,882612,0,328303,103762,283151,0,493996,262215,170774
95565,96585,Pouncing Coeurl,51978.0,537332,171803,435680,295568,391299,882612,0,380281,103762,283151,0,493996,262215,170774
96215,97635,The Forbidden Chakra,2219.0,537332,171803,435680,295568,391299,882612,0,380281,103762,283151,0,496215,262215,170774
97670,98202,Auto,7831.0,545163,171803,435680,295568,391299,882612,0,380281,103762,283151,0,496215,262215,170774
96795,98215,The Forbidden Chakra,0.0,545163,171803,435680,295568,391299,882612,0,380281,103762,283151,0,496215,262215,170774
97505,98795,Dragon Kick,31984.0,545163,171803,467664,295568,391299,882612,0,380281,103762,283151,0,496215,262215,170774
98775,100195,The Forbidden Chakra,2287.0,545163,171803,467664,295568,391299,882612,0,380281,103762,283151,0,498502,262215,170774
99710,100242,Auto,7831.0,552994,171803,467664,295568,391299,882612,0,380281,103762,283151,0,498502,262215,170774
99445,100335,Rising Raptor,53980.0,552994,171803,467664,295568,391299,882612,0,380281,103762,337131,0,498502,262215,170774
100730,101262,Auto,7831.0,560825,171803,467664,295568,391299,882612,0,380281,103762,337131,0,498502,262215,170774
100095,101515,The Forbidden Chakra,2231.0,560825,171803,467664,295568,391299,882612,0,380281,103762,337131,0,500733,262215,170774
100675,102095,The Forbidden Chakra,0.0,560825,171803,467664,295568,391299,882612,0,380281,103762,337131,0,500733,262215,170774
101750,102282,Auto,7831.0,568656,171803,467664,295568,391299,882612,0,380281,103762,337131,0,500733,262215,170774
101385,102405,Pouncing Coeurl,51978.0,568656,171803,467664,295568,391299,882612,0,432259,103762,337131,0,500733,262215,170774
102770,103302,Auto,7831.0,576487,171803,467664,295568,391299,882612,0,432259,103762,337131,0,500733,262215,170774
102035,103455,The Forbidden Chakra,2151.0,576487,171803,467664,295568,391299,882612,0,432259,103762,337131,0,502884,262215,170774
102615,104035,The Forbidden Chakra,0.0,576487,171803,467664,295568,391299,882612,0,432259,103762,337131,0,502884,262215,170774
103790,104322,Auto,7831.0,584318,171803,467664,295568,391299,882612,0,432259,103762,337131,0,502884,262215,170774
103325,104525,Wind's Reply,103964.0,584318,171803,467664,295568,391299,882612,0,432259,103762,337131,0,502884,262215,274738
104810,105342,Auto,7831.0,592149,171803,467664,295568,391299,882612,0,432259,103762,337131,0,502884,262215,274738
103975,105395,The Forbidden Chakra,2267.0,592149,171803,467664,295568,391299,882612,0,432259,103762,337131,0,505151,262215,274738
105265,105885,Leaping Opo,63721.0,592149,171803,467664,295568,391299,946333,0,432259,103762,337131,0,505151,262215,274738
104555,105975,The Forbidden Chakra,0.0,592149,171803,467664,295568,391299,946333,0,432259,103762,337131,0,505151,262215,274738
105830,106362,Auto,7831.0,599980,171803,467664,295568,391299,946333,0,432259,103762,337131,0,505151,262215,274738
105915,107335,The Forbidden Chakra,7864.0,599980,171803,467664,295568,391299,946333,0,432259,103762,337131,0,513015,262215,274738
106850,107382,Auto,7831.0,607811,171803,467664,295568,391299,946333,0,432259,103762,337131,0,513015,262215,274738
106495,107915,The Forbidden Chakra,0.0,607811,171803,467664,295568,391299,946333,0,432259,103762,337131,0,513015,262215,274738
107205,108045,Twin Snakes,41983.0,607811,171803,467664,295568,391299,946333,0,432259,103762,337131,0,513015,304198,274738
107870,108402,Auto,7831.0,615642,171803,467664,295568,391299,946333,0,432259,103762,337131,0,513015,304198,274738
107855,109275,The Forbidden Chakra,2275.0,615642,171803,467664,295568,391299,946333,0,432259,103762,337131,0,515290,304198,274738
108890,109422,Auto,7831.0,623473,171803,467664,295568,391299,946333,0,432259,103762,337131,0,515290,304198,274738
108435,109855,The Forbidden Chakra,0.0,623473,171803,467664,295568,391299,946333,0,432259,103762,337131,0,515290,304198,274738
109910,110442,Auto,7831.0,631304,171803,467664,295568,391299,946333,0,432259,103762,337131,0,515290,304198,274738
109145,110745,Demolish,41983.0,631304,213786,467664,295568,391299,946333,0,432259,103762,337131,0,515290,304198,274738
109765,111185,The Forbidden Chakra,2355.0,631304,213786,467664,295568,391299,946333,0,432259,103762,337131,0,517645,304198,274738
110930,111462,Auto,7831.0,639135,213786,467664,295568,391299,946333,0,432259,103762,337131,0,517645,304198,274738
110415,111835,The Forbidden Chakra,0.0,639135,213786,467664,295568,391299,946333,0,432259,103762,337131,0,517645,304198,274738
111085,112375,Dragon Kick,31984.0,639135,213786,499648,295568,391299,946333,0,432259,103762,337131,0,517645,304198,274738
111950,112482,Auto,7831.0,646966,213786,499648,295568,391299,946333,0,432259,103762,337131,0,517645,304198,274738
111735,113155,The Forbidden Chakra,2367.0,646966,213786,499648,295568,391299,946333,0,432259,103762,337131,0,520012,304198,274738
112970,113502,Auto,7831.0,654797,213786,499648,295568,391299,946333,0,432259,103762,337131,0,520012,304198,274738
112315,113735,The Forbidden Chakra,0.0,654797,213786,499648,295568,391299,946333,0,432259,103762,337131,0,520012,304198,274738
113025,113915,Rising Raptor,53980.0,654797,213786,499648,295568,391299,946333,0,432259,103762,391111,0,520012,304198,274738
113990,114522,Auto,7831.0,662628,213786,499648,295568,391299,946333,0,432259,103762,391111,0,520012,304198,274738
113675,115095,The Forbidden Chakra,2087.0,662628,213786,499648,295568,391299,946333,0,432259,103762,391111,0,522099,304198,274738
114255,115675,The Forbidden Chakra,0.0,662628,213786,499648,295568,391299,946333,0,432259,103762,391111,0,522099,304198,274738
114966,115986,Pouncing Coeurl,51978.0,662628,213786,499648,295568,391299,946333,0,484237,103762,391111,0,522099,304198,274738
116030,116562,Auto,7831.0,670459,213786,499648,295568,391299,946333,0,484237,103762,391111,0,522099,304198,274738
