sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
33289,34089,Uncoiled Fury,680.0,83254.0,,Default Target,[],497212069.0,"['Grade 4 Gemdraught', ""Hunter's Instinct"", 'Swiftscaled', ""The Wanderer's Minuet""]"
33125,34106,Eye Gouge,300.0,26172.0,,Default Target,[],46338823.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
33440,34198,Shot,80.0,9097.0,,Default Target,[],5872065.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
13652,34500,Higanbana (dot),50.0,7462.0,,Default Target,[],4161748.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23800,34500,Biolysis (dot),85.0,14551.0,,Default Target,[],15125165.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,34500,Stormbite (dot),25.0,4579.0,,Default Target,[],1550847.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,34500,Caustic Bite (dot),20.0,3662.0,,Default Target,[],992087.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
25071,34500,Dia (dot),85.0,14533.0,,Default Target,[],14815025.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
33909,34529,Uncoiled Twinfang,170.0,20808.0,,Default Target,['Poised for Twinfang'],31062715.0,"['Grade 4 Gemdraught', ""Hunter's Instinct"", 'Poised for Twinfang', 'Swiftscaled', ""The Wanderer's Minuet""]"
34090,34622,Auto,90.0,9677.0,,Default Target,[],6718650.0,"['Grade 4 Gemdraught', ""Hunter's Instinct"", 'Swiftscaled', ""The Wanderer's Minuet""]"
34791,34791,Afflatus Rapture,,,,,,,[]
34493,35025,Auto,90.0,6746.0,,Default Target,[],3078120.0,"[""The Wanderer's Minuet""]"
34253,35053,Yukikaze,340.0,39258.0,,Default Target,[],109592698.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]"
34341,35141,Broil IV,320.0,41419.0,,Default Target,[],107542388.0,"[""The Wanderer's Minuet""]"
34451,35251,Pitch Perfect,360.0,10528.0,0.2346,Default Target,['3 Repertoire'],142906103.0,"[""The Wanderer's Minuet""]"
33831,35301,Refulgent Arrow,280.0,9179.0,0.263,Default Target,[],86437975.0,"[""The Wanderer's Minuet""]"
33831,35301,Burst Shot,220.0,20211.0,0.737,Default Target,[],53360033.0,"[""The Wanderer's Minuet""]"
34529,35509,Uncoiled Twinblood,170.0,20808.0,,Default Target,['Poised for Twinblood'],31062715.0,"['Grade 4 Gemdraught', ""Hunter's Instinct"", 'Poised for Twinblood', 'Swiftscaled', ""The Wanderer's Minuet""]"
35001,35582,Hard Slash,300.0,26969.0,,Default Target,[],49202188.0,"['Darkside', ""The Wanderer's Minuet""]"
35000,35893,Keen Edge,300.0,24171.0,,Default Target,[],39523115.0,"[""The Wanderer's Minuet""]"
35351,36241,Aero in Green,530.0,71741.0,,Default Target,[],370741478.0,"[""The Wanderer's Minuet""]"
35812,36344,Auto,90.0,9244.0,,Default Target,[],6075804.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]"
35841,36373,Auto,90.0,0.0,,Default Target,[],0.0,"[""The Wanderer's Minuet""]"
36101,36633,Auto,90.0,7966.0,,Default Target,[],4292547.0,"['Darkside', ""The Wanderer's Minuet""]"
36330,36862,Auto,90.0,0.0,,Default Target,[],0.0,"[""The Wanderer's Minuet""]"
36330,36862,Auto,90.0,9677.0,,Default Target,[],6718650.0,"['Grade 4 Gemdraught', ""Hunter's Instinct"", 'Swiftscaled', ""The Wanderer's Minuet""]"
36480,37238,Shot,80.0,8405.0,,Default Target,[],5011860.0,"[""The Wanderer's Minuet""]"
36260,37240,Hunter's Coil,620.0,75908.0,,Default Target,[],413333699.0,"['Grade 4 Gemdraught', ""Hunter's Instinct"", 'Swiftscaled', ""The Wanderer's Minuet""]"
36393,37243,Gyofu,240.0,27711.0,,Default Target,[],54608647.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]"
13652,37500,Higanbana (dot),50.0,7462.0,,Default Target,[],4161748.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23800,37500,Biolysis (dot),85.0,14551.0,,Default Target,[],15125165.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,37500,Caustic Bite (dot),20.0,3662.0,,Default Target,[],992087.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,37500,Stormbite (dot),25.0,4579.0,,Default Target,[],1550847.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
25071,37500,Dia (dot),85.0,14533.0,,Default Target,[],14815025.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
36880,37500,Twinfang Bite,170.0,20808.0,,Default Target,[],31062715.0,"['Grade 4 Gemdraught', ""Hunter's Instinct"", 'Swiftscaled', ""The Wanderer's Minuet""]"
36741,37541,Broil IV,320.0,41419.0,,Default Target,[],107542388.0,"[""The Wanderer's Minuet""]"
36971,37771,Pitch Perfect,360.0,11623.0,0.259,Default Target,['3 Repertoire'],142906103.0,"[""The Wanderer's Minuet""]"
37241,37773,Auto,90.0,222.0,,Default Target,[],3081.0,"[""The Wanderer's Minuet""]"
36321,37791,Burst Shot,220.0,20408.0,0.7442,Default Target,[],53360033.0,"[""The Wanderer's Minuet""]"
36321,37791,Refulgent Arrow,280.0,8928.0,0.2558,Default Target,[],86437975.0,"[""The Wanderer's Minuet""]"
37221,37801,Afflatus Misery,1400.0,183437.0,,Default Target,[],2032819003.0,"[""The Wanderer's Minuet""]"
37293,37825,Auto,90.0,6746.0,,Default Target,[],3078120.0,"[""The Wanderer's Minuet""]"
37501,38125,Syphon Strike,380.0,34158.0,,Default Target,[],78935899.0,"['Darkside', ""The Wanderer's Minuet""]"
37500,38170,Twinblood Bite,170.0,20808.0,,Default Target,[],31062715.0,"['Grade 4 Gemdraught', ""Hunter's Instinct"", 'Swiftscaled', ""The Wanderer's Minuet""]"
37500,38574,Brutal Shell,380.0,30619.0,,Default Target,[],63421054.0,"[""The Wanderer's Minuet""]"
38102,38634,Auto,90.0,9244.0,,Default Target,[],6075804.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]"
37851,38831,Water in Blue,570.0,77144.0,,Default Target,[],428687504.0,"[""The Wanderer's Minuet""]"
38570,39102,Auto,90.0,8936.0,,Default Target,[],5727828.0,"[""Hunter's Instinct"", 'Swiftscaled', ""The Wanderer's Minuet""]"
38533,39153,Jinpu,300.0,34641.0,,Default Target,[],85326377.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]"
38811,39431,Swiftskin's Coil,620.0,70108.0,,Default Target,[],352585998.0,"[""Hunter's Instinct"", 'Swiftscaled', ""The Wanderer's Minuet""]"
39061,39593,Auto,90.0,7966.0,,Default Target,[],4292547.0,"['Darkside', ""The Wanderer's Minuet""]"
39281,39813,Auto,90.0,0.0,,Default Target,[],0.0,"[""The Wanderer's Minuet""]"
39290,39822,Auto,90.0,0.0,,Default Target,[],0.0,"[""The Wanderer's Minuet""]"
39141,39941,Broil IV,320.0,41419.0,,Default Target,[],107542388.0,"[""The Wanderer's Minuet""]"
39431,40101,Twinblood Bite,170.0,19221.0,,Default Target,[],26504432.0,"[""Hunter's Instinct"", 'Swiftscaled', ""The Wanderer's Minuet""]"
39461,40261,Pitch Perfect,360.0,12812.0,0.2855,Default Target,['3 Repertoire'],142906103.0,"[""The Wanderer's Minuet""]"
39520,40278,Shot,80.0,8405.0,,Default Target,[],5011860.0,"[""The Wanderer's Minuet""]"
38811,40281,Refulgent Arrow,280.0,9092.0,0.2605,Default Target,[],86437975.0,"[""The Wanderer's Minuet""]"
38811,40281,Burst Shot,220.0,20280.0,0.7395,Default Target,[],53360033.0,"[""The Wanderer's Minuet""]"
13652,40500,Higanbana (dot),50.0,7462.0,,Default Target,[],4161748.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23800,40500,Biolysis (dot),85.0,14551.0,,Default Target,[],15125165.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,40500,Caustic Bite (dot),20.0,3662.0,,Default Target,[],992087.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,40500,Stormbite (dot),25.0,4579.0,,Default Target,[],1550847.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
25071,40500,Dia (dot),85.0,14533.0,,Default Target,[],14815025.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
40001,40625,Souleater,480.0,43149.0,,Default Target,[],125950290.0,"['Darkside', ""The Wanderer's Minuet""]"
40093,40625,Auto,90.0,6746.0,,Default Target,[],3078120.0,"[""The Wanderer's Minuet""]"
40051,40671,Twinfang Bite,170.0,19221.0,,Default Target,[],26504432.0,"[""Hunter's Instinct"", 'Swiftscaled', ""The Wanderer's Minuet""]"
40361,40893,Auto,90.0,222.0,,Default Target,[],3081.0,"[""The Wanderer's Minuet""]"
40392,40924,Auto,90.0,9244.0,,Default Target,[],6075804.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]"
40351,41191,Fire in Red,490.0,66339.0,,Default Target,[],317000815.0,"[""The Wanderer's Minuet""]"
40625,41250,Blasting Zone,800.0,64470.0,,Default Target,[],281177453.0,"[""The Wanderer's Minuet""]"
40810,41342,Auto,90.0,8936.0,,Default Target,[],5727828.0,"[""Hunter's Instinct"", 'Swiftscaled', ""The Wanderer's Minuet""]"
40673,41433,Gekko,420.0,48495.0,,Default Target,[],167233078.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]"
40000,41653,Solid Barrel,460.0,37066.0,,Default Target,[],92948409.0,"[""The Wanderer's Minuet""]"
40611,41901,Glare III,350.0,45857.0,,Default Target,[],127040550.0,"[""The Wanderer's Minuet""]"
41541,42341,Broil IV,320.0,41419.0,,Default Target,[],107542388.0,"[""The Wanderer's Minuet""]"
41362,42522,Steel Fangs,300.0,33921.0,,Default Target,['Honed Steel'],82540275.0,"['Honed Steel', ""Hunter's Instinct"", 'Swiftscaled', ""The Wanderer's Minuet""]"
42541,42541,Mage's Ballad,,,,,,,[]
42541,42541,Mage's Ballad,,,,,,,[]
42541,42541,Mage's Ballad,,,,,,,[]
42541,42541,Mage's Ballad,,,,,,,[]
42541,42541,Mage's Ballad,,,,,,,[]
42541,42541,Mage's Ballad,,,,,,,[]
42541,42541,Mage's Ballad,,,,,,,[]
42541,42541,Mage's Ballad,,,,,,,[]
42021,42553,Auto,90.0,7966.0,,Default Target,[],4292547.0,"['Darkside', ""The Wanderer's Minuet""]"
41921,42721,Pitch Perfect,220.0,8912.0,0.325,Default Target,['2 Repertoire'],53360033.0,"[""The Wanderer's Minuet""]"
41921,42721,Pitch Perfect,100.0,4069.0,0.3265,Default Target,['1 Repertoire'],11019144.0,"[""The Wanderer's Minuet""]"
41301,42771,Burst Shot,220.0,20367.0,0.7427,Default Target,[],53360033.0,"[""The Wanderer's Minuet""]"
41301,42771,Refulgent Arrow,280.0,8980.0,0.2573,Default Target,[],86437975.0,"[""The Wanderer's Minuet""]"
42682,43214,Auto,90.0,9237.0,,Default Target,[],5968440.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
42501,43303,Bloodspiller,600.0,53939.0,,Default Target,[],196821604.0,"['Darkside', ""The Wanderer's Minuet""]"
42560,43318,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
42500,43393,Keen Edge,300.0,24171.0,,Default Target,[],39523115.0,"[""The Wanderer's Minuet""]"
42893,43425,Auto,90.0,6741.0,,Default Target,[],3020696.0,"[""Mage's Ballad""]"
13652,43500,Higanbana (dot),50.0,7462.0,,Default Target,[],4161748.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23800,43500,Biolysis (dot),85.0,14551.0,,Default Target,[],15125165.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,43500,Caustic Bite (dot),20.0,3662.0,,Default Target,[],992087.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,43500,Stormbite (dot),25.0,4579.0,,Default Target,[],1550847.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
25071,43500,Dia (dot),85.0,14533.0,,Default Target,[],14815025.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
43050,43582,Auto,90.0,8929.0,,Default Target,[],5626403.0,"[""Hunter's Instinct"", ""Mage's Ballad"", 'Swiftscaled']"
42813,43663,Gyofu,240.0,27692.0,,Default Target,[],53636503.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
42851,43741,Aero in Green,530.0,71692.0,,Default Target,[],364108574.0,"[""Mage's Ballad""]"
43351,43883,Auto,90.0,0.0,,Default Target,[],0.0,"[""Mage's Ballad""]"
43541,44073,Auto,90.0,0.0,,Default Target,[],0.0,"[""Mage's Ballad""]"
43041,44331,Glare III,350.0,45834.0,,Default Target,[],123894466.0,"[""Mage's Ballad""]"
43482,44372,Hunter's Sting,300.0,33897.0,,Default Target,[],81087571.0,"[""Hunter's Instinct"", ""Mage's Ballad"", 'Swiftscaled']"
43941,44741,Broil IV,320.0,41396.0,,Default Target,[],105084443.0,"[""Mage's Ballad""]"
44441,44973,Auto,90.0,221.0,,Default Target,[],3027.0,"[""Mage's Ballad""]"
43791,45261,Refulgent Arrow,280.0,8929.0,0.256,Default Target,[],84842220.0,"[""Mage's Ballad""]"
43791,45261,Burst Shot,220.0,20389.0,0.744,Default Target,[],52372485.0,"[""Mage's Ballad""]"
44972,45504,Auto,90.0,9237.0,,Default Target,[],5968440.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
44981,45513,Auto,90.0,7960.0,,Default Target,[],4212926.0,"['Darkside', ""Mage's Ballad""]"
45001,45582,Hard Slash,300.0,26950.0,,Default Target,[],48278952.0,"['Darkside', ""Mage's Ballad""]"
44954,45754,Shifu,300.0,34616.0,,Default Target,[],83812101.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
45290,45822,Auto,90.0,8929.0,,Default Target,[],5626403.0,"[""Hunter's Instinct"", ""Mage's Ballad"", 'Swiftscaled']"
45951,45951,Subtractive Palette,,,,,,,[]
44411,46061,Heartbreak Shot,180.0,22418.0,1.0,Default Target,[],35051250.0,"[""Mage's Ballad""]"
45000,46074,Brutal Shell,380.0,30597.0,,Default Target,[],62232237.0,"[""Mage's Ballad""]"
45602,46222,Flanksting Strike,500.0,56500.0,,Default Target,['Flankstung Venom'],225276491.0,"['Flankstung Venom', ""Hunter's Instinct"", ""Mage's Ballad"", 'Swiftscaled']"
45693,46225,Auto,90.0,6741.0,,Default Target,[],3020696.0,"[""Mage's Ballad""]"
45351,46331,Water in Blue,570.0,77092.0,,Default Target,[],421010816.0,"[""Mage's Ballad""]"
45600,46358,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
13652,46500,Higanbana (dot),50.0,7462.0,,Default Target,[],4161748.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23800,46500,Biolysis (dot),85.0,14551.0,,Default Target,[],15125165.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,46500,Caustic Bite (dot),20.0,3662.0,,Default Target,[],992087.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,46500,Stormbite (dot),25.0,4579.0,,Default Target,[],1550847.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
25071,46500,Dia (dot),85.0,14533.0,,Default Target,[],14815025.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
45471,46761,Glare III,350.0,45834.0,,Default Target,[],123894466.0,"[""Mage's Ballad""]"
46311,46843,Auto,90.0,0.0,,Default Target,[],0.0,"[""Mage's Ballad""]"
46341,47141,Broil IV,320.0,41396.0,,Default Target,[],105084443.0,"[""Mage's Ballad""]"
47094,47714,Kasha,420.0,48462.0,,Default Target,[],164259783.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
46281,47751,Refulgent Arrow,280.0,9326.0,0.2674,Default Target,[],84842220.0,"[""Mage's Ballad""]"
46281,47751,Burst Shot,220.0,20077.0,0.7326,Default Target,[],52372485.0,"[""Mage's Ballad""]"
47262,47794,Auto,90.0,9237.0,,Default Target,[],5968440.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
46222,47922,Death Rattle,280.0,31637.0,,Default Target,[],70627800.0,"[""Hunter's Instinct"", ""Mage's Ballad"", 'Swiftscaled']"
47020,48050,Empyreal Arrow,260.0,32390.0,,Default Target,[],73168674.0,"[""Mage's Ballad""]"
47530,48062,Auto,90.0,8929.0,,Default Target,[],5626403.0,"[""Hunter's Instinct"", ""Mage's Ballad"", 'Swiftscaled']"
47561,48093,Auto,90.0,221.0,,Default Target,[],3027.0,"[""Mage's Ballad""]"
47501,48125,Syphon Strike,380.0,34135.0,,Default Target,[],77459466.0,"['Darkside', ""Mage's Ballad""]"
47722,48302,Vicewinder,500.0,56500.0,,Default Target,[],225276491.0,"[""Hunter's Instinct"", ""Mage's Ballad"", 'Swiftscaled']"
47941,48473,Auto,90.0,7960.0,,Default Target,[],4212926.0,"['Darkside', ""Mage's Ballad""]"
48126,48750,Edge of Shadow,460.0,41322.0,,Default Target,[],113512805.0,"['Darkside', ""Mage's Ballad""]"
48401,48933,Auto,90.0,0.0,,Default Target,[],0.0,"[""Mage's Ballad""]"
48493,49025,Auto,90.0,6741.0,,Default Target,[],3020696.0,"[""Mage's Ballad""]"
47500,49153,Solid Barrel,460.0,37040.0,,Default Target,[],91207531.0,"[""Mage's Ballad""]"
48503,49173,Assize,400.0,52382.0,,Default Target,[],161823427.0,"[""Mage's Ballad""]"
47901,49191,Glare III,350.0,45834.0,,Default Target,[],123894466.0,"[""Mage's Ballad""]"
47640,49290,Heartbreak Shot,180.0,18035.0,0.8045,Default Target,[],35051250.0,"[""Mage's Ballad""]"
48640,49398,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
48651,49401,Blizzard in Cyan,860.0,116324.0,,Default Target,[],958573729.0,"[""Mage's Ballad""]"
13652,49500,Higanbana (dot),50.0,7462.0,,Default Target,[],4161748.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23800,49500,Biolysis (dot),85.0,14551.0,,Default Target,[],15125165.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,49500,Caustic Bite (dot),20.0,3662.0,,Default Target,[],992087.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,49500,Stormbite (dot),25.0,4579.0,,Default Target,[],1550847.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
25071,49500,Dia (dot),85.0,14533.0,,Default Target,[],14815025.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
48741,49541,Broil IV,320.0,41396.0,,Default Target,[],105084443.0,"[""Mage's Ballad""]"
49271,49803,Auto,90.0,0.0,,Default Target,[],0.0,"[""Mage's Ballad""]"
50151,50151,Hammer Motif,,,,,,,[]
48771,50241,Refulgent Arrow,280.0,8981.0,0.2575,Default Target,[],84842220.0,"[""Mage's Ballad""]"
48771,50241,Burst Shot,220.0,20348.0,0.7425,Default Target,[],52372485.0,"[""Mage's Ballad""]"
49770,50302,Auto,90.0,8929.0,,Default Target,[],5626403.0,"[""Hunter's Instinct"", ""Mage's Ballad"", 'Swiftscaled']"
50001,50625,Souleater,480.0,43119.0,,Default Target,[],123591667.0,"['Darkside', ""Mage's Ballad""]"
50034,50654,Midare Setsugekka,640.0,102345.0,,Default Target,[],122266337.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
50000,50893,Keen Edge,300.0,24154.0,,Default Target,[],38781148.0,"[""Mage's Ballad""]"
50534,51066,Auto,90.0,9237.0,,Default Target,[],5968440.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
49421,51071,Heartbreak Shot,180.0,3447.0,0.1538,Default Target,[],35051250.0,"[""Mage's Ballad""]"
50272,51252,Hunter's Coil,620.0,70060.0,,Default Target,[],346379450.0,"[""Hunter's Instinct"", ""Mage's Ballad"", 'Swiftscaled']"
50901,51433,Auto,90.0,7960.0,,Default Target,[],4212926.0,"['Darkside', ""Mage's Ballad""]"
50892,51512,Twinfang Bite,170.0,19208.0,,Default Target,[],26037480.0,"[""Hunter's Instinct"", ""Mage's Ballad"", 'Swiftscaled']"
50331,51621,Glare III,350.0,45834.0,,Default Target,[],123894466.0,"[""Mage's Ballad""]"
51293,51825,Auto,90.0,6741.0,,Default Target,[],3020696.0,"[""Mage's Ballad""]"
51141,51941,Broil IV,320.0,41396.0,,Default Target,[],105084443.0,"[""Mage's Ballad""]"
51641,52173,Auto,90.0,221.0,,Default Target,[],3027.0,"[""Mage's Ballad""]"
51512,52182,Twinblood Bite,170.0,19208.0,,Default Target,[],26037480.0,"[""Hunter's Instinct"", ""Mage's Ballad"", 'Swiftscaled']"
51374,52224,Gyofu,240.0,27692.0,,Default Target,[],53636503.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
51261,52331,Apex Arrow,490.0,3180.0,0.0521,Default Target,['70 Soul Voice'],259885405.0,"[""Mage's Ballad""]"
51261,52331,Apex Arrow,525.0,7959.0,0.1217,Default Target,['75 Soul Voice'],298307174.0,"[""Mage's Ballad""]"
51261,52331,Apex Arrow,420.0,266.0,0.0051,Default Target,['60 Soul Voice'],190932864.0,"[""Mage's Ballad""]"
51261,52331,Apex Arrow,385.0,67.0,0.0014,Default Target,['55 Soul Voice'],160417407.0,"[""Mage's Ballad""]"
51261,52331,Apex Arrow,350.0,13.0,0.0003,Default Target,['50 Soul Voice'],132587857.0,"[""Mage's Ballad""]"
51261,52331,Apex Arrow,595.0,18338.0,0.2474,Default Target,['85 Soul Voice'],383169292.0,"[""Mage's Ballad""]"
51261,52331,Apex Arrow,700.0,2433.0,0.0279,Default Target,['100 Soul Voice'],530412149.0,"[""Mage's Ballad""]"
51261,52331,Apex Arrow,455.0,1099.0,0.0194,Default Target,['65 Soul Voice'],224072000.0,"[""Mage's Ballad""]"
51261,52331,Apex Arrow,630.0,16560.0,0.211,Default Target,['90 Soul Voice'],429601490.0,"[""Mage's Ballad""]"
51261,52331,Apex Arrow,665.0,9014.0,0.1088,Default Target,['95 Soul Voice'],478688599.0,"[""Mage's Ballad""]"
51261,52331,Apex Arrow,560.0,14295.0,0.2049,Default Target,['80 Soul Voice'],339444448.0,"[""Mage's Ballad""]"
51680,52438,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
13652,52500,Higanbana (dot),50.0,7462.0,,Default Target,[],4161748.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23800,52500,Biolysis (dot),85.0,14551.0,,Default Target,[],15125165.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,52500,Stormbite (dot),25.0,4579.0,,Default Target,[],1550847.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,52500,Caustic Bite (dot),20.0,3662.0,,Default Target,[],992087.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
25071,52500,Dia (dot),85.0,14533.0,,Default Target,[],14815025.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
52010,52542,Auto,90.0,8929.0,,Default Target,[],5626403.0,"[""Hunter's Instinct"", ""Mage's Ballad"", 'Swiftscaled']"
52501,53082,Hard Slash,300.0,26950.0,,Default Target,[],48278952.0,"['Darkside', ""Mage's Ballad""]"
53251,53251,Striking Muse,,,,,,,[]
52824,53356,Auto,90.0,9237.0,,Default Target,[],5968440.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
52823,53443,Swiftskin's Coil,620.0,70060.0,,Default Target,[],346379450.0,"[""Hunter's Instinct"", ""Mage's Ballad"", 'Swiftscaled']"
51881,53531,Heartbreak Shot,180.0,21024.0,0.9378,Default Target,[],35051250.0,"[""Mage's Ballad""]"
52500,53574,Brutal Shell,380.0,30597.0,,Default Target,[],62232237.0,"[""Mage's Ballad""]"
53151,53683,Auto,90.0,0.0,,Default Target,[],0.0,"[""Mage's Ballad""]"
53261,53793,Auto,90.0,0.0,,Default Target,[],0.0,"[""Mage's Ballad""]"
52761,54051,Glare III,350.0,45834.0,,Default Target,[],123894466.0,"[""Mage's Ballad""]"
53443,54113,Twinblood Bite,170.0,19208.0,,Default Target,[],26037480.0,"[""Hunter's Instinct"", ""Mage's Ballad"", 'Swiftscaled']"
