sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
200443,200975,Auto,90.0,221.0,,Default Target,[],3027.0,"[""Mage's Ballad""]"
200753,201285,Auto,90.0,9237.0,,Default Target,[],5968440.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
200625,201382,Abdomen Tear,260.0,25120.0,,Default Target,[],41947480.0,"[""Mage's Ballad"", 'No Mercy']"
200640,201398,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
200042,201692,Heartbreak Shot,180.0,20160.0,0.8993,Default Target,[],35051250.0,"[""Mage's Ballad""]"
200620,201820,Wyrmwind Thrust,440.0,63774.0,,Default Target,[],287345953.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
201184,202034,Gyofu,240.0,27692.0,,Default Target,[],53636503.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
202353,202353,Army's Paeon,,,,,,,[]
202353,202353,Army's Paeon,,,,,,,[]
202353,202353,Army's Paeon,,,,,,,[]
202353,202353,Army's Paeon,,,,,,,[]
202353,202353,Army's Paeon,,,,,,,[]
202353,202353,Army's Paeon,,,,,,,[]
202353,202353,Army's Paeon,,,,,,,[]
202353,202353,Army's Paeon,,,,,,,[]
201861,202393,Auto,90.0,7960.0,,Default Target,[],4212926.0,"['Darkside', ""Mage's Ballad""]"
174244,202500,Dia (dot),85.0,11356.0,,Default Target,[],7606988.0,"[""Mage's Ballad""]"
175003,202500,Biolysis (dot),85.0,11370.0,,Default Target,[],7927776.0,"[""Mage's Ballad""]"
180000,202500,Chaotic Spring (dot),45.0,5153.0,,Default Target,[],1875310.0,"[""Mage's Ballad"", 'Power Surge']"
188663,202500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
188663,202500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
190625,202500,Bow Shock (dot),60.0,5793.0,,Default Target,[],2230440.0,"[""Mage's Ballad"", 'No Mercy']"
197704,202500,Higanbana (dot),50.0,5835.0,,Default Target,[],2381238.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
201113,202583,Refulgent Arrow,280.0,9138.0,0.262,Default Target,[],84842220.0,"[""Mage's Ballad""]"
201113,202583,Burst Shot,220.0,20225.0,0.738,Default Target,[],52372485.0,"[""Mage's Ballad""]"
202360,202892,Auto,90.0,12124.0,,Default Target,[],10446277.0,"[""Army's Paeon"", 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
202493,203025,Auto,90.0,8067.0,,Default Target,[],4394742.0,"[""Army's Paeon"", 'No Mercy']"
202504,203085,Hard Slash,300.0,26876.0,,Default Target,[],48779146.0,"[""Army's Paeon"", 'Darkside']"
202343,203143,Broil IV,320.0,41396.0,,Default Target,[],105084443.0,"[""Mage's Ballad""]"
201935,203225,Glare III,350.0,45834.0,,Default Target,[],123894466.0,"[""Mage's Ballad""]"
202404,203244,Fire in Red,490.0,66089.0,,Default Target,[],310474659.0,"[""Army's Paeon""]"
201733,203383,Heartbreak Shot,180.0,20165.0,0.8995,Default Target,[],35051250.0,"[""Mage's Ballad""]"
203043,203575,Auto,90.0,9210.0,,Default Target,[],5981544.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
203120,203610,High Jump,400.0,57803.0,,Default Target,[],237483015.0,"[""Army's Paeon"", 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
202500,203662,Wicked Talon,560.0,53964.0,,Default Target,['No Combo'],196668910.0,"[""Army's Paeon"", 'No Mercy']"
202500,203880,Spiral Blow,300.0,43350.0,,Default Target,[],133562237.0,"[""Army's Paeon"", 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
203364,203896,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
203324,203944,Jinpu,300.0,34514.0,,Default Target,[],84003029.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
203563,204095,Auto,90.0,221.0,,Default Target,[],3056.0,"[""Army's Paeon""]"
203125,204106,Eye Gouge,300.0,28906.0,,Default Target,[],56424189.0,"[""Army's Paeon"", 'No Mercy']"
203680,204438,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
203920,204720,Mirage Dive,380.0,54909.0,,Default Target,[],214299253.0,"[""Army's Paeon"", 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
203603,205073,Burst Shot,220.0,20186.0,0.7388,Default Target,[],52380421.0,"[""Army's Paeon""]"
203603,205073,Refulgent Arrow,280.0,9083.0,0.2612,Default Target,[],84850912.0,"[""Army's Paeon""]"
204821,205353,Auto,90.0,7939.0,,Default Target,[],4255687.0,"[""Army's Paeon"", 'Darkside']"
204865,205397,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
205000,205450,Chaotic Spring,340.0,44664.0,,Default Target,[],141789203.0,"[""Army's Paeon"", 'Life of the Dragon', 'Power Surge']"
174244,205500,Dia (dot),85.0,11356.0,,Default Target,[],7606988.0,"[""Mage's Ballad""]"
175003,205500,Biolysis (dot),85.0,11370.0,,Default Target,[],7927776.0,"[""Mage's Ballad""]"
188663,205500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
188663,205500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
190625,205500,Bow Shock (dot),60.0,5793.0,,Default Target,[],2230440.0,"[""Mage's Ballad"", 'No Mercy']"
197704,205500,Higanbana (dot),50.0,5835.0,,Default Target,[],2381238.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
205000,205500,Chaotic Spring (dot),45.0,5908.0,,Default Target,[],2480282.0,"[""Army's Paeon"", 'Life of the Dragon', 'Power Surge']"
204743,205543,Broil IV,320.0,41285.0,,Default Target,[],106672170.0,"[""Army's Paeon""]"
205000,205581,Sonic Break,340.0,32759.0,,Default Target,[],72478918.0,"[""Army's Paeon"", 'No Mercy']"
205004,205628,Syphon Strike,380.0,34041.0,,Default Target,[],78256963.0,"[""Army's Paeon"", 'Darkside']"
204365,205655,Glare III,350.0,45713.0,,Default Target,[],126094224.0,"[""Army's Paeon""]"
205160,205692,Auto,90.0,11021.0,,Default Target,[],8633690.0,"[""Army's Paeon"", 'Life of the Dragon', 'Power Surge']"
204904,205794,Aero in Green,530.0,71472.0,,Default Target,[],363109152.0,"[""Army's Paeon""]"
205293,205825,Auto,90.0,8067.0,,Default Target,[],4394742.0,"[""Army's Paeon"", 'No Mercy']"
205333,205865,Auto,90.0,9210.0,,Default Target,[],5981544.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
205464,206224,Gekko,420.0,48319.0,,Default Target,[],164639446.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
206324,206856,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
205835,207125,Dia,85.0,11049.0,,Default Target,[],7366397.0,"[""Army's Paeon""]"
206683,207215,Auto,90.0,221.0,,Default Target,[],3056.0,"[""Army's Paeon""]"
206720,207478,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
206093,207563,Refulgent Arrow,280.0,9037.0,0.2599,Default Target,[],84850912.0,"[""Army's Paeon""]"
206093,207563,Burst Shot,220.0,20222.0,0.7401,Default Target,[],52380421.0,"[""Army's Paeon""]"
208004,208004,Striking Muse,,,,,,,[]
207500,208120,Wheeling Thrust,340.0,38838.0,,Default Target,[],107215843.0,"[""Army's Paeon"", 'Power Surge']"
207504,208128,Souleater,480.0,43000.0,,Default Target,[],124867098.0,"[""Army's Paeon"", 'Darkside']"
207623,208155,Auto,90.0,9210.0,,Default Target,[],5981544.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
207781,208313,Auto,90.0,7939.0,,Default Target,[],4255687.0,"[""Army's Paeon"", 'Darkside']"
207404,208384,Water in Blue,570.0,76854.0,,Default Target,[],419862136.0,"[""Army's Paeon""]"
207500,208393,Keen Edge,300.0,24088.0,,Default Target,[],39183268.0,"[""Army's Paeon""]"
207604,208454,Gyofu,240.0,27610.0,,Default Target,[],53761616.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
207960,208492,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
188663,208500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
188663,208500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
197704,208500,Higanbana (dot),50.0,5835.0,,Default Target,[],2381238.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
205000,208500,Chaotic Spring (dot),45.0,5908.0,,Default Target,[],2480282.0,"[""Army's Paeon"", 'Life of the Dragon', 'Power Surge']"
205000,208500,Sonic Break (dot),120.0,11560.0,,Default Target,[],9026130.0,"[""Army's Paeon"", 'No Mercy']"
205835,208500,Dia (dot),85.0,11326.0,,Default Target,[],7741163.0,"[""Army's Paeon""]"
206203,208500,Biolysis (dot),85.0,11340.0,,Default Target,[],8046951.0,"[""Army's Paeon""]"
208093,208625,Auto,90.0,6723.0,,Default Target,[],3051642.0,"[""Army's Paeon""]"
209284,209816,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
208483,209953,Burst Shot,220.0,20424.0,0.7475,Default Target,[],52380421.0,"[""Army's Paeon""]"
208483,209953,Refulgent Arrow,280.0,8780.0,0.2525,Default Target,[],84850912.0,"[""Army's Paeon""]"
209725,210257,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
208904,210284,Hammer Stamp,560.0,130154.0,,Default Target,[],14120190.0,"[""Army's Paeon""]"
209544,210344,Broil IV,320.0,41285.0,,Default Target,[],106672170.0,"[""Army's Paeon""]"
209913,210445,Auto,90.0,9210.0,,Default Target,[],5981544.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
209225,210515,Glare III,350.0,45713.0,,Default Target,[],126094224.0,"[""Army's Paeon""]"
209760,210518,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
209744,210544,Yukikaze,340.0,39115.0,,Default Target,[],107893144.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
210044,210576,Auto,90.0,221.0,,Default Target,[],3056.0,"[""Army's Paeon""]"
210004,210585,Hard Slash,300.0,26876.0,,Default Target,[],48779146.0,"[""Army's Paeon"", 'Darkside']"
210000,210620,Drakesbane,460.0,52546.0,,Default Target,['Wheeling Thrust'],196245849.0,"[""Army's Paeon"", 'Power Surge', 'Wheeling Thrust']"
209133,210783,Heartbreak Shot,180.0,10932.0,0.4891,Default Target,[],35054652.0,"[""Army's Paeon""]"
210000,211074,Brutal Shell,380.0,30513.0,,Default Target,[],62875622.0,"[""Army's Paeon""]"
210741,211273,Auto,90.0,7939.0,,Default Target,[],4255687.0,"[""Army's Paeon"", 'Darkside']"
210760,211292,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
210893,211425,Auto,90.0,6723.0,,Default Target,[],3051642.0,"[""Army's Paeon""]"
188663,211500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
188663,211500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
197704,211500,Higanbana (dot),50.0,5835.0,,Default Target,[],2381238.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
205000,211500,Chaotic Spring (dot),45.0,5908.0,,Default Target,[],2480282.0,"[""Army's Paeon"", 'Life of the Dragon', 'Power Surge']"
205000,211500,Sonic Break (dot),120.0,11560.0,,Default Target,[],9026130.0,"[""Army's Paeon"", 'No Mercy']"
205835,211500,Dia (dot),85.0,11326.0,,Default Target,[],7741163.0,"[""Army's Paeon""]"
206203,211500,Biolysis (dot),85.0,11340.0,,Default Target,[],8046951.0,"[""Army's Paeon""]"
210773,212243,Refulgent Arrow,280.0,8971.0,0.258,Default Target,[],84850912.0,"[""Army's Paeon""]"
210773,212243,Burst Shot,220.0,20274.0,0.742,Default Target,[],52380421.0,"[""Army's Paeon""]"
211404,212654,Hammer Brush,580.0,134850.0,,Default Target,[],15153768.0,"[""Army's Paeon""]"
211944,212744,Broil IV,320.0,41285.0,,Default Target,[],106672170.0,"[""Army's Paeon""]"
212244,212776,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
212257,212927,Assize,400.0,52244.0,,Default Target,[],164697507.0,"[""Army's Paeon""]"
211655,212945,Glare III,350.0,45713.0,,Default Target,[],126094224.0,"[""Army's Paeon""]"
212500,213120,Raiden Thrust,320.0,36553.0,,Default Target,[],94970845.0,"[""Army's Paeon"", 'Power Surge']"
212504,213128,Syphon Strike,380.0,34041.0,,Default Target,[],78256963.0,"[""Army's Paeon"", 'Darkside']"
212685,213305,Midare Setsugekka,640.0,102043.0,,Default Target,[],127207757.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
212800,213558,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
213164,213696,Auto,90.0,221.0,,Default Target,[],3056.0,"[""Army's Paeon""]"
213185,213717,Auto,90.0,9210.0,,Default Target,[],5981544.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
213560,214092,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
212500,214153,Solid Barrel,460.0,36938.0,,Default Target,[],92149118.0,"[""Army's Paeon""]"
213693,214225,Auto,90.0,6723.0,,Default Target,[],3051642.0,"[""Army's Paeon""]"
213701,214233,Auto,90.0,7939.0,,Default Target,[],4255687.0,"[""Army's Paeon"", 'Darkside']"
188663,214500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
188663,214500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
197704,214500,Higanbana (dot),50.0,5835.0,,Default Target,[],2381238.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
205000,214500,Chaotic Spring (dot),45.0,5908.0,,Default Target,[],2480282.0,"[""Army's Paeon"", 'Life of the Dragon', 'Power Surge']"
205000,214500,Sonic Break (dot),120.0,11560.0,,Default Target,[],9026130.0,"[""Army's Paeon"", 'No Mercy']"
205835,214500,Dia (dot),85.0,11326.0,,Default Target,[],7741163.0,"[""Army's Paeon""]"
206203,214500,Biolysis (dot),85.0,11340.0,,Default Target,[],8046951.0,"[""Army's Paeon""]"
213063,214533,Refulgent Arrow,280.0,8902.0,0.256,Default Target,[],84850912.0,"[""Army's Paeon""]"
213063,214533,Burst Shot,220.0,20328.0,0.744,Default Target,[],52380421.0,"[""Army's Paeon""]"
214025,214875,Gyofu,240.0,27610.0,,Default Target,[],53761616.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
214585,215117,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
214344,215144,Broil IV,320.0,41285.0,,Default Target,[],106672170.0,"[""Army's Paeon""]"
214085,215375,Glare III,350.0,45713.0,,Default Target,[],126094224.0,"[""Army's Paeon""]"
214422,215452,Empyreal Arrow,260.0,32293.0,,Default Target,[],73176677.0,"[""Army's Paeon""]"
215004,215628,Souleater,480.0,43000.0,,Default Target,[],124867098.0,"[""Army's Paeon"", 'Darkside']"
215204,215736,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
215000,215893,Keen Edge,300.0,24088.0,,Default Target,[],39183268.0,"[""Army's Paeon""]"
215000,215940,Lance Barrage,340.0,38838.0,,Default Target,[],107215843.0,"[""Army's Paeon"", 'Power Surge']"
213904,216004,Polishing Hammer,600.0,139548.0,,Default Target,[],16230828.0,"[""Army's Paeon""]"
215475,216007,Auto,90.0,9210.0,,Default Target,[],5981544.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
215840,216598,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
215253,216723,Refulgent Arrow,280.0,8818.0,0.2536,Default Target,[],84850912.0,"[""Army's Paeon""]"
215253,216723,Burst Shot,220.0,20394.0,0.7464,Default Target,[],52380421.0,"[""Army's Paeon""]"
216360,216892,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
216165,216965,Yukikaze,340.0,39115.0,,Default Target,[],107893144.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
216493,217025,Auto,90.0,6723.0,,Default Target,[],3051642.0,"[""Army's Paeon""]"
216661,217193,Auto,90.0,7939.0,,Default Target,[],4255687.0,"[""Army's Paeon"", 'Darkside']"
216785,217405,Hissatsu: Shinten,250.0,28762.0,,Default Target,[],58336823.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
188663,217500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
188663,217500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
197704,217500,Higanbana (dot),50.0,5835.0,,Default Target,[],2381238.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
205000,217500,Chaotic Spring (dot),45.0,5908.0,,Default Target,[],2480282.0,"[""Army's Paeon"", 'Life of the Dragon', 'Power Surge']"
205000,217500,Sonic Break (dot),120.0,11560.0,,Default Target,[],9026130.0,"[""Army's Paeon"", 'No Mercy']"
205835,217500,Dia (dot),85.0,11326.0,,Default Target,[],7741163.0,"[""Army's Paeon""]"
206203,217500,Biolysis (dot),85.0,11340.0,,Default Target,[],8046951.0,"[""Army's Paeon""]"
216744,217544,Broil IV,320.0,41285.0,,Default Target,[],106672170.0,"[""Army's Paeon""]"
215903,217553,Heartbreak Shot,180.0,11419.0,0.5109,Default Target,[],35054652.0,"[""Army's Paeon""]"
217244,217776,Auto,90.0,221.0,,Default Target,[],3056.0,"[""Army's Paeon""]"
216515,217805,Glare III,350.0,45713.0,,Default Target,[],126094224.0,"[""Army's Paeon""]"
217504,218085,Hard Slash,300.0,26876.0,,Default Target,[],48779146.0,"[""Army's Paeon"", 'Darkside']"
217500,218210,Heavens' Thrust,460.0,52546.0,,Default Target,[],196245849.0,"[""Army's Paeon"", 'Power Surge']"
217404,218244,Fire in Red,490.0,66089.0,,Default Target,[],310474659.0,"[""Army's Paeon""]"
217765,218297,Auto,90.0,9210.0,,Default Target,[],5981544.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
217500,218574,Brutal Shell,380.0,30513.0,,Default Target,[],62875622.0,"[""Army's Paeon""]"
218164,218696,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
217343,218813,Burst Shot,220.0,20211.0,0.7397,Default Target,[],52380421.0,"[""Army's Paeon""]"
217343,218813,Refulgent Arrow,280.0,9051.0,0.2603,Default Target,[],84850912.0,"[""Army's Paeon""]"
218305,219155,Gyofu,240.0,27610.0,,Default Target,[],53761616.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
218880,219638,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
219160,219692,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
219293,219825,Auto,90.0,6723.0,,Default Target,[],3051642.0,"[""Army's Paeon""]"
219144,219944,Broil IV,320.0,41285.0,,Default Target,[],106672170.0,"[""Army's Paeon""]"
219445,219977,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
219621,220153,Auto,90.0,7939.0,,Default Target,[],4255687.0,"[""Army's Paeon"", 'Darkside']"
218945,220235,Glare III,350.0,45713.0,,Default Target,[],126094224.0,"[""Army's Paeon""]"
188663,220500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
188663,220500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
197704,220500,Higanbana (dot),50.0,5835.0,,Default Target,[],2381238.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
205000,220500,Chaotic Spring (dot),45.0,5908.0,,Default Target,[],2480282.0,"[""Army's Paeon"", 'Life of the Dragon', 'Power Surge']"
205000,220500,Sonic Break (dot),120.0,11560.0,,Default Target,[],9026130.0,"[""Army's Paeon"", 'No Mercy']"
205835,220500,Dia (dot),85.0,11326.0,,Default Target,[],7741163.0,"[""Army's Paeon""]"
206203,220500,Biolysis (dot),85.0,11340.0,,Default Target,[],8046951.0,"[""Army's Paeon""]"
220055,220587,Auto,90.0,9210.0,,Default Target,[],5981544.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
220000,220620,Fang and Claw,340.0,38838.0,,Default Target,[],107215843.0,"[""Army's Paeon"", 'Power Surge']"
220004,220628,Syphon Strike,380.0,34041.0,,Default Target,[],78256963.0,"[""Army's Paeon"", 'Darkside']"
219904,220794,Aero in Green,530.0,71472.0,,Default Target,[],363109152.0,"[""Army's Paeon""]"
220364,220896,Auto,90.0,221.0,,Default Target,[],3056.0,"[""Army's Paeon""]"
219433,220903,Burst Shot,220.0,20353.0,0.7449,Default Target,[],52380421.0,"[""Army's Paeon""]"
219433,220903,Refulgent Arrow,280.0,8871.0,0.2551,Default Target,[],84850912.0,"[""Army's Paeon""]"
220445,221065,Jinpu,300.0,34514.0,,Default Target,[],84003029.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
220625,221250,Blasting Zone,800.0,64248.0,,Default Target,[],278759614.0,"[""Army's Paeon""]"
220000,221653,Solid Barrel,460.0,36938.0,,Default Target,[],92149118.0,"[""Army's Paeon""]"
221124,221656,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
221544,222344,Broil IV,320.0,41285.0,,Default Target,[],106672170.0,"[""Army's Paeon""]"
221960,222492,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
222093,222625,Auto,90.0,6723.0,,Default Target,[],3051642.0,"[""Army's Paeon""]"
221375,222665,Glare III,350.0,45713.0,,Default Target,[],126094224.0,"[""Army's Paeon""]"
221920,222678,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
222845,222845,Afflatus Rapture,,,,,,,[]
222345,222877,Auto,90.0,9210.0,,Default Target,[],5981544.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
221523,222993,Burst Shot,220.0,20211.0,0.7397,Default Target,[],52380421.0,"[""Army's Paeon""]"
221523,222993,Refulgent Arrow,280.0,9051.0,0.2603,Default Target,[],84850912.0,"[""Army's Paeon""]"
222581,223113,Auto,90.0,7939.0,,Default Target,[],4255687.0,"[""Army's Paeon"", 'Darkside']"
222500,223120,Drakesbane,460.0,52546.0,,Default Target,['Fang and Claw'],196245849.0,"[""Army's Paeon"", 'Fang and Claw', 'Power Surge']"
222504,223128,Souleater,480.0,43000.0,,Default Target,[],124867098.0,"[""Army's Paeon"", 'Darkside']"
222500,223214,Burst Strike,420.0,33727.0,,Default Target,[],76819010.0,"[""Army's Paeon""]"
222585,223345,Gekko,420.0,48319.0,,Default Target,[],164639446.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
222404,223384,Water in Blue,570.0,76854.0,,Default Target,[],419862136.0,"[""Army's Paeon""]"
222885,223417,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
188663,223500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
188663,223500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
197704,223500,Higanbana (dot),50.0,5835.0,,Default Target,[],2381238.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
205000,223500,Chaotic Spring (dot),45.0,5908.0,,Default Target,[],2480282.0,"[""Army's Paeon"", 'Life of the Dragon', 'Power Surge']"
205835,223500,Dia (dot),85.0,11326.0,,Default Target,[],7741163.0,"[""Army's Paeon""]"
206203,223500,Biolysis (dot),85.0,11340.0,,Default Target,[],8046951.0,"[""Army's Paeon""]"
223205,223825,Hissatsu: Shinten,250.0,28762.0,,Default Target,[],58336823.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
223125,223883,Hypervelocity,180.0,14451.0,,Default Target,[],14103239.0,"[""Army's Paeon""]"
224605,224605,Subtractive Palette,,,,,,,[]
224084,224616,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
223944,224744,Broil IV,320.0,41285.0,,Default Target,[],106672170.0,"[""Army's Paeon""]"
224444,224976,Auto,90.0,221.0,,Default Target,[],3056.0,"[""Army's Paeon""]"
223613,225083,Refulgent Arrow,280.0,8919.0,0.2565,Default Target,[],84850912.0,"[""Army's Paeon""]"
223613,225083,Burst Shot,220.0,20315.0,0.7435,Default Target,[],52380421.0,"[""Army's Paeon""]"
224635,225167,Auto,90.0,9210.0,,Default Target,[],5981544.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
224760,225292,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
224893,225425,Auto,90.0,6723.0,,Default Target,[],3051642.0,"[""Army's Paeon""]"
224725,225575,Gyofu,240.0,27610.0,,Default Target,[],53761616.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
225005,225586,Hard Slash,300.0,26876.0,,Default Target,[],48779146.0,"[""Army's Paeon"", 'Darkside']"
225000,225620,Raiden Thrust,320.0,36553.0,,Default Target,[],94970845.0,"[""Army's Paeon"", 'Power Surge']"
224960,225718,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
223905,225775,Comet in Black,940.0,126797.0,,Default Target,[],1142844475.0,"[""Army's Paeon""]"
225000,225893,Keen Edge,300.0,24088.0,,Default Target,[],39183268.0,"[""Army's Paeon""]"
225541,226073,Auto,90.0,7939.0,,Default Target,[],4255687.0,"[""Army's Paeon"", 'Darkside']"
225703,226373,Iron Jaws,100.0,12417.0,,Default Target,[],10816899.0,"[""Army's Paeon""]"
197704,226500,Higanbana (dot),50.0,5835.0,,Default Target,[],2381238.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]"
205000,226500,Chaotic Spring (dot),45.0,5908.0,,Default Target,[],2480282.0,"[""Army's Paeon"", 'Life of the Dragon', 'Power Surge']"
205835,226500,Dia (dot),85.0,11326.0,,Default Target,[],7741163.0,"[""Army's Paeon""]"
206203,226500,Biolysis (dot),85.0,11340.0,,Default Target,[],8046951.0,"[""Army's Paeon""]"
225703,226500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
225703,226500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
225620,226820,Wyrmwind Thrust,440.0,50262.0,,Default Target,[],179562200.0,"[""Army's Paeon"", 'Power Surge']"
226344,227144,Broil IV,320.0,41285.0,,Default Target,[],106672170.0,"[""Army's Paeon""]"
226735,227267,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
226925,227457,Auto,90.0,9210.0,,Default Target,[],5981544.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
226235,227525,Glare III,350.0,45713.0,,Default Target,[],126094224.0,"[""Army's Paeon""]"
227044,227576,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
226866,227666,Shifu,300.0,34514.0,,Default Target,[],84003029.0,"[""Army's Paeon"", 'Fugetsu', 'Fuka']"
227560,228092,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
227564,228096,Auto,90.0,221.0,,Default Target,[],3056.0,"[""Army's Paeon""]"
