sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
66201,67671,Refulgent Arrow,9155.0,73328,69690,450028,18696,81666,187897,286495,21391,280447,149770,397291,136931,236625,85584,12331,104945
66201,67671,Burst Shot,20211.0,73328,69690,470239,18696,81666,187897,286495,21391,280447,149770,397291,136931,236625,85584,12331,104945
66821,68471,Heartbreak Shot,20172.0,73328,69690,470239,18696,81666,187897,306667,21391,280447,149770,397291,136931,236625,85584,12331,104945
68691,69361,Iron Jaws,12454.0,73328,69690,470239,18696,81666,187897,306667,33845,280447,149770,397291,136931,236625,85584,12331,104945
68691,70500,Caustic Bite (dot),2491.0,73328,69690,470239,18696,84157,187897,306667,33845,280447,149770,397291,136931,236625,85584,12331,104945
68691,70500,Stormbite (dot),3115.0,73328,69690,470239,18696,84157,187897,306667,33845,280447,149770,397291,136931,236625,85584,12331,108060
69920,70678,Shot,8399.0,73328,69690,470239,18696,84157,187897,306667,33845,280447,149770,397291,136931,245024,85584,12331,108060
70170,70700,Sidewinder,49833.0,73328,69690,470239,18696,84157,187897,306667,33845,280447,149770,397291,136931,245024,135417,12331,108060
71181,72651,Refulgent Arrow,18018.0,73328,69690,470239,18696,84157,187897,306667,33845,280447,149770,415309,136931,245024,135417,12331,108060
71181,72651,Burst Shot,13247.0,73328,69690,483486,18696,84157,187897,306667,33845,280447,149770,415309,136931,245024,135417,12331,108060
71831,73481,Heartbreak Shot,9104.0,73328,69690,483486,18696,84157,187897,315771,33845,280447,149770,415309,136931,245024,135417,12331,108060
68691,73500,Caustic Bite (dot),2491.0,73328,69690,483486,18696,86648,187897,315771,33845,280447,149770,415309,136931,245024,135417,12331,108060
68691,73500,Stormbite (dot),3115.0,73328,69690,483486,18696,86648,187897,315771,33845,280447,149770,415309,136931,245024,135417,12331,111175
72960,73718,Shot,8399.0,73328,69690,483486,18696,86648,187897,315771,33845,280447,149770,415309,136931,253423,135417,12331,111175
73671,75141,Refulgent Arrow,9246.0,73328,69690,483486,18696,86648,187897,315771,33845,280447,149770,424555,136931,253423,135417,12331,111175
73671,75141,Burst Shot,20140.0,73328,69690,503626,18696,86648,187897,315771,33845,280447,149770,424555,136931,253423,135417,12331,111175
74321,75971,Heartbreak Shot,20196.0,73328,69690,503626,18696,86648,187897,335967,33845,280447,149770,424555,136931,253423,135417,12331,111175
68691,76500,Caustic Bite (dot),2491.0,73328,69690,503626,18696,89139,187897,335967,33845,280447,149770,424555,136931,253423,135417,12331,111175
68691,76500,Stormbite (dot),3115.0,73328,69690,503626,18696,89139,187897,335967,33845,280447,149770,424555,136931,253423,135417,12331,114290
76000,76758,Shot,8399.0,73328,69690,503626,18696,89139,187897,335967,33845,280447,149770,424555,136931,261822,135417,12331,114290
76162,77632,Burst Shot,20400.0,73328,69690,524026,18696,89139,187897,335967,33845,280447,149770,424555,136931,261822,135417,12331,114290
76162,77632,Refulgent Arrow,8915.0,73328,69690,524026,18696,89139,187897,335967,33845,280447,149770,433470,136931,261822,135417,12331,114290
77020,78050,Empyreal Arrow,32390.0,73328,69690,524026,18696,89139,220287,335967,33845,280447,149770,433470,136931,261822,135417,12331,114290
77640,79290,Heartbreak Shot,20264.0,73328,69690,524026,18696,89139,220287,356231,33845,280447,149770,433470,136931,261822,135417,12331,114290
68691,79500,Caustic Bite (dot),2491.0,73328,69690,524026,18696,91630,220287,356231,33845,280447,149770,433470,136931,261822,135417,12331,114290
68691,79500,Stormbite (dot),3115.0,73328,69690,524026,18696,91630,220287,356231,33845,280447,149770,433470,136931,261822,135417,12331,117405
79040,79798,Shot,8399.0,73328,69690,524026,18696,91630,220287,356231,33845,280447,149770,433470,136931,270221,135417,12331,117405
78652,80122,Refulgent Arrow,9079.0,73328,69690,524026,18696,91630,220287,356231,33845,280447,149770,442549,136931,270221,135417,12331,117405
78652,80122,Burst Shot,20271.0,73328,69690,544297,18696,91630,220287,356231,33845,280447,149770,442549,136931,270221,135417,12331,117405
79272,80922,Heartbreak Shot,8978.0,73328,69690,544297,18696,91630,220287,365209,33845,280447,149770,442549,136931,270221,135417,12331,117405
68691,82500,Stormbite (dot),3115.0,73328,69690,544297,18696,91630,220287,365209,33845,280447,149770,442549,136931,270221,135417,12331,120520
68691,82500,Caustic Bite (dot),2491.0,73328,69690,544297,18696,94121,220287,365209,33845,280447,149770,442549,136931,270221,135417,12331,120520
81142,82612,Burst Shot,20353.0,73328,69690,564650,18696,94121,220287,365209,33845,280447,149770,442549,136931,270221,135417,12331,120520
81142,82612,Refulgent Arrow,8974.0,73328,69690,564650,18696,94121,220287,365209,33845,280447,149770,451523,136931,270221,135417,12331,120520
82080,82838,Shot,8374.0,73328,69690,564650,18696,94121,220287,365209,33845,280447,149770,451523,136931,278595,135417,12331,120520
82382,84032,Heartbreak Shot,20109.0,73328,69690,564650,18696,94121,220287,385318,33845,280447,149770,451523,136931,278595,135417,12331,120520
83632,85102,Refulgent Arrow,9270.0,73328,69690,564650,18696,94121,220287,385318,33845,280447,149770,460793,136931,278595,135417,12331,120520
83632,85102,Burst Shot,20039.0,73328,69690,584689,18696,94121,220287,385318,33845,280447,149770,460793,136931,278595,135417,12331,120520
68691,85500,Stormbite (dot),3115.0,73328,69690,584689,18696,94121,220287,385318,33845,280447,149770,460793,136931,278595,135417,12331,123635
68691,85500,Caustic Bite (dot),2491.0,73328,69690,584689,18696,96612,220287,385318,33845,280447,149770,460793,136931,278595,135417,12331,123635
85120,85878,Shot,8374.0,73328,69690,584689,18696,96612,220287,385318,33845,280447,149770,460793,136931,286969,135417,12331,123635
86122,87592,Refulgent Arrow,8818.0,73328,69690,584689,18696,96612,220287,385318,33845,280447,149770,469611,136931,286969,135417,12331,123635
86122,87592,Burst Shot,20394.0,73328,69690,605083,18696,96612,220287,385318,33845,280447,149770,469611,136931,286969,135417,12331,123635
68691,88500,Stormbite (dot),3115.0,73328,69690,605083,18696,96612,220287,385318,33845,280447,149770,469611,136931,286969,135417,12331,126750
68691,88500,Caustic Bite (dot),2491.0,73328,69690,605083,18696,99103,220287,385318,33845,280447,149770,469611,136931,286969,135417,12331,126750
88160,88918,Shot,8374.0,73328,69690,605083,18696,99103,220287,385318,33845,280447,149770,469611,136931,295343,135417,12331,126750
88512,89982,Burst Shot,20107.0,73328,69690,625190,18696,99103,220287,385318,33845,280447,149770,469611,136931,295343,135417,12331,126750
88512,89982,Refulgent Arrow,9184.0,73328,69690,625190,18696,99103,220287,385318,33845,280447,149770,478795,136931,295343,135417,12331,126750
89162,90812,Heartbreak Shot,11151.0,73328,69690,625190,18696,99103,220287,396469,33845,280447,149770,478795,136931,295343,135417,12331,126750
68691,91500,Stormbite (dot),3115.0,73328,69690,625190,18696,99103,220287,396469,33845,280447,149770,478795,136931,295343,135417,12331,129865
68691,91500,Caustic Bite (dot),2491.0,73328,69690,625190,18696,101594,220287,396469,33845,280447,149770,478795,136931,295343,135417,12331,129865
91200,91958,Shot,8374.0,73328,69690,625190,18696,101594,220287,396469,33845,280447,149770,478795,136931,303717,135417,12331,129865
90802,92272,Refulgent Arrow,9034.0,73328,69690,625190,18696,101594,220287,396469,33845,280447,149770,487829,136931,303717,135417,12331,129865
90802,92272,Burst Shot,20224.0,73328,69690,645414,18696,101594,220287,396469,33845,280447,149770,487829,136931,303717,135417,12331,129865
92020,93050,Empyreal Arrow,32293.0,73328,69690,645414,18696,101594,252580,396469,33845,280447,149770,487829,136931,303717,135417,12331,129865
92992,94462,Refulgent Arrow,8961.0,73328,69690,645414,18696,101594,252580,396469,33845,280447,149770,496790,136931,303717,135417,12331,129865
92992,94462,Burst Shot,20282.0,73328,69690,665696,18696,101594,252580,396469,33845,280447,149770,496790,136931,303717,135417,12331,129865
68691,94500,Stormbite (dot),3115.0,73328,69690,665696,18696,101594,252580,396469,33845,280447,149770,496790,136931,303717,135417,12331,132980
68691,94500,Caustic Bite (dot),2491.0,73328,69690,665696,18696,104085,252580,396469,33845,280447,149770,496790,136931,303717,135417,12331,132980
94240,94998,Shot,8374.0,73328,69690,665696,18696,104085,252580,396469,33845,280447,149770,496790,136931,312091,135417,12331,132980
95082,96552,Burst Shot,20386.0,73328,69690,686082,18696,104085,252580,396469,33845,280447,149770,496790,136931,312091,135417,12331,132980
95082,96552,Refulgent Arrow,8829.0,73328,69690,686082,18696,104085,252580,396469,33845,280447,149770,505619,136931,312091,135417,12331,132980
68691,97500,Caustic Bite (dot),2491.0,73328,69690,686082,18696,106576,252580,396469,33845,280447,149770,505619,136931,312091,135417,12331,132980
68691,97500,Stormbite (dot),3115.0,73328,69690,686082,18696,106576,252580,396469,33845,280447,149770,505619,136931,312091,135417,12331,136095
96382,98032,Heartbreak Shot,11200.0,73328,69690,686082,18696,106576,252580,407669,33845,280447,149770,505619,136931,312091,135417,12331,136095
