sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
609779,611739,Radiant Encore,213216.0,969888,970394,4315628,18696,613815,1433687,1831835,222780,1347248,1224943,2951830,635592,1858806,646419,12331,770361
611040,611798,Shot,13067.0,969888,970394,4315628,18696,613815,1433687,1831835,222780,1347248,1224943,2951830,635592,1871873,646419,12331,770361
611019,611819,Pitch Perfect,18022.0,969888,970394,4315628,18696,613815,1433687,1831835,222780,1365270,1224943,2951830,635592,1871873,646419,12331,770361
610399,612049,Heartbreak Shot,34878.0,969888,970394,4315628,18696,613815,1433687,1866713,222780,1365270,1224943,2951830,635592,1871873,646419,12331,770361
611019,612669,Heartbreak Shot,22364.0,969888,970394,4315628,18696,613815,1433687,1889077,222780,1365270,1224943,2951830,635592,1871873,646419,12331,770361
612589,613119,Sidewinder,77530.0,969888,970394,4315628,18696,613815,1433687,1889077,222780,1365270,1224943,2951830,635592,1871873,723949,12331,770361
611969,613439,Burst Shot,31722.0,969888,970394,4347350,18696,613815,1433687,1889077,222780,1365270,1224943,2951830,635592,1871873,723949,12331,770361
611969,613439,Refulgent Arrow,13891.0,969888,970394,4347350,18696,613815,1433687,1889077,222780,1365270,1224943,2965721,635592,1871873,723949,12331,770361
588579,613500,Caustic Bite (dot),2484.0,969888,970394,4347350,18696,616299,1433687,1889077,222780,1365270,1224943,2965721,635592,1871873,723949,12331,770361
588579,613500,Stormbite (dot),3106.0,969888,970394,4347350,18696,616299,1433687,1889077,222780,1365270,1224943,2965721,635592,1871873,723949,12331,773467
614080,614838,Shot,13067.0,969888,970394,4347350,18696,616299,1433687,1889077,222780,1365270,1224943,2965721,635592,1884940,723949,12331,773467
615109,615909,Pitch Perfect,5309.0,969888,970394,4347350,18696,616299,1433687,1889077,222780,1370579,1224943,2965721,635592,1884940,723949,12331,773467
614459,615929,Burst Shot,31811.0,969888,970394,4379161,18696,616299,1433687,1889077,222780,1370579,1224943,2965721,635592,1884940,723949,12331,773467
614459,615929,Refulgent Arrow,13777.0,969888,970394,4379161,18696,616299,1433687,1889077,222780,1370579,1224943,2979498,635592,1884940,723949,12331,773467
588579,616500,Caustic Bite (dot),2484.0,969888,970394,4379161,18696,618783,1433687,1889077,222780,1370579,1224943,2979498,635592,1884940,723949,12331,773467
588579,616500,Stormbite (dot),3106.0,969888,970394,4379161,18696,618783,1433687,1889077,222780,1370579,1224943,2979498,635592,1884940,723949,12331,776573
615759,616559,Pitch Perfect,18235.0,969888,970394,4379161,18696,618783,1433687,1889077,222780,1388814,1224943,2979498,635592,1884940,723949,12331,776573
615109,616759,Heartbreak Shot,16358.0,969888,970394,4379161,18696,618783,1433687,1905435,222780,1388814,1224943,2979498,635592,1884940,723949,12331,776573
615759,617409,Heartbreak Shot,1290.0,969888,970394,4379161,18696,618783,1433687,1906725,222780,1388814,1224943,2979498,635592,1884940,723949,12331,776573
617120,617878,Shot,13067.0,969888,970394,4379161,18696,618783,1433687,1906725,222780,1388814,1224943,2979498,635592,1898007,723949,12331,776573
616949,618419,Burst Shot,31381.0,969888,970394,4410542,18696,618783,1433687,1906725,222780,1388814,1224943,2979498,635592,1898007,723949,12331,776573
616949,618419,Refulgent Arrow,14325.0,969888,970394,4410542,18696,618783,1433687,1906725,222780,1388814,1224943,2993823,635592,1898007,723949,12331,776573
617569,618599,Empyreal Arrow,50393.0,969888,970394,4410542,18696,618783,1484080,1906725,222780,1388814,1224943,2993823,635592,1898007,723949,12331,776573
588579,619500,Caustic Bite (dot),2484.0,969888,970394,4410542,18696,621267,1484080,1906725,222780,1388814,1224943,2993823,635592,1898007,723949,12331,776573
588579,619500,Stormbite (dot),3106.0,969888,970394,4410542,18696,621267,1484080,1906725,222780,1388814,1224943,2993823,635592,1898007,723949,12331,779679
619439,620509,Apex Arrow,1009.0,970897,970394,4410542,18696,621267,1484080,1906725,222780,1388814,1224943,2993823,635592,1898007,723949,12331,779679
619439,620509,Apex Arrow,2306.0,973203,970394,4410542,18696,621267,1484080,1906725,222780,1388814,1224943,2993823,635592,1898007,723949,12331,779679
619439,620509,Apex Arrow,8.0,973211,970394,4410542,18696,621267,1484080,1906725,222780,1388814,1224943,2993823,635592,1898007,723949,12331,779679
619439,620509,Apex Arrow,8558.0,981769,970394,4410542,18696,621267,1484080,1906725,222780,1388814,1224943,2993823,635592,1898007,723949,12331,779679
619439,620509,Apex Arrow,117161.0,1098930,970394,4410542,18696,621267,1484080,1906725,222780,1388814,1224943,2993823,635592,1898007,723949,12331,779679
619439,620509,Apex Arrow,325.0,1099255,970394,4410542,18696,621267,1484080,1906725,222780,1388814,1224943,2993823,635592,1898007,723949,12331,779679
