sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Death Rattle,First Generation,First Legacy,Flanksbane Fang,Flanksting Strike,Fourth Generation,Fourth Legacy,Hindsbane Fang,Hindsting Strike,Hunter's Coil,Hunter's Sting,Ouroboros,Reaving Fangs,Reawaken,Second Generation,Second Legacy,Steel Fangs,Swiftskin's Coil,Swiftskin's Sting,Third Generation,Third Legacy,Twinblood Bite,Twinfang Bite,Uncoiled Fury,Uncoiled Twinblood,Uncoiled Twinfang,Vicewinder
202953,203573,Hindsbane Fang,56331.0,834144,381971,404737,192136,169331,169371,413139,194408,217963,169371,424017,203204,698711,223443,446405,413139,194408,203228,431210,233941,413139,194408,238012,236317,573015,140672,141089,338485
204330,204862,Auto,8903.0,843047,381971,404737,192136,169331,169371,413139,194408,217963,169371,424017,203204,698711,223443,446405,413139,194408,203228,431210,233941,413139,194408,238012,236317,573015,140672,141089,338485
203573,205273,Death Rattle,31542.0,843047,413513,404737,192136,169331,169371,413139,194408,217963,169371,424017,203204,698711,223443,446405,413139,194408,203228,431210,233941,413139,194408,238012,236317,573015,140672,141089,338485
205073,206233,Steel Fangs,33796.0,843047,413513,404737,192136,169331,169371,413139,194408,217963,169371,424017,203204,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,338485
206570,207102,Auto,8903.0,851950,413513,404737,192136,169331,169371,413139,194408,217963,169371,424017,203204,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,338485
207193,208083,Hunter's Sting,33796.0,851950,413513,404737,192136,169331,169371,413139,194408,217963,169371,424017,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,338485
208810,209342,Auto,8903.0,860853,413513,404737,192136,169331,169371,413139,194408,217963,169371,424017,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,338485
209314,209934,Flanksting Strike,56331.0,860853,413513,404737,192136,169331,225702,413139,194408,217963,169371,424017,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,338485
211050,211582,Auto,8903.0,869756,413513,404737,192136,169331,225702,413139,194408,217963,169371,424017,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,338485
209934,211634,Death Rattle,31542.0,869756,445055,404737,192136,169331,225702,413139,194408,217963,169371,424017,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,338485
211434,212014,Vicewinder,56331.0,869756,445055,404737,192136,169331,225702,413139,194408,217963,169371,424017,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,394816
213290,213822,Auto,8903.0,878659,445055,404737,192136,169331,225702,413139,194408,217963,169371,424017,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,394816
213984,214964,Hunter's Coil,69850.0,878659,445055,404737,192136,169331,225702,413139,194408,217963,169371,493867,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,394816
214604,215224,Twinfang Bite,19150.0,878659,445055,404737,192136,169331,225702,413139,194408,217963,169371,493867,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,255467,573015,140672,141089,394816
215224,215894,Twinblood Bite,19150.0,878659,445055,404737,192136,169331,225702,413139,194408,217963,169371,493867,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,257162,255467,573015,140672,141089,394816
215530,216062,Auto,8903.0,887562,445055,404737,192136,169331,225702,413139,194408,217963,169371,493867,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,257162,255467,573015,140672,141089,394816
216535,217155,Swiftskin's Coil,69850.0,887562,445055,404737,192136,169331,225702,413139,194408,217963,169371,493867,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,257162,255467,573015,140672,141089,394816
217155,217825,Twinblood Bite,19150.0,887562,445055,404737,192136,169331,225702,413139,194408,217963,169371,493867,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,276312,255467,573015,140672,141089,394816
217770,218302,Auto,8903.0,896465,445055,404737,192136,169331,225702,413139,194408,217963,169371,493867,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,276312,255467,573015,140672,141089,394816
217775,218395,Twinfang Bite,19150.0,896465,445055,404737,192136,169331,225702,413139,194408,217963,169371,493867,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,276312,274617,573015,140672,141089,394816
219085,219885,Uncoiled Fury,76611.0,896465,445055,404737,192136,169331,225702,413139,194408,217963,169371,493867,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,276312,274617,649626,140672,141089,394816
219705,220325,Uncoiled Twinfang,19150.0,896465,445055,404737,192136,169331,225702,413139,194408,217963,169371,493867,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,276312,274617,649626,140672,160239,394816
220010,220542,Auto,8903.0,905368,445055,404737,192136,169331,225702,413139,194408,217963,169371,493867,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,276312,274617,649626,140672,160239,394816
220325,221305,Uncoiled Twinblood,19150.0,905368,445055,404737,192136,169331,225702,413139,194408,217963,169371,493867,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,276312,274617,649626,159822,160239,394816
222250,222782,Auto,8903.0,914271,445055,404737,192136,169331,225702,413139,194408,217963,169371,493867,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,276312,274617,649626,159822,160239,394816
222056,223346,Reaving Fangs,33796.0,914271,445055,404737,192136,169331,225702,413139,194408,217963,169371,493867,237000,698711,257239,446405,413139,194408,237024,501060,233941,413139,194408,276312,274617,649626,159822,160239,394816
224490,225022,Auto,8903.0,923174,445055,404737,192136,169331,225702,413139,194408,217963,169371,493867,237000,698711,257239,446405,413139,194408,237024,501060,233941,413139,194408,276312,274617,649626,159822,160239,394816
224176,225336,Swiftskin's Sting,33796.0,923174,445055,404737,192136,169331,225702,413139,194408,217963,169371,493867,237000,698711,257239,446405,413139,194408,237024,501060,267737,413139,194408,276312,274617,649626,159822,160239,394816
226296,226916,Hindsting Strike,56331.0,923174,445055,404737,192136,169331,225702,413139,194408,217963,225702,493867,237000,698711,257239,446405,413139,194408,237024,501060,267737,413139,194408,276312,274617,649626,159822,160239,394816
226730,227262,Auto,8903.0,932077,445055,404737,192136,169331,225702,413139,194408,217963,225702,493867,237000,698711,257239,446405,413139,194408,237024,501060,267737,413139,194408,276312,274617,649626,159822,160239,394816
226916,228616,Death Rattle,31542.0,932077,476597,404737,192136,169331,225702,413139,194408,217963,225702,493867,237000,698711,257239,446405,413139,194408,237024,501060,267737,413139,194408,276312,274617,649626,159822,160239,394816
228970,229502,Auto,8903.0,940980,476597,404737,192136,169331,225702,413139,194408,217963,225702,493867,237000,698711,257239,446405,413139,194408,237024,501060,267737,413139,194408,276312,274617,649626,159822,160239,394816
228417,229577,Steel Fangs,33796.0,940980,476597,404737,192136,169331,225702,413139,194408,217963,225702,493867,237000,698711,257239,446405,413139,194408,270820,501060,267737,413139,194408,276312,274617,649626,159822,160239,394816
230537,231427,Hunter's Sting,33796.0,940980,476597,404737,192136,169331,225702,413139,194408,217963,225702,493867,270796,698711,257239,446405,413139,194408,270820,501060,267737,413139,194408,276312,274617,649626,159822,160239,394816
231210,231742,Auto,8903.0,949883,476597,404737,192136,169331,225702,413139,194408,217963,225702,493867,270796,698711,257239,446405,413139,194408,270820,501060,267737,413139,194408,276312,274617,649626,159822,160239,394816
232657,233277,Flanksbane Fang,56331.0,949883,476597,404737,192136,225662,225702,413139,194408,217963,225702,493867,270796,698711,257239,446405,413139,194408,270820,501060,267737,413139,194408,276312,274617,649626,159822,160239,394816
233450,233982,Auto,8903.0,958786,476597,404737,192136,225662,225702,413139,194408,217963,225702,493867,270796,698711,257239,446405,413139,194408,270820,501060,267737,413139,194408,276312,274617,649626,159822,160239,394816
233277,234977,Death Rattle,31542.0,958786,508139,404737,192136,225662,225702,413139,194408,217963,225702,493867,270796,698711,257239,446405,413139,194408,270820,501060,267737,413139,194408,276312,274617,649626,159822,160239,394816
234777,236067,Reaving Fangs,33796.0,958786,508139,404737,192136,225662,225702,413139,194408,217963,225702,493867,270796,698711,291035,446405,413139,194408,270820,501060,267737,413139,194408,276312,274617,649626,159822,160239,394816
235690,236222,Auto,8903.0,967689,508139,404737,192136,225662,225702,413139,194408,217963,225702,493867,270796,698711,291035,446405,413139,194408,270820,501060,267737,413139,194408,276312,274617,649626,159822,160239,394816
236897,238057,Swiftskin's Sting,33796.0,967689,508139,404737,192136,225662,225702,413139,194408,217963,225702,493867,270796,698711,291035,446405,413139,194408,270820,501060,301533,413139,194408,276312,274617,649626,159822,160239,394816
237930,238462,Auto,8903.0,976592,508139,404737,192136,225662,225702,413139,194408,217963,225702,493867,270796,698711,291035,446405,413139,194408,270820,501060,301533,413139,194408,276312,274617,649626,159822,160239,394816
239017,239637,Hindsbane Fang,56331.0,976592,508139,404737,192136,225662,225702,413139,194408,274294,225702,493867,270796,698711,291035,446405,413139,194408,270820,501060,301533,413139,194408,276312,274617,649626,159822,160239,394816
240170,240702,Auto,8903.0,985495,508139,404737,192136,225662,225702,413139,194408,274294,225702,493867,270796,698711,291035,446405,413139,194408,270820,501060,301533,413139,194408,276312,274617,649626,159822,160239,394816
239637,241337,Death Rattle,31542.0,985495,539681,404737,192136,225662,225702,413139,194408,274294,225702,493867,270796,698711,291035,446405,413139,194408,270820,501060,301533,413139,194408,276312,274617,649626,159822,160239,394816
241137,242297,Steel Fangs,33921.0,985495,539681,404737,192136,225662,225702,413139,194408,274294,225702,493867,270796,698711,291035,446405,413139,194408,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,394816
242410,242942,Auto,8936.0,994431,539681,404737,192136,225662,225702,413139,194408,274294,225702,493867,270796,698711,291035,446405,413139,194408,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,394816
243257,243877,Reawaken,84811.0,994431,539681,404737,192136,225662,225702,413139,194408,274294,225702,493867,270796,698711,291035,531216,413139,194408,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,394816
244650,245182,Auto,8936.0,1003367,539681,404737,192136,225662,225702,413139,194408,274294,225702,493867,270796,698711,291035,531216,413139,194408,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,394816
245128,246828,First Generation,76894.0,1003367,539681,481631,192136,225662,225702,413139,194408,274294,225702,493867,270796,698711,291035,531216,413139,194408,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,394816
245748,247038,First Legacy,36184.0,1003367,539681,481631,228320,225662,225702,413139,194408,274294,225702,493867,270796,698711,291035,531216,413139,194408,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,394816
246890,247422,Auto,9912.0,1013279,539681,481631,228320,225662,225702,413139,194408,274294,225702,493867,270796,698711,291035,531216,413139,194408,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,394816
246829,248299,Second Generation,85296.0,1013279,539681,481631,228320,225662,225702,413139,194408,274294,225702,493867,270796,698711,291035,531216,498435,194408,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,394816
247449,248519,Second Legacy,40137.0,1013279,539681,481631,228320,225662,225702,413139,194408,274294,225702,493867,270796,698711,291035,531216,498435,234545,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,394816
249130,249662,Auto,9912.0,1023191,539681,481631,228320,225662,225702,413139,194408,274294,225702,493867,270796,698711,291035,531216,498435,234545,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,394816
248530,250000,Third Generation,85296.0,1023191,539681,481631,228320,225662,225702,413139,194408,274294,225702,493867,270796,698711,291035,531216,498435,234545,304741,501060,301533,498435,194408,276312,274617,649626,159822,160239,394816
249150,250360,Third Legacy,40137.0,1023191,539681,481631,228320,225662,225702,413139,194408,274294,225702,493867,270796,698711,291035,531216,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,394816
250230,251700,Fourth Generation,85296.0,1023191,539681,481631,228320,225662,225702,498435,194408,274294,225702,493867,270796,698711,291035,531216,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,394816
251370,251902,Auto,9912.0,1033103,539681,481631,228320,225662,225702,498435,194408,274294,225702,493867,270796,698711,291035,531216,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,394816
250850,251920,Fourth Legacy,40137.0,1033103,539681,481631,228320,225662,225702,498435,234545,274294,225702,493867,270796,698711,291035,531216,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,394816
253610,254142,Auto,9912.0,1043015,539681,481631,228320,225662,225702,498435,234545,274294,225702,493867,270796,698711,291035,531216,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,394816
251931,254261,Ouroboros,144256.0,1043015,539681,481631,228320,225662,225702,498435,234545,274294,225702,493867,270796,842967,291035,531216,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,394816
254482,255102,Reawaken,94078.0,1043015,539681,481631,228320,225662,225702,498435,234545,274294,225702,493867,270796,842967,291035,625294,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,394816
255850,256382,Auto,9912.0,1052927,539681,481631,228320,225662,225702,498435,234545,274294,225702,493867,270796,842967,291035,625294,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,394816
256353,258053,First Generation,85296.0,1052927,539681,566927,228320,225662,225702,498435,234545,274294,225702,493867,270796,842967,291035,625294,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,394816
256973,258263,First Legacy,40137.0,1052927,539681,566927,268457,225662,225702,498435,234545,274294,225702,493867,270796,842967,291035,625294,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,394816
258090,258622,Auto,9912.0,1062839,539681,566927,268457,225662,225702,498435,234545,274294,225702,493867,270796,842967,291035,625294,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,394816
258053,259523,Second Generation,85296.0,1062839,539681,566927,268457,225662,225702,498435,234545,274294,225702,493867,270796,842967,291035,625294,583731,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,394816
258673,259743,Second Legacy,40137.0,1062839,539681,566927,268457,225662,225702,498435,234545,274294,225702,493867,270796,842967,291035,625294,583731,274682,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,394816
260330,260862,Auto,9912.0,1072751,539681,566927,268457,225662,225702,498435,234545,274294,225702,493867,270796,842967,291035,625294,583731,274682,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,394816
259754,261224,Third Generation,85296.0,1072751,539681,566927,268457,225662,225702,498435,234545,274294,225702,493867,270796,842967,291035,625294,583731,274682,304741,501060,301533,583731,234545,276312,274617,649626,159822,160239,394816
260374,261584,Third Legacy,40137.0,1072751,539681,566927,268457,225662,225702,498435,234545,274294,225702,493867,270796,842967,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,649626,159822,160239,394816
261454,262924,Fourth Generation,85296.0,1072751,539681,566927,268457,225662,225702,583731,234545,274294,225702,493867,270796,842967,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,649626,159822,160239,394816
262570,263102,Auto,9912.0,1082663,539681,566927,268457,225662,225702,583731,234545,274294,225702,493867,270796,842967,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,649626,159822,160239,394816
262075,263145,Fourth Legacy,40137.0,1082663,539681,566927,268457,225662,225702,583731,274682,274294,225702,493867,270796,842967,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,649626,159822,160239,394816
264810,265342,Auto,9912.0,1092575,539681,566927,268457,225662,225702,583731,274682,274294,225702,493867,270796,842967,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,649626,159822,160239,394816
263155,265485,Ouroboros,144256.0,1092575,539681,566927,268457,225662,225702,583731,274682,274294,225702,493867,270796,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,649626,159822,160239,394816
265706,266506,Uncoiled Fury,85296.0,1092575,539681,566927,268457,225662,225702,583731,274682,274294,225702,493867,270796,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,159822,160239,394816
266326,266946,Uncoiled Twinfang,20374.0,1092575,539681,566927,268457,225662,225702,583731,274682,274294,225702,493867,270796,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,159822,180613,394816
267050,267582,Auto,8936.0,1101511,539681,566927,268457,225662,225702,583731,274682,274294,225702,493867,270796,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,159822,180613,394816
266946,267926,Uncoiled Twinblood,19221.0,1101511,539681,566927,268457,225662,225702,583731,274682,274294,225702,493867,270796,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,179043,180613,394816
268677,269567,Hunter's Sting,33921.0,1101511,539681,566927,268457,225662,225702,583731,274682,274294,225702,493867,304717,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,179043,180613,394816
269290,269822,Auto,8936.0,1110447,539681,566927,268457,225662,225702,583731,274682,274294,225702,493867,304717,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,179043,180613,394816
270797,271417,Flanksting Strike,56540.0,1110447,539681,566927,268457,225662,282242,583731,274682,274294,225702,493867,304717,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,179043,180613,394816
271530,272062,Auto,8936.0,1119383,539681,566927,268457,225662,282242,583731,274682,274294,225702,493867,304717,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,179043,180613,394816
271417,273117,Death Rattle,31659.0,1119383,571340,566927,268457,225662,282242,583731,274682,274294,225702,493867,304717,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,179043,180613,394816
272917,274207,Reaving Fangs,33921.0,1119383,571340,566927,268457,225662,282242,583731,274682,274294,225702,493867,304717,987223,324956,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,179043,180613,394816
273770,274302,Auto,8936.0,1128319,571340,566927,268457,225662,282242,583731,274682,274294,225702,493867,304717,987223,324956,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,179043,180613,394816
275037,276197,Swiftskin's Sting,33921.0,1128319,571340,566927,268457,225662,282242,583731,274682,274294,225702,493867,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,274617,734922,179043,180613,394816
276010,276542,Auto,8936.0,1137255,571340,566927,268457,225662,282242,583731,274682,274294,225702,493867,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,274617,734922,179043,180613,394816
277157,277777,Hindsting Strike,56540.0,1137255,571340,566927,268457,225662,282242,583731,274682,274294,282242,493867,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,274617,734922,179043,180613,394816
278250,278782,Auto,8936.0,1146191,571340,566927,268457,225662,282242,583731,274682,274294,282242,493867,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,274617,734922,179043,180613,394816
277777,279477,Death Rattle,31659.0,1146191,602999,566927,268457,225662,282242,583731,274682,274294,282242,493867,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,274617,734922,179043,180613,394816
279277,279857,Vicewinder,56540.0,1146191,602999,566927,268457,225662,282242,583731,274682,274294,282242,493867,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,274617,734922,179043,180613,451356
280490,281022,Auto,8936.0,1155127,602999,566927,268457,225662,282242,583731,274682,274294,282242,493867,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,274617,734922,179043,180613,451356
281828,282808,Hunter's Coil,70108.0,1155127,602999,566927,268457,225662,282242,583731,274682,274294,282242,563975,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,274617,734922,179043,180613,451356
282448,283068,Twinfang Bite,19221.0,1155127,602999,566927,268457,225662,282242,583731,274682,274294,282242,563975,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,293838,734922,179043,180613,451356
282730,283262,Auto,8936.0,1164063,602999,566927,268457,225662,282242,583731,274682,274294,282242,563975,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,293838,734922,179043,180613,451356
283068,283738,Twinblood Bite,19221.0,1164063,602999,566927,268457,225662,282242,583731,274682,274294,282242,563975,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,295533,293838,734922,179043,180613,451356
284379,284999,Swiftskin's Coil,70108.0,1164063,602999,566927,268457,225662,282242,583731,274682,274294,282242,563975,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,295533,293838,734922,179043,180613,451356
284970,285502,Auto,8936.0,1172999,602999,566927,268457,225662,282242,583731,274682,274294,282242,563975,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,295533,293838,734922,179043,180613,451356
284999,285669,Twinblood Bite,19221.0,1172999,602999,566927,268457,225662,282242,583731,274682,274294,282242,563975,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,293838,734922,179043,180613,451356
285619,286239,Twinfang Bite,19208.0,1172999,602999,566927,268457,225662,282242,583731,274682,274294,282242,563975,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,734922,179043,180613,451356
286929,287729,Uncoiled Fury,76841.0,1172999,602999,566927,268457,225662,282242,583731,274682,274294,282242,563975,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,811763,179043,180613,451356
287210,287742,Auto,8929.0,1181928,602999,566927,268457,225662,282242,583731,274682,274294,282242,563975,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,811763,179043,180613,451356
287549,288169,Uncoiled Twinfang,19208.0,1181928,602999,566927,268457,225662,282242,583731,274682,274294,282242,563975,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,811763,179043,199821,451356
288169,289149,Uncoiled Twinblood,19208.0,1181928,602999,566927,268457,225662,282242,583731,274682,274294,282242,563975,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,811763,198251,199821,451356
289450,289982,Auto,8929.0,1190857,602999,566927,268457,225662,282242,583731,274682,274294,282242,563975,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,811763,198251,199821,451356
289900,290480,Vicewinder,56500.0,1190857,602999,566927,268457,225662,282242,583731,274682,274294,282242,563975,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,811763,198251,199821,507856
291690,292222,Auto,8929.0,1199786,602999,566927,268457,225662,282242,583731,274682,274294,282242,563975,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,811763,198251,199821,507856
292451,293431,Hunter's Coil,70060.0,1199786,602999,566927,268457,225662,282242,583731,274682,274294,282242,634035,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,811763,198251,199821,507856
293071,293691,Twinfang Bite,19208.0,1199786,602999,566927,268457,225662,282242,583731,274682,274294,282242,634035,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,332254,811763,198251,199821,507856
293691,294361,Twinblood Bite,19208.0,1199786,602999,566927,268457,225662,282242,583731,274682,274294,282242,634035,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,333962,332254,811763,198251,199821,507856
293930,294462,Auto,8929.0,1208715,602999,566927,268457,225662,282242,583731,274682,274294,282242,634035,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,333962,332254,811763,198251,199821,507856
295001,295621,Swiftskin's Coil,70060.0,1208715,602999,566927,268457,225662,282242,583731,274682,274294,282242,634035,304717,987223,324956,625294,583731,274682,304741,641228,335454,583731,274682,333962,332254,811763,198251,199821,507856
295621,296291,Twinblood Bite,19208.0,1208715,602999,566927,268457,225662,282242,583731,274682,274294,282242,634035,304717,987223,324956,625294,583731,274682,304741,641228,335454,583731,274682,353170,332254,811763,198251,199821,507856
296170,296702,Auto,8929.0,1217644,602999,566927,268457,225662,282242,583731,274682,274294,282242,634035,304717,987223,324956,625294,583731,274682,304741,641228,335454,583731,274682,353170,332254,811763,198251,199821,507856
296241,296861,Twinfang Bite,19208.0,1217644,602999,566927,268457,225662,282242,583731,274682,274294,282242,634035,304717,987223,324956,625294,583731,274682,304741,641228,335454,583731,274682,353170,351462,811763,198251,199821,507856
297552,298352,Uncoiled Fury,76841.0,1217644,602999,566927,268457,225662,282242,583731,274682,274294,282242,634035,304717,987223,324956,625294,583731,274682,304741,641228,335454,583731,274682,353170,351462,888604,198251,199821,507856
298172,298792,Uncoiled Twinfang,19208.0,1217644,602999,566927,268457,225662,282242,583731,274682,274294,282242,634035,304717,987223,324956,625294,583731,274682,304741,641228,335454,583731,274682,353170,351462,888604,198251,219029,507856
298410,298942,Auto,8929.0,1226573,602999,566927,268457,225662,282242,583731,274682,274294,282242,634035,304717,987223,324956,625294,583731,274682,304741,641228,335454,583731,274682,353170,351462,888604,198251,219029,507856
298792,299772,Uncoiled Twinblood,19208.0,1226573,602999,566927,268457,225662,282242,583731,274682,274294,282242,634035,304717,987223,324956,625294,583731,274682,304741,641228,335454,583731,274682,353170,351462,888604,217459,219029,507856
300650,301182,Auto,8929.0,1235502,602999,566927,268457,225662,282242,583731,274682,274294,282242,634035,304717,987223,324956,625294,583731,274682,304741,641228,335454,583731,274682,353170,351462,888604,217459,219029,507856
300523,301683,Steel Fangs,33897.0,1235502,602999,566927,268457,225662,282242,583731,274682,274294,282242,634035,304717,987223,324956,625294,583731,274682,338638,641228,335454,583731,274682,353170,351462,888604,217459,219029,507856
302890,303422,Auto,8929.0,1244431,602999,566927,268457,225662,282242,583731,274682,274294,282242,634035,304717,987223,324956,625294,583731,274682,338638,641228,335454,583731,274682,353170,351462,888604,217459,219029,507856
302643,303533,Hunter's Sting,33897.0,1244431,602999,566927,268457,225662,282242,583731,274682,274294,282242,634035,338614,987223,324956,625294,583731,274682,338638,641228,335454,583731,274682,353170,351462,888604,217459,219029,507856
304763,305383,Flanksbane Fang,56500.0,1244431,602999,566927,268457,282162,282242,583731,274682,274294,282242,634035,338614,987223,324956,625294,583731,274682,338638,641228,335454,583731,274682,353170,351462,888604,217459,219029,507856
305130,305662,Auto,8929.0,1253360,602999,566927,268457,282162,282242,583731,274682,274294,282242,634035,338614,987223,324956,625294,583731,274682,338638,641228,335454,583731,274682,353170,351462,888604,217459,219029,507856
305383,307083,Death Rattle,31637.0,1253360,634636,566927,268457,282162,282242,583731,274682,274294,282242,634035,338614,987223,324956,625294,583731,274682,338638,641228,335454,583731,274682,353170,351462,888604,217459,219029,507856
306883,307503,Reawaken,84753.0,1253360,634636,566927,268457,282162,282242,583731,274682,274294,282242,634035,338614,987223,324956,710047,583731,274682,338638,641228,335454,583731,274682,353170,351462,888604,217459,219029,507856
307370,307902,Auto,8929.0,1262289,634636,566927,268457,282162,282242,583731,274682,274294,282242,634035,338614,987223,324956,710047,583731,274682,338638,641228,335454,583731,274682,353170,351462,888604,217459,219029,507856
309610,310142,Auto,8929.0,1271218,634636,566927,268457,282162,282242,583731,274682,274294,282242,634035,338614,987223,324956,710047,583731,274682,338638,641228,335454,583731,274682,353170,351462,888604,217459,219029,507856
308754,310454,First Generation,76841.0,1271218,634636,643768,268457,282162,282242,583731,274682,274294,282242,634035,338614,987223,324956,710047,583731,274682,338638,641228,335454,583731,274682,353170,351462,888604,217459,219029,507856
