sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
18240,18998,Shot,13349.0,0,0,88179,18696,12465,83889,129100,0,124257,138601,197369,126719,81497,79201,12331,18510
-1030,19500,Stormbite (dot),3085.0,0,0,88179,18696,12465,83889,129100,0,124257,138601,197369,126719,81497,79201,12331,21595
1460,19500,Caustic Bite (dot),2493.0,0,0,88179,18696,14958,83889,129100,0,124257,138601,197369,126719,81497,79201,12331,21595
19510,20310,Pitch Perfect,6414.0,0,0,88179,18696,14958,83889,129100,0,130671,138601,197369,126719,81497,79201,12331,21595
18890,20360,Burst Shot,32469.0,0,0,120648,18696,14958,83889,129100,0,130671,138601,197369,126719,81497,79201,12331,21595
18890,20360,Refulgent Arrow,14108.0,0,0,120648,18696,14958,83889,129100,0,130671,138601,211477,126719,81497,79201,12331,21595
21280,22038,Shot,13349.0,0,0,120648,18696,14958,83889,129100,0,130671,138601,211477,126719,94846,79201,12331,21595
-1030,22500,Stormbite (dot),3085.0,0,0,120648,18696,14958,83889,129100,0,130671,138601,211477,126719,94846,79201,12331,24680
1460,22500,Caustic Bite (dot),2493.0,0,0,120648,18696,17451,83889,129100,0,130671,138601,211477,126719,94846,79201,12331,24680
22030,22830,Pitch Perfect,25004.0,0,0,120648,18696,17451,83889,129100,0,155675,138601,211477,126719,94846,79201,12331,24680
21380,22850,Burst Shot,32146.0,0,0,152794,18696,17451,83889,129100,0,155675,138601,211477,126719,94846,79201,12331,24680
21380,22850,Refulgent Arrow,14518.0,0,0,152794,18696,17451,83889,129100,0,155675,138601,225995,126719,94846,79201,12331,24680
23870,24540,Iron Jaws,19796.0,0,0,152794,18696,17451,83889,129100,19796,155675,138601,225995,126719,94846,79201,12331,24680
24320,25078,Shot,13349.0,0,0,152794,18696,17451,83889,129100,19796,155675,138601,225995,126719,108195,79201,12331,24680
24520,25320,Pitch Perfect,22116.0,0,0,152794,18696,17451,83889,129100,19796,177791,138601,225995,126719,108195,79201,12331,24680
23870,25500,Caustic Bite (dot),3961.0,0,0,152794,18696,21412,83889,129100,19796,177791,138601,225995,126719,108195,79201,12331,24680
23870,25500,Stormbite (dot),4952.0,0,0,152794,18696,21412,83889,129100,19796,177791,138601,225995,126719,108195,79201,12331,29632
26361,27831,Refulgent Arrow,22564.0,0,0,152794,18696,21412,83889,129100,19796,177791,138601,248559,126719,108195,79201,12331,29632
26361,27831,Burst Shot,16403.0,0,0,169197,18696,21412,83889,129100,19796,177791,138601,248559,126719,108195,79201,12331,29632
27360,28118,Shot,10462.0,0,0,169197,18696,21412,83889,129100,19796,177791,138601,248559,126719,118657,79201,12331,29632
27631,28431,Pitch Perfect,9583.0,0,0,169197,18696,21412,83889,129100,19796,187374,138601,248559,126719,118657,79201,12331,29632
23870,28500,Stormbite (dot),4952.0,0,0,169197,18696,21412,83889,129100,19796,187374,138601,248559,126719,118657,79201,12331,34584
23870,28500,Caustic Bite (dot),3961.0,0,0,169197,18696,25373,83889,129100,19796,187374,138601,248559,126719,118657,79201,12331,34584
28851,30321,Burst Shot,22132.0,0,0,191329,18696,25373,83889,129100,19796,187374,138601,248559,126719,118657,79201,12331,34584
28851,30321,Refulgent Arrow,9606.0,0,0,191329,18696,25373,83889,129100,19796,187374,138601,258165,126719,118657,79201,12331,34584
30121,30921,Pitch Perfect,13143.0,0,0,191329,18696,25373,83889,129100,19796,200517,138601,258165,126719,118657,79201,12331,34584
29471,31121,Heartbreak Shot,24284.0,0,0,191329,18696,25373,83889,153384,19796,200517,138601,258165,126719,118657,79201,12331,34584
30400,31158,Shot,9097.0,0,0,191329,18696,25373,83889,153384,19796,200517,138601,258165,126719,127754,79201,12331,34584
23870,31500,Caustic Bite (dot),3961.0,0,0,191329,18696,29334,83889,153384,19796,200517,138601,258165,126719,127754,79201,12331,34584
23870,31500,Stormbite (dot),4952.0,0,0,191329,18696,29334,83889,153384,19796,200517,138601,258165,126719,127754,79201,12331,39536
31341,32811,Refulgent Arrow,9693.0,0,0,191329,18696,29334,83889,153384,19796,200517,138601,267858,126719,127754,79201,12331,39536
31341,32811,Burst Shot,22064.0,0,0,213393,18696,29334,83889,153384,19796,200517,138601,267858,126719,127754,79201,12331,39536
32020,33050,Empyreal Arrow,35080.0,0,0,213393,18696,29334,118969,153384,19796,200517,138601,267858,126719,127754,79201,12331,39536
