sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
700786,701456,Dosis III,49391.0,4637,12204659,2656505,1474423,49391,973246,49391
702365,702897,Auto,21.0,4658,12204659,2656505,1474423,49391,973246,49391
703268,704468,Toxikon II,49391.0,4658,12204659,2656505,1474423,49391,973246,98782
705165,705697,Auto,21.0,4679,12204659,2656505,1474423,49391,973246,98782
705708,706500,Eukrasian Dosis III (dot),11245.0,4679,12204659,2667750,1474423,49391,973246,98782
708168,708838,Dosis III,49391.0,4679,12254050,2667750,1474423,49391,973246,98782
708668,709200,Auto,21.0,4700,12254050,2667750,1474423,49391,973246,98782
705708,709500,Eukrasian Dosis III (dot),11245.0,4700,12254050,2678995,1474423,49391,973246,98782
710609,711279,Dosis III,49391.0,4700,12303441,2678995,1474423,49391,973246,98782
711468,712000,Auto,21.0,4721,12303441,2678995,1474423,49391,973246,98782
705708,712500,Eukrasian Dosis III (dot),11245.0,4721,12303441,2690240,1474423,49391,973246,98782
713049,713719,Dosis III,49391.0,4721,12352832,2690240,1474423,49391,973246,98782
714268,714800,Auto,21.0,4742,12352832,2690240,1474423,49391,973246,98782
705708,715500,Eukrasian Dosis III (dot),11245.0,4742,12352832,2701485,1474423,49391,973246,98782
715490,716160,Dosis III,53462.0,4742,12406294,2701485,1474423,49391,973246,98782
705708,718500,Eukrasian Dosis III (dot),11245.0,4742,12406294,2712730,1474423,49391,973246,98782
717930,718600,Dosis III,53462.0,4742,12459756,2712730,1474423,49391,973246,98782
718430,718962,Auto,21.0,4763,12459756,2712730,1474423,49391,973246,98782
720371,721041,Dosis III,53462.0,4763,12513218,2712730,1474423,49391,973246,98782
705708,721500,Eukrasian Dosis III (dot),11245.0,4763,12513218,2723975,1474423,49391,973246,98782
721230,721762,Auto,21.0,4784,12513218,2723975,1474423,49391,973246,98782
722811,723481,Dosis III,53462.0,4784,12566680,2723975,1474423,49391,973246,98782
705708,724500,Eukrasian Dosis III (dot),11245.0,4784,12566680,2735220,1474423,49391,973246,98782
724030,724562,Auto,21.0,4805,12566680,2735220,1474423,49391,973246,98782
725252,725922,Dosis III,53462.0,4805,12620142,2735220,1474423,49391,973246,98782
705708,727500,Eukrasian Dosis III (dot),11245.0,4805,12620142,2746465,1474423,49391,973246,98782
727692,728362,Dosis III,56135.0,4805,12676277,2746465,1474423,49391,973246,98782
728192,728724,Auto,22.0,4827,12676277,2746465,1474423,49391,973246,98782
729172,729842,Phlegma III,88681.0,4827,12676277,2746465,1563104,49391,973246,98782
705708,730500,Eukrasian Dosis III (dot),11245.0,4827,12676277,2757710,1563104,49391,973246,98782
730992,731524,Auto,22.0,4849,12676277,2757710,1563104,49391,973246,98782
731613,732283,Phlegma III,88681.0,4849,12676277,2757710,1651785,49391,973246,98782
705708,733500,Eukrasian Dosis III (dot),11245.0,4849,12676277,2768955,1651785,49391,973246,98782
733792,734324,Auto,22.0,4871,12676277,2768955,1651785,49391,973246,98782
735013,735683,Dosis III,56135.0,4871,12732412,2768955,1651785,49391,973246,98782
737454,738124,Dosis III,56135.0,4871,12788547,2768955,1651785,49391,973246,98782
737954,738486,Auto,22.0,4893,12788547,2768955,1651785,49391,973246,98782
739894,740564,Dosis III,56135.0,4893,12844682,2768955,1651785,49391,973246,98782
740754,741286,Auto,22.0,4915,12844682,2768955,1651785,49391,973246,98782
740502,741602,Psyche,88681.0,4915,12844682,2768955,1651785,49391,1061927,98782
742335,743005,Dosis III,56135.0,4915,12900817,2768955,1651785,49391,1061927,98782
743554,744086,Auto,22.0,4937,12900817,2768955,1651785,49391,1061927,98782
743815,744485,Dosis III,56135.0,4937,12956952,2768955,1651785,49391,1061927,98782
747216,747886,Dosis III,51860.0,4937,13008812,2768955,1651785,49391,1061927,98782
747716,748248,Auto,21.0,4958,13008812,2768955,1651785,49391,1061927,98782
748696,749896,Toxikon II,49391.0,4958,13008812,2768955,1651785,49391,1061927,148173
