sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
-1650,0,Heartbreak Shot,180,1.0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0
-1030,260,Stormbite,100,1.0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,100,0
0,758,Shot,80,1.0,0,0,0,0,0,0,180,0,0,0,0,0,80,0,100,0
-1030,1500,Stormbite (dot),25,1.0,0,0,0,0,0,0,180,0,0,0,0,0,80,0,100,25
620,1650,Empyreal Arrow,260,1.0,0,0,0,0,0,260,180,0,0,0,0,0,80,0,100,25
1460,2750,Caustic Bite,150,1.0,0,0,0,150,0,260,180,0,0,0,0,0,80,0,100,25
3040,3798,Shot,80,1.0,0,0,0,150,0,260,180,0,0,0,0,0,160,0,100,25
-1030,4500,Stormbite (dot),25,1.0,0,0,0,150,0,260,180,0,0,0,0,0,160,0,100,50
1460,4500,Caustic Bite (dot),20,1.0,0,0,0,150,20,260,180,0,0,0,0,0,160,0,100,50
3950,5420,Burst Shot,220,1.0,0,0,220,150,20,260,180,0,0,0,0,0,160,0,100,50
6080,6838,Shot,80,1.0,0,0,220,150,20,260,180,0,0,0,0,0,240,0,100,50
-1030,7500,Stormbite (dot),25,1.0,0,0,220,150,20,260,180,0,0,0,0,0,240,0,100,75
1460,7500,Caustic Bite (dot),20,1.0,0,0,220,150,40,260,180,0,0,0,0,0,240,0,100,75
6440,7910,Refulgent Arrow,98,0.3533,0,0,220,150,40,260,180,0,0,0,98,0,240,0,100,75
6440,7910,Burst Shot,142,0.6467,0,0,362,150,40,260,180,0,0,0,98,0,240,0,100,75
7680,8480,Pitch Perfect,71,0.3243,0,0,362,150,40,260,180,0,71,0,98,0,240,0,100,75
7680,8480,Pitch Perfect,228,0.6361,0,0,362,150,40,260,180,0,299,0,98,0,240,0,100,75
7680,9330,Heartbreak Shot,7,0.0396,0,0,362,150,40,260,187,0,299,0,98,0,240,0,100,75
9120,9878,Shot,80,1.0,0,0,362,150,40,260,187,0,299,0,98,0,320,0,100,75
1460,10500,Caustic Bite (dot),20,1.0,0,0,362,150,60,260,187,0,299,0,98,0,320,0,100,75
-1030,10500,Stormbite (dot),25,1.0,0,0,362,150,60,260,187,0,299,0,98,0,320,0,100,100
10170,10700,Sidewinder,400,1.0,0,0,362,150,60,260,187,0,299,0,98,0,320,400,100,100
8930,10890,Radiant Encore,700,1.0,0,0,362,150,60,260,187,0,299,700,98,0,320,400,100,100
12040,12840,Pitch Perfect,8,0.0238,0,0,362,150,60,260,187,0,307,700,98,0,320,400,100,100
11420,12890,Refulgent Arrow,280,1.0,0,0,362,150,60,260,187,0,307,700,378,0,320,400,100,100
12160,12918,Shot,80,1.0,0,0,362,150,60,260,187,0,307,700,378,0,400,400,100,100
11420,13010,Refulgent Arrow,280,1.0,0,0,362,150,60,260,187,0,307,700,658,0,400,400,100,100
11420,13130,Refulgent Arrow,280,1.0,0,0,362,150,60,260,187,0,307,700,938,0,400,400,100,100
1460,13500,Caustic Bite (dot),20,1.0,0,0,362,150,80,260,187,0,307,700,938,0,400,400,100,100
-1030,13500,Stormbite (dot),25,1.0,0,0,362,150,80,260,187,0,307,700,938,0,400,400,100,125
12040,13690,Heartbreak Shot,175,0.9762,0,0,362,150,80,260,362,0,307,700,938,0,400,400,100,125
12660,14310,Heartbreak Shot,177,0.9842,0,0,362,150,80,260,539,0,307,700,938,0,400,400,100,125
13910,15070,Resonant Arrow,640,1.0,0,0,362,150,80,260,539,0,307,700,938,640,400,400,100,125
15150,15950,Pitch Perfect,181,0.5053,0,0,362,150,80,260,539,0,488,700,938,640,400,400,100,125
15200,15958,Shot,80,1.0,0,0,362,150,80,260,539,0,488,700,938,640,480,400,100,125
14530,16180,Heartbreak Shot,180,1.0,0,0,362,150,80,260,719,0,488,700,938,640,480,400,100,125
-1030,16500,Stormbite (dot),25,1.0,0,0,362,150,80,260,719,0,488,700,938,640,480,400,100,150
1460,16500,Caustic Bite (dot),20,1.0,0,0,362,150,100,260,719,0,488,700,938,640,480,400,100,150
16400,17870,Refulgent Arrow,72,0.2598,0,0,362,150,100,260,719,0,488,700,1010,640,480,400,100,150
16400,17870,Burst Shot,162,0.7402,0,0,524,150,100,260,719,0,488,700,1010,640,480,400,100,150
17020,18050,Empyreal Arrow,260,1.0,0,0,524,150,100,520,719,0,488,700,1010,640,480,400,100,150
17670,18470,Pitch Perfect,133,0.3704,0,0,524,150,100,520,719,0,621,700,1010,640,480,400,100,150
18240,18998,Shot,80,1.0,0,0,524,150,100,520,719,0,621,700,1010,640,560,400,100,150
-1030,19500,Stormbite (dot),25,1.0,0,0,524,150,100,520,719,0,621,700,1010,640,560,400,100,175
1460,19500,Caustic Bite (dot),20,1.0,0,0,524,150,120,520,719,0,621,700,1010,640,560,400,100,175
19510,20310,Pitch Perfect,31,0.0887,0,0,524,150,120,520,719,0,652,700,1010,640,560,400,100,175
18890,20360,Refulgent Arrow,69,0.2483,0,0,524,150,120,520,719,0,652,700,1079,640,560,400,100,175
18890,20360,Burst Shot,165,0.7517,0,0,689,150,120,520,719,0,652,700,1079,640,560,400,100,175
21280,22038,Shot,80,1.0,0,0,689,150,120,520,719,0,652,700,1079,640,640,400,100,175
-1030,22500,Stormbite (dot),25,1.0,0,0,689,150,120,520,719,0,652,700,1079,640,640,400,100,200
1460,22500,Caustic Bite (dot),20,1.0,0,0,689,150,140,520,719,0,652,700,1079,640,640,400,100,200
22030,22830,Pitch Perfect,126,0.3516,0,0,689,150,140,520,719,0,778,700,1079,640,640,400,100,200
21380,22850,Refulgent Arrow,74,0.2667,0,0,689,150,140,520,719,0,778,700,1153,640,640,400,100,200
21380,22850,Burst Shot,161,0.7333,0,0,850,150,140,520,719,0,778,700,1153,640,640,400,100,200
23870,24540,Iron Jaws,100,1.0,0,0,850,150,140,520,719,100,778,700,1153,640,640,400,100,200
24320,25078,Shot,80,1.0,0,0,850,150,140,520,719,100,778,700,1153,640,720,400,100,200
24520,25320,Pitch Perfect,116,0.3247,0,0,850,150,140,520,719,100,894,700,1153,640,720,400,100,200
23870,25500,Caustic Bite (dot),20,1.0,0,0,850,150,160,520,719,100,894,700,1153,640,720,400,100,200
23870,25500,Stormbite (dot),25,1.0,0,0,850,150,160,520,719,100,894,700,1153,640,720,400,100,225
26361,27831,Refulgent Arrow,147,0.5251,0,0,850,150,160,520,719,100,894,700,1300,640,720,400,100,225
26361,27831,Burst Shot,104,0.4749,0,0,954,150,160,520,719,100,894,700,1300,640,720,400,100,225
27360,28118,Shot,80,1.0,0,0,954,150,160,520,719,100,894,700,1300,640,800,400,100,225
27631,28431,Pitch Perfect,72,0.201,0,0,954,150,160,520,719,100,966,700,1300,640,800,400,100,225
23870,28500,Caustic Bite (dot),20,1.0,0,0,954,150,180,520,719,100,966,700,1300,640,800,400,100,225
23870,28500,Stormbite (dot),25,1.0,0,0,954,150,180,520,719,100,966,700,1300,640,800,400,100,250
28851,30321,Refulgent Arrow,71,0.2561,0,0,954,150,180,520,719,100,966,700,1371,640,800,400,100,250
28851,30321,Burst Shot,163,0.7439,0,0,1117,150,180,520,719,100,966,700,1371,640,800,400,100,250
30121,30921,Pitch Perfect,94,0.2635,0,0,1117,150,180,520,719,100,1060,700,1371,640,800,400,100,250
29471,31121,Heartbreak Shot,180,1.0,0,0,1117,150,180,520,899,100,1060,700,1371,640,800,400,100,250
30400,31158,Shot,80,1.0,0,0,1117,150,180,520,899,100,1060,700,1371,640,880,400,100,250
23870,31500,Stormbite (dot),25,1.0,0,0,1117,150,180,520,899,100,1060,700,1371,640,880,400,100,275
23870,31500,Caustic Bite (dot),20,1.0,0,0,1117,150,200,520,899,100,1060,700,1371,640,880,400,100,275
31341,32811,Refulgent Arrow,72,0.2579,0,0,1117,150,200,520,899,100,1060,700,1443,640,880,400,100,275
31341,32811,Burst Shot,163,0.7421,0,0,1280,150,200,520,899,100,1060,700,1443,640,880,400,100,275
32020,33050,Empyreal Arrow,260,1.0,0,0,1280,150,200,780,899,100,1060,700,1443,640,880,400,100,275
32670,33470,Pitch Perfect,136,0.378,0,0,1280,150,200,780,899,100,1196,700,1443,640,880,400,100,275
33440,34198,Shot,80,1.0,0,0,1280,150,200,780,899,100,1196,700,1443,640,960,400,100,275
23870,34500,Stormbite (dot),25,1.0,0,0,1280,150,200,780,899,100,1196,700,1443,640,960,400,100,300
23870,34500,Caustic Bite (dot),20,1.0,0,0,1280,150,220,780,899,100,1196,700,1443,640,960,400,100,300
34451,35251,Pitch Perfect,88,0.2452,0,0,1280,150,220,780,899,100,1284,700,1443,640,960,400,100,300
33831,35301,Burst Shot,162,0.7407,0,0,1442,150,220,780,899,100,1284,700,1443,640,960,400,100,300
33831,35301,Refulgent Arrow,72,0.2593,0,0,1442,150,220,780,899,100,1284,700,1515,640,960,400,100,300
36480,37238,Shot,80,1.0,0,0,1442,150,220,780,899,100,1284,700,1515,640,1040,400,100,300
23870,37500,Caustic Bite (dot),20,1.0,0,0,1442,150,240,780,899,100,1284,700,1515,640,1040,400,100,300
23870,37500,Stormbite (dot),25,1.0,0,0,1442,150,240,780,899,100,1284,700,1515,640,1040,400,100,325
36971,37771,Pitch Perfect,89,0.2486,0,0,1442,150,240,780,899,100,1373,700,1515,640,1040,400,100,325
36321,37791,Burst Shot,164,0.7477,0,0,1606,150,240,780,899,100,1373,700,1515,640,1040,400,100,325
36321,37791,Refulgent Arrow,70,0.2523,0,0,1606,150,240,780,899,100,1373,700,1585,640,1040,400,100,325
39461,40261,Pitch Perfect,100,0.2805,0,0,1606,150,240,780,899,100,1473,700,1585,640,1040,400,100,325
39520,40278,Shot,80,1.0,0,0,1606,150,240,780,899,100,1473,700,1585,640,1120,400,100,325
38811,40281,Refulgent Arrow,73,0.2631,0,0,1606,150,240,780,899,100,1473,700,1658,640,1120,400,100,325
38811,40281,Burst Shot,162,0.7369,0,0,1768,150,240,780,899,100,1473,700,1658,640,1120,400,100,325
23870,40500,Caustic Bite (dot),20,1.0,0,0,1768,150,260,780,899,100,1473,700,1658,640,1120,400,100,325
23870,40500,Stormbite (dot),25,1.0,0,0,1768,150,260,780,899,100,1473,700,1658,640,1120,400,100,350
41921,42721,Pitch Perfect,75,0.3422,0,0,1768,150,260,780,899,100,1548,700,1658,640,1120,400,100,350
41921,42721,Pitch Perfect,32,0.3213,0,0,1768,150,260,780,899,100,1580,700,1658,640,1120,400,100,350
41301,42771,Burst Shot,164,0.7461,0,0,1932,150,260,780,899,100,1580,700,1658,640,1120,400,100,350
41301,42771,Refulgent Arrow,71,0.2539,0,0,1932,150,260,780,899,100,1580,700,1729,640,1120,400,100,350
42560,43318,Shot,80,1.0,0,0,1932,150,260,780,899,100,1580,700,1729,640,1200,400,100,350
23870,43500,Caustic Bite (dot),20,1.0,0,0,1932,150,280,780,899,100,1580,700,1729,640,1200,400,100,350
23870,43500,Stormbite (dot),25,1.0,0,0,1932,150,280,780,899,100,1580,700,1729,640,1200,400,100,375
43791,45261,Refulgent Arrow,71,0.2571,0,0,1932,150,280,780,899,100,1580,700,1800,640,1200,400,100,375
43791,45261,Burst Shot,163,0.7429,0,0,2095,150,280,780,899,100,1580,700,1800,640,1200,400,100,375
44411,46061,Heartbreak Shot,180,1.0,0,0,2095,150,280,780,1079,100,1580,700,1800,640,1200,400,100,375
45600,46358,Shot,80,1.0,0,0,2095,150,280,780,1079,100,1580,700,1800,640,1280,400,100,375
23870,46500,Caustic Bite (dot),20,1.0,0,0,2095,150,300,780,1079,100,1580,700,1800,640,1280,400,100,375
23870,46500,Stormbite (dot),25,1.0,0,0,2095,150,300,780,1079,100,1580,700,1800,640,1280,400,100,400
46281,47751,Refulgent Arrow,71,0.2563,0,0,2095,150,300,780,1079,100,1580,700,1871,640,1280,400,100,400
46281,47751,Burst Shot,163,0.7437,0,0,2258,150,300,780,1079,100,1580,700,1871,640,1280,400,100,400
47020,48050,Empyreal Arrow,260,1.0,0,0,2258,150,300,1040,1079,100,1580,700,1871,640,1280,400,100,400
47640,49290,Heartbreak Shot,143,0.7952,0,0,2258,150,300,1040,1222,100,1580,700,1871,640,1280,400,100,400
48640,49398,Shot,80,1.0,0,0,2258,150,300,1040,1222,100,1580,700,1871,640,1360,400,100,400
23870,49500,Caustic Bite (dot),20,1.0,0,0,2258,150,320,1040,1222,100,1580,700,1871,640,1360,400,100,400
23870,49500,Stormbite (dot),25,1.0,0,0,2258,150,320,1040,1222,100,1580,700,1871,640,1360,400,100,425
48771,50241,Refulgent Arrow,72,0.2607,0,0,2258,150,320,1040,1222,100,1580,700,1943,640,1360,400,100,425
48771,50241,Burst Shot,162,0.7393,0,0,2420,150,320,1040,1222,100,1580,700,1943,640,1360,400,100,425
49421,51071,Heartbreak Shot,29,0.1641,0,0,2420,150,320,1040,1251,100,1580,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,72,0.1085,72,0,2420,150,320,1040,1251,100,1580,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,154,0.26,226,0,2420,150,320,1040,1251,100,1580,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,133,0.2124,359,0,2420,150,320,1040,1251,100,1580,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0014,359,0,2420,150,320,1040,1251,100,1580,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0003,359,0,2420,150,320,1040,1251,100,1580,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,19,0.0274,378,0,2420,150,320,1040,1251,100,1580,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,108,0.1931,486,0,2420,150,320,1040,1251,100,1580,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,62,0.1189,548,0,2420,150,320,1040,1251,100,1580,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,24,0.0499,572,0,2420,150,320,1040,1251,100,1580,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,9,0.0219,581,0,2420,150,320,1040,1251,100,1580,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,2,0.0062,583,0,2420,150,320,1040,1251,100,1580,700,1943,640,1360,400,100,425
51680,52438,Shot,80,1.0,583,0,2420,150,320,1040,1251,100,1580,700,1943,640,1440,400,100,425
23870,52500,Stormbite (dot),25,1.0,583,0,2420,150,320,1040,1251,100,1580,700,1943,640,1440,400,100,450
23870,52500,Caustic Bite (dot),20,1.0,583,0,2420,150,340,1040,1251,100,1580,700,1943,640,1440,400,100,450
51881,53531,Heartbreak Shot,167,0.9316,583,0,2420,150,340,1040,1418,100,1580,700,1943,640,1440,400,100,450
53751,55221,Burst Shot,32,0.1457,583,0,2452,150,340,1040,1418,100,1580,700,1943,640,1440,400,100,450
53751,55221,Refulgent Arrow,14,0.0529,583,0,2452,150,340,1040,1418,100,1580,700,1957,640,1440,400,100,450
53751,55401,Blast Arrow,560,0.8014,583,560,2452,150,340,1040,1418,100,1580,700,1957,640,1440,400,100,450
54720,55478,Shot,80,1.0,583,560,2452,150,340,1040,1418,100,1580,700,1957,640,1520,400,100,450
23870,55500,Stormbite (dot),25,1.0,583,560,2452,150,340,1040,1418,100,1580,700,1957,640,1520,400,100,475
23870,55500,Caustic Bite (dot),20,1.0,583,560,2452,150,360,1040,1418,100,1580,700,1957,640,1520,400,100,475
55051,56701,Heartbreak Shot,87,0.4843,583,560,2452,150,360,1040,1505,100,1580,700,1957,640,1520,400,100,475
56241,57711,Refulgent Arrow,70,0.2522,583,560,2452,150,360,1040,1505,100,1580,700,2027,640,1520,400,100,475
56241,57711,Burst Shot,164,0.7478,583,560,2616,150,360,1040,1505,100,1580,700,2027,640,1520,400,100,475
23870,58500,Caustic Bite (dot),20,1.0,583,560,2616,150,380,1040,1505,100,1580,700,2027,640,1520,400,100,475
23870,58500,Stormbite (dot),25,1.0,583,560,2616,150,380,1040,1505,100,1580,700,2027,640,1520,400,100,500
57760,58518,Shot,80,1.0,583,560,2616,150,380,1040,1505,100,1580,700,2027,640,1600,400,100,500
58731,60201,Burst Shot,163,0.7434,583,560,2779,150,380,1040,1505,100,1580,700,2027,640,1600,400,100,500
58731,60201,Refulgent Arrow,71,0.2566,583,560,2779,150,380,1040,1505,100,1580,700,2098,640,1600,400,100,500
59351,61001,Heartbreak Shot,159,0.8875,583,560,2779,150,380,1040,1664,100,1580,700,2098,640,1600,400,100,500
23870,61500,Caustic Bite (dot),20,1.0,583,560,2779,150,400,1040,1664,100,1580,700,2098,640,1600,400,100,500
23870,61500,Stormbite (dot),25,1.0,583,560,2779,150,400,1040,1664,100,1580,700,2098,640,1600,400,100,525
60800,61558,Shot,80,1.0,583,560,2779,150,400,1040,1664,100,1580,700,2098,640,1680,400,100,525
61221,62691,Refulgent Arrow,71,0.2566,583,560,2779,150,400,1040,1664,100,1580,700,2169,640,1680,400,100,525
61221,62691,Burst Shot,163,0.7434,583,560,2942,150,400,1040,1664,100,1580,700,2169,640,1680,400,100,525
62020,63050,Empyreal Arrow,260,1.0,583,560,2942,150,400,1300,1664,100,1580,700,2169,640,1680,400,100,525
62640,64290,Heartbreak Shot,160,0.8942,583,560,2942,150,400,1300,1824,100,1580,700,2169,640,1680,400,100,525
23870,64500,Caustic Bite (dot),20,1.0,583,560,2942,150,420,1300,1824,100,1580,700,2169,640,1680,400,100,525
23870,64500,Stormbite (dot),25,1.0,583,560,2942,150,420,1300,1824,100,1580,700,2169,640,1680,400,100,550
63840,64598,Shot,80,1.0,583,560,2942,150,420,1300,1824,100,1580,700,2169,640,1760,400,100,550
63711,65181,Refulgent Arrow,72,0.2589,583,560,2942,150,420,1300,1824,100,1580,700,2241,640,1760,400,100,550
63711,65181,Burst Shot,163,0.7411,583,560,3105,150,420,1300,1824,100,1580,700,2241,640,1760,400,100,550
64331,65981,Heartbreak Shot,68,0.383,583,560,3105,150,420,1300,1892,100,1580,700,2241,640,1760,400,100,550
23870,67500,Caustic Bite (dot),20,1.0,583,560,3105,150,440,1300,1892,100,1580,700,2241,640,1760,400,100,550
23870,67500,Stormbite (dot),25,1.0,583,560,3105,150,440,1300,1892,100,1580,700,2241,640,1760,400,100,575
66880,67638,Shot,80,1.0,583,560,3105,150,440,1300,1892,100,1580,700,2241,640,1840,400,100,575
66201,67671,Refulgent Arrow,72,0.2607,583,560,3105,150,440,1300,1892,100,1580,700,2313,640,1840,400,100,575
66201,67671,Burst Shot,162,0.7393,583,560,3267,150,440,1300,1892,100,1580,700,2313,640,1840,400,100,575
66821,68471,Heartbreak Shot,162,0.9009,583,560,3267,150,440,1300,2054,100,1580,700,2313,640,1840,400,100,575
68691,69361,Iron Jaws,100,1.0,583,560,3267,150,440,1300,2054,200,1580,700,2313,640,1840,400,100,575
68691,70500,Caustic Bite (dot),20,1.0,583,560,3267,150,460,1300,2054,200,1580,700,2313,640,1840,400,100,575
68691,70500,Stormbite (dot),25,1.0,583,560,3267,150,460,1300,2054,200,1580,700,2313,640,1840,400,100,600
69920,70678,Shot,80,1.0,583,560,3267,150,460,1300,2054,200,1580,700,2313,640,1920,400,100,600
70170,70700,Sidewinder,400,1.0,583,560,3267,150,460,1300,2054,200,1580,700,2313,640,1920,800,100,600
71181,72651,Refulgent Arrow,144,0.5146,583,560,3267,150,460,1300,2054,200,1580,700,2457,640,1920,800,100,600
71181,72651,Burst Shot,106,0.4854,583,560,3373,150,460,1300,2054,200,1580,700,2457,640,1920,800,100,600
71831,73481,Heartbreak Shot,74,0.4145,583,560,3373,150,460,1300,2128,200,1580,700,2457,640,1920,800,100,600
68691,73500,Stormbite (dot),25,1.0,583,560,3373,150,460,1300,2128,200,1580,700,2457,640,1920,800,100,625
68691,73500,Caustic Bite (dot),20,1.0,583,560,3373,150,480,1300,2128,200,1580,700,2457,640,1920,800,100,625
72960,73718,Shot,80,1.0,583,560,3373,150,480,1300,2128,200,1580,700,2457,640,2000,800,100,625
73671,75141,Burst Shot,162,0.7395,583,560,3535,150,480,1300,2128,200,1580,700,2457,640,2000,800,100,625
73671,75141,Refulgent Arrow,72,0.2605,583,560,3535,150,480,1300,2128,200,1580,700,2529,640,2000,800,100,625
74321,75971,Heartbreak Shot,161,0.8977,583,560,3535,150,480,1300,2289,200,1580,700,2529,640,2000,800,100,625
68691,76500,Caustic Bite (dot),20,1.0,583,560,3535,150,500,1300,2289,200,1580,700,2529,640,2000,800,100,625
68691,76500,Stormbite (dot),25,1.0,583,560,3535,150,500,1300,2289,200,1580,700,2529,640,2000,800,100,650
76000,76758,Shot,80,1.0,583,560,3535,150,500,1300,2289,200,1580,700,2529,640,2080,800,100,650
76162,77632,Refulgent Arrow,72,0.2594,583,560,3535,150,500,1300,2289,200,1580,700,2601,640,2080,800,100,650
76162,77632,Burst Shot,162,0.7406,583,560,3697,150,500,1300,2289,200,1580,700,2601,640,2080,800,100,650
77020,78050,Empyreal Arrow,260,1.0,583,560,3697,150,500,1560,2289,200,1580,700,2601,640,2080,800,100,650
77640,79290,Heartbreak Shot,161,0.8964,583,560,3697,150,500,1560,2450,200,1580,700,2601,640,2080,800,100,650
68691,79500,Caustic Bite (dot),20,1.0,583,560,3697,150,520,1560,2450,200,1580,700,2601,640,2080,800,100,650
68691,79500,Stormbite (dot),25,1.0,583,560,3697,150,520,1560,2450,200,1580,700,2601,640,2080,800,100,675
79040,79798,Shot,80,1.0,583,560,3697,150,520,1560,2450,200,1580,700,2601,640,2160,800,100,675
78652,80122,Refulgent Arrow,73,0.2627,583,560,3697,150,520,1560,2450,200,1580,700,2674,640,2160,800,100,675
78652,80122,Burst Shot,162,0.7373,583,560,3859,150,520,1560,2450,200,1580,700,2674,640,2160,800,100,675
79272,80922,Heartbreak Shot,72,0.4033,583,560,3859,150,520,1560,2522,200,1580,700,2674,640,2160,800,100,675
68691,82500,Stormbite (dot),25,1.0,583,560,3859,150,520,1560,2522,200,1580,700,2674,640,2160,800,100,700
68691,82500,Caustic Bite (dot),20,1.0,583,560,3859,150,540,1560,2522,200,1580,700,2674,640,2160,800,100,700
81142,82612,Refulgent Arrow,71,0.2561,583,560,3859,150,540,1560,2522,200,1580,700,2745,640,2160,800,100,700
81142,82612,Burst Shot,163,0.7439,583,560,4022,150,540,1560,2522,200,1580,700,2745,640,2160,800,100,700
82080,82838,Shot,80,1.0,583,560,4022,150,540,1560,2522,200,1580,700,2745,640,2240,800,100,700
82382,84032,Heartbreak Shot,161,0.8994,583,560,4022,150,540,1560,2683,200,1580,700,2745,640,2240,800,100,700
83632,85102,Refulgent Arrow,71,0.2546,583,560,4022,150,540,1560,2683,200,1580,700,2816,640,2240,800,100,700
83632,85102,Burst Shot,163,0.7454,583,560,4185,150,540,1560,2683,200,1580,700,2816,640,2240,800,100,700
68691,85500,Stormbite (dot),25,1.0,583,560,4185,150,540,1560,2683,200,1580,700,2816,640,2240,800,100,725
68691,85500,Caustic Bite (dot),20,1.0,583,560,4185,150,560,1560,2683,200,1580,700,2816,640,2240,800,100,725
85120,85878,Shot,80,1.0,583,560,4185,150,560,1560,2683,200,1580,700,2816,640,2320,800,100,725
86122,87592,Burst Shot,162,0.7381,583,560,4347,150,560,1560,2683,200,1580,700,2816,640,2320,800,100,725
86122,87592,Refulgent Arrow,73,0.2619,583,560,4347,150,560,1560,2683,200,1580,700,2889,640,2320,800,100,725
68691,88500,Caustic Bite (dot),20,1.0,583,560,4347,150,580,1560,2683,200,1580,700,2889,640,2320,800,100,725
68691,88500,Stormbite (dot),25,1.0,583,560,4347,150,580,1560,2683,200,1580,700,2889,640,2320,800,100,750
88160,88918,Shot,80,1.0,583,560,4347,150,580,1560,2683,200,1580,700,2889,640,2400,800,100,750
88512,89982,Burst Shot,162,0.7396,583,560,4509,150,580,1560,2683,200,1580,700,2889,640,2400,800,100,750
88512,89982,Refulgent Arrow,72,0.2604,583,560,4509,150,580,1560,2683,200,1580,700,2961,640,2400,800,100,750
89162,90812,Heartbreak Shot,89,0.4972,583,560,4509,150,580,1560,2772,200,1580,700,2961,640,2400,800,100,750
68691,91500,Caustic Bite (dot),20,1.0,583,560,4509,150,600,1560,2772,200,1580,700,2961,640,2400,800,100,750
68691,91500,Stormbite (dot),25,1.0,583,560,4509,150,600,1560,2772,200,1580,700,2961,640,2400,800,100,775
91200,91958,Shot,80,1.0,583,560,4509,150,600,1560,2772,200,1580,700,2961,640,2480,800,100,775
90802,92272,Refulgent Arrow,74,0.2644,583,560,4509,150,600,1560,2772,200,1580,700,3035,640,2480,800,100,775
90802,92272,Burst Shot,161,0.7356,583,560,4670,150,600,1560,2772,200,1580,700,3035,640,2480,800,100,775
92020,93050,Empyreal Arrow,260,1.0,583,560,4670,150,600,1820,2772,200,1580,700,3035,640,2480,800,100,775
92992,94462,Burst Shot,162,0.7389,583,560,4832,150,600,1820,2772,200,1580,700,3035,640,2480,800,100,775
92992,94462,Refulgent Arrow,73,0.2611,583,560,4832,150,600,1820,2772,200,1580,700,3108,640,2480,800,100,775
68691,94500,Stormbite (dot),25,1.0,583,560,4832,150,600,1820,2772,200,1580,700,3108,640,2480,800,100,800
68691,94500,Caustic Bite (dot),20,1.0,583,560,4832,150,620,1820,2772,200,1580,700,3108,640,2480,800,100,800
94240,94998,Shot,80,1.0,583,560,4832,150,620,1820,2772,200,1580,700,3108,640,2560,800,100,800
95082,96552,Burst Shot,163,0.7435,583,560,4995,150,620,1820,2772,200,1580,700,3108,640,2560,800,100,800
95082,96552,Refulgent Arrow,71,0.2565,583,560,4995,150,620,1820,2772,200,1580,700,3179,640,2560,800,100,800
68691,97500,Caustic Bite (dot),20,1.0,583,560,4995,150,640,1820,2772,200,1580,700,3179,640,2560,800,100,800
68691,97500,Stormbite (dot),25,1.0,583,560,4995,150,640,1820,2772,200,1580,700,3179,640,2560,800,100,825
96382,98032,Heartbreak Shot,90,0.5028,583,560,4995,150,640,1820,2862,200,1580,700,3179,640,2560,800,100,825
97280,98038,Shot,80,1.0,583,560,4995,150,640,1820,2862,200,1580,700,3179,640,2640,800,100,825
97172,98642,Refulgent Arrow,71,0.2541,583,560,4995,150,640,1820,2862,200,1580,700,3250,640,2640,800,100,825
97172,98642,Burst Shot,164,0.7459,583,560,5159,150,640,1820,2862,200,1580,700,3250,640,2640,800,100,825
68691,100500,Caustic Bite (dot),20,1.0,583,560,5159,150,660,1820,2862,200,1580,700,3250,640,2640,800,100,825
68691,100500,Stormbite (dot),25,1.0,583,560,5159,150,660,1820,2862,200,1580,700,3250,640,2640,800,100,850
99262,100732,Refulgent Arrow,72,0.2585,583,560,5159,150,660,1820,2862,200,1580,700,3322,640,2640,800,100,850
99262,100732,Burst Shot,163,0.7415,583,560,5322,150,660,1820,2862,200,1580,700,3322,640,2640,800,100,850
100320,101078,Shot,80,1.0,583,560,5322,150,660,1820,2862,200,1580,700,3322,640,2720,800,100,850
101352,102822,Refulgent Arrow,73,0.2608,583,560,5322,150,660,1820,2862,200,1580,700,3395,640,2720,800,100,850
101352,102822,Burst Shot,162,0.7392,583,560,5484,150,660,1820,2862,200,1580,700,3395,640,2720,800,100,850
68691,103500,Stormbite (dot),25,1.0,583,560,5484,150,660,1820,2862,200,1580,700,3395,640,2720,800,100,875
68691,103500,Caustic Bite (dot),20,1.0,583,560,5484,150,680,1820,2862,200,1580,700,3395,640,2720,800,100,875
103360,104118,Shot,80,1.0,583,560,5484,150,680,1820,2862,200,1580,700,3395,640,2800,800,100,875
103442,104912,Refulgent Arrow,74,0.2659,583,560,5484,150,680,1820,2862,200,1580,700,3469,640,2800,800,100,875
