sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
-1650,0,Heartbreak Shot,180,1.0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0
-1030,260,Stormbite,100,1.0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,100,0
0,758,Shot,80,1.0,0,0,0,0,0,0,180,0,0,0,0,0,80,0,100,0
-1030,1500,Stormbite (dot),25,1.0,0,0,0,0,0,0,180,0,0,0,0,0,80,0,100,25
620,1650,Empyreal Arrow,260,1.0,0,0,0,0,0,260,180,0,0,0,0,0,80,0,100,25
1460,2750,Caustic Bite,150,1.0,0,0,0,150,0,260,180,0,0,0,0,0,80,0,100,25
3040,3798,Shot,80,1.0,0,0,0,150,0,260,180,0,0,0,0,0,160,0,100,25
1460,4500,Caustic Bite (dot),20,1.0,0,0,0,150,20,260,180,0,0,0,0,0,160,0,100,25
-1030,4500,Stormbite (dot),25,1.0,0,0,0,150,20,260,180,0,0,0,0,0,160,0,100,50
3950,5420,Burst Shot,220,1.0,0,0,220,150,20,260,180,0,0,0,0,0,160,0,100,50
6080,6838,Shot,80,1.0,0,0,220,150,20,260,180,0,0,0,0,0,240,0,100,50
1460,7500,Caustic Bite (dot),20,1.0,0,0,220,150,40,260,180,0,0,0,0,0,240,0,100,50
-1030,7500,Stormbite (dot),25,1.0,0,0,220,150,40,260,180,0,0,0,0,0,240,0,100,75
6440,7910,Burst Shot,144,0.6563,0,0,364,150,40,260,180,0,0,0,0,0,240,0,100,75
6440,7910,Refulgent Arrow,96,0.3437,0,0,364,150,40,260,180,0,0,0,96,0,240,0,100,75
7680,8480,Pitch Perfect,229,0.6365,0,0,364,150,40,260,180,0,229,0,96,0,240,0,100,75
7680,8480,Pitch Perfect,71,0.3235,0,0,364,150,40,260,180,0,300,0,96,0,240,0,100,75
7680,9330,Heartbreak Shot,7,0.04,0,0,364,150,40,260,187,0,300,0,96,0,240,0,100,75
9120,9878,Shot,80,1.0,0,0,364,150,40,260,187,0,300,0,96,0,320,0,100,75
1460,10500,Caustic Bite (dot),20,1.0,0,0,364,150,60,260,187,0,300,0,96,0,320,0,100,75
-1030,10500,Stormbite (dot),25,1.0,0,0,364,150,60,260,187,0,300,0,96,0,320,0,100,100
10170,10700,Sidewinder,400,1.0,0,0,364,150,60,260,187,0,300,0,96,0,320,400,100,100
8930,10890,Radiant Encore,700,1.0,0,0,364,150,60,260,187,0,300,700,96,0,320,400,100,100
12040,12840,Pitch Perfect,8,0.0248,0,0,364,150,60,260,187,0,308,700,96,0,320,400,100,100
11420,12890,Refulgent Arrow,280,1.0,0,0,364,150,60,260,187,0,308,700,376,0,320,400,100,100
12160,12918,Shot,80,1.0,0,0,364,150,60,260,187,0,308,700,376,0,400,400,100,100
11420,13010,Refulgent Arrow,280,1.0,0,0,364,150,60,260,187,0,308,700,656,0,400,400,100,100
11420,13130,Refulgent Arrow,280,1.0,0,0,364,150,60,260,187,0,308,700,936,0,400,400,100,100
-1030,13500,Stormbite (dot),25,1.0,0,0,364,150,60,260,187,0,308,700,936,0,400,400,100,125
1460,13500,Caustic Bite (dot),20,1.0,0,0,364,150,80,260,187,0,308,700,936,0,400,400,100,125
12040,13690,Heartbreak Shot,175,0.9752,0,0,364,150,80,260,362,0,308,700,936,0,400,400,100,125
12660,14310,Heartbreak Shot,177,0.9848,0,0,364,150,80,260,539,0,308,700,936,0,400,400,100,125
13910,15070,Resonant Arrow,640,1.0,0,0,364,150,80,260,539,0,308,700,936,640,400,400,100,125
15150,15950,Pitch Perfect,181,0.5037,0,0,364,150,80,260,539,0,489,700,936,640,400,400,100,125
15200,15958,Shot,80,1.0,0,0,364,150,80,260,539,0,489,700,936,640,480,400,100,125
14530,16180,Heartbreak Shot,180,1.0,0,0,364,150,80,260,719,0,489,700,936,640,480,400,100,125
-1030,16500,Stormbite (dot),25,1.0,0,0,364,150,80,260,719,0,489,700,936,640,480,400,100,150
1460,16500,Caustic Bite (dot),20,1.0,0,0,364,150,100,260,719,0,489,700,936,640,480,400,100,150
16400,17870,Refulgent Arrow,72,0.259,0,0,364,150,100,260,719,0,489,700,1008,640,480,400,100,150
16400,17870,Burst Shot,163,0.741,0,0,527,150,100,260,719,0,489,700,1008,640,480,400,100,150
17020,18050,Empyreal Arrow,260,1.0,0,0,527,150,100,520,719,0,489,700,1008,640,480,400,100,150
17670,18470,Pitch Perfect,132,0.367,0,0,527,150,100,520,719,0,621,700,1008,640,480,400,100,150
18240,18998,Shot,80,1.0,0,0,527,150,100,520,719,0,621,700,1008,640,560,400,100,150
-1030,19500,Stormbite (dot),25,1.0,0,0,527,150,100,520,719,0,621,700,1008,640,560,400,100,175
1460,19500,Caustic Bite (dot),20,1.0,0,0,527,150,120,520,719,0,621,700,1008,640,560,400,100,175
19510,20310,Pitch Perfect,32,0.0912,0,0,527,150,120,520,719,0,653,700,1008,640,560,400,100,175
18890,20360,Refulgent Arrow,74,0.2662,0,0,527,150,120,520,719,0,653,700,1082,640,560,400,100,175
18890,20360,Burst Shot,161,0.7338,0,0,688,150,120,520,719,0,653,700,1082,640,560,400,100,175
21280,22038,Shot,80,1.0,0,0,688,150,120,520,719,0,653,700,1082,640,640,400,100,175
-1030,22500,Stormbite (dot),25,1.0,0,0,688,150,120,520,719,0,653,700,1082,640,640,400,100,200
1460,22500,Caustic Bite (dot),20,1.0,0,0,688,150,140,520,719,0,653,700,1082,640,640,400,100,200
22030,22830,Pitch Perfect,127,0.3533,0,0,688,150,140,520,719,0,780,700,1082,640,640,400,100,200
21380,22850,Refulgent Arrow,72,0.2572,0,0,688,150,140,520,719,0,780,700,1154,640,640,400,100,200
21380,22850,Burst Shot,163,0.7428,0,0,851,150,140,520,719,0,780,700,1154,640,640,400,100,200
23870,24540,Iron Jaws,100,1.0,0,0,851,150,140,520,719,100,780,700,1154,640,640,400,100,200
24320,25078,Shot,80,1.0,0,0,851,150,140,520,719,100,780,700,1154,640,720,400,100,200
24520,25320,Pitch Perfect,115,0.3201,0,0,851,150,140,520,719,100,895,700,1154,640,720,400,100,200
23870,25500,Caustic Bite (dot),20,1.0,0,0,851,150,160,520,719,100,895,700,1154,640,720,400,100,200
23870,25500,Stormbite (dot),25,1.0,0,0,851,150,160,520,719,100,895,700,1154,640,720,400,100,225
26361,27831,Burst Shot,106,0.4828,0,0,957,150,160,520,719,100,895,700,1154,640,720,400,100,225
26361,27831,Refulgent Arrow,144,0.5172,0,0,957,150,160,520,719,100,895,700,1298,640,720,400,100,225
27360,28118,Shot,80,1.0,0,0,957,150,160,520,719,100,895,700,1298,640,800,400,100,225
27631,28431,Pitch Perfect,72,0.2013,0,0,957,150,160,520,719,100,967,700,1298,640,800,400,100,225
23870,28500,Stormbite (dot),25,1.0,0,0,957,150,160,520,719,100,967,700,1298,640,800,400,100,250
23870,28500,Caustic Bite (dot),20,1.0,0,0,957,150,180,520,719,100,967,700,1298,640,800,400,100,250
28851,30321,Burst Shot,163,0.7431,0,0,1120,150,180,520,719,100,967,700,1298,640,800,400,100,250
28851,30321,Refulgent Arrow,71,0.2569,0,0,1120,150,180,520,719,100,967,700,1369,640,800,400,100,250
30121,30921,Pitch Perfect,95,0.2641,0,0,1120,150,180,520,719,100,1062,700,1369,640,800,400,100,250
29471,31121,Heartbreak Shot,180,1.0,0,0,1120,150,180,520,899,100,1062,700,1369,640,800,400,100,250
30400,31158,Shot,80,1.0,0,0,1120,150,180,520,899,100,1062,700,1369,640,880,400,100,250
23870,31500,Caustic Bite (dot),20,1.0,0,0,1120,150,200,520,899,100,1062,700,1369,640,880,400,100,250
23870,31500,Stormbite (dot),25,1.0,0,0,1120,150,200,520,899,100,1062,700,1369,640,880,400,100,275
31341,32811,Refulgent Arrow,72,0.2581,0,0,1120,150,200,520,899,100,1062,700,1441,640,880,400,100,275
31341,32811,Burst Shot,163,0.7419,0,0,1283,150,200,520,899,100,1062,700,1441,640,880,400,100,275
32020,33050,Empyreal Arrow,260,1.0,0,0,1283,150,200,780,899,100,1062,700,1441,640,880,400,100,275
32670,33470,Pitch Perfect,134,0.3736,0,0,1283,150,200,780,899,100,1196,700,1441,640,880,400,100,275
33440,34198,Shot,80,1.0,0,0,1283,150,200,780,899,100,1196,700,1441,640,960,400,100,275
23870,34500,Stormbite (dot),25,1.0,0,0,1283,150,200,780,899,100,1196,700,1441,640,960,400,100,300
23870,34500,Caustic Bite (dot),20,1.0,0,0,1283,150,220,780,899,100,1196,700,1441,640,960,400,100,300
34451,35251,Pitch Perfect,88,0.2465,0,0,1283,150,220,780,899,100,1284,700,1441,640,960,400,100,300
33831,35301,Burst Shot,161,0.7328,0,0,1444,150,220,780,899,100,1284,700,1441,640,960,400,100,300
33831,35301,Refulgent Arrow,74,0.2672,0,0,1444,150,220,780,899,100,1284,700,1515,640,960,400,100,300
36480,37238,Shot,80,1.0,0,0,1444,150,220,780,899,100,1284,700,1515,640,1040,400,100,300
23870,37500,Stormbite (dot),25,1.0,0,0,1444,150,220,780,899,100,1284,700,1515,640,1040,400,100,325
23870,37500,Caustic Bite (dot),20,1.0,0,0,1444,150,240,780,899,100,1284,700,1515,640,1040,400,100,325
36971,37771,Pitch Perfect,91,0.2528,0,0,1444,150,240,780,899,100,1375,700,1515,640,1040,400,100,325
36321,37791,Refulgent Arrow,72,0.2577,0,0,1444,150,240,780,899,100,1375,700,1587,640,1040,400,100,325
36321,37791,Burst Shot,163,0.7423,0,0,1607,150,240,780,899,100,1375,700,1587,640,1040,400,100,325
39461,40261,Pitch Perfect,100,0.2801,0,0,1607,150,240,780,899,100,1475,700,1587,640,1040,400,100,325
39520,40278,Shot,80,1.0,0,0,1607,150,240,780,899,100,1475,700,1587,640,1120,400,100,325
38811,40281,Burst Shot,161,0.7326,0,0,1768,150,240,780,899,100,1475,700,1587,640,1120,400,100,325
38811,40281,Refulgent Arrow,74,0.2674,0,0,1768,150,240,780,899,100,1475,700,1661,640,1120,400,100,325
23870,40500,Caustic Bite (dot),20,1.0,0,0,1768,150,260,780,899,100,1475,700,1661,640,1120,400,100,325
23870,40500,Stormbite (dot),25,1.0,0,0,1768,150,260,780,899,100,1475,700,1661,640,1120,400,100,350
41921,42721,Pitch Perfect,73,0.3339,0,0,1768,150,260,780,899,100,1548,700,1661,640,1120,400,100,350
41921,42721,Pitch Perfect,32,0.3202,0,0,1768,150,260,780,899,100,1580,700,1661,640,1120,400,100,350
41301,42771,Burst Shot,162,0.7408,0,0,1930,150,260,780,899,100,1580,700,1661,640,1120,400,100,350
41301,42771,Refulgent Arrow,72,0.2592,0,0,1930,150,260,780,899,100,1580,700,1733,640,1120,400,100,350
42560,43318,Shot,80,1.0,0,0,1930,150,260,780,899,100,1580,700,1733,640,1200,400,100,350
23870,43500,Caustic Bite (dot),20,1.0,0,0,1930,150,280,780,899,100,1580,700,1733,640,1200,400,100,350
23870,43500,Stormbite (dot),25,1.0,0,0,1930,150,280,780,899,100,1580,700,1733,640,1200,400,100,375
43791,45261,Burst Shot,163,0.7414,0,0,2093,150,280,780,899,100,1580,700,1733,640,1200,400,100,375
43791,45261,Refulgent Arrow,72,0.2586,0,0,2093,150,280,780,899,100,1580,700,1805,640,1200,400,100,375
44411,46061,Heartbreak Shot,180,1.0,0,0,2093,150,280,780,1079,100,1580,700,1805,640,1200,400,100,375
45600,46358,Shot,80,1.0,0,0,2093,150,280,780,1079,100,1580,700,1805,640,1280,400,100,375
23870,46500,Stormbite (dot),25,1.0,0,0,2093,150,280,780,1079,100,1580,700,1805,640,1280,400,100,400
23870,46500,Caustic Bite (dot),20,1.0,0,0,2093,150,300,780,1079,100,1580,700,1805,640,1280,400,100,400
46281,47751,Burst Shot,163,0.7415,0,0,2256,150,300,780,1079,100,1580,700,1805,640,1280,400,100,400
46281,47751,Refulgent Arrow,72,0.2585,0,0,2256,150,300,780,1079,100,1580,700,1877,640,1280,400,100,400
47020,48050,Empyreal Arrow,260,1.0,0,0,2256,150,300,1040,1079,100,1580,700,1877,640,1280,400,100,400
47640,49290,Heartbreak Shot,144,0.8008,0,0,2256,150,300,1040,1223,100,1580,700,1877,640,1280,400,100,400
48640,49398,Shot,80,1.0,0,0,2256,150,300,1040,1223,100,1580,700,1877,640,1360,400,100,400
23870,49500,Caustic Bite (dot),20,1.0,0,0,2256,150,320,1040,1223,100,1580,700,1877,640,1360,400,100,400
23870,49500,Stormbite (dot),25,1.0,0,0,2256,150,320,1040,1223,100,1580,700,1877,640,1360,400,100,425
48771,50241,Refulgent Arrow,72,0.2572,0,0,2256,150,320,1040,1223,100,1580,700,1949,640,1360,400,100,425
48771,50241,Burst Shot,163,0.7428,0,0,2419,150,320,1040,1223,100,1580,700,1949,640,1360,400,100,425
49421,51071,Heartbreak Shot,29,0.1631,0,0,2419,150,320,1040,1252,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,19,0.0272,19,0,2419,150,320,1040,1252,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,130,0.2066,149,0,2419,150,320,1040,1252,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,74,0.1126,223,0,2419,150,320,1040,1252,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0003,223,0,2419,150,320,1040,1252,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,65,0.125,288,0,2419,150,320,1040,1252,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,2,0.0063,290,0,2419,150,320,1040,1252,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,145,0.2453,435,0,2419,150,320,1040,1252,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,113,0.2018,548,0,2419,150,320,1040,1252,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,9,0.0201,557,0,2419,150,320,1040,1252,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,26,0.0537,583,0,2419,150,320,1040,1252,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0011,583,0,2419,150,320,1040,1252,100,1580,700,1949,640,1360,400,100,425
51680,52438,Shot,80,1.0,583,0,2419,150,320,1040,1252,100,1580,700,1949,640,1440,400,100,425
23870,52500,Caustic Bite (dot),20,1.0,583,0,2419,150,340,1040,1252,100,1580,700,1949,640,1440,400,100,425
23870,52500,Stormbite (dot),25,1.0,583,0,2419,150,340,1040,1252,100,1580,700,1949,640,1440,400,100,450
51881,53531,Heartbreak Shot,168,0.9361,583,0,2419,150,340,1040,1420,100,1580,700,1949,640,1440,400,100,450
53751,55221,Burst Shot,33,0.1522,583,0,2452,150,340,1040,1420,100,1580,700,1949,640,1440,400,100,450
53751,55221,Refulgent Arrow,15,0.0543,583,0,2452,150,340,1040,1420,100,1580,700,1964,640,1440,400,100,450
53751,55401,Blast Arrow,555,0.7935,583,555,2452,150,340,1040,1420,100,1580,700,1964,640,1440,400,100,450
54720,55478,Shot,80,1.0,583,555,2452,150,340,1040,1420,100,1580,700,1964,640,1520,400,100,450
23870,55500,Stormbite (dot),25,1.0,583,555,2452,150,340,1040,1420,100,1580,700,1964,640,1520,400,100,475
23870,55500,Caustic Bite (dot),20,1.0,583,555,2452,150,360,1040,1420,100,1580,700,1964,640,1520,400,100,475
55051,56701,Heartbreak Shot,87,0.4841,583,555,2452,150,360,1040,1507,100,1580,700,1964,640,1520,400,100,475
56241,57711,Burst Shot,161,0.7354,583,555,2613,150,360,1040,1507,100,1580,700,1964,640,1520,400,100,475
56241,57711,Refulgent Arrow,74,0.2646,583,555,2613,150,360,1040,1507,100,1580,700,2038,640,1520,400,100,475
23870,58500,Stormbite (dot),25,1.0,583,555,2613,150,360,1040,1507,100,1580,700,2038,640,1520,400,100,500
23870,58500,Caustic Bite (dot),20,1.0,583,555,2613,150,380,1040,1507,100,1580,700,2038,640,1520,400,100,500
57760,58518,Shot,80,1.0,583,555,2613,150,380,1040,1507,100,1580,700,2038,640,1600,400,100,500
58731,60201,Burst Shot,163,0.7416,583,555,2776,150,380,1040,1507,100,1580,700,2038,640,1600,400,100,500
58731,60201,Refulgent Arrow,72,0.2584,583,555,2776,150,380,1040,1507,100,1580,700,2110,640,1600,400,100,500
59351,61001,Heartbreak Shot,160,0.8928,583,555,2776,150,380,1040,1667,100,1580,700,2110,640,1600,400,100,500
23870,61500,Caustic Bite (dot),20,1.0,583,555,2776,150,400,1040,1667,100,1580,700,2110,640,1600,400,100,500
23870,61500,Stormbite (dot),25,1.0,583,555,2776,150,400,1040,1667,100,1580,700,2110,640,1600,400,100,525
60800,61558,Shot,80,1.0,583,555,2776,150,400,1040,1667,100,1580,700,2110,640,1680,400,100,525
61221,62691,Refulgent Arrow,70,0.2524,583,555,2776,150,400,1040,1667,100,1580,700,2180,640,1680,400,100,525
61221,62691,Burst Shot,164,0.7476,583,555,2940,150,400,1040,1667,100,1580,700,2180,640,1680,400,100,525
62020,63050,Empyreal Arrow,260,1.0,583,555,2940,150,400,1300,1667,100,1580,700,2180,640,1680,400,100,525
62640,64290,Heartbreak Shot,160,0.8909,583,555,2940,150,400,1300,1827,100,1580,700,2180,640,1680,400,100,525
23870,64500,Caustic Bite (dot),20,1.0,583,555,2940,150,420,1300,1827,100,1580,700,2180,640,1680,400,100,525
23870,64500,Stormbite (dot),25,1.0,583,555,2940,150,420,1300,1827,100,1580,700,2180,640,1680,400,100,550
63840,64598,Shot,80,1.0,583,555,2940,150,420,1300,1827,100,1580,700,2180,640,1760,400,100,550
63711,65181,Refulgent Arrow,72,0.2594,583,555,2940,150,420,1300,1827,100,1580,700,2252,640,1760,400,100,550
63711,65181,Burst Shot,162,0.7406,583,555,3102,150,420,1300,1827,100,1580,700,2252,640,1760,400,100,550
64331,65981,Heartbreak Shot,68,0.3785,583,555,3102,150,420,1300,1895,100,1580,700,2252,640,1760,400,100,550
23870,67500,Caustic Bite (dot),20,1.0,583,555,3102,150,440,1300,1895,100,1580,700,2252,640,1760,400,100,550
23870,67500,Stormbite (dot),25,1.0,583,555,3102,150,440,1300,1895,100,1580,700,2252,640,1760,400,100,575
66880,67638,Shot,80,1.0,583,555,3102,150,440,1300,1895,100,1580,700,2252,640,1840,400,100,575
66201,67671,Refulgent Arrow,72,0.2574,583,555,3102,150,440,1300,1895,100,1580,700,2324,640,1840,400,100,575
66201,67671,Burst Shot,163,0.7426,583,555,3265,150,440,1300,1895,100,1580,700,2324,640,1840,400,100,575
66821,68471,Heartbreak Shot,162,0.9019,583,555,3265,150,440,1300,2057,100,1580,700,2324,640,1840,400,100,575
68691,69361,Iron Jaws,100,1.0,583,555,3265,150,440,1300,2057,200,1580,700,2324,640,1840,400,100,575
68691,70500,Caustic Bite (dot),20,1.0,583,555,3265,150,460,1300,2057,200,1580,700,2324,640,1840,400,100,575
68691,70500,Stormbite (dot),25,1.0,583,555,3265,150,460,1300,2057,200,1580,700,2324,640,1840,400,100,600
69920,70678,Shot,80,1.0,583,555,3265,150,460,1300,2057,200,1580,700,2324,640,1920,400,100,600
70170,70700,Sidewinder,400,1.0,583,555,3265,150,460,1300,2057,200,1580,700,2324,640,1920,800,100,600
71181,72651,Burst Shot,104,0.4763,583,555,3369,150,460,1300,2057,200,1580,700,2324,640,1920,800,100,600
71181,72651,Refulgent Arrow,146,0.5237,583,555,3369,150,460,1300,2057,200,1580,700,2470,640,1920,800,100,600
71831,73481,Heartbreak Shot,73,0.4079,583,555,3369,150,460,1300,2130,200,1580,700,2470,640,1920,800,100,600
68691,73500,Caustic Bite (dot),20,1.0,583,555,3369,150,480,1300,2130,200,1580,700,2470,640,1920,800,100,600
68691,73500,Stormbite (dot),25,1.0,583,555,3369,150,480,1300,2130,200,1580,700,2470,640,1920,800,100,625
72960,73718,Shot,80,1.0,583,555,3369,150,480,1300,2130,200,1580,700,2470,640,2000,800,100,625
73671,75141,Burst Shot,164,0.7487,583,555,3533,150,480,1300,2130,200,1580,700,2470,640,2000,800,100,625
73671,75141,Refulgent Arrow,70,0.2513,583,555,3533,150,480,1300,2130,200,1580,700,2540,640,2000,800,100,625
74321,75971,Heartbreak Shot,160,0.8927,583,555,3533,150,480,1300,2290,200,1580,700,2540,640,2000,800,100,625
68691,76500,Caustic Bite (dot),20,1.0,583,555,3533,150,500,1300,2290,200,1580,700,2540,640,2000,800,100,625
68691,76500,Stormbite (dot),25,1.0,583,555,3533,150,500,1300,2290,200,1580,700,2540,640,2000,800,100,650
76000,76758,Shot,80,1.0,583,555,3533,150,500,1300,2290,200,1580,700,2540,640,2080,800,100,650
76162,77632,Burst Shot,162,0.7382,583,555,3695,150,500,1300,2290,200,1580,700,2540,640,2080,800,100,650
76162,77632,Refulgent Arrow,73,0.2618,583,555,3695,150,500,1300,2290,200,1580,700,2613,640,2080,800,100,650
77020,78050,Empyreal Arrow,260,1.0,583,555,3695,150,500,1560,2290,200,1580,700,2613,640,2080,800,100,650
77640,79290,Heartbreak Shot,162,0.9044,583,555,3695,150,500,1560,2452,200,1580,700,2613,640,2080,800,100,650
68691,79500,Caustic Bite (dot),20,1.0,583,555,3695,150,520,1560,2452,200,1580,700,2613,640,2080,800,100,650
68691,79500,Stormbite (dot),25,1.0,583,555,3695,150,520,1560,2452,200,1580,700,2613,640,2080,800,100,675
79040,79798,Shot,80,1.0,583,555,3695,150,520,1560,2452,200,1580,700,2613,640,2160,800,100,675
78652,80122,Refulgent Arrow,73,0.2617,583,555,3695,150,520,1560,2452,200,1580,700,2686,640,2160,800,100,675
78652,80122,Burst Shot,162,0.7383,583,555,3857,150,520,1560,2452,200,1580,700,2686,640,2160,800,100,675
79272,80922,Heartbreak Shot,72,0.4005,583,555,3857,150,520,1560,2524,200,1580,700,2686,640,2160,800,100,675
68691,82500,Caustic Bite (dot),20,1.0,583,555,3857,150,540,1560,2524,200,1580,700,2686,640,2160,800,100,675
68691,82500,Stormbite (dot),25,1.0,583,555,3857,150,540,1560,2524,200,1580,700,2686,640,2160,800,100,700
81142,82612,Refulgent Arrow,73,0.2642,583,555,3857,150,540,1560,2524,200,1580,700,2759,640,2160,800,100,700
81142,82612,Burst Shot,161,0.7358,583,555,4018,150,540,1560,2524,200,1580,700,2759,640,2160,800,100,700
82080,82838,Shot,80,1.0,583,555,4018,150,540,1560,2524,200,1580,700,2759,640,2240,800,100,700
82382,84032,Heartbreak Shot,161,0.8972,583,555,4018,150,540,1560,2685,200,1580,700,2759,640,2240,800,100,700
83632,85102,Refulgent Arrow,71,0.2563,583,555,4018,150,540,1560,2685,200,1580,700,2830,640,2240,800,100,700
83632,85102,Burst Shot,163,0.7437,583,555,4181,150,540,1560,2685,200,1580,700,2830,640,2240,800,100,700
68691,85500,Stormbite (dot),25,1.0,583,555,4181,150,540,1560,2685,200,1580,700,2830,640,2240,800,100,725
68691,85500,Caustic Bite (dot),20,1.0,583,555,4181,150,560,1560,2685,200,1580,700,2830,640,2240,800,100,725
85120,85878,Shot,80,1.0,583,555,4181,150,560,1560,2685,200,1580,700,2830,640,2320,800,100,725
86122,87592,Refulgent Arrow,73,0.2624,583,555,4181,150,560,1560,2685,200,1580,700,2903,640,2320,800,100,725
86122,87592,Burst Shot,162,0.7376,583,555,4343,150,560,1560,2685,200,1580,700,2903,640,2320,800,100,725
68691,88500,Caustic Bite (dot),20,1.0,583,555,4343,150,580,1560,2685,200,1580,700,2903,640,2320,800,100,725
68691,88500,Stormbite (dot),25,1.0,583,555,4343,150,580,1560,2685,200,1580,700,2903,640,2320,800,100,750
88160,88918,Shot,80,1.0,583,555,4343,150,580,1560,2685,200,1580,700,2903,640,2400,800,100,750
88512,89982,Burst Shot,163,0.742,583,555,4506,150,580,1560,2685,200,1580,700,2903,640,2400,800,100,750
88512,89982,Refulgent Arrow,72,0.258,583,555,4506,150,580,1560,2685,200,1580,700,2975,640,2400,800,100,750
89162,90812,Heartbreak Shot,89,0.4973,583,555,4506,150,580,1560,2774,200,1580,700,2975,640,2400,800,100,750
68691,91500,Caustic Bite (dot),20,1.0,583,555,4506,150,600,1560,2774,200,1580,700,2975,640,2400,800,100,750
68691,91500,Stormbite (dot),25,1.0,583,555,4506,150,600,1560,2774,200,1580,700,2975,640,2400,800,100,775
91200,91958,Shot,80,1.0,583,555,4506,150,600,1560,2774,200,1580,700,2975,640,2480,800,100,775
90802,92272,Burst Shot,162,0.74,583,555,4668,150,600,1560,2774,200,1580,700,2975,640,2480,800,100,775
90802,92272,Refulgent Arrow,72,0.26,583,555,4668,150,600,1560,2774,200,1580,700,3047,640,2480,800,100,775
92020,93050,Empyreal Arrow,260,1.0,583,555,4668,150,600,1820,2774,200,1580,700,3047,640,2480,800,100,775
92992,94462,Refulgent Arrow,73,0.261,583,555,4668,150,600,1820,2774,200,1580,700,3120,640,2480,800,100,775
92992,94462,Burst Shot,162,0.739,583,555,4830,150,600,1820,2774,200,1580,700,3120,640,2480,800,100,775
68691,94500,Caustic Bite (dot),20,1.0,583,555,4830,150,620,1820,2774,200,1580,700,3120,640,2480,800,100,775
68691,94500,Stormbite (dot),25,1.0,583,555,4830,150,620,1820,2774,200,1580,700,3120,640,2480,800,100,800
94240,94998,Shot,80,1.0,583,555,4830,150,620,1820,2774,200,1580,700,3120,640,2560,800,100,800
95082,96552,Burst Shot,161,0.7348,583,555,4991,150,620,1820,2774,200,1580,700,3120,640,2560,800,100,800
95082,96552,Refulgent Arrow,74,0.2652,583,555,4991,150,620,1820,2774,200,1580,700,3194,640,2560,800,100,800
68691,97500,Caustic Bite (dot),20,1.0,583,555,4991,150,640,1820,2774,200,1580,700,3194,640,2560,800,100,800
68691,97500,Stormbite (dot),25,1.0,583,555,4991,150,640,1820,2774,200,1580,700,3194,640,2560,800,100,825
96382,98032,Heartbreak Shot,90,0.5027,583,555,4991,150,640,1820,2864,200,1580,700,3194,640,2560,800,100,825
97280,98038,Shot,80,1.0,583,555,4991,150,640,1820,2864,200,1580,700,3194,640,2640,800,100,825
97172,98642,Refulgent Arrow,74,0.2673,583,555,4991,150,640,1820,2864,200,1580,700,3268,640,2640,800,100,825
97172,98642,Burst Shot,161,0.7327,583,555,5152,150,640,1820,2864,200,1580,700,3268,640,2640,800,100,825
68691,100500,Caustic Bite (dot),20,1.0,583,555,5152,150,660,1820,2864,200,1580,700,3268,640,2640,800,100,825
68691,100500,Stormbite (dot),25,1.0,583,555,5152,150,660,1820,2864,200,1580,700,3268,640,2640,800,100,850
99262,100732,Refulgent Arrow,72,0.2606,583,555,5152,150,660,1820,2864,200,1580,700,3340,640,2640,800,100,850
99262,100732,Burst Shot,162,0.7394,583,555,5314,150,660,1820,2864,200,1580,700,3340,640,2640,800,100,850
100320,101078,Shot,80,1.0,583,555,5314,150,660,1820,2864,200,1580,700,3340,640,2720,800,100,850
101352,102822,Burst Shot,162,0.7383,583,555,5476,150,660,1820,2864,200,1580,700,3340,640,2720,800,100,850
101352,102822,Refulgent Arrow,73,0.2617,583,555,5476,150,660,1820,2864,200,1580,700,3413,640,2720,800,100,850
68691,103500,Stormbite (dot),25,1.0,583,555,5476,150,660,1820,2864,200,1580,700,3413,640,2720,800,100,875
68691,103500,Caustic Bite (dot),20,1.0,583,555,5476,150,680,1820,2864,200,1580,700,3413,640,2720,800,100,875
103360,104118,Shot,80,1.0,583,555,5476,150,680,1820,2864,200,1580,700,3413,640,2800,800,100,875
103442,104912,Refulgent Arrow,71,0.2542,583,555,5476,150,680,1820,2864,200,1580,700,3484,640,2800,800,100,875
