sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
132503,133500,Chaotic Spring (dot),6799.0,513628,274689,243071,157390,637224,220122,101430,327772,274071,220122,202907,329967,42964,403723,89978,224230,214978,257970,23719,220122,283505
133123,134283,Rise of the Dragon,83150.0,513628,274689,243071,157390,637224,220122,101430,327772,274071,220122,202907,329967,42964,403723,173128,224230,214978,257970,23719,220122,283505
133743,134543,Mirage Dive,57448.0,513628,274689,243071,157390,637224,220122,101430,327772,274071,220122,260355,329967,42964,403723,173128,224230,214978,257970,23719,220122,283505
135003,135623,Wheeling Thrust,51401.0,513628,274689,243071,157390,637224,220122,101430,327772,274071,220122,260355,329967,42964,403723,173128,224230,214978,257970,23719,271523,283505
135160,135692,Auto,12684.0,526312,274689,243071,157390,637224,220122,101430,327772,274071,220122,260355,329967,42964,403723,173128,224230,214978,257970,23719,271523,283505
132503,136500,Chaotic Spring (dot),6799.0,526312,274689,249870,157390,637224,220122,101430,327772,274071,220122,260355,329967,42964,403723,173128,224230,214978,257970,23719,271523,283505
137503,138123,Drakesbane,97233.0,526312,274689,249870,157390,734457,220122,101430,327772,274071,220122,260355,329967,42964,403723,173128,224230,214978,257970,23719,271523,283505
137960,138492,Auto,12684.0,538996,274689,249870,157390,734457,220122,101430,327772,274071,220122,260355,329967,42964,403723,173128,224230,214978,257970,23719,271523,283505
138123,139413,Stardiver,126999.0,538996,274689,249870,157390,734457,220122,101430,327772,274071,220122,260355,329967,42964,403723,173128,224230,214978,384969,23719,271523,283505
132503,139500,Chaotic Spring (dot),6799.0,538996,274689,256669,157390,734457,220122,101430,327772,274071,220122,260355,329967,42964,403723,173128,224230,214978,384969,23719,271523,283505
140003,140623,Raiden Thrust,48377.0,538996,274689,256669,157390,734457,220122,101430,327772,274071,220122,260355,329967,42964,452100,173128,224230,214978,384969,23719,271523,283505
140760,141292,Auto,12684.0,551680,274689,256669,157390,734457,220122,101430,327772,274071,220122,260355,329967,42964,452100,173128,224230,214978,384969,23719,271523,283505
132503,142500,Chaotic Spring (dot),6799.0,551680,274689,263468,157390,734457,220122,101430,327772,274071,220122,260355,329967,42964,452100,173128,224230,214978,384969,23719,271523,283505
142503,143443,Lance Barrage,51401.0,551680,274689,263468,157390,734457,220122,101430,327772,274071,271523,260355,329967,42964,452100,173128,224230,214978,384969,23719,271523,283505
143560,144092,Auto,12684.0,564364,274689,263468,157390,734457,220122,101430,327772,274071,271523,260355,329967,42964,452100,173128,224230,214978,384969,23719,271523,283505
143743,144723,Starcross,105835.0,564364,274689,263468,157390,734457,220122,101430,327772,274071,271523,260355,329967,42964,452100,173128,224230,320813,384969,23719,271523,283505
132503,145500,Chaotic Spring (dot),6799.0,564364,274689,270267,157390,734457,220122,101430,327772,274071,271523,260355,329967,42964,452100,173128,224230,320813,384969,23719,271523,283505
145003,145713,Heavens' Thrust,97233.0,564364,274689,270267,157390,734457,220122,101430,425005,274071,271523,260355,329967,42964,452100,173128,224230,320813,384969,23719,271523,283505
146360,146892,Auto,12040.0,576404,274689,270267,157390,734457,220122,101430,425005,274071,271523,260355,329967,42964,452100,173128,224230,320813,384969,23719,271523,283505
147503,148123,Fang and Claw,38570.0,576404,274689,270267,157390,734457,258692,101430,425005,274071,271523,260355,329967,42964,452100,173128,224230,320813,384969,23719,271523,283505
132503,148500,Chaotic Spring (dot),6799.0,576404,274689,277066,157390,734457,258692,101430,425005,274071,271523,260355,329967,42964,452100,173128,224230,320813,384969,23719,271523,283505
149160,149692,Auto,9517.0,585921,274689,277066,157390,734457,258692,101430,425005,274071,271523,260355,329967,42964,452100,173128,224230,320813,384969,23719,271523,283505
150003,150623,Drakesbane,52183.0,585921,274689,277066,157390,786640,258692,101430,425005,274071,271523,260355,329967,42964,452100,173128,224230,320813,384969,23719,271523,283505
132503,151500,Chaotic Spring (dot),6799.0,585921,274689,283865,157390,786640,258692,101430,425005,274071,271523,260355,329967,42964,452100,173128,224230,320813,384969,23719,271523,283505
151960,152492,Auto,9517.0,595438,274689,283865,157390,786640,258692,101430,425005,274071,271523,260355,329967,42964,452100,173128,224230,320813,384969,23719,271523,283505
152503,153123,Raiden Thrust,36300.0,595438,274689,283865,157390,786640,258692,101430,425005,274071,271523,260355,329967,42964,488400,173128,224230,320813,384969,23719,271523,283505
153123,154323,Wyrmwind Thrust,49915.0,595438,274689,283865,157390,786640,258692,101430,425005,274071,271523,260355,329967,42964,488400,173128,224230,320813,384969,23719,271523,333420
132503,154500,Chaotic Spring (dot),6799.0,595438,274689,290664,157390,786640,258692,101430,425005,274071,271523,260355,329967,42964,488400,173128,224230,320813,384969,23719,271523,333420
154760,155292,Auto,9517.0,604955,274689,290664,157390,786640,258692,101430,425005,274071,271523,260355,329967,42964,488400,173128,224230,320813,384969,23719,271523,333420
155003,156383,Spiral Blow,34032.0,604955,274689,290664,157390,786640,258692,101430,425005,274071,271523,260355,329967,42964,488400,173128,258262,320813,384969,23719,271523,333420
157503,157953,Chaotic Spring,38570.0,604955,313259,290664,157390,786640,258692,101430,425005,274071,271523,260355,329967,42964,488400,173128,258262,320813,384969,23719,271523,333420
157560,158092,Auto,9517.0,614472,313259,290664,157390,786640,258692,101430,425005,274071,271523,260355,329967,42964,488400,173128,258262,320813,384969,23719,271523,333420
157503,160500,Chaotic Spring (dot),5102.0,614472,313259,295766,157390,786640,258692,101430,425005,274071,271523,260355,329967,42964,488400,173128,258262,320813,384969,23719,271523,333420
160003,160623,Wheeling Thrust,38570.0,614472,313259,295766,157390,786640,258692,101430,425005,274071,271523,260355,329967,42964,488400,173128,258262,320813,384969,23719,310093,333420
160360,160892,Auto,9517.0,623989,313259,295766,157390,786640,258692,101430,425005,274071,271523,260355,329967,42964,488400,173128,258262,320813,384969,23719,310093,333420
160623,161113,High Jump,45378.0,623989,313259,295766,157390,786640,258692,101430,425005,319449,271523,260355,329967,42964,488400,173128,258262,320813,384969,23719,310093,333420
161423,162223,Mirage Dive,43107.0,623989,313259,295766,157390,786640,258692,101430,425005,319449,271523,303462,329967,42964,488400,173128,258262,320813,384969,23719,310093,333420
162503,163123,Drakesbane,52183.0,623989,313259,295766,157390,838823,258692,101430,425005,319449,271523,303462,329967,42964,488400,173128,258262,320813,384969,23719,310093,333420
157503,163500,Chaotic Spring (dot),5102.0,623989,313259,300868,157390,838823,258692,101430,425005,319449,271523,303462,329967,42964,488400,173128,258262,320813,384969,23719,310093,333420
163160,163692,Auto,9517.0,633506,313259,300868,157390,838823,258692,101430,425005,319449,271523,303462,329967,42964,488400,173128,258262,320813,384969,23719,310093,333420
165003,165623,Raiden Thrust,36300.0,633506,313259,300868,157390,838823,258692,101430,425005,319449,271523,303462,329967,42964,524700,173128,258262,320813,384969,23719,310093,333420
165960,166492,Auto,9517.0,643023,313259,300868,157390,838823,258692,101430,425005,319449,271523,303462,329967,42964,524700,173128,258262,320813,384969,23719,310093,333420
157503,166500,Chaotic Spring (dot),5102.0,643023,313259,305970,157390,838823,258692,101430,425005,319449,271523,303462,329967,42964,524700,173128,258262,320813,384969,23719,310093,333420
167503,168443,Lance Barrage,38570.0,643023,313259,305970,157390,838823,258692,101430,425005,319449,310093,303462,329967,42964,524700,173128,258262,320813,384969,23719,310093,333420
168760,169292,Auto,9517.0,652540,313259,305970,157390,838823,258692,101430,425005,319449,310093,303462,329967,42964,524700,173128,258262,320813,384969,23719,310093,333420
157503,169500,Chaotic Spring (dot),5102.0,652540,313259,311072,157390,838823,258692,101430,425005,319449,310093,303462,329967,42964,524700,173128,258262,320813,384969,23719,310093,333420
170003,170713,Heavens' Thrust,52183.0,652540,313259,311072,157390,838823,258692,101430,477188,319449,310093,303462,329967,42964,524700,173128,258262,320813,384969,23719,310093,333420
171560,172092,Auto,9517.0,662057,313259,311072,157390,838823,258692,101430,477188,319449,310093,303462,329967,42964,524700,173128,258262,320813,384969,23719,310093,333420
157503,172500,Chaotic Spring (dot),5102.0,662057,313259,316174,157390,838823,258692,101430,477188,319449,310093,303462,329967,42964,524700,173128,258262,320813,384969,23719,310093,333420
172503,173123,Fang and Claw,38570.0,662057,313259,316174,157390,838823,297262,101430,477188,319449,310093,303462,329967,42964,524700,173128,258262,320813,384969,23719,310093,333420
174360,174892,Auto,9517.0,671574,313259,316174,157390,838823,297262,101430,477188,319449,310093,303462,329967,42964,524700,173128,258262,320813,384969,23719,310093,333420
157503,175500,Chaotic Spring (dot),5102.0,671574,313259,321276,157390,838823,297262,101430,477188,319449,310093,303462,329967,42964,524700,173128,258262,320813,384969,23719,310093,333420
175004,175624,Drakesbane,52183.0,671574,313259,321276,157390,891006,297262,101430,477188,319449,310093,303462,329967,42964,524700,173128,258262,320813,384969,23719,310093,333420
177160,177692,Auto,9517.0,681091,313259,321276,157390,891006,297262,101430,477188,319449,310093,303462,329967,42964,524700,173128,258262,320813,384969,23719,310093,333420
177504,178124,Raiden Thrust,36300.0,681091,313259,321276,157390,891006,297262,101430,477188,319449,310093,303462,329967,42964,561000,173128,258262,320813,384969,23719,310093,333420
157503,178500,Chaotic Spring (dot),5102.0,681091,313259,326378,157390,891006,297262,101430,477188,319449,310093,303462,329967,42964,561000,173128,258262,320813,384969,23719,310093,333420
179960,180492,Auto,9517.0,690608,313259,326378,157390,891006,297262,101430,477188,319449,310093,303462,329967,42964,561000,173128,258262,320813,384969,23719,310093,333420
180004,181384,Spiral Blow,34032.0,690608,313259,326378,157390,891006,297262,101430,477188,319449,310093,303462,329967,42964,561000,173128,292294,320813,384969,23719,310093,333420
157503,181500,Chaotic Spring (dot),5102.0,690608,313259,331480,157390,891006,297262,101430,477188,319449,310093,303462,329967,42964,561000,173128,292294,320813,384969,23719,310093,333420
182504,182954,Chaotic Spring,38570.0,690608,351829,331480,157390,891006,297262,101430,477188,319449,310093,303462,329967,42964,561000,173128,292294,320813,384969,23719,310093,333420
182760,183292,Auto,9517.0,700125,351829,331480,157390,891006,297262,101430,477188,319449,310093,303462,329967,42964,561000,173128,292294,320813,384969,23719,310093,333420
182504,184500,Chaotic Spring (dot),5102.0,700125,351829,336582,157390,891006,297262,101430,477188,319449,310093,303462,329967,42964,561000,173128,292294,320813,384969,23719,310093,333420
185004,185624,Wheeling Thrust,38570.0,700125,351829,336582,157390,891006,297262,101430,477188,319449,310093,303462,329967,42964,561000,173128,292294,320813,384969,23719,348663,333420
185560,186092,Auto,9517.0,709642,351829,336582,157390,891006,297262,101430,477188,319449,310093,303462,329967,42964,561000,173128,292294,320813,384969,23719,348663,333420
182504,187500,Chaotic Spring (dot),5102.0,709642,351829,341684,157390,891006,297262,101430,477188,319449,310093,303462,329967,42964,561000,173128,292294,320813,384969,23719,348663,333420
186863,187533,Geirskogul,31761.0,709642,351829,341684,157390,891006,297262,133191,477188,319449,310093,303462,329967,42964,561000,173128,292294,320813,384969,23719,348663,333420
187504,188124,Drakesbane,66011.0,709642,351829,341684,157390,957017,297262,133191,477188,319449,310093,303462,329967,42964,561000,173128,292294,320813,384969,23719,348663,333420
188360,188892,Auto,12040.0,721682,351829,341684,157390,957017,297262,133191,477188,319449,310093,303462,329967,42964,561000,173128,292294,320813,384969,23719,348663,333420
188124,189324,Wyrmwind Thrust,63143.0,721682,351829,341684,157390,957017,297262,133191,477188,319449,310093,303462,329967,42964,561000,173128,292294,320813,384969,23719,348663,396563
188744,189504,Nastrond,103326.0,721682,351829,341684,157390,957017,297262,133191,477188,319449,310093,303462,433293,42964,561000,173128,292294,320813,384969,23719,348663,396563
182504,190500,Chaotic Spring (dot),5102.0,721682,351829,346786,157390,957017,297262,133191,477188,319449,310093,303462,433293,42964,561000,173128,292294,320813,384969,23719,348663,396563
190004,190624,Raiden Thrust,45920.0,721682,351829,346786,157390,957017,297262,133191,477188,319449,310093,303462,433293,42964,606920,173128,292294,320813,384969,23719,348663,396563
190624,191114,High Jump,57404.0,721682,351829,346786,157390,957017,297262,133191,477188,376853,310093,303462,433293,42964,606920,173128,292294,320813,384969,23719,348663,396563
191160,191692,Auto,12040.0,733722,351829,346786,157390,957017,297262,133191,477188,376853,310093,303462,433293,42964,606920,173128,292294,320813,384969,23719,348663,396563
191424,192224,Mirage Dive,54530.0,733722,351829,346786,157390,957017,297262,133191,477188,376853,310093,357992,433293,42964,606920,173128,292294,320813,384969,23719,348663,396563
192504,193444,Lance Barrage,48791.0,733722,351829,346786,157390,957017,297262,133191,477188,376853,358884,357992,433293,42964,606920,173128,292294,320813,384969,23719,348663,396563
182504,193500,Chaotic Spring (dot),5102.0,733722,351829,351888,157390,957017,297262,133191,477188,376853,358884,357992,433293,42964,606920,173128,292294,320813,384969,23719,348663,396563
193960,194492,Auto,12040.0,745762,351829,351888,157390,957017,297262,133191,477188,376853,358884,357992,433293,42964,606920,173128,292294,320813,384969,23719,348663,396563
195004,195714,Heavens' Thrust,91479.0,745762,351829,351888,157390,957017,297262,133191,568667,376853,358884,357992,433293,42964,606920,173128,292294,320813,384969,23719,348663,396563
182504,196500,Chaotic Spring (dot),5102.0,745762,351829,356990,157390,957017,297262,133191,568667,376853,358884,357992,433293,42964,606920,173128,292294,320813,384969,23719,348663,396563
195624,196914,Stardiver,120549.0,745762,351829,356990,157390,957017,297262,133191,568667,376853,358884,357992,433293,42964,606920,173128,292294,320813,505518,23719,348663,396563
196760,197292,Auto,12040.0,757802,351829,356990,157390,957017,297262,133191,568667,376853,358884,357992,433293,42964,606920,173128,292294,320813,505518,23719,348663,396563
197504,198124,Fang and Claw,48791.0,757802,351829,356990,157390,957017,346053,133191,568667,376853,358884,357992,433293,42964,606920,173128,292294,320813,505518,23719,348663,396563
198124,199104,Starcross,100459.0,757802,351829,356990,157390,957017,346053,133191,568667,376853,358884,357992,433293,42964,606920,173128,292294,421272,505518,23719,348663,396563
182504,199500,Chaotic Spring (dot),5102.0,757802,351829,362092,157390,957017,346053,133191,568667,376853,358884,357992,433293,42964,606920,173128,292294,421272,505518,23719,348663,396563
199560,200092,Auto,12040.0,769842,351829,362092,157390,957017,346053,133191,568667,376853,358884,357992,433293,42964,606920,173128,292294,421272,505518,23719,348663,396563
200004,200624,Drakesbane,66011.0,769842,351829,362092,157390,1023028,346053,133191,568667,376853,358884,357992,433293,42964,606920,173128,292294,421272,505518,23719,348663,396563
182504,202500,Chaotic Spring (dot),5102.0,769842,351829,367194,157390,1023028,346053,133191,568667,376853,358884,357992,433293,42964,606920,173128,292294,421272,505518,23719,348663,396563
202360,202892,Auto,12040.0,781882,351829,367194,157390,1023028,346053,133191,568667,376853,358884,357992,433293,42964,606920,173128,292294,421272,505518,23719,348663,396563
202504,203124,Raiden Thrust,45920.0,781882,351829,367194,157390,1023028,346053,133191,568667,376853,358884,357992,433293,42964,652840,173128,292294,421272,505518,23719,348663,396563
203124,204324,Wyrmwind Thrust,63143.0,781882,351829,367194,157390,1023028,346053,133191,568667,376853,358884,357992,433293,42964,652840,173128,292294,421272,505518,23719,348663,459706
182504,205500,Chaotic Spring (dot),5102.0,781882,351829,372296,157390,1023028,346053,133191,568667,376853,358884,357992,433293,42964,652840,173128,292294,421272,505518,23719,348663,459706
205160,205692,Auto,12040.0,793922,351829,372296,157390,1023028,346053,133191,568667,376853,358884,357992,433293,42964,652840,173128,292294,421272,505518,23719,348663,459706
205004,206384,Spiral Blow,43050.0,793922,351829,372296,157390,1023028,346053,133191,568667,376853,358884,357992,433293,42964,652840,173128,335344,421272,505518,23719,348663,459706
207504,207954,Chaotic Spring,38570.0,793922,390399,372296,157390,1023028,346053,133191,568667,376853,358884,357992,433293,42964,652840,173128,335344,421272,505518,23719,348663,459706
207960,208492,Auto,9517.0,803439,390399,372296,157390,1023028,346053,133191,568667,376853,358884,357992,433293,42964,652840,173128,335344,421272,505518,23719,348663,459706
207504,208500,Chaotic Spring (dot),5102.0,803439,390399,377398,157390,1023028,346053,133191,568667,376853,358884,357992,433293,42964,652840,173128,335344,421272,505518,23719,348663,459706
210004,210624,Wheeling Thrust,38570.0,803439,390399,377398,157390,1023028,346053,133191,568667,376853,358884,357992,433293,42964,652840,173128,335344,421272,505518,23719,387233,459706
210760,211292,Auto,9517.0,812956,390399,377398,157390,1023028,346053,133191,568667,376853,358884,357992,433293,42964,652840,173128,335344,421272,505518,23719,387233,459706
207504,211500,Chaotic Spring (dot),5102.0,812956,390399,382500,157390,1023028,346053,133191,568667,376853,358884,357992,433293,42964,652840,173128,335344,421272,505518,23719,387233,459706
212504,213124,Drakesbane,52183.0,812956,390399,382500,157390,1075211,346053,133191,568667,376853,358884,357992,433293,42964,652840,173128,335344,421272,505518,23719,387233,459706
213560,214092,Auto,9517.0,822473,390399,382500,157390,1075211,346053,133191,568667,376853,358884,357992,433293,42964,652840,173128,335344,421272,505518,23719,387233,459706
207504,214500,Chaotic Spring (dot),5102.0,822473,390399,387602,157390,1075211,346053,133191,568667,376853,358884,357992,433293,42964,652840,173128,335344,421272,505518,23719,387233,459706
215004,215624,Raiden Thrust,36300.0,822473,390399,387602,157390,1075211,346053,133191,568667,376853,358884,357992,433293,42964,689140,173128,335344,421272,505518,23719,387233,459706
216360,216892,Auto,9517.0,831990,390399,387602,157390,1075211,346053,133191,568667,376853,358884,357992,433293,42964,689140,173128,335344,421272,505518,23719,387233,459706
207504,217500,Chaotic Spring (dot),5102.0,831990,390399,392704,157390,1075211,346053,133191,568667,376853,358884,357992,433293,42964,689140,173128,335344,421272,505518,23719,387233,459706
217504,218444,Lance Barrage,38570.0,831990,390399,392704,157390,1075211,346053,133191,568667,376853,397454,357992,433293,42964,689140,173128,335344,421272,505518,23719,387233,459706
219160,219692,Auto,9517.0,841507,390399,392704,157390,1075211,346053,133191,568667,376853,397454,357992,433293,42964,689140,173128,335344,421272,505518,23719,387233,459706
207504,220500,Chaotic Spring (dot),5102.0,841507,390399,397806,157390,1075211,346053,133191,568667,376853,397454,357992,433293,42964,689140,173128,335344,421272,505518,23719,387233,459706
220004,220714,Heavens' Thrust,52183.0,841507,390399,397806,157390,1075211,346053,133191,620850,376853,397454,357992,433293,42964,689140,173128,335344,421272,505518,23719,387233,459706
220624,221114,High Jump,45378.0,841507,390399,397806,157390,1075211,346053,133191,620850,422231,397454,357992,433293,42964,689140,173128,335344,421272,505518,23719,387233,459706
221424,222224,Mirage Dive,43107.0,841507,390399,397806,157390,1075211,346053,133191,620850,422231,397454,401099,433293,42964,689140,173128,335344,421272,505518,23719,387233,459706
221960,222492,Auto,9517.0,851024,390399,397806,157390,1075211,346053,133191,620850,422231,397454,401099,433293,42964,689140,173128,335344,421272,505518,23719,387233,459706
222504,223124,Fang and Claw,38570.0,851024,390399,397806,157390,1075211,384623,133191,620850,422231,397454,401099,433293,42964,689140,173128,335344,421272,505518,23719,387233,459706
207504,223500,Chaotic Spring (dot),5102.0,851024,390399,402908,157390,1075211,384623,133191,620850,422231,397454,401099,433293,42964,689140,173128,335344,421272,505518,23719,387233,459706
224760,225292,Auto,9517.0,860541,390399,402908,157390,1075211,384623,133191,620850,422231,397454,401099,433293,42964,689140,173128,335344,421272,505518,23719,387233,459706
225005,225625,Drakesbane,52183.0,860541,390399,402908,157390,1127394,384623,133191,620850,422231,397454,401099,433293,42964,689140,173128,335344,421272,505518,23719,387233,459706
207504,226500,Chaotic Spring (dot),5102.0,860541,390399,408010,157390,1127394,384623,133191,620850,422231,397454,401099,433293,42964,689140,173128,335344,421272,505518,23719,387233,459706
227560,228092,Auto,9517.0,870058,390399,408010,157390,1127394,384623,133191,620850,422231,397454,401099,433293,42964,689140,173128,335344,421272,505518,23719,387233,459706
227505,228125,Raiden Thrust,36300.0,870058,390399,408010,157390,1127394,384623,133191,620850,422231,397454,401099,433293,42964,725440,173128,335344,421272,505518,23719,387233,459706
228125,229325,Wyrmwind Thrust,49915.0,870058,390399,408010,157390,1127394,384623,133191,620850,422231,397454,401099,433293,42964,725440,173128,335344,421272,505518,23719,387233,509621
207504,229500,Chaotic Spring (dot),5102.0,870058,390399,413112,157390,1127394,384623,133191,620850,422231,397454,401099,433293,42964,725440,173128,335344,421272,505518,23719,387233,509621
230360,230892,Auto,9517.0,879575,390399,413112,157390,1127394,384623,133191,620850,422231,397454,401099,433293,42964,725440,173128,335344,421272,505518,23719,387233,509621
230005,231385,Spiral Blow,34032.0,879575,390399,413112,157390,1127394,384623,133191,620850,422231,397454,401099,433293,42964,725440,173128,369376,421272,505518,23719,387233,509621
232505,232955,Chaotic Spring,38570.0,879575,428969,413112,157390,1127394,384623,133191,620850,422231,397454,401099,433293,42964,725440,173128,369376,421272,505518,23719,387233,509621
233160,233692,Auto,9517.0,889092,428969,413112,157390,1127394,384623,133191,620850,422231,397454,401099,433293,42964,725440,173128,369376,421272,505518,23719,387233,509621
232505,235500,Chaotic Spring (dot),5102.0,889092,428969,418214,157390,1127394,384623,133191,620850,422231,397454,401099,433293,42964,725440,173128,369376,421272,505518,23719,387233,509621
235005,235625,Wheeling Thrust,38570.0,889092,428969,418214,157390,1127394,384623,133191,620850,422231,397454,401099,433293,42964,725440,173128,369376,421272,505518,23719,425803,509621
235960,236492,Auto,9517.0,898609,428969,418214,157390,1127394,384623,133191,620850,422231,397454,401099,433293,42964,725440,173128,369376,421272,505518,23719,425803,509621
237505,238125,Drakesbane,52183.0,898609,428969,418214,157390,1179577,384623,133191,620850,422231,397454,401099,433293,42964,725440,173128,369376,421272,505518,23719,425803,509621
232505,238500,Chaotic Spring (dot),5102.0,898609,428969,423316,157390,1179577,384623,133191,620850,422231,397454,401099,433293,42964,725440,173128,369376,421272,505518,23719,425803,509621
238760,239292,Auto,9517.0,908126,428969,423316,157390,1179577,384623,133191,620850,422231,397454,401099,433293,42964,725440,173128,369376,421272,505518,23719,425803,509621
240005,240625,Raiden Thrust,36300.0,908126,428969,423316,157390,1179577,384623,133191,620850,422231,397454,401099,433293,42964,761740,173128,369376,421272,505518,23719,425803,509621
232505,241500,Chaotic Spring (dot),5102.0,908126,428969,428418,157390,1179577,384623,133191,620850,422231,397454,401099,433293,42964,761740,173128,369376,421272,505518,23719,425803,509621
241560,242092,Auto,9517.0,917643,428969,428418,157390,1179577,384623,133191,620850,422231,397454,401099,433293,42964,761740,173128,369376,421272,505518,23719,425803,509621
242505,243445,Lance Barrage,38570.0,917643,428969,428418,157390,1179577,384623,133191,620850,422231,436024,401099,433293,42964,761740,173128,369376,421272,505518,23719,425803,509621
232505,244500,Chaotic Spring (dot),5102.0,917643,428969,433520,157390,1179577,384623,133191,620850,422231,436024,401099,433293,42964,761740,173128,369376,421272,505518,23719,425803,509621
244360,244892,Auto,9517.0,927160,428969,433520,157390,1179577,384623,133191,620850,422231,436024,401099,433293,42964,761740,173128,369376,421272,505518,23719,425803,509621
245005,245715,Heavens' Thrust,52183.0,927160,428969,433520,157390,1179577,384623,133191,673033,422231,436024,401099,433293,42964,761740,173128,369376,421272,505518,23719,425803,509621
232505,247500,Chaotic Spring (dot),5102.0,927160,428969,438622,157390,1179577,384623,133191,673033,422231,436024,401099,433293,42964,761740,173128,369376,421272,505518,23719,425803,509621
246865,247535,Geirskogul,33461.0,927160,428969,438622,157390,1179577,384623,166652,673033,422231,436024,401099,433293,42964,761740,173128,369376,421272,505518,23719,425803,509621
247160,247692,Auto,12684.0,939844,428969,438622,157390,1179577,384623,166652,673033,422231,436024,401099,433293,42964,761740,173128,369376,421272,505518,23719,425803,509621
247505,248125,Fang and Claw,51401.0,939844,428969,438622,157390,1179577,436024,166652,673033,422231,436024,401099,433293,42964,761740,173128,369376,421272,505518,23719,425803,509621
248745,249505,Nastrond,108855.0,939844,428969,438622,157390,1179577,436024,166652,673033,422231,436024,401099,542148,42964,761740,173128,369376,421272,505518,23719,425803,509621
249960,250492,Auto,12684.0,952528,428969,438622,157390,1179577,436024,166652,673033,422231,436024,401099,542148,42964,761740,173128,369376,421272,505518,23719,425803,509621
232505,250500,Chaotic Spring (dot),5102.0,952528,428969,443724,157390,1179577,436024,166652,673033,422231,436024,401099,542148,42964,761740,173128,369376,421272,505518,23719,425803,509621
250005,250625,Drakesbane,97233.0,952528,428969,443724,157390,1276810,436024,166652,673033,422231,436024,401099,542148,42964,761740,173128,369376,421272,505518,23719,425803,509621
250625,251115,High Jump,60475.0,952528,428969,443724,157390,1276810,436024,166652,673033,482706,436024,401099,542148,42964,761740,173128,369376,421272,505518,23719,425803,509621
251425,252225,Dragonfire Dive,75595.0,952528,428969,443724,232985,1276810,436024,166652,673033,482706,436024,401099,542148,42964,761740,173128,369376,421272,505518,23719,425803,509621
252505,253125,Raiden Thrust,48377.0,952528,428969,443724,232985,1276810,436024,166652,673033,482706,436024,401099,542148,42964,810117,173128,369376,421272,505518,23719,425803,509621
252760,253292,Auto,12684.0,965212,428969,443724,232985,1276810,436024,166652,673033,482706,436024,401099,542148,42964,810117,173128,369376,421272,505518,23719,425803,509621
232505,253500,Chaotic Spring (dot),5102.0,965212,428969,448826,232985,1276810,436024,166652,673033,482706,436024,401099,542148,42964,810117,173128,369376,421272,505518,23719,425803,509621
253125,254285,Rise of the Dragon,83150.0,965212,428969,448826,232985,1276810,436024,166652,673033,482706,436024,401099,542148,42964,810117,256278,369376,421272,505518,23719,425803,509621
253745,254545,Mirage Dive,57448.0,965212,428969,448826,232985,1276810,436024,166652,673033,482706,436024,458547,542148,42964,810117,256278,369376,421272,505518,23719,425803,509621
255560,256092,Auto,12684.0,977896,428969,448826,232985,1276810,436024,166652,673033,482706,436024,458547,542148,42964,810117,256278,369376,421272,505518,23719,425803,509621
255005,256385,Spiral Blow,45354.0,977896,428969,448826,232985,1276810,436024,166652,673033,482706,436024,458547,542148,42964,810117,256278,414730,421272,505518,23719,425803,509621
232505,256500,Chaotic Spring (dot),5102.0,977896,428969,453928,232985,1276810,436024,166652,673033,482706,436024,458547,542148,42964,810117,256278,414730,421272,505518,23719,425803,509621
255625,256825,Wyrmwind Thrust,66521.0,977896,428969,453928,232985,1276810,436024,166652,673033,482706,436024,458547,542148,42964,810117,256278,414730,421272,505518,23719,425803,576142
257505,257955,Chaotic Spring,51401.0,977896,480370,453928,232985,1276810,436024,166652,673033,482706,436024,458547,542148,42964,810117,256278,414730,421272,505518,23719,425803,576142
258360,258892,Auto,12684.0,990580,480370,453928,232985,1276810,436024,166652,673033,482706,436024,458547,542148,42964,810117,256278,414730,421272,505518,23719,425803,576142
258125,259415,Stardiver,126999.0,990580,480370,453928,232985,1276810,436024,166652,673033,482706,436024,458547,542148,42964,810117,256278,414730,421272,632517,23719,425803,576142
257505,259500,Chaotic Spring (dot),6799.0,990580,480370,460727,232985,1276810,436024,166652,673033,482706,436024,458547,542148,42964,810117,256278,414730,421272,632517,23719,425803,576142
260005,260625,Wheeling Thrust,51401.0,990580,480370,460727,232985,1276810,436024,166652,673033,482706,436024,458547,542148,42964,810117,256278,414730,421272,632517,23719,477204,576142
261160,261692,Auto,12684.0,1003264,480370,460727,232985,1276810,436024,166652,673033,482706,436024,458547,542148,42964,810117,256278,414730,421272,632517,23719,477204,576142
261245,262225,Starcross,105835.0,1003264,480370,460727,232985,1276810,436024,166652,673033,482706,436024,458547,542148,42964,810117,256278,414730,527107,632517,23719,477204,576142
257505,262500,Chaotic Spring (dot),6799.0,1003264,480370,467526,232985,1276810,436024,166652,673033,482706,436024,458547,542148,42964,810117,256278,414730,527107,632517,23719,477204,576142
262505,263125,Drakesbane,97233.0,1003264,480370,467526,232985,1374043,436024,166652,673033,482706,436024,458547,542148,42964,810117,256278,414730,527107,632517,23719,477204,576142
