sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
263634,265500,Stormbite (dot),5137.0,446757,443031,1838150,18696,267654,671683,882409,112205,685167,601734,1415381,399875,851715,349594,12331,342653
263634,265500,Caustic Bite (dot),4108.0,446757,443031,1838150,18696,271762,671683,882409,112205,685167,601734,1415381,399875,851715,349594,12331,342653
264874,265674,Pitch Perfect,24447.0,446757,443031,1838150,18696,271762,671683,882409,112205,709614,601734,1415381,399875,851715,349594,12331,342653
265494,266294,Pitch Perfect,23353.0,446757,443031,1838150,18696,271762,671683,882409,112205,732967,601734,1415381,399875,851715,349594,12331,342653
266124,267594,Burst Shot,18428.0,446757,443031,1856578,18696,271762,671683,882409,112205,732967,601734,1415381,399875,851715,349594,12331,342653
266124,267594,Refulgent Arrow,25798.0,446757,443031,1856578,18696,271762,671683,882409,112205,732967,601734,1441179,399875,851715,349594,12331,342653
267520,268278,Shot,9665.0,446757,443031,1856578,18696,271762,671683,882409,112205,732967,601734,1441179,399875,861380,349594,12331,342653
263634,268500,Caustic Bite (dot),4108.0,446757,443031,1856578,18696,275870,671683,882409,112205,732967,601734,1441179,399875,861380,349594,12331,342653
263634,268500,Stormbite (dot),5137.0,446757,443031,1856578,18696,275870,671683,882409,112205,732967,601734,1441179,399875,861380,349594,12331,347790
269264,270064,Pitch Perfect,10842.0,446757,443031,1856578,18696,275870,671683,882409,112205,743809,601734,1441179,399875,861380,349594,12331,347790
268614,270084,Burst Shot,20214.0,446757,443031,1876792,18696,275870,671683,882409,112205,743809,601734,1441179,399875,861380,349594,12331,347790
268614,270084,Refulgent Arrow,9175.0,446757,443031,1876792,18696,275870,671683,882409,112205,743809,601734,1450354,399875,861380,349594,12331,347790
269264,270914,Heartbreak Shot,8661.0,446757,443031,1876792,18696,275870,671683,891070,112205,743809,601734,1450354,399875,861380,349594,12331,347790
270560,271318,Shot,8405.0,446757,443031,1876792,18696,275870,671683,891070,112205,743809,601734,1450354,399875,869785,349594,12331,347790
263634,271500,Stormbite (dot),5137.0,446757,443031,1876792,18696,275870,671683,891070,112205,743809,601734,1450354,399875,869785,349594,12331,352927
263634,271500,Caustic Bite (dot),4108.0,446757,443031,1876792,18696,279978,671683,891070,112205,743809,601734,1450354,399875,869785,349594,12331,352927
269914,271564,Heartbreak Shot,2642.0,446757,443031,1876792,18696,279978,671683,893712,112205,743809,601734,1450354,399875,869785,349594,12331,352927
271754,272554,Pitch Perfect,11425.0,446757,443031,1876792,18696,279978,671683,893712,112205,755234,601734,1450354,399875,869785,349594,12331,352927
271104,272574,Burst Shot,20469.0,446757,443031,1897261,18696,279978,671683,893712,112205,755234,601734,1450354,399875,869785,349594,12331,352927
271104,272574,Refulgent Arrow,8851.0,446757,443031,1897261,18696,279978,671683,893712,112205,755234,601734,1459205,399875,869785,349594,12331,352927
273600,274358,Shot,8405.0,446757,443031,1897261,18696,279978,671683,893712,112205,755234,601734,1459205,399875,878190,349594,12331,352927
263634,274500,Caustic Bite (dot),4108.0,446757,443031,1897261,18696,284086,671683,893712,112205,755234,601734,1459205,399875,878190,349594,12331,352927
263634,274500,Stormbite (dot),5137.0,446757,443031,1897261,18696,284086,671683,893712,112205,755234,601734,1459205,399875,878190,349594,12331,358064
274214,275014,Pitch Perfect,12861.0,446757,443031,1897261,18696,284086,671683,893712,112205,768095,601734,1459205,399875,878190,349594,12331,358064
273594,275064,Refulgent Arrow,9210.0,446757,443031,1897261,18696,284086,671683,893712,112205,768095,601734,1468415,399875,878190,349594,12331,358064
273594,275064,Burst Shot,20186.0,446757,443031,1917447,18696,284086,671683,893712,112205,768095,601734,1468415,399875,878190,349594,12331,358064
276640,277398,Shot,8405.0,446757,443031,1917447,18696,284086,671683,893712,112205,768095,601734,1468415,399875,886595,349594,12331,358064
263634,277500,Caustic Bite (dot),4108.0,446757,443031,1917447,18696,288194,671683,893712,112205,768095,601734,1468415,399875,886595,349594,12331,358064
263634,277500,Stormbite (dot),5137.0,446757,443031,1917447,18696,288194,671683,893712,112205,768095,601734,1468415,399875,886595,349594,12331,363201
276084,277554,Refulgent Arrow,9095.0,446757,443031,1917447,18696,288194,671683,893712,112205,768095,601734,1477510,399875,886595,349594,12331,363201
276084,277554,Burst Shot,20277.0,446757,443031,1937724,18696,288194,671683,893712,112205,768095,601734,1477510,399875,886595,349594,12331,363201
