sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
3401,4071,Dosis III,380.0,53462.0,,Default Target,[],172533440.0,['Grade 4 Gemdraught']
3560,4092,Auto,90.0,9993.0,,Default Target,[],7055370.0,"['Dokumori', 'Power Surge']"
4111,4111,Bunshin,,,,,,,[]
4125,4125,Grade 4 Gemdraught,,,,,,,[]
3500,4258,Riot Blade,330.0,27643.0,,Default Target,[],50799154.0,['Dokumori']
3901,4433,Auto,90.0,22.0,,Default Target,[],29.0,"['Dokumori', 'Grade 4 Gemdraught']"
-170,4500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
940,4500,Eukrasian Dosis III (dot),85.0,12172.0,,Default Target,[],8943404.0,['Grade 4 Gemdraught']
1050,4500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
3220,4510,Glare III,350.0,49122.0,,Default Target,[],142303382.0,['Grade 4 Gemdraught']
3491,4561,Dokumori,400.0,44058.0,,Default Target,[],136973835.0,['Grade 4 Gemdraught']
4841,4841,Phantom Kamaitachi,,,,,,,[]
4420,4952,Auto,90.0,8839.0,,Default Target,[],5513498.0,"['Dokumori', 'Grade 4 Gemdraught']"
4001,5031,Chain Saw,660.0,92766.0,,Default Target,[],605119190.0,"['Dokumori', 'Grade 4 Gemdraught']"
4560,5092,Auto,90.0,0.0,,Default Target,[],0.0,"['Dokumori', 'Grade 4 Gemdraught']"
4738,5270,Auto,90.0,5595.0,,Default Target,[],2079977.0,['Dokumori']
5000,5450,Chaotic Spring,340.0,48205.0,,Default Target,[],164172841.0,"['Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Power Surge']"
5620,5620,Battle Litany,,,,,,,[]
5160,5692,Auto,90.0,0.0,,Default Target,[],0.0,"['Dokumori', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines']"
5753,5753,Battle Litany,,,,,,,[]
5753,5753,Battle Litany,,,,,,,[]
5753,5753,Battle Litany,,,,,,,[]
5753,5753,Battle Litany,,,,,,,[]
5753,5753,Battle Litany,,,,,,,[]
5753,5753,Battle Litany,,,,,,,[]
5753,5753,Battle Litany,,,,,,,[]
5795,5795,Inner Release,,,,,,,[]
4660,5820,Fire IV,300.0,90799.0,,Default Target,['3 Astral Fire'],254491485.0,"['Dokumori', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines']"
5430,6188,Shot,80.0,8239.0,,Default Target,[],4774008.0,"['Dokumori', 'Grade 4 Gemdraught']"
6252,6252,Presence of Mind,,,,,,,[]
4841,6401,Phantom Kamaitachi (pet),700.0,75279.0,,Default Target,[],399919684.0,"['Dokumori', 'Grade 4 Gemdraught']"
6420,6420,Grade 4 Gemdraught,,,,,,,[]
5841,6511,Dosis III,380.0,56135.0,,Default Target,[],190219996.0,"['Dokumori', 'Grade 4 Gemdraught']"
6000,6578,Royal Authority,460.0,41703.0,,Default Target,[],115607446.0,"['Dokumori', 'Grade 4 Gemdraught']"
6625,6625,Fight or Flight,,,,,,,[]
5170,6819,Storm's Eye,500.0,42452.0,,Default Target,[],119799084.0,['Dokumori']
6360,6892,Auto,90.0,14415.0,,Default Target,[],15335826.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
6240,6910,Geirskogul,280.0,39696.0,,Default Target,[],111334234.0,"['Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Power Surge']"
5650,6940,Glare III,350.0,51577.0,,Default Target,[],156889948.0,"['Dokumori', 'Grade 4 Gemdraught']"
7049,7049,Armor Crush (pet),160.0,18123.0,,Default Target,[],24213079.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
6590,7122,Auto,90.0,9312.0,,Default Target,[],6393264.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
7122,7122,Automaton Queen,,,,,,,[]
6701,7233,Auto,90.0,23.0,,Default Target,[],35.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
6757,7289,Auto,90.0,9889.0,,Default Target,['Surging Tempest'],6816573.0,"['Battle Litany', 'Dokumori', 'Surging Tempest']"
-170,7500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
940,7500,Eukrasian Dosis III (dot),85.0,12172.0,,Default Target,[],8943404.0,['Grade 4 Gemdraught']
1050,7500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
5000,7500,Chaotic Spring (dot),45.0,6375.0,,Default Target,[],2871060.0,"['Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Power Surge']"
6978,7510,Auto,90.0,6379.0,,Default Target,[],2835644.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
6502,7572,Excavator,660.0,97713.0,,Default Target,[],704031354.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
6961,7581,Armor Crush,500.0,60922.0,,Default Target,"['Bunshin', 'Kazematoi']",273633178.0,"['Battle Litany', 'Bunshin', 'Dokumori', 'Grade 4 Gemdraught']"
6490,7650,Fire IV,300.0,94761.0,,Default Target,['3 Astral Fire'],372253883.0,"['Battle Litany', 'Dokumori', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines']"
7742,7742,Reassemble,,,,,,,[]
7322,7992,Phlegma III,600.0,93354.0,,Default Target,[],563318761.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
7500,8120,Wheeling Thrust,340.0,58402.0,,Default Target,[],251745461.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
7250,8540,Imperator,580.0,69246.0,,Default Target,[],334157334.0,"['Battle Litany', 'Dokumori', 'Fight or Flight', 'Grade 4 Gemdraught']"
7670,8607,Inner Chaos,660.0,122248.0,,Default Target,['Surging Tempest'],12452181.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Surging Tempest']"
8280,8812,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Presence of Mind']"
8070,8828,Shot,80.0,8679.0,,Default Target,[],5554348.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
8295,8918,Upheaval,420.0,44706.0,,Default Target,['Surging Tempest'],139278014.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Surging Tempest']"
8119,8919,Dragonfire Dive,500.0,85885.0,,Default Target,[],544432150.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
8920,8920,Life Surge,,,,,,,[]
8500,9034,Goring Blade,700.0,83572.0,,Default Target,[],486725977.0,"['Battle Litany', 'Dokumori', 'Fight or Flight', 'Grade 4 Gemdraught']"
7942,9042,Psyche,600.0,93354.0,,Default Target,[],563318761.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
8389,9059,Assize,400.0,62042.0,,Default Target,[],244386681.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Presence of Mind']"
7780,9070,Glare III,350.0,54286.0,,Default Target,[],187095851.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Presence of Mind']"
8760,9292,Auto,90.0,10243.0,,Default Target,[],7734906.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane""]"
8820,9352,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Litany', 'Dokumori', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines']"
8320,9480,Fire IV,300.0,94761.0,,Default Target,['3 Astral Fire'],372253883.0,"['Battle Litany', 'Dokumori', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines']"
9581,9581,Jin,,,,,,,[]
8920,9587,Onslaught,150.0,15962.0,,Default Target,['Surging Tempest'],17755198.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Surging Tempest']"
9060,9640,Afflatus Misery,1400.0,217155.0,,Default Target,[],2993844279.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Presence of Mind']"
8381,9671,Kunai's Bane,700.0,85293.0,,Default Target,[],536365427.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
9160,9692,Auto,90.0,14415.0,,Default Target,[],15335826.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
9218,9750,Auto,90.0,7973.0,,Default Target,[],4430217.0,"['Battle Litany', 'Dokumori', 'Fight or Flight', 'Grade 4 Gemdraught']"
9501,10033,Auto,90.0,23.0,,Default Target,[],35.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
9125,10148,Circle of Scorn,140.0,16704.0,,Default Target,[],19443687.0,"['Battle Litany', 'Dokumori', 'Fight or Flight', 'Grade 4 Gemdraught']"
9002,10152,Drill,660.0,169817.0,,Default Target,['Reassemble'],24032360.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Reassemble']"
9622,10332,Checkmate,180.0,26644.0,,Default Target,[],52348998.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
10382,10382,Druochole,,,,,,,[]
9762,10432,Phlegma III,600.0,93354.0,,Default Target,[],563318761.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
-170,10500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
940,10500,Eukrasian Dosis III (dot),85.0,12172.0,,Default Target,[],8943404.0,['Grade 4 Gemdraught']
1050,10500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
5000,10500,Chaotic Spring (dot),45.0,6375.0,,Default Target,[],2871060.0,"['Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Power Surge']"
9125,10500,Circle of Scorn (dot),30.0,3575.0,,Default Target,[],890888.0,"['Battle Litany', 'Dokumori', 'Fight or Flight', 'Grade 4 Gemdraught']"
10000,10620,Drakesbane,460.0,110472.0,,Default Target,['Wheeling Thrust'],150620788.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life Surge', 'Life of the Dragon', 'Power Surge', 'Wheeling Thrust']"
10117,10649,Auto,90.0,10703.0,,Default Target,['Surging Tempest'],7982291.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Surging Tempest']"
10082,10702,Hyosho Ranryu,1300.0,226518.0,,Default Target,['Kassatsu'],3782947625.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Kassatsu', ""Kunai's Bane""]"
10170,10793,Fell Cleave,580.0,107427.0,,Default Target,['Surging Tempest'],9617670.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Inner Release', 'Surging Tempest']"
10620,11110,High Jump,400.0,68707.0,,Default Target,[],348428424.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
10150,11310,Fire IV,300.0,94761.0,,Default Target,['3 Astral Fire'],372253883.0,"['Battle Litany', 'Dokumori', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines']"
10702,11402,Dream Within a Dream,180.0,24121.0,,Default Target,[],42898418.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane""]"
10795,11462,Onslaught,150.0,15962.0,,Default Target,['Surging Tempest'],17755198.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Surging Tempest']"
10930,11462,Auto,90.0,10243.0,,Default Target,[],7734906.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane""]"
10710,11468,Shot,80.0,8679.0,,Default Target,[],5554348.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
10702,11552,Dream Within a Dream,180.0,24121.0,,Default Target,[],42898418.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane""]"
11030,11562,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Presence of Mind']"
11020,11640,Xenoglossy,890.0,156173.0,,Default Target,[],1011096954.0,"['Battle Litany', 'Dokumori', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines']"
10702,11702,Dream Within a Dream,180.0,24121.0,,Default Target,[],42898418.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane""]"
11720,11720,Manafont,,,,,,,[]
11000,11758,Holy Spirit,500.0,59693.0,,Default Target,['Divine Might'],248327382.0,"['Battle Litany', 'Divine Might', 'Dokumori', 'Fight or Flight', 'Grade 4 Gemdraught']"
11000,11850,Glare IV,640.0,99255.0,,Default Target,[],625476353.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Presence of Mind']"
11625,11982,Expiacion,450.0,53719.0,,Default Target,[],201101943.0,"['Battle Litany', 'Dokumori', 'Fight or Flight', 'Grade 4 Gemdraught']"
11458,11990,Auto,90.0,7973.0,,Default Target,[],4430217.0,"['Battle Litany', 'Dokumori', 'Fight or Flight', 'Grade 4 Gemdraught']"
12083,12083,Chi,,,,,,,[]
11600,12132,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Litany', 'Dokumori', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines']"
11420,12180,Nastrond,720.0,123676.0,,Default Target,[],1128957070.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
11960,12492,Auto,90.0,14415.0,,Default Target,[],15335826.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
11503,12533,Full Metal Field,900.0,231571.0,,Default Target,[],44698800.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
12622,12622,Roller Dash (pet),288.0,39130.0,,Default Target,[],112899828.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
12743,12743,Hypercharge,,,,,,,[]
12123,12833,Double Check,180.0,26644.0,,Default Target,[],52348998.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
12500,13120,Raiden Thrust,320.0,54965.0,,Default Target,[],222980426.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
13203,13203,Ten Chi Jin,,,,,,,[]
12583,13293,Raiton,740.0,99182.0,,Default Target,[],725254421.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane""]"
12670,13293,Fell Cleave,580.0,107427.0,,Default Target,['Surging Tempest'],9617670.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Inner Release', 'Surging Tempest']"
-170,13500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
940,13500,Eukrasian Dosis III (dot),85.0,12172.0,,Default Target,[],8943404.0,['Grade 4 Gemdraught']
1050,13500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
5000,13500,Chaotic Spring (dot),45.0,6375.0,,Default Target,[],2871060.0,"['Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Power Surge']"
9125,13500,Circle of Scorn (dot),30.0,3575.0,,Default Target,[],890888.0,"['Battle Litany', 'Dokumori', 'Fight or Flight', 'Grade 4 Gemdraught']"
13100,13632,Auto,90.0,10243.0,,Default Target,[],7734906.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane""]"
12940,13790,Glare IV,640.0,99255.0,,Default Target,[],625476353.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Presence of Mind']"
13163,13833,Dosis III,380.0,59093.0,,Default Target,[],225711628.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
13477,14009,Auto,90.0,10703.0,,Default Target,['Surging Tempest'],7982291.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Surging Tempest']"
13350,14108,Shot,80.0,8679.0,,Default Target,[],5554348.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
13500,14123,Confiteor,1000.0,119393.0,,Default Target,['Requiescat'],993395203.0,"['Battle Litany', 'Dokumori', 'Fight or Flight', 'Grade 4 Gemdraught', 'Requiescat']"
13663,14195,Auto,90.0,23.0,,Default Target,[],35.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
13698,14230,Auto,90.0,7973.0,,Default Target,[],4430217.0,"['Battle Litany', 'Dokumori', 'Fight or Flight', 'Grade 4 Gemdraught']"
13780,14312,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Presence of Mind']"
13120,14410,Stardiver,840.0,144292.0,,Default Target,[],1536713821.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
14125,14703,Intervene,150.0,17902.0,,Default Target,[],22332717.0,"['Battle Litany', 'Dokumori', 'Fight or Flight', 'Grade 4 Gemdraught']"
14003,14853,Blazing Shot,260.0,38491.0,,Default Target,['Overheated'],109249346.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Overheated']"
14380,14912,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Litany', 'Dokumori', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines']"
13810,14970,Fire IV,300.0,94761.0,,Default Target,['3 Astral Fire'],372253883.0,"['Battle Litany', 'Dokumori', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines']"
14084,14974,Fuma Shuriken,500.0,67014.0,,Default Target,['Ten Chi Jin'],331108715.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane"", 'Ten Chi Jin']"
14760,15292,Auto,90.0,14415.0,,Default Target,[],15335826.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
14623,15333,Checkmate,180.0,26644.0,,Default Target,[],52348998.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
14881,15731,Glare IV,640.0,99255.0,,Default Target,[],625476353.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Presence of Mind']"
15170,15793,Fell Cleave,580.0,107427.0,,Default Target,['Surging Tempest'],9617670.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Inner Release', 'Surging Tempest']"
15085,15795,Raiton,740.0,99182.0,,Default Target,['Ten Chi Jin'],725254421.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane"", 'Ten Chi Jin']"
15822,15822,Arm Punch (pet),144.0,19561.0,,Default Target,[],28213000.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
15000,15940,Lance Barrage,340.0,58402.0,,Default Target,[],251745461.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
16239,16239,Life Surge,,,,,,,[]
15641,16261,Flare Star,500.0,157943.0,,Default Target,['3 Astral Fire'],1034126086.0,"['Battle Litany', 'Dokumori', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines']"
15603,16273,Dosis III,380.0,59093.0,,Default Target,[],225711628.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
15504,16354,Blazing Shot,260.0,38491.0,,Default Target,['Overheated'],109249346.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Overheated']"
16420,16420,Infuriate,,,,,,,[]
15938,16470,Auto,90.0,7973.0,,Default Target,[],4430217.0,"['Battle Litany', 'Dokumori', 'Fight or Flight', 'Grade 4 Gemdraught']"
-170,16500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
940,16500,Eukrasian Dosis III (dot),85.0,12172.0,,Default Target,[],8943404.0,['Grade 4 Gemdraught']
1050,16500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
5000,16500,Chaotic Spring (dot),45.0,6375.0,,Default Target,[],2871060.0,"['Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Power Surge']"
9125,16500,Circle of Scorn (dot),30.0,3575.0,,Default Target,[],890888.0,"['Battle Litany', 'Dokumori', 'Fight or Flight', 'Grade 4 Gemdraught']"
15620,16600,Starcross,700.0,120245.0,,Default Target,[],1067199718.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
16085,16617,Auto,90.0,10243.0,,Default Target,[],7734906.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane""]"
16000,16666,Blade of Faith,760.0,90737.0,,Default Target,['Requiescat'],573763160.0,"['Battle Litany', 'Dokumori', 'Fight or Flight', 'Grade 4 Gemdraught', 'Requiescat']"
16706,16706,Meisui,,,,,,,[]
15990,16748,Shot,80.0,8679.0,,Default Target,[],5554348.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
16123,16833,Double Check,180.0,26644.0,,Default Target,[],52348998.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
15795,16945,Primal Wrath,700.0,74519.0,,Default Target,['Surging Tempest'],386974887.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Surging Tempest']"
16463,16995,Auto,90.0,23.0,,Default Target,[],35.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
16530,17062,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Presence of Mind']"
16085,17065,Suiton,580.0,77734.0,,Default Target,['Ten Chi Jin'],445504525.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane"", 'Ten Chi Jin']"
16837,17369,Auto,90.0,10703.0,,Default Target,['Surging Tempest'],7982291.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Surging Tempest']"
17422,17422,Arm Punch (pet),144.0,19561.0,,Default Target,[],28213000.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
17004,17854,Blazing Shot,260.0,38491.0,,Default Target,['Overheated'],109249346.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Overheated']"
17560,18092,Auto,90.0,14415.0,,Default Target,[],15335826.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
17500,18210,Heavens' Thrust,460.0,110472.0,,Default Target,[],150620788.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life Surge', 'Life of the Dragon', 'Power Surge']"
17624,18334,Checkmate,180.0,26644.0,,Default Target,[],52348998.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught']"
17586,18346,Fleeting Raiju,700.0,93822.0,,Default Target,['Bunshin'],648994157.0,"['Battle Litany', 'Bunshin', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane""]"
18434,18434,Fleeting Raiju (pet),160.0,19935.0,,Default Target,[],29299652.0,"['Battle Litany', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane""]"
17971,18503,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Litany', 'Dokumori', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines']"
17471,18631,Fire IV,300.0,94761.0,,Default Target,['3 Astral Fire'],372253883.0,"['Battle Litany', 'Dokumori', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines']"
18178,18710,Auto,90.0,7973.0,,Default Target,[],4430217.0,"['Battle Litany', 'Dokumori', 'Fight or Flight', 'Grade 4 Gemdraught']"
