sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
130002,131382,Spiral Blow,300.0,46714.0,,Default Target,[],161064819.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
130332,131492,Fire IV,300.0,85886.0,,Default Target,['3 Astral Fire'],305786294.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
131546,131546,Arm Punch (pet),216.0,26472.0,,Default Target,[],51668497.0,"['Arcane Circle', 'Battle Litany']"
131077,131609,Auto,90.0,9701.0,,Default Target,['Surging Tempest'],6558226.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
131625,131982,Expiacion,450.0,48698.0,,Default Target,[],165265808.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
131373,132040,Onslaught,150.0,14473.0,,Default Target,['Surging Tempest'],14598409.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
131000,132160,Supplication,500.0,54109.0,,Default Target,[],204033201.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
131423,132223,Dragonfire Dive,500.0,77863.0,,Default Target,[],447506820.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
131699,132319,Communio,1100.0,135071.0,,Default Target,[],1343209752.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
131529,132379,Blazing Shot,260.0,34885.0,,Default Target,['Overheated'],89741003.0,"['Arcane Circle', 'Battle Litany', 'Overheated']"
132173,132705,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Presence of Mind']"
132199,132731,Auto,90.0,11759.0,,Default Target,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
132360,132892,Auto,90.0,13064.0,,Default Target,[],12598128.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
132150,132908,Shot,80.0,7866.0,,Default Target,[],4562076.0,"['Arcane Circle', 'Battle Litany']"
132418,132950,Auto,90.0,7227.0,,Default Target,[],3638454.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
132503,132953,Chaotic Spring,340.0,52943.0,,Default Target,[],206895416.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
131673,132963,Glare III,350.0,49196.0,,Default Target,[],153658140.0,"['Arcane Circle', 'Battle Litany', 'Presence of Mind']"
133146,133146,Pile Bunker (pet),612.0,75028.0,,Default Target,[],415086986.0,"['Arcane Circle', 'Battle Litany']"
132663,133195,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
132673,133296,Fell Cleave,580.0,97404.0,,Default Target,['Surging Tempest'],7907256.0,"['Arcane Circle', 'Battle Litany', 'Inner Release', 'Surging Tempest']"
132163,133323,Fire IV,300.0,85886.0,,Default Target,['3 Astral Fire'],305786294.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
113552,133500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
114983,133500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
128863,133500,Thunder (dot),60.0,10778.0,,Default Target,[],4816431.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
129125,133500,Circle of Scorn (dot),30.0,3244.0,,Default Target,[],732774.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
132503,133500,Chaotic Spring (dot),45.0,7003.0,,Default Target,[],3619457.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
133095,133765,Dosis III,380.0,53553.0,,Default Target,[],185384324.0,"['Arcane Circle', 'Battle Litany']"
133029,133879,Blazing Shot,260.0,34885.0,,Default Target,['Overheated'],89741003.0,"['Arcane Circle', 'Battle Litany', 'Overheated']"
133298,133965,Onslaught,150.0,14473.0,,Default Target,['Surging Tempest'],14598409.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
134019,134019,Enshroud,,,,,,,[]
133500,134123,Confiteor,1000.0,108220.0,,Default Target,['Requiescat'],816182822.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight', 'Requiescat']"
133595,134127,Auto,90.0,22.0,,Default Target,[],30.0,"['Arcane Circle', 'Battle Litany']"
133123,134283,Rise of the Dragon,550.0,85645.0,,Default Target,[],541396323.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
133649,134359,Double Check,180.0,24145.0,,Default Target,[],42992732.0,"['Arcane Circle', 'Battle Litany']"
133743,134543,Mirage Dive,380.0,59171.0,,Default Target,[],258422868.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
133399,134559,Plentiful Harvest,1000.0,122791.0,,Default Target,[],1110079915.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
134125,134703,Intervene,150.0,16230.0,,Default Target,[],18355049.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
133613,134903,Glare III,350.0,49196.0,,Default Target,[],153658140.0,"['Arcane Circle', 'Battle Litany', 'Presence of Mind']"
134437,134969,Auto,90.0,9701.0,,Default Target,['Surging Tempest'],6558226.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
135146,135146,Crowned Collider (pet),702.0,86061.0,,Default Target,[],546125644.0,"['Arcane Circle', 'Battle Litany']"
133993,135153,Fire IV,300.0,85886.0,,Default Target,['3 Astral Fire'],305786294.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
134658,135190,Auto,90.0,7227.0,,Default Target,[],3638454.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
134530,135380,Blazing Shot,260.0,34885.0,,Default Target,['Overheated'],89741003.0,"['Arcane Circle', 'Battle Litany', 'Overheated']"
134923,135455,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Presence of Mind']"
134790,135548,Shot,80.0,7866.0,,Default Target,[],4562076.0,"['Arcane Circle', 'Battle Litany']"
135003,135623,Wheeling Thrust,340.0,52943.0,,Default Target,[],206895416.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
135623,135623,Life Surge,,,,,,,[]
135160,135692,Auto,90.0,13064.0,,Default Target,[],12598128.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
134893,135743,Glare IV,640.0,89946.0,,Default Target,[],513659843.0,"['Arcane Circle', 'Battle Litany', 'Presence of Mind']"
135173,135796,Fell Cleave,580.0,97404.0,,Default Target,['Surging Tempest'],7907256.0,"['Arcane Circle', 'Battle Litany', 'Inner Release', 'Surging Tempest']"
135150,135860,Checkmate,180.0,24145.0,,Default Target,[],42992732.0,"['Arcane Circle', 'Battle Litany']"
135399,135931,Auto,90.0,11759.0,,Default Target,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
135536,136206,Dosis III,380.0,53553.0,,Default Target,[],185384324.0,"['Arcane Circle', 'Battle Litany']"
135890,136430,Void Reaping,540.0,66302.0,,Default Target,[],323643183.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
113552,136500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
114983,136500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
128863,136500,Thunder (dot),60.0,10778.0,,Default Target,[],4816431.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
129125,136500,Circle of Scorn (dot),30.0,3244.0,,Default Target,[],732774.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
132503,136500,Chaotic Spring (dot),45.0,7003.0,,Default Target,[],3619457.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
136000,136666,Blade of Faith,760.0,82249.0,,Default Target,['Requiescat'],471438453.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight', 'Requiescat']"
136323,136855,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
136030,136880,Blazing Shot,260.0,34885.0,,Default Target,['Overheated'],89741003.0,"['Arcane Circle', 'Battle Litany', 'Overheated']"
136395,136927,Auto,90.0,22.0,,Default Target,[],30.0,"['Arcane Circle', 'Battle Litany']"
135823,136983,Fire IV,300.0,85886.0,,Default Target,['3 Astral Fire'],305786294.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
136625,137203,Intervene,150.0,16230.0,,Default Target,[],18355049.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
136510,137270,Sacrificium,600.0,73674.0,,Default Target,[],399627641.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
136650,137360,Double Check,180.0,24145.0,,Default Target,[],42992732.0,"['Arcane Circle', 'Battle Litany']"
136898,137430,Auto,90.0,7227.0,,Default Target,[],3638454.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
136833,137683,Glare IV,640.0,89946.0,,Default Target,[],513659843.0,"['Arcane Circle', 'Battle Litany', 'Presence of Mind']"
137390,138010,Cross Reaping,600.0,73674.0,,Default Target,['Enhanced Cross Reaping'],399627641.0,"['Arcane Circle', 'Battle Litany', ""Death's Design"", 'Enhanced Cross Reaping']"
137503,138123,Drakesbane,460.0,100150.0,,Default Target,['Wheeling Thrust'],123792900.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life Surge', 'Life of the Dragon', 'Power Surge', 'Wheeling Thrust']"
138151,138151,Hypercharge,,,,,,,[]
137430,138188,Shot,80.0,7866.0,,Default Target,[],4562076.0,"['Arcane Circle', 'Battle Litany']"
137673,138205,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Presence of Mind']"
137653,138273,Flare Star,500.0,143147.0,,Default Target,['3 Astral Fire'],849439826.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
137673,138296,Fell Cleave,580.0,97404.0,,Default Target,['Surging Tempest'],7907256.0,"['Arcane Circle', 'Battle Litany', 'Inner Release', 'Surging Tempest']"
137797,138329,Auto,90.0,9701.0,,Default Target,['Surging Tempest'],6558226.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
137531,138381,Blazing Shot,260.0,34885.0,,Default Target,['Overheated'],89741003.0,"['Arcane Circle', 'Battle Litany', 'Overheated']"
137960,138492,Auto,90.0,13064.0,,Default Target,[],12598128.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
137976,138646,Dosis III,380.0,53553.0,,Default Target,[],185384324.0,"['Arcane Circle', 'Battle Litany']"
138010,138720,Lemure's Slice,280.0,34377.0,,Default Target,[],87005226.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
138599,139131,Auto,90.0,11759.0,,Default Target,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
138523,139143,Xenoglossy,890.0,141545.0,,Default Target,[],830542917.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
139223,139223,Amplifier,,,,,,,[]
138500,139391,Blade of Truth,880.0,95232.0,,Default Target,['Requiescat'],632015994.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight', 'Requiescat']"
138123,139413,Stardiver,840.0,130809.0,,Default Target,[],1262950233.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
138891,139431,Void Reaping,600.0,73674.0,,Default Target,['Enhanced Void Reaping'],399627641.0,"['Arcane Circle', 'Battle Litany', ""Death's Design"", 'Enhanced Void Reaping']"
138298,139448,Primal Wrath,700.0,67560.0,,Default Target,['Surging Tempest'],318090818.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
113552,139500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
114983,139500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
128863,139500,Thunder (dot),60.0,10778.0,,Default Target,[],4816431.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
129125,139500,Circle of Scorn (dot),30.0,3244.0,,Default Target,[],732774.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
132503,139500,Chaotic Spring (dot),45.0,7003.0,,Default Target,[],3619457.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
138773,139623,Glare IV,640.0,89946.0,,Default Target,[],513659843.0,"['Arcane Circle', 'Battle Litany', 'Presence of Mind']"
139103,139635,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
139138,139670,Auto,90.0,7227.0,,Default Target,[],3638454.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
139195,139727,Auto,90.0,22.0,,Default Target,[],30.0,"['Arcane Circle', 'Battle Litany']"
139031,139881,Blazing Shot,260.0,34885.0,,Default Target,['Overheated'],89741003.0,"['Arcane Circle', 'Battle Litany', 'Overheated']"
139651,140361,Checkmate,180.0,24145.0,,Default Target,[],42992732.0,"['Arcane Circle', 'Battle Litany']"
140003,140623,Raiden Thrust,320.0,49829.0,,Default Target,[],183257308.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
140070,140828,Shot,80.0,7866.0,,Default Target,[],4562076.0,"['Arcane Circle', 'Battle Litany']"
130268,140938,Wildfire (dot),1440.0,143913.0,,Default Target,['6 GCD'],17258406.0,"['Arcane Circle', 'Battle Litany']"
140423,140955,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Presence of Mind']"
140353,140973,Xenoglossy,890.0,141545.0,,Default Target,[],830542917.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
140391,141011,Cross Reaping,600.0,73674.0,,Default Target,['Enhanced Cross Reaping'],399627641.0,"['Arcane Circle', 'Battle Litany', ""Death's Design"", 'Enhanced Cross Reaping']"
141053,141053,Swiftcast,,,,,,,[]
140417,141087,Dosis III,380.0,53553.0,,Default Target,[],185384324.0,"['Arcane Circle', 'Battle Litany']"
140173,141233,Primal Ruination,780.0,130993.0,,Default Target,['Surging Tempest'],14296467.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
140760,141292,Auto,90.0,13064.0,,Default Target,[],12598128.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
140532,141382,Blazing Shot,260.0,34885.0,,Default Target,['Overheated'],89741003.0,"['Arcane Circle', 'Battle Litany', 'Overheated']"
141157,141689,Auto,90.0,9701.0,,Default Target,['Surging Tempest'],6558226.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
141011,141721,Lemure's Slice,280.0,34377.0,,Default Target,[],87005226.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
141152,141862,Double Check,180.0,24145.0,,Default Target,[],42992732.0,"['Arcane Circle', 'Battle Litany']"
141000,141891,Blade of Valor,1000.0,108220.0,,Default Target,['Requiescat'],816182822.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight', 'Requiescat']"
141378,141910,Auto,90.0,7227.0,,Default Target,[],3638454.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
141799,142331,Auto,90.0,11759.0,,Default Target,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
141883,142415,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
113552,142500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
114983,142500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
128863,142500,Thunder (dot),60.0,10778.0,,Default Target,[],4816431.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
129125,142500,Circle of Scorn (dot),30.0,3244.0,,Default Target,[],732774.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
132503,142500,Chaotic Spring (dot),45.0,7003.0,,Default Target,[],3619457.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
141995,142527,Auto,90.0,22.0,,Default Target,[],30.0,"['Arcane Circle', 'Battle Litany']"
141373,142663,Glare III,350.0,49196.0,,Default Target,[],153658140.0,"['Arcane Circle', 'Battle Litany', 'Presence of Mind']"
141625,142785,Blade of Honor,1000.0,108220.0,,Default Target,[],816182822.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
142183,142803,Xenoglossy,890.0,141545.0,,Default Target,[],830542917.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
142032,142882,Blazing Shot,260.0,34885.0,,Default Target,['Overheated'],89741003.0,"['Arcane Circle', 'Battle Litany', 'Overheated']"
143123,143123,Life Surge,,,,,,,[]
142692,143312,Communio,1100.0,135071.0,,Default Target,[],1343209752.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
142652,143362,Checkmate,180.0,24145.0,,Default Target,[],42992732.0,"['Arcane Circle', 'Battle Litany']"
142503,143443,Lance Barrage,340.0,52943.0,,Default Target,[],206895416.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
142710,143468,Shot,80.0,7866.0,,Default Target,[],4562076.0,"['Arcane Circle', 'Battle Litany']"
143560,144092,Auto,90.0,13064.0,,Default Target,[],12598128.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
143618,144150,Auto,90.0,7227.0,,Default Target,[],3638454.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
143500,144258,Holy Spirit,500.0,54109.0,,Default Target,['Divine Might'],204033201.0,"['Arcane Circle', 'Battle Litany', 'Divine Might', 'Fight or Flight']"
142673,144322,Storm's Eye,500.0,48258.0,,Default Target,['Surging Tempest'],162277769.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
143533,144383,Blazing Shot,260.0,34885.0,,Default Target,['Overheated'],89741003.0,"['Arcane Circle', 'Battle Litany', 'Overheated']"
144013,144633,Xenoglossy,890.0,141545.0,,Default Target,[],830542917.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
144114,144646,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany']"
143743,144723,Starcross,700.0,109010.0,,Default Target,[],877097884.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
144153,144863,Double Check,180.0,24145.0,,Default Target,[],42992732.0,"['Arcane Circle', 'Battle Litany']"
143614,144904,Glare III,350.0,49196.0,,Default Target,[],153658140.0,"['Arcane Circle', 'Battle Litany']"
144517,145049,Auto,90.0,9701.0,,Default Target,['Surging Tempest'],6558226.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
144663,145195,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
114983,145500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
128863,145500,Thunder (dot),60.0,10778.0,,Default Target,[],4816431.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
132503,145500,Chaotic Spring (dot),45.0,7003.0,,Default Target,[],3619457.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
142898,145500,Eukrasian Dosis III (dot),85.0,12192.0,,Default Target,[],9607927.0,"['Arcane Circle', 'Battle Litany']"
144999,145531,Auto,90.0,11759.0,,Default Target,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
144392,145682,Perfectio,1300.0,159631.0,,Default Target,[],1876102350.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
145173,145705,Heavy Swing,240.0,23156.0,,Default Target,['Surging Tempest'],37366406.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
145003,145713,Heavens' Thrust,460.0,100150.0,,Default Target,[],123792900.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life Surge', 'Life of the Dragon', 'Power Surge']"
145798,145798,Infuriate,,,,,,,[]
145033,145883,Blazing Shot,260.0,34885.0,,Default Target,['Overheated'],89741003.0,"['Arcane Circle', 'Battle Litany', 'Overheated']"
145359,146029,Dosis III,380.0,53553.0,,Default Target,[],185384324.0,"['Arcane Circle', 'Battle Litany']"
145350,146108,Shot,80.0,7866.0,,Default Target,[],4562076.0,"['Arcane Circle', 'Battle Litany']"
145843,146333,Despair,350.0,100199.0,,Default Target,['3 Astral Fire'],416251289.0,"['Arcane Circle', 'Battle Litany', 'Enochian']"
145653,146363,Checkmate,180.0,24145.0,,Default Target,[],42992732.0,"['Arcane Circle', 'Battle Litany']"
145084,146374,Dia,85.0,11890.0,,Default Target,[],8977348.0,"['Arcane Circle', 'Battle Litany']"
145858,146390,Auto,90.0,7227.0,,Default Target,[],3638454.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
145859,146391,Auto,90.0,22.0,,Default Target,[],30.0,"['Arcane Circle', 'Battle Litany']"
146543,146543,Transpose,,,,,,,[]
146360,146892,Auto,90.0,12040.0,,Default Target,[],10240614.0,"['Lance Charge', 'Life of the Dragon', 'Power Surge']"
146000,147290,Sepulchre,540.0,58434.0,,Default Target,[],237956855.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
146883,147423,Infernal Slice,600.0,67895.0,,Default Target,[],324829882.0,"[""Death's Design""]"
146534,147684,Drill,660.0,81629.0,,Default Target,[],468551960.0,[]
147154,147864,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
147443,147975,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
147503,148123,Fang and Claw,340.0,38570.0,,Default Target,[],105104800.0,['Power Surge']
147877,148409,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
147799,148469,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
147774,148484,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
128863,148500,Thunder (dot),60.0,10778.0,,Default Target,[],4816431.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
132503,148500,Chaotic Spring (dot),45.0,7003.0,,Default Target,[],3619457.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
142898,148500,Eukrasian Dosis III (dot),85.0,12192.0,,Default Target,[],9607927.0,"['Arcane Circle', 'Battle Litany']"
145084,148500,Dia (dot),85.0,12189.0,,Default Target,[],9433618.0,"['Arcane Circle', 'Battle Litany']"
147503,148573,Gluttony,520.0,58841.0,,Default Target,[],243981522.0,"[""Death's Design""]"
147673,148610,Inner Chaos,660.0,101249.0,,Default Target,['Surging Tempest'],8541281.0,['Surging Tempest']
148098,148630,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
148199,148731,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
147990,148748,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
147993,148833,Blizzard III,290.0,42893.0,,Default Target,['1 Umbral Ice'],56791993.0,"['Enochian', 'Swiftcast']"
148500,149078,Royal Authority,460.0,36701.0,,Default Target,[],89538338.0,[]
148659,149191,Auto,90.0,21.0,,Default Target,[],25.0,[]
148974,149506,Auto,90.0,0.0,,Default Target,[],0.0,[]
149160,149692,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
148474,149764,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
149034,149834,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
149944,149944,Afflatus Rapture,,,,,,,[]
149373,149993,Executioner's Gibbet,820.0,92789.0,,Default Target,['Enhanced Gibbet'],606695908.0,"[""Death's Design"", 'Enhanced Gibbet']"
150003,150623,Drakesbane,460.0,52183.0,,Default Target,['Fang and Claw'],192381453.0,"['Fang and Claw', 'Power Surge']"
150173,150796,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
150338,150870,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
150240,150910,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
150630,151388,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
128863,151500,Thunder (dot),60.0,10778.0,,Default Target,[],4816431.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
132503,151500,Chaotic Spring (dot),45.0,7003.0,,Default Target,[],3619457.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
142898,151500,Eukrasian Dosis III (dot),85.0,12192.0,,Default Target,[],9607927.0,"['Arcane Circle', 'Battle Litany']"
145084,151500,Dia (dot),85.0,12189.0,,Default Target,[],9433618.0,"['Arcane Circle', 'Battle Litany']"
151237,151769,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
151399,151931,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
151459,151991,Auto,90.0,21.0,,Default Target,[],25.0,[]
151000,152293,Atonement,460.0,36701.0,,Default Target,[],89538338.0,[]
151535,152335,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
152374,152374,Afflatus Rapture,,,,,,,[]
151863,152395,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
151960,152492,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
151363,152523,Blizzard IV,300.0,44387.0,,Default Target,['3 Umbral Ice'],60819838.0,['Enochian']
152155,152865,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
152414,152946,Auto,90.0,0.0,,Default Target,[],0.0,[]
152293,152963,Paradox,540.0,79886.0,,Default Target,['3 Umbral Ice'],197010726.0,['Enochian']
152993,152993,Transpose,,,,,,,[]
152578,153110,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
152503,153123,Raiden Thrust,320.0,36300.0,,Default Target,[],93100792.0,['Power Surge']
152680,153350,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
152775,153485,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
151864,154004,Executioner's Gallows,820.0,92789.0,,Default Target,['Enhanced Gallows'],606695908.0,"[""Death's Design"", 'Enhanced Gallows']"
153270,154028,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
152673,154188,Storm's Path,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
153123,154323,Wyrmwind Thrust,440.0,49915.0,,Default Target,[],176026508.0,['Power Surge']
128863,154500,Thunder (dot),60.0,10778.0,,Default Target,[],4816431.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
132503,154500,Chaotic Spring (dot),45.0,7003.0,,Default Target,[],3619457.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
142898,154500,Eukrasian Dosis III (dot),85.0,12192.0,,Default Target,[],9607927.0,"['Arcane Circle', 'Battle Litany']"
145084,154500,Dia (dot),85.0,12189.0,,Default Target,[],9433618.0,"['Arcane Circle', 'Battle Litany']"
154655,154655,Automaton Queen,,,,,,,[]
153500,154660,Supplication,500.0,39894.0,,Default Target,[],105795169.0,[]
154804,154804,Afflatus Rapture,,,,,,,[]
154035,154835,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
