sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
18240,18998,Shot,12343.0,0,0,82448,18696,12465,80010,121043,0,114519,128156,182431,117170,76616,73233,12331,18510
-1030,19500,Stormbite (dot),3085.0,0,0,82448,18696,12465,80010,121043,0,114519,128156,182431,117170,76616,73233,12331,21595
1460,19500,Caustic Bite (dot),2493.0,0,0,82448,18696,14958,80010,121043,0,114519,128156,182431,117170,76616,73233,12331,21595
19510,20310,Pitch Perfect,5812.0,0,0,82448,18696,14958,80010,121043,0,120331,128156,182431,117170,76616,73233,12331,21595
18890,20360,Refulgent Arrow,13306.0,0,0,82448,18696,14958,80010,121043,0,120331,128156,195737,117170,76616,73233,12331,21595
18890,20360,Burst Shot,29816.0,0,0,112264,18696,14958,80010,121043,0,120331,128156,195737,117170,76616,73233,12331,21595
21280,22038,Shot,12343.0,0,0,112264,18696,14958,80010,121043,0,120331,128156,195737,117170,88959,73233,12331,21595
-1030,22500,Stormbite (dot),3085.0,0,0,112264,18696,14958,80010,121043,0,120331,128156,195737,117170,88959,73233,12331,24680
1460,22500,Caustic Bite (dot),2493.0,0,0,112264,18696,17451,80010,121043,0,120331,128156,195737,117170,88959,73233,12331,24680
22030,22830,Pitch Perfect,23350.0,0,0,112264,18696,17451,80010,121043,0,143681,128156,195737,117170,88959,73233,12331,24680
21380,22850,Refulgent Arrow,13419.0,0,0,112264,18696,17451,80010,121043,0,143681,128156,209156,117170,88959,73233,12331,24680
21380,22850,Burst Shot,29728.0,0,0,141992,18696,17451,80010,121043,0,143681,128156,209156,117170,88959,73233,12331,24680
23870,24540,Iron Jaws,18304.0,0,0,141992,18696,17451,80010,121043,18304,143681,128156,209156,117170,88959,73233,12331,24680
24320,25078,Shot,12343.0,0,0,141992,18696,17451,80010,121043,18304,143681,128156,209156,117170,101302,73233,12331,24680
24520,25320,Pitch Perfect,20826.0,0,0,141992,18696,17451,80010,121043,18304,164507,128156,209156,117170,101302,73233,12331,24680
23870,25500,Caustic Bite (dot),3662.0,0,0,141992,18696,21113,80010,121043,18304,164507,128156,209156,117170,101302,73233,12331,24680
23870,25500,Stormbite (dot),4579.0,0,0,141992,18696,21113,80010,121043,18304,164507,128156,209156,117170,101302,73233,12331,29259
26361,27831,Burst Shot,16257.0,0,0,158249,18696,21113,80010,121043,18304,164507,128156,209156,117170,101302,73233,12331,29259
26361,27831,Refulgent Arrow,22751.0,0,0,158249,18696,21113,80010,121043,18304,164507,128156,231907,117170,101302,73233,12331,29259
27360,28118,Shot,10462.0,0,0,158249,18696,21113,80010,121043,18304,164507,128156,231907,117170,111764,73233,12331,29259
27631,28431,Pitch Perfect,9879.0,0,0,158249,18696,21113,80010,121043,18304,174386,128156,231907,117170,111764,73233,12331,29259
23870,28500,Caustic Bite (dot),3662.0,0,0,158249,18696,24775,80010,121043,18304,174386,128156,231907,117170,111764,73233,12331,29259
23870,28500,Stormbite (dot),4579.0,0,0,158249,18696,24775,80010,121043,18304,174386,128156,231907,117170,111764,73233,12331,33838
28851,30321,Refulgent Arrow,10026.0,0,0,158249,18696,24775,80010,121043,18304,174386,128156,241933,117170,111764,73233,12331,33838
28851,30321,Burst Shot,21803.0,0,0,180052,18696,24775,80010,121043,18304,174386,128156,241933,117170,111764,73233,12331,33838
30121,30921,Pitch Perfect,12867.0,0,0,180052,18696,24775,80010,121043,18304,187253,128156,241933,117170,111764,73233,12331,33838
29471,31121,Heartbreak Shot,24284.0,0,0,180052,18696,24775,80010,145327,18304,187253,128156,241933,117170,111764,73233,12331,33838
30400,31158,Shot,9097.0,0,0,180052,18696,24775,80010,145327,18304,187253,128156,241933,117170,120861,73233,12331,33838
23870,31500,Stormbite (dot),4579.0,0,0,180052,18696,24775,80010,145327,18304,187253,128156,241933,117170,120861,73233,12331,38417
23870,31500,Caustic Bite (dot),3662.0,0,0,180052,18696,28437,80010,145327,18304,187253,128156,241933,117170,120861,73233,12331,38417
31341,32811,Refulgent Arrow,9500.0,0,0,180052,18696,28437,80010,145327,18304,187253,128156,251433,117170,120861,73233,12331,38417
31341,32811,Burst Shot,22215.0,0,0,202267,18696,28437,80010,145327,18304,187253,128156,251433,117170,120861,73233,12331,38417
32020,33050,Empyreal Arrow,35080.0,0,0,202267,18696,28437,115090,145327,18304,187253,128156,251433,117170,120861,73233,12331,38417
32670,33470,Pitch Perfect,18195.0,0,0,202267,18696,28437,115090,145327,18304,205448,128156,251433,117170,120861,73233,12331,38417
33440,34198,Shot,9097.0,0,0,202267,18696,28437,115090,145327,18304,205448,128156,251433,117170,129958,73233,12331,38417
23870,34500,Stormbite (dot),4579.0,0,0,202267,18696,28437,115090,145327,18304,205448,128156,251433,117170,129958,73233,12331,42996
23870,34500,Caustic Bite (dot),3662.0,0,0,202267,18696,32099,115090,145327,18304,205448,128156,251433,117170,129958,73233,12331,42996
34451,35251,Pitch Perfect,10761.0,0,0,202267,18696,32099,115090,145327,18304,216209,128156,251433,117170,129958,73233,12331,42996
33831,35301,Refulgent Arrow,9004.0,0,0,202267,18696,32099,115090,145327,18304,216209,128156,260437,117170,129958,73233,12331,42996
33831,35301,Burst Shot,20348.0,0,0,222615,18696,32099,115090,145327,18304,216209,128156,260437,117170,129958,73233,12331,42996
36480,37238,Shot,8405.0,0,0,222615,18696,32099,115090,145327,18304,216209,128156,260437,117170,138363,73233,12331,42996
23870,37500,Caustic Bite (dot),3662.0,0,0,222615,18696,35761,115090,145327,18304,216209,128156,260437,117170,138363,73233,12331,42996
23870,37500,Stormbite (dot),4579.0,0,0,222615,18696,35761,115090,145327,18304,216209,128156,260437,117170,138363,73233,12331,47575
36971,37771,Pitch Perfect,11663.0,0,0,222615,18696,35761,115090,145327,18304,227872,128156,260437,117170,138363,73233,12331,47575
36321,37791,Burst Shot,20403.0,0,0,243018,18696,35761,115090,145327,18304,227872,128156,260437,117170,138363,73233,12331,47575
36321,37791,Refulgent Arrow,8935.0,0,0,243018,18696,35761,115090,145327,18304,227872,128156,269372,117170,138363,73233,12331,47575
39461,40261,Pitch Perfect,12534.0,0,0,243018,18696,35761,115090,145327,18304,240406,128156,269372,117170,138363,73233,12331,47575
39520,40278,Shot,8405.0,0,0,243018,18696,35761,115090,145327,18304,240406,128156,269372,117170,146768,73233,12331,47575
38811,40281,Refulgent Arrow,8987.0,0,0,243018,18696,35761,115090,145327,18304,240406,128156,278359,117170,146768,73233,12331,47575
38811,40281,Burst Shot,20362.0,0,0,263380,18696,35761,115090,145327,18304,240406,128156,278359,117170,146768,73233,12331,47575
23870,40500,Caustic Bite (dot),3662.0,0,0,263380,18696,39423,115090,145327,18304,240406,128156,278359,117170,146768,73233,12331,47575
23870,40500,Stormbite (dot),4579.0,0,0,263380,18696,39423,115090,145327,18304,240406,128156,278359,117170,146768,73233,12331,52154
41921,42721,Pitch Perfect,9030.0,0,0,263380,18696,39423,115090,145327,18304,249436,128156,278359,117170,146768,73233,12331,52154
41921,42721,Pitch Perfect,4046.0,0,0,263380,18696,39423,115090,145327,18304,253482,128156,278359,117170,146768,73233,12331,52154
41301,42771,Burst Shot,20332.0,0,0,283712,18696,39423,115090,145327,18304,253482,128156,278359,117170,146768,73233,12331,52154
41301,42771,Refulgent Arrow,9025.0,0,0,283712,18696,39423,115090,145327,18304,253482,128156,287384,117170,146768,73233,12331,52154
42560,43318,Shot,8399.0,0,0,283712,18696,39423,115090,145327,18304,253482,128156,287384,117170,155167,73233,12331,52154
23870,43500,Caustic Bite (dot),3662.0,0,0,283712,18696,43085,115090,145327,18304,253482,128156,287384,117170,155167,73233,12331,52154
