sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
18240,18998,Shot,13738.0,0,0,90108,18696,12465,85388,132212,0,127549,142638,202776,130410,83385,81508,12331,18510
-1030,19500,Stormbite (dot),3085.0,0,0,90108,18696,12465,85388,132212,0,127549,142638,202776,130410,83385,81508,12331,21595
1460,19500,Caustic Bite (dot),2493.0,0,0,90108,18696,14958,85388,132212,0,127549,142638,202776,130410,83385,81508,12331,21595
19510,20310,Pitch Perfect,6667.0,0,0,90108,18696,14958,85388,132212,0,134216,142638,202776,130410,83385,81508,12331,21595
18890,20360,Refulgent Arrow,14718.0,0,0,90108,18696,14958,85388,132212,0,134216,142638,217494,130410,83385,81508,12331,21595
18890,20360,Burst Shot,33258.0,0,0,123366,18696,14958,85388,132212,0,134216,142638,217494,130410,83385,81508,12331,21595
21280,22038,Shot,13738.0,0,0,123366,18696,14958,85388,132212,0,134216,142638,217494,130410,97123,81508,12331,21595
-1030,22500,Stormbite (dot),3085.0,0,0,123366,18696,14958,85388,132212,0,134216,142638,217494,130410,97123,81508,12331,24680
1460,22500,Caustic Bite (dot),2493.0,0,0,123366,18696,17451,85388,132212,0,134216,142638,217494,130410,97123,81508,12331,24680
22030,22830,Pitch Perfect,26025.0,0,0,123366,18696,17451,85388,132212,0,160241,142638,217494,130410,97123,81508,12331,24680
21380,22850,Refulgent Arrow,15129.0,0,0,123366,18696,17451,85388,132212,0,160241,142638,232623,130410,97123,81508,12331,24680
21380,22850,Burst Shot,32935.0,0,0,156301,18696,17451,85388,132212,0,160241,142638,232623,130410,97123,81508,12331,24680
23870,24540,Iron Jaws,20373.0,0,0,156301,18696,17451,85388,132212,20373,160241,142638,232623,130410,97123,81508,12331,24680
24320,25078,Shot,13738.0,0,0,156301,18696,17451,85388,132212,20373,160241,142638,232623,130410,110861,81508,12331,24680
