sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
615187,615857,Dosis III,53416.0,4106,10718580,2357326,1430592,49391,825980,49391
615687,616219,Auto,23.0,4129,10718580,2357326,1430592,49391,825980,49391
617628,618298,Dosis III,53416.0,4129,10771996,2357326,1430592,49391,825980,49391
618487,619019,Auto,23.0,4152,10771996,2357326,1430592,49391,825980,49391
618235,619335,Psyche,84386.0,4152,10771996,2357326,1430592,49391,910366,49391
621287,621819,Auto,23.0,4175,10771996,2357326,1430592,49391,910366,49391
620109,622500,Eukrasian Dosis III (dot),12161.0,4175,10771996,2369487,1430592,49391,910366,49391
622570,623240,Dosis III,53416.0,4175,10825412,2369487,1430592,49391,910366,49391
620109,625500,Eukrasian Dosis III (dot),12161.0,4175,10825412,2381648,1430592,49391,910366,49391
625010,625680,Dosis III,53416.0,4175,10878828,2381648,1430592,49391,910366,49391
625510,626042,Auto,23.0,4198,10878828,2381648,1430592,49391,910366,49391
627451,628121,Dosis III,49391.0,4198,10928219,2381648,1430592,49391,910366,49391
620109,628500,Eukrasian Dosis III (dot),12161.0,4198,10928219,2393809,1430592,49391,910366,49391
628310,628842,Auto,21.0,4219,10928219,2393809,1430592,49391,910366,49391
629891,630561,Dosis III,49391.0,4219,10977610,2393809,1430592,49391,910366,49391
620109,631500,Eukrasian Dosis III (dot),12161.0,4219,10977610,2405970,1430592,49391,910366,49391
631110,631642,Auto,21.0,4240,10977610,2405970,1430592,49391,910366,49391
632332,633002,Dosis III,49391.0,4240,11027001,2405970,1430592,49391,910366,49391
620109,634500,Eukrasian Dosis III (dot),12161.0,4240,11027001,2418131,1430592,49391,910366,49391
634772,635442,Dosis III,49391.0,4240,11076392,2418131,1430592,49391,910366,49391
635272,635804,Auto,21.0,4261,11076392,2418131,1430592,49391,910366,49391
620109,637500,Eukrasian Dosis III (dot),12161.0,4261,11076392,2430292,1430592,49391,910366,49391
637213,637883,Dosis III,49391.0,4261,11125783,2430292,1430592,49391,910366,49391
638072,638604,Auto,21.0,4282,11125783,2430292,1430592,49391,910366,49391
639653,640323,Dosis III,49391.0,4282,11175174,2430292,1430592,49391,910366,49391
620109,640500,Eukrasian Dosis III (dot),12161.0,4282,11175174,2442453,1430592,49391,910366,49391
640872,641404,Auto,21.0,4303,11175174,2442453,1430592,49391,910366,49391
642134,643500,Eukrasian Dosis III (dot),11245.0,4303,11175174,2453698,1430592,49391,910366,49391
644595,645265,Dosis III,49391.0,4303,11224565,2453698,1430592,49391,910366,49391
645095,645627,Auto,21.0,4324,11224565,2453698,1430592,49391,910366,49391
642134,646500,Eukrasian Dosis III (dot),11245.0,4324,11224565,2464943,1430592,49391,910366,49391
647035,647705,Dosis III,49391.0,4324,11273956,2464943,1430592,49391,910366,49391
647895,648427,Auto,21.0,4345,11273956,2464943,1430592,49391,910366,49391
642134,649500,Eukrasian Dosis III (dot),11245.0,4345,11273956,2476188,1430592,49391,910366,49391
649476,650146,Dosis III,49391.0,4345,11323347,2476188,1430592,49391,910366,49391
650695,651227,Auto,21.0,4366,11323347,2476188,1430592,49391,910366,49391
642134,652500,Eukrasian Dosis III (dot),11245.0,4366,11323347,2487433,1430592,49391,910366,49391
651916,652586,Dosis III,49391.0,4366,11372738,2487433,1430592,49391,910366,49391
654357,655027,Dosis III,49391.0,4366,11422129,2487433,1430592,49391,910366,49391
654857,655389,Auto,21.0,4387,11422129,2487433,1430592,49391,910366,49391
642134,655500,Eukrasian Dosis III (dot),11245.0,4387,11422129,2498678,1430592,49391,910366,49391
656797,657467,Dosis III,49391.0,4387,11471520,2498678,1430592,49391,910366,49391
657657,658189,Auto,21.0,4408,11471520,2498678,1430592,49391,910366,49391
642134,658500,Eukrasian Dosis III (dot),11245.0,4408,11471520,2509923,1430592,49391,910366,49391
659238,659908,Dosis III,49391.0,4408,11520911,2509923,1430592,49391,910366,49391
660457,660989,Auto,21.0,4429,11520911,2509923,1430592,49391,910366,49391
642134,661500,Eukrasian Dosis III (dot),11245.0,4429,11520911,2521168,1430592,49391,910366,49391
661678,662348,Dosis III,49391.0,4429,11570302,2521168,1430592,49391,910366,49391
642134,664500,Eukrasian Dosis III (dot),11245.0,4429,11570302,2532413,1430592,49391,910366,49391
664118,664788,Dosis III,49391.0,4429,11619693,2532413,1430592,49391,910366,49391
664618,665150,Auto,21.0,4450,11619693,2532413,1430592,49391,910366,49391
666559,667229,Dosis III,49391.0,4450,11669084,2532413,1430592,49391,910366,49391
642134,667500,Eukrasian Dosis III (dot),11245.0,4450,11669084,2543658,1430592,49391,910366,49391
667418,667950,Auto,21.0,4471,11669084,2543658,1430592,49391,910366,49391
668999,669669,Dosis III,49391.0,4471,11718475,2543658,1430592,49391,910366,49391
642134,670500,Eukrasian Dosis III (dot),11245.0,4471,11718475,2554903,1430592,49391,910366,49391
670218,670750,Auto,21.0,4492,11718475,2554903,1430592,49391,910366,49391
671481,673500,Eukrasian Dosis III (dot),11245.0,4492,11718475,2566148,1430592,49391,910366,49391
673941,674611,Dosis III,49391.0,4492,11767866,2566148,1430592,49391,910366,49391
674441,674973,Auto,21.0,4513,11767866,2566148,1430592,49391,910366,49391
671481,676500,Eukrasian Dosis III (dot),11245.0,4513,11767866,2577393,1430592,49391,910366,49391
676382,677052,Dosis III,49391.0,4513,11817257,2577393,1430592,49391,910366,49391
677241,677773,Auto,21.0,4534,11817257,2577393,1430592,49391,910366,49391
678822,679492,Dosis III,49391.0,4534,11866648,2577393,1430592,49391,910366,49391
671481,679500,Eukrasian Dosis III (dot),11245.0,4534,11866648,2588638,1430592,49391,910366,49391
679430,680530,Psyche,78028.0,4534,11866648,2588638,1430592,49391,988394,49391
680041,680573,Auto,21.0,4555,11866648,2588638,1430592,49391,988394,49391
681263,681933,Dosis III,49391.0,4555,11916039,2588638,1430592,49391,988394,49391
671481,682500,Eukrasian Dosis III (dot),11245.0,4555,11916039,2599883,1430592,49391,988394,49391
683703,684373,Dosis III,49391.0,4555,11965430,2599883,1430592,49391,988394,49391
684203,684735,Auto,21.0,4576,11965430,2599883,1430592,49391,988394,49391
671481,685500,Eukrasian Dosis III (dot),11245.0,4576,11965430,2611128,1430592,49391,988394,49391
685183,685853,Phlegma III,78028.0,4576,11965430,2611128,1508620,49391,988394,49391
687003,687535,Auto,21.0,4597,11965430,2611128,1508620,49391,988394,49391
671481,688500,Eukrasian Dosis III (dot),11245.0,4597,11965430,2622373,1508620,49391,988394,49391
688584,689254,Dosis III,49391.0,4597,12014821,2622373,1508620,49391,988394,49391
689803,690335,Auto,21.0,4618,12014821,2622373,1508620,49391,988394,49391
671481,691500,Eukrasian Dosis III (dot),11245.0,4618,12014821,2633618,1508620,49391,988394,49391
691024,691694,Dosis III,49391.0,4618,12064212,2633618,1508620,49391,988394,49391
693465,694135,Dosis III,49391.0,4618,12113603,2633618,1508620,49391,988394,49391
693965,694497,Auto,21.0,4639,12113603,2633618,1508620,49391,988394,49391
671481,694500,Eukrasian Dosis III (dot),11245.0,4639,12113603,2644863,1508620,49391,988394,49391
695905,696575,Dosis III,49391.0,4639,12162994,2644863,1508620,49391,988394,49391
696765,697297,Auto,21.0,4660,12162994,2644863,1508620,49391,988394,49391
671481,697500,Eukrasian Dosis III (dot),11245.0,4660,12162994,2656108,1508620,49391,988394,49391
698346,699016,Dosis III,49391.0,4660,12212385,2656108,1508620,49391,988394,49391
699565,700097,Auto,21.0,4681,12212385,2656108,1508620,49391,988394,49391
671481,700500,Eukrasian Dosis III (dot),11245.0,4681,12212385,2667353,1508620,49391,988394,49391
700786,701456,Dosis III,49391.0,4681,12261776,2667353,1508620,49391,988394,49391
702365,702897,Auto,21.0,4702,12261776,2667353,1508620,49391,988394,49391
703268,704468,Toxikon II,49391.0,4702,12261776,2667353,1508620,49391,988394,98782
705165,705697,Auto,21.0,4723,12261776,2667353,1508620,49391,988394,98782
705708,706500,Eukrasian Dosis III (dot),11245.0,4723,12261776,2678598,1508620,49391,988394,98782
708168,708838,Dosis III,49391.0,4723,12311167,2678598,1508620,49391,988394,98782
708668,709200,Auto,21.0,4744,12311167,2678598,1508620,49391,988394,98782
705708,709500,Eukrasian Dosis III (dot),11245.0,4744,12311167,2689843,1508620,49391,988394,98782
710609,711279,Dosis III,49391.0,4744,12360558,2689843,1508620,49391,988394,98782
711468,712000,Auto,21.0,4765,12360558,2689843,1508620,49391,988394,98782
705708,712500,Eukrasian Dosis III (dot),11245.0,4765,12360558,2701088,1508620,49391,988394,98782
713049,713719,Dosis III,49391.0,4765,12409949,2701088,1508620,49391,988394,98782
714268,714800,Auto,21.0,4786,12409949,2701088,1508620,49391,988394,98782
705708,715500,Eukrasian Dosis III (dot),11245.0,4786,12409949,2712333,1508620,49391,988394,98782
715490,716160,Dosis III,53462.0,4786,12463411,2712333,1508620,49391,988394,98782
705708,718500,Eukrasian Dosis III (dot),11245.0,4786,12463411,2723578,1508620,49391,988394,98782
717930,718600,Dosis III,53462.0,4786,12516873,2723578,1508620,49391,988394,98782
718430,718962,Auto,21.0,4807,12516873,2723578,1508620,49391,988394,98782
720371,721041,Dosis III,53462.0,4807,12570335,2723578,1508620,49391,988394,98782
705708,721500,Eukrasian Dosis III (dot),11245.0,4807,12570335,2734823,1508620,49391,988394,98782
721230,721762,Auto,21.0,4828,12570335,2734823,1508620,49391,988394,98782
722811,723481,Dosis III,53462.0,4828,12623797,2734823,1508620,49391,988394,98782
705708,724500,Eukrasian Dosis III (dot),11245.0,4828,12623797,2746068,1508620,49391,988394,98782
724030,724562,Auto,21.0,4849,12623797,2746068,1508620,49391,988394,98782
725252,725922,Dosis III,53462.0,4849,12677259,2746068,1508620,49391,988394,98782
705708,727500,Eukrasian Dosis III (dot),11245.0,4849,12677259,2757313,1508620,49391,988394,98782
727692,728362,Dosis III,57818.0,4849,12735077,2757313,1508620,49391,988394,98782
728192,728724,Auto,23.0,4872,12735077,2757313,1508620,49391,988394,98782
729172,729842,Phlegma III,91341.0,4872,12735077,2757313,1599961,49391,988394,98782
705708,730500,Eukrasian Dosis III (dot),11245.0,4872,12735077,2768558,1599961,49391,988394,98782
730992,731524,Auto,23.0,4895,12735077,2768558,1599961,49391,988394,98782
731613,732283,Phlegma III,91341.0,4895,12735077,2768558,1691302,49391,988394,98782
705708,733500,Eukrasian Dosis III (dot),11245.0,4895,12735077,2779803,1691302,49391,988394,98782
733792,734324,Auto,23.0,4918,12735077,2779803,1691302,49391,988394,98782
735013,735683,Dosis III,57818.0,4918,12792895,2779803,1691302,49391,988394,98782
737454,738124,Dosis III,57818.0,4918,12850713,2779803,1691302,49391,988394,98782
737954,738486,Auto,23.0,4941,12850713,2779803,1691302,49391,988394,98782
739894,740564,Dosis III,57818.0,4941,12908531,2779803,1691302,49391,988394,98782
740754,741286,Auto,23.0,4964,12908531,2779803,1691302,49391,988394,98782
740502,741602,Psyche,91341.0,4964,12908531,2779803,1691302,49391,1079735,98782
742335,743005,Dosis III,57818.0,4964,12966349,2779803,1691302,49391,1079735,98782
743554,744086,Auto,23.0,4987,12966349,2779803,1691302,49391,1079735,98782
743815,744485,Dosis III,57818.0,4987,13024167,2779803,1691302,49391,1079735,98782
747216,747886,Dosis III,49391.0,4987,13073558,2779803,1691302,49391,1079735,98782
747716,748248,Auto,21.0,5008,13073558,2779803,1691302,49391,1079735,98782
748696,749896,Toxikon II,49391.0,5008,13073558,2779803,1691302,49391,1079735,148173
